22.831,23.53,24.641,26.117,27.974,30.727,33.576,35.373,36.716,37.944,38.7,39.187,39.67,40.274,40.897,41.551,41.642,41.266,40.899,41.017,40.976,40.41,40.177,40.115,39.924,39.644,39.271,39.2,39.853,40.905,41.809,42.147,42.394,42.791,43.17,43.49,43.772,44.407,45.158,45.76,46.166,46.297,46.133,45.973,46.064,46.366,46.473,46.22,45.758,45.52,45.659,46.292,47.184,47.9,48.124,47.649,47.029,46.901,47.025,46.814,46.826,47.651,47.909,48.478,48.648,48.473,48.624,49.822,51.053,51.888,51.992,51.839,52.321,51.503,51.166,51.366,51.527,51.185,50.509,50.047,49.513,48.762,48.179,46.926,46.515,46.557,46.188,45.236,44.315,43.624,42.961,42.468,42.151,41.828,41.325,40.523,39.722,39.028,38.321,37.636,37.002,36.386,35.965,35.828,35.819,35.815,35.737,35.243,34.409,33.813,33.418,33.25,33.23
22.576,23.253,24.128,25.473,27.34,29.483,32.783,35.477,36.885,37.921,38.751,39.214,39.412,39.921,40.775,41.523,41.975,41.583,41.173,40.93,39.837,38.992,38.762,38.587,38.315,38.061,38.084,38.475,39.14,39.99,40.656,41.062,41.481,41.888,42.281,42.711,43.213,43.859,44.529,45.069,45.318,45.214,44.725,43.996,43.94,44.628,45.006,44.935,44.556,44.322,44.351,44.941,45.911,46.798,47.533,47.261,46.768,46.794,47.098,47.611,49.081,50.277,49.257,48.887,48.833,49.088,50.149,51.041,50.802,51.349,50.151,49.153,48.451,48.038,49.058,49.977,49.189,48.193,48.396,48.851,48.406,47.637,46.392,45.247,45.086,44.926,44.43,44.058,43.592,42.908,42.381,41.974,41.678,41.346,40.915,40.392,39.804,39.117,38.348,37.564,36.986,36.553,36.191,35.76,35.609,35.556,35.47,35.275,34.894,34.458,34.096,33.771,33.427
22.603,23.301,24.027,25.344,27.272,28.919,31.513,34.668,36.8,37.647,38.693,39.449,39.602,40.057,40.904,41.445,41.412,41.3,41.113,40.075,38.595,37.472,37.559,37.438,37.264,37.24,37.434,37.862,38.616,39.301,39.701,40.22,40.705,41.046,41.451,42.103,42.795,43.357,43.935,44.359,44.471,44.311,43.88,43.444,43.482,43.879,44.189,43.889,43.456,43.294,43.516,44.019,44.811,45.725,46.46,46.675,46.227,46.194,46.79,48.811,51.617,51.927,50.157,48.451,48.255,49.827,50.927,49.935,49.141,48.337,47.093,46.164,45.424,45.88,47.041,47.229,46.141,45.35,45.767,45.965,45.756,45.409,44.718,43.657,43.22,43.034,42.74,42.478,42.484,42.526,42.245,41.859,41.507,41.112,40.584,40.066,39.698,39.189,38.462,37.77,37.458,37.268,36.849,36.278,35.704,35.34,35.185,34.985,34.742,34.442,33.983,33.505,33.086
22.741,23.462,24.298,25.61,27.569,29.241,30.93,33.411,35.662,36.909,37.9,38.654,39.086,39.637,40.468,40.749,40.608,40.455,40.098,39.244,37.947,37.207,36.955,37.013,37.284,37.37,37.34,37.799,38.552,39.239,39.493,39.672,40.074,40.458,40.84,41.39,42.097,42.66,43.154,43.554,43.764,43.703,43.34,43.002,42.883,42.906,42.789,42.553,42.363,42.506,42.886,43.383,43.941,44.589,45.041,45.231,45.112,45.048,45.846,47.912,51.241,51.386,49.085,46.285,46.931,48.699,48.475,47.263,46.225,45.21,44.553,44.247,43.74,44.275,45.112,44.672,43.858,43.674,43.637,43.511,43.501,43.45,42.952,42.008,41.408,41.127,41.057,41.124,41.241,41.543,41.793,41.575,41.162,40.66,40.021,39.488,39.18,38.971,38.397,37.854,37.81,38.061,37.695,36.945,36.145,35.515,35.14,34.891,34.661,34.291,33.799,33.176,32.578
22.823,23.535,24.294,25.385,26.875,28.941,30.984,32.842,34.855,36.221,36.781,37.386,37.908,38.494,39.23,39.65,39.683,39.334,38.841,38.273,37.787,37.357,37.06,37.322,37.847,38.156,38.489,38.857,39.154,39.265,39.469,39.666,39.782,39.948,40.306,40.629,40.917,41.41,41.885,42.341,42.731,42.849,42.477,41.931,41.546,41.457,41.433,41.391,41.466,41.775,42.206,42.673,43.059,43.166,43.417,43.582,43.496,43.153,43.642,45.345,47.144,48.543,45.671,44.047,45.236,45.573,45.065,44.318,43.42,42.701,42.987,42.998,42.479,42.554,42.912,42.655,42.431,42.363,41.964,41.583,41.647,41.8,41.231,40.386,39.951,39.556,39.456,39.677,39.921,40.179,40.592,40.77,40.281,39.683,39.123,38.626,38.302,38.031,37.597,37.248,37.354,37.791,37.779,37.21,36.447,35.841,35.441,35.271,35.065,34.702,34.184,33.559,33.022
22.871,23.575,24.19,24.716,25.588,27.341,30.217,32.575,34.434,36.004,36.608,36.572,36.931,37.674,38.338,38.835,38.931,38.497,37.721,37.496,37.559,37.386,37.223,37.488,38.157,39.014,39.743,40.132,39.851,39.534,39.565,39.966,40.119,39.94,39.746,39.9,39.962,39.928,40.164,40.559,40.869,40.891,40.622,40.206,40.109,40.234,40.332,40.416,40.595,40.913,41.326,41.431,41.498,41.604,41.715,41.837,41.755,41.219,40.427,41.141,43.081,43.836,41.999,42.286,42.5,42.381,42.187,41.827,41.177,41.253,41.728,41.284,40.248,40.504,41.194,41.275,41.189,40.904,40.187,39.803,40.059,40.245,39.614,38.932,38.873,38.44,38.117,38.369,38.64,38.899,39.129,39.227,39.04,38.538,38,37.647,37.432,37.121,36.652,36.221,36.454,36.885,37.065,36.964,36.473,36.063,35.831,35.686,35.594,35.256,34.516,33.874,33.358
22.849,23.598,24.086,24.409,24.571,25.911,28.87,31.755,33.842,35.403,36.939,37.039,36.792,37.193,37.859,38.489,38.784,38.427,37.6,37.314,37.338,37.296,37.192,37.267,37.877,38.917,40.102,40.594,40.201,39.794,39.874,40.446,40.825,40.443,39.816,39.394,39.259,39.176,39.006,38.85,38.795,38.876,38.837,38.932,39.093,39.269,39.505,39.649,39.759,40.151,40.627,40.489,39.931,39.853,40.039,40.158,40.039,39.491,38.948,38.569,40.017,40.929,40.297,40.224,40.2,40.168,40.041,39.802,39.49,39.422,39.872,39.761,39.195,39.561,40.052,40.005,39.91,39.414,38.587,38.269,38.536,38.624,38.192,37.782,38.006,37.815,37.287,37.249,37.468,37.697,37.851,37.847,37.675,37.33,36.952,36.753,36.643,36.428,35.977,35.741,35.923,36.235,36.375,36.369,36.299,36.142,35.936,35.758,35.417,34.866,34.277,33.739,33.304
22.52,23.468,24.122,24.487,24.834,25.867,27.959,30.474,32.537,34.463,36.299,37.627,37.483,37.18,37.51,38.218,38.888,38.871,38.055,37.48,37.306,37.301,37.208,37.085,37.326,38.107,39.153,39.77,39.983,39.864,39.898,40.387,40.908,40.676,39.898,39.329,38.98,38.827,38.707,38.475,38.152,37.868,37.761,37.864,38.172,38.771,39.363,39.679,39.932,40.499,41.122,40.891,40.023,38.943,38.833,38.873,38.676,38.096,37.434,38.308,39.398,38.336,38.175,38.533,38.868,39.3,39.4,38.866,38.038,38.243,39.467,39.944,39.509,39.36,39.128,38.857,38.604,38.124,37.647,37.454,37.297,37.249,37.01,37.013,37.353,37.274,36.722,36.379,36.405,36.626,36.76,36.732,36.533,36.296,36.019,35.807,35.736,35.664,35.375,35.235,35.453,35.809,35.866,35.845,35.865,35.897,35.687,35.299,34.809,34.284,33.812,33.524,33.357
21.976,22.951,23.882,24.549,25.055,25.952,27.472,29.148,30.884,33.034,35.185,36.969,38.15,37.913,37.653,37.955,38.456,38.493,38.101,37.589,37.354,37.351,37.369,37.357,37.234,37.376,38.124,38.906,39.295,39.39,39.444,39.662,39.819,39.777,39.547,39.189,38.907,38.759,38.7,38.61,38.48,38.31,38.114,38.039,38.425,39.181,39.866,40.08,40.192,40.661,41.36,41.961,41.234,40.158,38.96,38.082,37.811,37.559,37.806,38.045,37.994,38.386,38.629,38.53,38.906,39.439,39.515,39.196,38.898,39.28,40.002,39.667,39.088,38.75,38.476,38.144,37.637,37.123,36.94,36.857,36.76,36.486,36.14,36.411,36.788,36.703,36.069,35.654,35.566,35.646,35.775,35.814,35.728,35.492,35.158,34.851,34.785,34.716,34.44,34.302,34.594,35.02,35.244,35.292,35.294,35.284,35.124,34.75,34.261,33.837,33.555,33.33,33.117
21.302,22.105,22.914,23.724,24.557,25.527,26.771,28.01,29.433,31.341,33.815,35.89,37.799,38.554,38.248,37.788,37.543,37.569,37.587,37.465,37.238,37.222,37.5,37.75,37.669,37.531,37.808,38.333,38.586,38.699,38.751,38.759,38.761,38.776,38.832,38.867,38.697,38.533,38.523,38.642,38.798,38.846,38.772,38.784,39.085,39.577,39.854,39.87,39.866,40.122,40.629,41.145,41.655,41.615,40.674,39.562,38.837,38.719,38.884,38.824,39.292,40.61,40.711,40.066,39.825,40.017,40.202,39.987,39.455,39.296,39.147,38.802,38.473,38.204,37.88,37.518,37.063,36.726,36.505,36.341,36.48,36.327,35.913,35.951,36.253,36.167,35.435,35.101,35.225,35.014,34.891,34.984,34.977,34.774,34.461,34.277,34.142,33.973,33.614,33.416,33.668,34.112,34.473,34.686,34.65,34.596,34.517,34.222,33.833,33.516,33.245,32.944,32.448
20.594,20.945,21.724,22.607,23.592,24.669,25.857,27.084,28.393,30.239,32.655,34.96,37.083,38.602,38.661,37.8,37.005,36.723,36.851,36.947,36.875,36.788,37.042,37.621,37.877,37.586,37.661,37.891,38.023,38.102,38.164,38.149,38.075,38.249,38.59,38.736,38.604,38.358,38.312,38.437,38.611,38.757,38.824,38.885,39.09,39.507,39.84,39.996,40.021,40.039,40.157,40.549,41.106,41.58,41.788,41.373,40.692,40.482,40.363,40.27,40.608,40.97,40.671,40.309,40.475,40.834,40.649,39.792,39.063,38.724,38.476,38.325,38.249,38.056,37.773,37.278,36.776,36.755,36.563,36.346,36.483,36.497,36.174,35.869,35.906,35.89,35.265,34.969,35.203,34.951,34.402,34.271,34.263,34.218,34.235,34.145,33.884,33.599,33.451,33.27,33.042,33.248,33.672,33.956,34.004,33.939,33.888,33.729,33.443,33.133,32.799,32.152,31.423
19.86,20.239,20.689,21.5,22.608,23.809,25.002,26.223,27.63,29.645,32.083,34.222,36.586,38.201,38.436,37.763,36.847,36.247,36.252,36.364,36.325,36.065,36.109,36.774,37.25,37.269,37.411,37.699,37.825,37.795,37.683,37.681,37.754,38.14,38.698,39.02,38.833,38.542,38.359,38.302,38.335,38.399,38.479,38.68,39.139,39.707,40.152,40.339,40.359,40.322,40.309,40.483,40.802,40.93,41.011,41.147,41.632,42.079,41.073,40.48,40.411,40.503,40.43,40.831,41.379,41.299,40.221,39.257,38.809,38.561,38.394,38.373,38.312,38.538,38.576,38.063,37.364,37.121,36.948,36.722,36.718,36.712,36.422,36.098,35.989,35.941,35.529,35.357,35.535,35.263,34.569,33.916,33.823,34.11,34.228,34.127,33.874,33.732,33.701,33.486,33.106,32.906,33.087,33.353,33.408,33.434,33.391,33.232,32.984,32.657,32.05,31.383,30.678
19.187,19.702,20.064,20.718,21.817,23.033,24.219,25.424,26.92,28.955,31.432,33.336,35.903,37.033,37.417,37.543,36.786,36.143,35.881,36.081,36.201,35.798,35.448,36.098,36.706,36.971,37.33,37.701,37.867,37.806,37.615,37.372,37.416,37.783,38.363,38.822,38.884,38.624,38.366,38.13,38.027,38.059,38.243,38.671,39.145,39.584,39.755,40.035,40.274,40.274,40.199,40.164,39.951,39.999,40.254,40.528,40.842,40.667,40.123,39.495,39.365,39.449,40.268,41.581,42.044,41.021,39.898,39.101,38.694,38.589,38.696,38.737,38.833,39.384,39.762,38.934,37.96,37.493,37.233,36.958,36.814,36.596,36.441,36.349,36.322,36.208,35.821,35.611,35.776,35.631,35.022,34.366,34.204,34.382,34.413,34.033,33.669,33.625,33.785,33.803,33.459,33.122,32.932,32.993,33.108,33.137,33.06,32.864,32.486,31.967,31.429,30.855,29.93
18.523,19.318,19.816,20.32,21.145,22.305,23.495,24.628,26.036,28.004,30.071,32.171,34.267,35.504,36.002,36.604,36.474,35.889,35.706,36.221,36.607,36.198,35.689,35.943,36.475,36.733,37.102,37.571,37.958,37.991,37.764,37.401,37.113,37.233,37.755,38.267,38.49,38.374,37.916,37.55,37.407,37.587,38.019,38.483,38.791,38.606,38.533,38.713,39.103,39.372,39.322,38.896,38.562,38.739,39.237,39.621,39.862,39.924,39.462,38.891,38.506,38.736,39.571,40.354,40.37,40.206,39.537,38.637,38.2,38.371,38.885,38.994,38.897,39.106,39.069,38.502,37.803,37.419,37.177,36.924,36.556,36.26,36.153,36.473,36.678,36.611,36.168,35.657,35.675,35.695,35.469,35.099,34.906,34.881,34.566,33.999,33.369,33.209,33.49,33.74,33.719,33.429,33.121,32.923,32.916,32.927,32.806,32.433,31.952,31.452,31.025,30.312,28.689
17.788,18.927,19.533,20.062,20.685,21.593,22.787,23.964,25.062,26.543,28.341,30.521,32.279,33.615,34.458,35.042,35.437,35.363,35.317,35.905,36.72,36.307,35.684,35.702,36.031,36.291,36.649,37.162,37.674,37.998,37.823,37.481,37.138,37.07,37.48,38.068,38.192,37.844,37.305,36.812,36.743,37.077,37.519,37.826,37.688,37.297,37.054,37.401,37.827,38.037,37.754,37.335,37.293,37.834,38.367,38.552,38.756,38.869,38.594,38.211,37.927,38.045,38.357,38.337,38.274,38.293,38.11,37.656,37.458,37.605,37.968,38.158,38.092,37.931,37.699,37.391,37.321,37.223,37.006,36.694,36.242,35.794,35.662,35.962,36.721,37.286,36.896,35.917,35.611,35.652,35.616,35.54,35.291,34.914,34.802,34.345,33.629,33.141,33.165,33.463,33.631,33.632,33.347,33.092,32.894,32.585,32.28,31.965,31.585,31.133,30.501,29.337,27.38
17.009,18.329,19.137,19.697,20.288,20.962,22.047,23.247,24.183,24.856,26.344,28.339,30.225,31.605,32.706,33.465,33.913,34.267,34.402,34.818,35.339,35.404,34.967,35.052,35.321,35.628,36.112,36.685,37.116,37.146,37.265,37.257,37.017,36.827,37.074,37.528,37.613,37.369,36.918,36.577,36.483,36.587,36.849,36.917,36.758,36.441,36.307,36.418,36.612,36.568,36.396,36.177,36.295,36.797,36.946,37.106,37.013,36.483,36.321,36.551,36.665,36.718,36.719,36.657,36.724,37.118,37.11,36.645,36.396,36.601,37.141,37.343,37.082,36.757,36.726,37.073,37.294,37.107,36.755,36.536,36.088,35.475,34.973,35.167,36.033,37.325,37.199,35.776,35.289,35.515,35.578,35.464,34.881,34.416,34.437,34.443,33.976,33.421,32.993,32.876,33.033,33.236,33.206,32.846,32.393,32.002,31.691,31.413,31.053,30.509,29.571,28.264,26.053
16.289,17.594,18.522,19.171,19.728,20.361,21.242,22.358,23.235,23.897,24.624,25.949,27.95,29.307,30.346,31.531,32.216,32.56,32.853,33.188,33.463,33.62,33.874,34.315,34.595,34.818,35.277,35.844,35.791,35.507,35.539,35.852,35.946,35.892,35.855,35.905,36.097,36.438,36.448,36.37,36.198,36.043,35.97,36.128,36.115,35.703,35.377,35.21,35.088,35.059,34.893,34.668,34.621,34.311,34.258,34.442,34.127,33.562,33.611,33.991,34.373,34.822,35.19,35.106,34.936,35.248,35.522,35.291,35.034,35.259,35.808,36.055,35.704,35.289,35.396,36.173,36.957,36.503,35.987,35.976,35.815,35.216,34.651,34.338,34.957,36.019,35.802,34.682,34.285,34.788,35.398,35.131,34.451,33.742,33.756,33.918,33.954,33.482,32.889,32.427,32.258,32.217,32.1,31.911,31.596,31.301,31.045,30.698,30.229,29.575,28.629,27.324,24.167
15.612,16.744,17.641,18.321,18.833,19.267,19.927,20.87,21.78,22.728,23.469,24.106,25.546,26.702,27.513,28.872,30.184,30.736,31.007,31.318,31.604,31.98,32.604,33.202,33.527,33.632,33.905,33.827,33.486,33.19,33.304,33.676,33.965,34.055,33.872,33.737,33.862,34.251,34.795,35.233,35.083,34.566,34.356,34.415,34.371,34.211,33.795,33.421,33.146,32.81,32.481,32.37,31.739,31.064,30.946,31.227,31.113,30.977,31.213,31.529,31.711,32.094,32.601,32.638,32.406,32.477,32.697,32.971,33.234,33.308,33.376,33.16,33.027,33.104,33.169,33.814,34.481,34.74,34.605,34.635,34.804,34.715,34.008,33.476,33.639,34,33.75,33.066,33.146,33.573,34.279,34.718,34.37,33.64,33.229,33.235,33.214,33.153,32.823,32.199,31.46,30.93,30.701,30.556,30.352,30.079,29.805,29.536,29.199,28.704,27.795,25.75,21.838
0,0,0,0,0,0,0,0,0,20.823,22.013,22.797,23.37,24.085,24.526,25.791,27.514,28.589,29.013,29.28,29.701,30.444,31.207,31.499,31.62,31.808,31.65,31.217,30.812,30.669,30.937,31.375,31.648,31.63,31.487,31.288,31.35,31.684,32.163,32.439,32.34,32.004,31.733,31.759,31.679,31.534,31.361,31.171,30.698,30.11,29.759,29.526,29.052,28.463,28.513,28.699,28.726,28.76,28.922,28.957,28.832,28.977,29.554,29.782,29.715,29.761,30.046,30.555,30.901,30.9,30.615,30.326,30.222,30.336,30.596,31.461,32.247,32.529,32.828,33.252,33.362,33.2,32.55,32.02,32.176,32.405,32.322,32.088,32.053,32.294,33.1,33.739,33.887,33.374,32.882,32.55,32.339,32.275,32.162,31.742,30.962,30.127,29.363,28.897,28.479,28.083,27.923,27.775,27.5,26.988,25.577,23.157,20.062
0,0,0,0,0,0,0,0,0,0,0,20.939,21.617,21.951,22.375,22.888,23.787,25.507,26.567,26.93,27.398,28.226,28.96,29.081,29.256,29.347,28.853,28.282,27.9,27.567,27.847,28.732,29.191,29.231,28.944,28.841,28.867,29.031,29.341,29.575,29.529,29.376,29.162,28.912,28.762,28.953,29.102,28.883,28.437,27.88,27.531,27.38,27.139,26.939,26.872,26.781,26.616,26.531,26.704,26.744,26.585,26.651,27.062,27.392,27.462,27.558,27.952,28.465,28.73,28.608,28.268,27.981,27.864,28.02,28.568,29.492,30.346,30.305,30.544,31.242,31.85,31.584,30.926,30.477,30.854,31.135,31.167,31.076,31.013,31.247,32.055,32.882,32.879,32.742,32.377,31.861,31.515,31.29,30.906,30.673,30.457,29.173,27.905,27.256,26.821,26.237,25.856,25.451,24.94,24.115,22.671,20.635,18.625
0,0,0,0,0,0,0,0,0,0,0,0,0,20.05,20.411,20.928,21.492,22.229,23.393,24.053,24.219,25.106,25.958,26.311,26.71,26.814,26.009,25.152,24.537,25.062,26.436,27.592,27.839,27.327,26.646,26.21,26.186,26.452,26.663,26.81,26.87,26.775,26.573,26.496,26.516,26.618,26.725,26.768,26.532,25.969,25.588,25.432,25.327,25.225,25.189,25.056,24.822,24.727,24.858,24.982,24.878,24.908,25.16,25.366,25.54,25.841,26.235,26.603,26.642,26.498,26.326,26.239,26.127,26.161,26.565,27.332,27.778,27.894,28.121,28.805,30.081,30.359,29.799,29.525,29.709,29.918,29.868,29.874,29.826,29.942,30.607,31.57,31.944,31.888,31.528,31.138,30.766,30.215,29.448,28.947,28.556,27.326,25.817,25,24.595,23.927,23.394,22.894,22.239,21.28,20.075,18.853,17.214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.393,21.056,21.702,22.241,22.775,23.285,23.71,24.228,24.043,23.153,22.615,23.126,23.914,24.335,24.246,24.238,24.409,24.04,23.829,23.702,23.703,23.601,23.466,23.399,23.527,23.554,23.484,23.308,23.378,23.717,24.069,23.967,23.587,23.364,23.305,23.3,23.426,23.513,23.413,23.232,23.129,23.144,23.113,23.005,23.043,23.419,23.721,23.956,24.283,24.665,24.841,24.754,24.666,24.695,24.708,24.687,24.685,24.839,25.409,25.708,25.875,26.207,26.894,27.968,28.695,28.645,28.372,28.4,28.547,28.635,28.637,28.495,28.549,29.059,29.866,30.799,31.136,30.367,30.056,29.858,28.996,27.983,27.154,26.195,24.788,23.338,22.754,22.238,21.564,20.921,20.478,19.918,19.239,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.142,20.49,20.56,20.661,21.236,21.219,20.857,20.839,20.758,20.329,20.03,20.167,20.602,20.832,20.791,20.751,21.002,21.253,21.078,20.838,20.9,21.015,20.845,20.677,20.499,20.557,20.935,21.358,21.517,21.488,21.334,21.252,21.418,21.661,21.792,21.699,21.425,21.243,21.279,21.279,21.332,21.543,21.869,22.273,22.568,22.855,23.083,23.224,23.225,23.279,23.266,23.322,23.394,23.465,23.561,23.756,24.043,24.383,24.698,25.108,26.01,26.615,27.091,27.006,26.887,27.016,27.366,27.259,27.07,27.054,27.299,28.031,28.981,29.614,28.928,28.438,28.236,27.452,26.317,25.275,24.117,22.538,21.395,21.028,20.753,20.107,0,0,0,0,0,0,0
-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.945,18.874,18.474,17.99,17.52,17.138,17.068,17.377,17.703,18.274,18.751,19.108,19.453,19.781,19.807,19.752,19.52,19.1,18.774,18.735,18.856,19.072,19.337,19.62,19.876,19.974,19.939,19.878,19.852,20.01,20.233,20.186,19.986,19.898,19.865,20.011,20.361,20.607,20.715,20.984,21.315,21.616,21.747,21.844,21.987,22.108,22.163,22.211,22.268,22.437,22.593,22.471,22.681,23.209,23.526,23.706,24.333,24.912,25.317,25.414,25.242,25.284,25.525,25.716,25.58,25.499,25.577,26.152,26.918,27.159,26.98,26.557,26.104,25.2,24.197,23.226,22.062,20.595,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.034,16.915,16.677,16.42,16.197,16.053,16.187,16.629,17.177,17.518,17.658,17.828,17.987,17.988,17.734,17.408,17.493,17.627,17.726,17.782,17.897,18.163,18.501,18.808,18.986,18.916,18.815,18.911,19.105,19.136,19.081,19.021,19.108,19.503,19.866,19.827,19.765,19.927,20.308,20.632,20.745,20.778,20.889,21.054,21.209,21.25,21.291,21.665,21.932,21.886,21.943,22.4,22.721,22.872,23.082,23.425,23.745,23.798,23.546,23.446,23.596,24.013,23.988,23.795,23.718,23.896,23.981,23.88,23.704,23.588,23.137,22.388,21.552,21.056,20.125,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.353,13.657,14.906,15.585,15.444,15.262,15.577,16.104,16.424,16.491,16.348,16.401,16.553,16.487,16.456,16.636,16.838,16.95,16.899,16.752,16.751,16.981,17.333,17.528,17.48,17.417,17.626,17.911,18.096,18.088,18.138,18.502,19.005,19.048,18.901,18.882,19.114,19.521,19.818,19.87,19.864,19.909,20.19,20.433,20.477,20.638,21.128,21.42,21.413,21.403,21.681,21.992,22.126,22.1,22.136,22.393,22.4,22.083,21.681,21.703,21.748,21.809,21.611,21.307,21.469,21.428,20.661,20.291,20.948,20.789,19.796,19.357,19.341,18.881,0,0,0,0,0,0,0,0,0,0,0,0
