4616.3,4619.8,4620.3,4617.1,4606.6,4597.4,4600.8,4611,4612.5,4603.3,4594.1,4572.3,4521.9,4478.6,4473.7,4479,4499.8,4529.1,4547.7,4541.1,4525.9,4480,4429.3,4423.1,4450.4,4473.8,4479.1,4485.5,4489.3,4489.5,4466.2,4439.5,4452.3,4457,4396.3,4370.6,4386.4,4436.9,4474.7,4460.3,4386.3,4178.2,3979,3855.4,3762.4,3769.6,3808.5,3805.6,3788.9,3766.2,3711,3661.7,3635.3,3618.1,3652.2,3699,3720.7,3717.6,3718.9,3762.7,3811.8,3821.3,3795,3768.5,3745.6,3726.2,3777.8,3862.1,3892.4,3853,3807.3,3756.5,3712.5,3750.8,3810.2,3844.8,3860.7,3877.7,3895.1,3903.8,3889.5,3874.3,3895.2,3926.1,3922.2,3894.5,3866,3822.4,3798.3,3817.9,3856.9,3885.3,3879.7,3860.4,3882,3922.8,3919.4,3895.3,3775.2,3664.6,3663.7,3690,3681.8,3661.6,3673.1,3706.3,3735.3,3766.3,3797.9,3824.5,3843.4,3817.8,3787.1,3772.7,3758.3,3712,3646.6,3604.1,3578.6,3544
4591.8,4603.7,4613,4621.4,4617.5,4584.7,4557.8,4584.1,4615.3,4613.6,4589.6,4566.7,4534.2,4497,4481.8,4480.3,4497.1,4524.4,4546.1,4549.3,4544.8,4508.3,4463.9,4447.4,4454.6,4460.1,4457.3,4456.1,4461.2,4464.2,4439.8,4411.4,4455.8,4490.9,4402.7,4357.8,4356.3,4408.4,4437.2,4438.5,4361.8,4199.4,4030,3897.6,3800.9,3793.5,3806.2,3788.8,3759.9,3722,3672.9,3631.5,3605,3592.9,3651.8,3716,3744.4,3750,3756.3,3777,3803.6,3812.5,3809.5,3803.6,3798.7,3795.6,3835,3884.8,3891.2,3858.4,3822.7,3785.4,3755.7,3797.4,3850.7,3877,3886.8,3904.3,3937.9,3959.8,3949.5,3941.8,3961.2,3986.5,3966.7,3924.1,3895.2,3872.1,3835.8,3819.1,3824.9,3873,3921,3900.5,3857.3,3857.9,3889.4,3914.1,3825,3722.4,3734.5,3773.9,3760.1,3723.2,3726.9,3756.5,3761.3,3746.1,3757.7,3796.6,3820.8,3801.1,3775.6,3770.2,3767.6,3712.3,3629.4,3602.8,3619.8,3600.8
4563.8,4579.1,4589,4596.3,4599.1,4579.8,4550.6,4567.5,4608.1,4619.1,4587.2,4559.7,4540,4516.9,4493.6,4476.4,4480.6,4503.3,4524.5,4536.8,4543.1,4524.5,4497.4,4472.7,4450.7,4432.7,4433.3,4437,4452.8,4468.4,4461,4450.9,4484.5,4505.4,4443.8,4415.8,4410.8,4443.3,4417.4,4375,4318.9,4238,4090.4,3936.4,3830.4,3802.4,3781.9,3749.8,3714.6,3683.7,3653.8,3660.9,3684,3684.7,3690.2,3718.6,3744.1,3763.1,3771.9,3776.1,3785.3,3816.6,3842.7,3862,3879.5,3893.1,3891.8,3890.4,3876.4,3855.4,3842.2,3836,3835.6,3871.2,3913.7,3958.8,4000.1,4019.5,4024.5,4015.7,3979.4,3959.3,3984.1,4013.1,3994.7,3952.7,3934.6,3940.8,3924.2,3878.1,3855.7,3890.8,3943.3,3921.4,3838.5,3795.9,3819.2,3845.5,3804.2,3743.1,3766.1,3806.5,3787,3752.5,3768.8,3803.1,3782.9,3720.9,3710.4,3768.4,3805,3798.3,3789,3800.3,3810.1,3755.3,3669.7,3637.6,3676.5,3687.3
4551.9,4563.6,4573.2,4573.6,4577.1,4575.1,4564,4567.9,4591.3,4607,4590.1,4565.5,4547.8,4532,4505.7,4476.4,4468.8,4486.3,4504.6,4522.4,4537.3,4536.6,4529.2,4495,4441.9,4403.9,4411.5,4422.2,4450,4479,4490.3,4500.3,4514.3,4514.5,4476.6,4440.7,4412.4,4417.2,4407.3,4385.1,4316.3,4257.8,4133.3,3970.3,3858,3801.7,3768.3,3751.4,3724.4,3700.2,3683.3,3725.8,3796.3,3776,3711.5,3684.5,3709.9,3732.5,3745.3,3753.7,3778.3,3834.2,3882.2,3888.7,3888.5,3892.5,3888.9,3878.7,3873.1,3866.4,3873.1,3889.2,3908.9,3939,3974.4,4041.8,4112.9,4124.7,4099.9,4059.5,3996.8,3958.3,3984.3,4015.3,4009,3986.9,3994,4018,4012.2,3951.7,3901.6,3917.1,3947.9,3933.1,3871.2,3814.3,3801.6,3804.2,3795.1,3770.5,3782.9,3806.4,3773.1,3733.1,3758.5,3805.1,3785.7,3721.4,3705.2,3749.8,3780.1,3778.2,3784.9,3822.4,3859.3,3825.8,3763.5,3731.2,3737.5,3745.5
4545.8,4556.2,4572.9,4581.6,4576.1,4571.3,4573.4,4569.5,4574,4588,4594.5,4584.7,4561.3,4540.3,4515.5,4486.4,4472.8,4486.8,4501.4,4516.4,4531.8,4540.9,4545.6,4504.3,4436.1,4393.9,4399.1,4406.9,4445.6,4484.5,4505.8,4523.7,4519.5,4497.4,4445.7,4398.7,4370.6,4384.6,4406.4,4401.6,4306.3,4223.9,4120.7,3983.2,3872.1,3791,3769.4,3782.1,3785.3,3782.1,3771.6,3775.4,3794.7,3765.3,3707.7,3685.8,3701.7,3719.2,3739.4,3751.8,3794,3864.3,3922.9,3876.8,3832.4,3828.5,3851.9,3870.3,3885.5,3897.4,3910.7,3924.3,3943.8,3973.7,4006.8,4057,4113.6,4115.7,4092.7,4067,4031.3,4011.6,4044.3,4065.8,4049.4,4036.7,4063.3,4100.7,4104.1,4057.8,4008,3988.7,3984.4,3958.3,3916.8,3862.9,3821.3,3809.6,3840,3843.5,3810.4,3798.1,3760.7,3717.1,3745.3,3793.5,3786.1,3746.8,3727.4,3733.6,3720.1,3677.9,3671.6,3727.6,3785.9,3816.4,3824.3,3806.6,3787.1,3803
4586,4558.7,4577.7,4602.3,4599.6,4570.4,4558.8,4564.1,4564.1,4571.3,4597.1,4603.6,4576.2,4546.1,4523.5,4501.8,4491,4506.6,4520.9,4523.2,4526.5,4529.8,4530.1,4495.4,4444.6,4411.2,4395.6,4390.3,4437,4483.6,4506,4523.9,4507.8,4470.5,4406.2,4361,4356,4380.8,4411.8,4408.7,4318.4,4218.8,4106.1,3988.6,3873.4,3773.9,3765.7,3788.3,3806.8,3821.7,3818.1,3786.7,3758.5,3745.5,3726.1,3723.3,3728.8,3757.2,3815.4,3860.9,3869.3,3883.5,3886.5,3838.4,3787.7,3808.4,3852.9,3885,3906.5,3930.2,3940.7,3948.5,3967.6,3998.5,4021.2,4028.5,4038.7,4040.3,4040,4064.6,4098,4133.2,4185.2,4213.8,4179.7,4148.6,4160.3,4188.7,4196.8,4171.3,4130.6,4087.6,4057.6,4020.2,3976.7,3915.8,3847.9,3826.3,3898,3937,3842.8,3775.2,3768.5,3749.4,3773.1,3811.8,3799,3773.5,3745.8,3719.2,3656.5,3562.6,3516.8,3567,3633.1,3722.7,3793.4,3808.9,3803.7,3832.7
4629.2,4578.3,4587.2,4618.8,4620.1,4570.7,4535.1,4549.5,4567.1,4575.4,4596.9,4611.4,4585.7,4550.2,4529.7,4515.1,4513,4533.1,4547.2,4532.5,4519.9,4512.8,4505,4484.8,4461.3,4429.9,4389.1,4377.2,4430.9,4481.2,4506.6,4522,4496.3,4452.1,4393.6,4378.5,4388.1,4403.1,4418.4,4412.9,4348.8,4257.2,4118.1,3989.5,3868.5,3763.1,3757.6,3772.4,3776.5,3779.8,3792.3,3796.4,3778.5,3752.6,3741.9,3762.3,3777.2,3828,3912.6,3983,3916.1,3862,3828.7,3800.8,3775.7,3839.4,3903.9,3929.9,3929,3930.9,3925,3925.6,3961.2,4009.4,4036.1,4027.5,4018.9,4036.6,4063.2,4118.1,4183.9,4252.5,4326.3,4364.4,4313.4,4271.7,4269.1,4277.3,4288.8,4286.4,4259,4202.7,4144,4092,4041.3,3973.4,3894.3,3851,3901.8,3955.3,3854.6,3755.8,3783.5,3808,3828.4,3852.1,3822.1,3788.7,3772.9,3754.3,3684.1,3581.6,3522.2,3523,3554.4,3658.1,3761,3792.9,3808.3,3824.6
4642.8,4593.1,4591.4,4614.9,4625.5,4572,4513.4,4535.1,4574,4589.3,4594.4,4600.9,4577.8,4545.4,4529.2,4520.9,4526.8,4550.6,4561.4,4532.1,4506.5,4494.6,4484.9,4478,4469,4434.1,4388.6,4388.3,4437,4478,4506.2,4520,4491.5,4452.5,4414.7,4417,4427.3,4425.3,4422.1,4406.8,4357.2,4291.6,4129.6,3985.6,3869.4,3774.1,3767.6,3769.1,3765.8,3764.3,3796.2,3830.7,3806.1,3757.3,3761.4,3828.1,3878.3,3901.3,3935.8,3941,3882.6,3823.1,3811.1,3807,3812.3,3866,3933.6,3955.7,3937.9,3916.7,3887.6,3868.9,3931.2,4010.4,4067.4,4095,4120.9,4160.5,4201.5,4240.7,4276.8,4311.4,4348.2,4366.7,4347.7,4331,4337.5,4345.4,4371.1,4400.4,4394.9,4346.7,4284.9,4210.5,4138.3,4042.3,3948.3,3869.2,3847.8,3855.5,3812.6,3756.1,3778.2,3814.5,3856.7,3880.2,3841.6,3803.8,3806.1,3811.9,3768.1,3702.5,3643.6,3598.5,3592.6,3660.2,3722.2,3730.5,3740.9,3761
4655.1,4612.1,4593.2,4604.1,4613,4575,4514.9,4532.5,4582,4603,4591.6,4584.4,4561.8,4534.4,4521.1,4514.5,4521.8,4541.2,4539.3,4502.3,4475.7,4481.5,4484.8,4466.8,4442.4,4423,4414.3,4429.8,4451.7,4473.9,4506.4,4518.1,4488.7,4457.1,4436,4438.2,4432.8,4430.1,4413.3,4373.1,4291.1,4210.1,4080.3,3960.1,3871.3,3796.1,3780.6,3779.8,3796.7,3815.1,3854.4,3881.3,3838,3783.8,3816.2,3902.7,3962.1,3935,3912.4,3880.4,3835.9,3798.9,3837.9,3870.9,3864.6,3838.1,3835.8,3866.6,3890,3904,3899.3,3887.9,3949.9,4032.3,4117.3,4189.1,4248.4,4299.2,4341.8,4354,4355.1,4347.4,4339,4341.5,4349.4,4357.1,4371.2,4381.2,4391.2,4416,4444.1,4449.3,4427.5,4361.7,4278.6,4178.2,4066.2,3939.8,3815.8,3767.7,3770.9,3761.4,3748,3763.1,3831.8,3874.8,3850.8,3824.2,3820.8,3822.2,3799.1,3769.8,3720.1,3658.7,3633.8,3659.4,3674.2,3642.2,3623.9,3653.1
4675.9,4639.1,4608.2,4597.7,4600.1,4578.9,4538.3,4550.4,4595.1,4612.7,4587.6,4567.8,4546.6,4523.8,4511.6,4504.5,4508.7,4518.9,4501.3,4459.2,4445.6,4477.1,4494.8,4446,4401.4,4418.1,4456.3,4469.3,4458.7,4471.2,4508.8,4511.6,4475.2,4443.9,4418,4392.7,4383.5,4423.2,4398.1,4329.2,4203.3,4089.2,3973.6,3899.8,3866.6,3820,3785.6,3796.1,3833.9,3865.9,3900.6,3922.3,3878.2,3840.3,3877,3937.6,3958.2,3931.8,3901.7,3858,3812.3,3806.9,3868.6,3924.9,3887.9,3794.7,3724.5,3779.9,3838.7,3919.2,4002.6,4051.4,4092.1,4145.6,4208.2,4278.5,4338.1,4365.6,4383.5,4383.3,4378.9,4368.2,4356.7,4352.7,4352,4361.8,4384.2,4401.7,4401.3,4396.1,4403.5,4417.2,4435.2,4439.6,4418.2,4342.1,4245.8,4105.9,3942.5,3822.4,3800.9,3781.4,3732.4,3728.8,3812.9,3868.1,3859.5,3843.3,3813.2,3788.1,3772,3755.1,3719.7,3676.1,3656.3,3658.1,3638,3573.5,3532,3564.3
4696.5,4665.3,4631.8,4609.9,4596.7,4583.3,4561.6,4574.3,4610.4,4616.6,4582.5,4556.2,4538.2,4518.6,4504,4494.7,4494.2,4495,4462.4,4416,4424.8,4480.2,4492.7,4417.9,4361.6,4429.5,4499.3,4488.7,4451.5,4465.6,4502.9,4484.6,4433.9,4403.8,4375.4,4323.5,4343.1,4423,4380.2,4299.2,4142.8,4001.6,3886.7,3853.3,3877.3,3835.4,3784.8,3818.4,3866.1,3855.7,3845.9,3860.2,3866.5,3871.2,3905.9,3944.4,3943.4,3924.1,3893.1,3846.3,3802,3819.2,3882.8,3942.7,3928.3,3882.6,3857.9,3890.3,3925.9,4015.8,4137.2,4224.7,4245.4,4269.9,4306.8,4353.4,4385.4,4388.7,4389.7,4390.8,4390.3,4386.6,4381.1,4365.8,4348.4,4356.6,4382.2,4407,4425.7,4432.5,4419.8,4400.3,4389.7,4400.9,4415.4,4423.3,4396.3,4282.7,4120.7,3975,3887.2,3834.5,3793.8,3788.2,3841,3870.8,3858,3843.5,3815.5,3786.6,3772.9,3756.7,3727.5,3698.8,3675.5,3658.3,3607.4,3516.8,3460.4,3499.2
4694.7,4676.8,4654.6,4630.4,4611.1,4595.2,4582.6,4597.2,4625.2,4618.3,4575.9,4548.1,4539.5,4523.7,4500.7,4484.7,4482.7,4476.5,4435.1,4388.4,4421.1,4488.6,4483.5,4412.5,4384.3,4459.9,4520.6,4478.4,4428.6,4457.6,4493.5,4444.3,4385.9,4370.4,4341.6,4324.3,4372.3,4404.8,4374.4,4308,4141.5,3989.4,3857.5,3838.2,3868.6,3847.6,3819.3,3845.5,3868.6,3819.8,3780.3,3808.8,3843.5,3868.8,3896.4,3919.4,3890.8,3863.6,3849,3839.9,3823.8,3864.4,3926,3979.6,4007.4,4027.7,4059.7,4108.6,4151.2,4189.9,4252,4299.9,4314.4,4333.9,4358.4,4388,4397.3,4390.6,4383.8,4378.5,4370.1,4358.5,4347.8,4351.5,4361.6,4375.2,4391.2,4412.9,4443,4471.7,4475.6,4460.1,4427.8,4392.8,4379.8,4406.8,4418.4,4377.2,4269,4118.9,3972.4,3899.7,3875.8,3870.2,3881.2,3872.3,3840.8,3833.1,3849.9,3857,3856.1,3842.9,3796.8,3752,3722.6,3697.3,3634.4,3542.2,3484.9,3503.1
4678.8,4679.3,4659.9,4646.9,4629.6,4611.4,4598.2,4610.1,4633,4615.1,4566.4,4541.2,4544.6,4531.8,4496.3,4473.5,4475.9,4469,4421.4,4382.9,4429.3,4494.3,4479.6,4430.8,4434.3,4490.3,4513.3,4453.1,4411.2,4452.2,4463.5,4416.4,4392.1,4365.5,4362.3,4395.2,4398,4381.4,4381.7,4308.7,4133.5,3981,3836.9,3826.1,3853.8,3879.6,3877.1,3834.5,3849.3,3884.7,3866.4,3844.2,3844.8,3858.7,3876,3869.7,3826.2,3792.8,3815.9,3858.3,3894.7,3965.5,4036.4,4091.9,4127.1,4160.4,4204.1,4258.5,4306.1,4316.4,4333.7,4342.8,4345.3,4350,4355.1,4364.8,4371,4372.5,4363.7,4346,4326,4304.6,4298.9,4343.3,4386.4,4397.2,4401.3,4412.6,4432.4,4458.3,4480.5,4493.8,4473.9,4431.9,4395.1,4392.1,4420,4431.4,4382.5,4245.4,4086,4004.4,3963.6,3926.8,3892,3864.5,3834.9,3838.8,3875.6,3912.1,3937.4,3928,3864.5,3807.9,3780.7,3758.1,3714,3654.7,3619.2,3619.6
4651.7,4670.9,4657.7,4643,4637.7,4627.3,4613.5,4616.7,4629.1,4599.3,4548.7,4532.5,4543.4,4529.9,4486.8,4462.5,4470.2,4461.2,4408.2,4378.7,4440.5,4497.8,4483.5,4459.4,4476.4,4508.6,4488.5,4429.9,4422.3,4442,4431.8,4429.1,4406.7,4358.5,4399.5,4427.3,4389.8,4351.7,4303.4,4182.6,4011.1,3921,3852.4,3836,3843.9,3876.3,3873.2,3835.1,3887.3,3948.5,3909.3,3855.4,3834.1,3836,3843.6,3859,3857,3843.6,3888.7,3943.5,4002.3,4072.4,4147.5,4207.5,4251.3,4288.4,4308.2,4331.6,4345.5,4346.1,4348.9,4338.4,4331.8,4329.2,4325.5,4326.5,4339.9,4350.8,4338.6,4318.4,4303.5,4298.3,4316.6,4362,4395.6,4404.8,4411.6,4416.3,4424.4,4443.2,4472.6,4494.3,4486,4459.1,4411.8,4367,4376.6,4462.4,4506.9,4377.7,4240.8,4126.9,4035,3947.4,3862.6,3859.9,3868.8,3842.6,3810.1,3839.3,3900.5,3914.6,3871,3827.2,3793.7,3764.5,3732.5,3698.3,3683.7,3684
4609.8,4654.8,4658.4,4636.9,4631.9,4630,4623.2,4620.8,4619.3,4576.4,4524.5,4514.1,4521.6,4505.3,4471.4,4458.5,4464.9,4449.8,4407.9,4398.6,4453.6,4492.1,4476.2,4466.3,4478.3,4487,4457.7,4432.3,4429,4411,4421.8,4436.6,4396.3,4382,4400,4394.2,4372.1,4297,4176.1,4020.9,3860.2,3864.9,3886.2,3856.3,3828.6,3819.1,3851.4,3899.6,3894.6,3902.2,3917.5,3903.1,3865.2,3832.9,3826.8,3891.6,3947.1,3988.8,4035.7,4086.8,4131.9,4172.1,4218.7,4278.5,4338.4,4380.2,4390.3,4395.4,4376.1,4355.2,4338.4,4310.3,4283.5,4270,4261.3,4267.2,4295.2,4316.1,4313.5,4307.6,4323.1,4350.4,4371.1,4380.3,4391.5,4411.5,4426.5,4425.7,4426.3,4442,4468.3,4493.3,4495.5,4484.8,4451,4388.5,4350,4432.6,4497.3,4468.5,4380,4240.4,4107.5,3973.7,3862.6,3879.8,3909.7,3831.7,3729.6,3767.9,3852.4,3878.6,3862.2,3828.6,3771.6,3719.3,3677.1,3639,3622.4,3614.5
4592.7,4600.9,4651,4642.5,4627.9,4628.4,4617.2,4601.6,4590.2,4548.8,4501.5,4490.9,4491.3,4478.5,4459,4455.4,4458.4,4450.7,4435.8,4439.6,4456.1,4460.8,4459.1,4459.8,4457.8,4449.6,4442.3,4437.9,4410.8,4396.4,4405.8,4401.6,4398.6,4397,4381.6,4364.5,4338.8,4210.1,4052.8,3919.9,3809,3849.3,3901.7,3869.2,3828.8,3797.2,3858.8,3938.8,3879.1,3870.6,3943.1,3978.5,3932.3,3890.7,3891.6,3949.6,4015.4,4083.3,4147.6,4212.6,4242,4252.6,4273.2,4342.4,4415.8,4455.8,4463,4455.2,4389.3,4328.6,4283.5,4243.9,4216.9,4221.5,4219.1,4230.9,4263.2,4289.5,4300.9,4318.2,4356.7,4395.4,4399.1,4392.9,4398.8,4411.4,4419.6,4418.1,4419.5,4439.8,4463.5,4485.8,4498.9,4503.4,4493,4461.2,4404.6,4407.5,4470,4516.3,4471.5,4359,4229.8,4066.8,3950.7,3935.3,3920.4,3866.3,3807.6,3798.1,3809.3,3845.4,3878.7,3864.5,3808.9,3744.5,3669.2,3604.7,3582.7,3567.6
4611.1,4559.8,4585.9,4629.6,4616.9,4613.1,4597.7,4561.1,4541.4,4527.1,4501.8,4484.5,4471.7,4460.5,4451.7,4453.5,4456.4,4467.2,4475.6,4460.5,4437.7,4437.5,4446.3,4442.4,4431.6,4427.4,4422.9,4408.3,4390.1,4385.1,4385.8,4394.2,4404.2,4391.3,4375,4323.3,4250.9,4106,3968.4,3907.6,3860.6,3860.1,3874.1,3879.2,3876.5,3868.6,3888.2,3909.3,3863.9,3867.5,3960,4027.4,4000.1,3960.3,3958,3999.3,4050.9,4127.9,4221.2,4316.5,4321.1,4303.2,4311.1,4371.2,4433.8,4435.6,4410.9,4387.7,4335,4272.7,4219.8,4166,4155.2,4209.8,4250.7,4257.3,4263.4,4284.4,4323.9,4362.2,4386.6,4404.9,4411,4414.7,4401.9,4387.3,4383.4,4384.2,4394.5,4427.8,4458,4483.1,4507.7,4524.6,4524.8,4510.5,4437.3,4371.4,4410.1,4488.6,4511,4464.1,4339.5,4167,4048.1,3980.5,3933.2,3922,3896.8,3817.7,3760.2,3830.9,3923,3937.7,3916,3853.1,3725,3625.2,3627.7,3643.9
4603.9,4580.1,4528.6,4553.7,4580.2,4572.4,4552,4510.7,4505.2,4522.9,4511.8,4484.3,4464,4449.2,4449.1,4470.6,4484.6,4497.5,4495.7,4453.1,4418.9,4420,4418.9,4416.2,4415.9,4407,4396.9,4391.9,4389.5,4393,4396.8,4401.1,4397.1,4386.4,4355.8,4255,4144.7,4005.6,3904.3,3912.4,3906.3,3866.1,3854.3,3893.1,3921.9,3937.4,3916.1,3879.5,3851.7,3862.6,3966.3,4051.9,4072.1,4069.1,4075.3,4099.1,4130.3,4198.2,4290.7,4385.5,4373.8,4355.5,4356.6,4385.8,4420.1,4384.2,4328.6,4277.6,4239,4199.5,4186.1,4160.6,4165.2,4232.2,4285.4,4275,4259.3,4301.5,4362.6,4394.2,4400.2,4405.4,4409.4,4405.3,4379.8,4360.1,4363,4366.3,4385.8,4420.2,4457,4480,4506.3,4533,4553,4551.2,4509.8,4432.3,4369.7,4379.9,4458.6,4498.2,4417.3,4321.8,4171.4,4011.9,3932,3916.1,3887.9,3830.3,3795.9,3860.7,3938.6,3951.3,3946.7,3879.1,3744.1,3644,3683.4,3729
4554.1,4585.1,4552.7,4500.6,4506.3,4516.3,4498.5,4470.9,4486.2,4509.4,4495.6,4469.7,4452,4437.3,4461.9,4506.5,4523.4,4521.9,4487.6,4433.9,4403.3,4393.5,4389.9,4402.4,4412.5,4410.2,4411.8,4407.4,4404.4,4408.7,4402.7,4392.1,4367.5,4311.1,4228,4126.9,4028.3,3920.6,3866.6,3913.8,3930.9,3894.2,3880,3901.6,3919.3,3931,3915.9,3885.3,3900.6,3920.9,3995.8,4072,4127.7,4172,4205.3,4226.3,4251.6,4288.6,4338.3,4388.7,4405.9,4422.8,4410.7,4376.5,4351.3,4334,4307.8,4273.6,4233,4189.2,4179.9,4184.6,4216.3,4266.6,4299.4,4291.4,4295.7,4338.8,4381.8,4392.1,4392.8,4379.6,4360,4351.7,4352.3,4364.7,4390.6,4409.9,4421.7,4437.6,4458.8,4479.9,4502.3,4525.5,4547.1,4534.4,4530.6,4498.2,4421.1,4390.7,4454.9,4518.4,4518.5,4465.7,4247.1,4017.5,3941.4,3898.7,3874.8,3862.1,3860.3,3891.8,3916.1,3895.8,3870.6,3808.6,3719.4,3664.6,3721.9,3769.4
4528.2,4542.5,4566.8,4535.6,4478.6,4471.4,4479.4,4462,4469,4478.6,4458.2,4440.5,4437.8,4437.8,4462.1,4489.6,4503.6,4502.9,4449.8,4397.6,4377.9,4365.8,4383.2,4414.2,4428,4435.7,4426.5,4418.6,4413.2,4391.4,4369.3,4357.4,4297.1,4175.2,4068.1,3994.8,3925.5,3854.9,3846.7,3919,3951.7,3930.8,3913.5,3905.5,3900.5,3898.4,3898.5,3893,3951.1,4019.5,4061.5,4104.7,4151.6,4200.1,4245.9,4279.4,4312.1,4337.8,4361.2,4385.1,4405.6,4423.2,4390.9,4328.5,4285.1,4294.4,4302.3,4297.1,4277.9,4236.8,4192,4176.3,4225.4,4281.2,4310.8,4322.7,4338.6,4362.4,4377.9,4378.1,4373.9,4353.4,4336,4342.8,4355.7,4387.4,4424.7,4442.9,4442.6,4444.3,4465.5,4490.2,4516.7,4541.5,4539.9,4509.8,4480.5,4462.9,4422.7,4414.4,4443.8,4520.1,4600.6,4536.4,4335.6,4155.8,4032.4,3923.8,3875.2,3846,3862.6,3907.1,3922.6,3884.5,3843.3,3793.8,3736.5,3718.5,3767.8,3805.8
4552.8,4517.9,4536.4,4556.5,4523.1,4485.2,4489,4469.3,4448.5,4444,4432.5,4428.1,4434.8,4439.5,4444.3,4460,4483.4,4463.5,4407,4371.1,4356.7,4358.6,4396.6,4424.3,4414.8,4398.9,4407.5,4431.6,4401.2,4349.5,4323.4,4295.9,4180.5,4049.4,3990.8,3967,3918,3853.2,3864,3934.5,3958.3,3936.1,3919,3909.4,3902.7,3899.2,3905.9,3923.5,3987,4092.5,4144.9,4159.3,4181.8,4218.1,4256.1,4287.2,4317,4339.7,4358.7,4374.3,4366,4354.9,4311.9,4254.8,4226.9,4254.6,4282.6,4297.2,4301.2,4271.8,4202.6,4164,4217,4283.3,4339.4,4384.3,4369.7,4340.9,4336.1,4345,4364.4,4390.1,4396.1,4382.3,4377.9,4392.9,4412.5,4429.6,4441.3,4452.6,4469.9,4493.5,4525.4,4559.3,4563,4543.6,4514,4477.6,4436.4,4404,4405.9,4508,4619.4,4542.6,4416.4,4257.9,4083.6,3937.1,3864,3803.7,3854,3930.9,3958.7,3927.2,3897.4,3868.7,3835.9,3828.6,3850.9,3859.2
4564.4,4534.2,4517.1,4537.4,4534,4501.3,4478.1,4447.6,4418.3,4421.9,4427.7,4433,4441.6,4452.4,4462.5,4473.6,4475.1,4433.5,4395,4394.8,4398.6,4403.3,4405.3,4388.9,4357.2,4352.8,4406.1,4422.9,4345.6,4269.9,4211.6,4135.2,4038.8,3968.5,3974.6,3997,3945.3,3872.9,3891.8,3950.7,3956.4,3924.9,3910.3,3914.3,3925.9,3946.9,3978.7,4024.3,4065.5,4123.3,4177.7,4202.6,4225.4,4245.2,4267.3,4300.2,4333.3,4351,4352.2,4351.1,4328.8,4305.8,4265.2,4215.4,4197.9,4234.6,4271.1,4294,4314.7,4301.5,4254.6,4219.9,4240.8,4288.6,4364.5,4415.8,4363.3,4317.6,4338.9,4371.1,4415.1,4454.1,4448.1,4433.5,4413.8,4398.8,4408.1,4430.2,4448.7,4455.4,4465,4479.2,4498.5,4525,4547.9,4563.9,4561.5,4541.3,4491.2,4421.2,4395.9,4462.1,4515.9,4495.5,4442.6,4268.8,4075.9,3939.5,3874.3,3824.3,3850.9,3901.1,3924.3,3922.8,3920.9,3923.5,3921.8,3920.5,3924.5,3901.7
4527.9,4535.4,4508.7,4517.5,4496,4466,4449.3,4421,4400.9,4402.6,4419,4441.2,4453.1,4460.2,4467.2,4469.1,4454.4,4425.5,4416.7,4426.3,4429.3,4409.7,4391,4379.7,4382.7,4400,4394,4333.3,4246,4157.7,4062,3982.4,3941.4,3924.6,3962.1,3996.2,3947.2,3892.5,3915.9,3954.2,3947.2,3917.1,3910.7,3925.9,3953.1,3996.1,4049,4127.6,4181.8,4170,4177.9,4227.1,4271.7,4280.7,4282.6,4315.2,4364.9,4384.4,4344.1,4306.9,4297.9,4290.2,4267.7,4236.6,4232.2,4268.9,4301.9,4308.8,4320.3,4324.4,4309.7,4285.2,4265.7,4279,4335.9,4376.4,4378,4415.1,4491,4512.3,4486.4,4515.9,4585.3,4594.1,4530.4,4481.7,4465.4,4453,4458.9,4478.7,4492.7,4489.8,4486.7,4495.3,4515.7,4540.2,4551.8,4558.2,4523.2,4453.8,4433,4464.7,4513.1,4549.9,4499,4299.4,4090.8,3971.6,3893,3839.6,3824,3822.9,3847,3873.2,3896.8,3921.8,3941.3,3945.1,3945.2,3908.5
4493.1,4499.1,4487.2,4482.2,4453.3,4414.5,4416.7,4402.4,4386.4,4382.8,4421.6,4462.3,4449.4,4414.1,4415.6,4449.8,4454.9,4448.3,4424.6,4399.2,4393.3,4393.9,4407.9,4449.5,4493.5,4416.4,4318.7,4221,4127.2,4049.1,3995.4,3958.4,3916.9,3898.8,3932.9,3956.3,3939.4,3924.5,3932.9,3943.9,3933.3,3916.1,3926.7,3955,3992.4,4047.9,4104.4,4171.7,4228.8,4216.9,4206.2,4253.5,4310.8,4323.5,4312,4327,4374.4,4400.6,4333.2,4269.4,4267.9,4273.7,4268.5,4255.8,4264.1,4306.4,4342.4,4326.8,4313.7,4324.1,4332.6,4320,4294.5,4287.5,4311.3,4369,4439.1,4559.6,4666.5,4634.5,4590.1,4640,4695.4,4628.3,4548.5,4516.7,4491.5,4454.9,4488,4531.9,4558.3,4550.4,4541.8,4535.5,4534.4,4537.5,4543.2,4549.4,4506.9,4451.4,4440.1,4452.2,4559.8,4676.9,4601.2,4401.9,4211.9,4052.9,3909.3,3851.5,3861.6,3861.4,3854.5,3856.7,3880.4,3917.9,3949.4,3955.1,3954.9,3913.8
