8125.1,10729,11460,11359,10844,10347,9891.3,9599.3,9448,9361.9,9345.2,9052.4,8578,8403.8,8313.3,8119.8,8013.9,7908,7705.7,7448.1,7199.5,6994.2,6835.6,6726.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051.8,1272.9,1487.2,2758.5,3936.1,5029.5,6001.6,6409.3,6631.9,6908,7221,7523,7782.3,7998.8,8201.2,8364.9,8494.9,8626.8,8773.1,8885.8,8920.5,8964.5,9015.1,9054.3,9058.2,9053.9,9050,9049.1,9058.8,9075.6,9093.1,9111.7,9127.8,9138.4,9145.6,9150,9153.5,9158.3,9161.3,9161,9154.8,9149.4,9151.5,9159.1,9149.8,9126.3,9102.2,9081.6,9069.6,9064.1,9060.8,9057.6,9054.4,9042.8,9029.3,9016.2,9003.9,8994.4,8990.2,8987.8,8985,8981.7,8973,8945.5,8913.8,8883,8854,8830.6,8837.9,8847.8,8855.3,8862.6,8870.7,8869,8864,8856.9,8847.7,8838.5,8840.3,8842.2,8844.3,8843.4,8824.8,8793.4,8761.7,8729.4,8702.8,8748.4,8821.4,8874,8820.3,8771.7,8760.1,8800.2,8853.1,9135.6,9419.9
8471.5,10998,11646,11841,11475,11057,10676,10391,10219,10125,10102,9973,9706.8,9654.8,9712.7,9685.3,9677.6,9633.4,9520.8,9377.8,9213,9037.3,8861.3,8657.1,8340,7504.1,6388.1,5438.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066.9,1949.5,2450.8,2789.3,2966.5,3902.1,4833,5716.4,6640.7,7137.6,7339.7,7528.8,7744.4,7964.7,8162.2,8369.1,8581.3,8765,8884.1,8980.4,9073.1,9148.3,9172.1,9195.8,9219.3,9214.9,9183.2,9144.7,9112.1,9088.2,9080.7,9093.4,9105.2,9116,9127.6,9147,9164.7,9179.8,9193.1,9205.4,9215.9,9225.8,9221.1,9201,9183.3,9172,9147.9,9106.8,9061,9017.6,8988.3,8977.4,8974.6,8972,8969.2,8953.2,8932.2,8910.8,8890.3,8874.5,8872.1,8875.2,8878,8880.3,8878.3,8855.1,8826.1,8797.3,8770.4,8744.5,8752.7,8764.4,8777.1,8789.1,8800.7,8808.6,8813.3,8816.5,8818.2,8817.6,8821.9,8827.8,8833.2,8837.6,8838.6,8815.4,8794.9,8774.3,8752,8746.4,8789.1,8811.1,8773.3,8736.5,8738.1,8779.2,8848.7,9271.6,9477.2
8767.2,11299,11827,12150,12038,11702,11391,11133,10955,10851,10813,10765,10659,10673,10684,10662,10609,10504,10370,10227,10062,9867.3,9660.7,9470.5,9240.1,8622.8,7798.5,7204.8,6687.2,6276.5,5974.5,5585.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.2,1455.8,2059.4,2819.8,3588.6,4030.9,4323,4472.2,5011.4,5676.9,6344.8,7094.7,7576.8,7739.1,7914.8,8102.7,8288.7,8439.4,8592.8,8745.7,8878,8947.4,9017,9086.9,9150.9,9176.5,9200.9,9225.2,9240.8,9226.5,9193.5,9159.8,9128.1,9109.2,9120.5,9132.3,9144.7,9155.7,9166,9178.9,9196.5,9220.5,9250.1,9265.6,9278.6,9279,9252.3,9215.7,9188.2,9151.1,9093.9,9025.7,8958.7,8907.4,8887.6,8885.5,8883.7,8881.1,8861.7,8833.6,8803.8,8775,8752.7,8751.2,8760.4,8769.3,8777.6,8781.1,8762,8734.8,8707.3,8681.6,8656.6,8665.2,8678.7,8693.7,8708,8722,8734.9,8746.5,8757.5,8767.3,8776.2,8785.6,8797.8,8809.2,8819.9,8829.7,8827.7,8816.5,8805.7,8794.3,8783.2,8781,8756.9,8725.1,8705,8721.4,8763.1,8867.6,9359.2,9521.2
8813.8,11481,11948,12421,12517,12265,12019,11804,11635,11515,11442,11385,11308,11301,11360,11343,11222,11060,10891,10727,10554,10367,10192,10055,9937.5,9541.5,9008.1,8681.9,8447.2,8211.1,7969.9,7633.1,7121.8,6426.9,5779.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325.2,2019.4,2689.4,3192,3726.2,4374.5,5005.8,5393.8,5650.6,5789.9,6069.4,6526.3,7036.3,7598.1,8023.8,8147.6,8272.4,8407.2,8543.9,8646.8,8756.9,8871.6,8980.9,9023,9065.7,9110.2,9153.5,9181.7,9206.7,9231.4,9250.5,9245.6,9219.2,9191.9,9164.8,9145.3,9157.8,9169.8,9181.3,9189.8,9193.1,9194.7,9200,9208.6,9222.4,9242.3,9261.5,9276.5,9263.6,9226.2,9188.1,9144.2,9080.4,9004.3,8930.6,8867.6,8838.9,8834.2,8829,8823.3,8800.5,8764.3,8722.7,8679.5,8641.5,8628,8645.6,8664.8,8682.8,8693,8680.2,8655.6,8629.8,8604,8580,8584.9,8596.3,8611.1,8627.9,8644.2,8661.6,8679.5,8697.7,8714.6,8731.1,8746.9,8763.5,8780.2,8795.9,8810,8822.8,8823.3,8822.1,8821.2,8823.4,8787.1,8710.7,8683.2,8669.1,8668.9,8653.8,8813.8,9364.8,9548.6
8721.9,11640,11963,12318,12607,12597,12513,12391,12220,12063,11949,11857,11728,11627,11551,11489,11397,11262,11118,10982,10850,10724,10622,10565,10534,10334,10037,9877.5,9835.7,9756.1,9543.8,9220.9,8753.9,8155.8,7580.3,7135.1,6780,6191.9,5278.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442.5,2412.6,3416.5,4284.2,4792.2,5256.9,5789.5,6285.3,6624.9,6867.8,7028,7205.1,7491.9,7815,8174.8,8491.9,8576.8,8651.1,8733.2,8820.6,8876.5,8941.5,9016,9090.1,9110.2,9125.5,9143.1,9162.9,9187.6,9212.9,9238,9259.7,9263.5,9243.5,9222.6,9200.5,9184.8,9194.8,9208.4,9221.3,9230.7,9230.1,9217.5,9208.2,9201.9,9198.6,9197.6,9196.4,9195.4,9181.5,9148.9,9116.3,9083.1,9039.9,8984.4,8928.8,8873.4,8841.7,8833.6,8825.8,8818.3,8799,8767.6,8731.8,8695.8,8665.9,8657.3,8664.9,8672.5,8680.5,8681.6,8666.5,8639.9,8612.8,8585.3,8562,8560.1,8567.3,8578.5,8593.3,8607.3,8624.3,8642.7,8661.7,8679.4,8697.2,8715.4,8734.3,8753.3,8771.7,8789,8805.9,8817.4,8826.9,8837.6,8850.5,8777.1,8679.4,8652.4,8616.3,8569.2,8495.5,8751.8,9385.1,9580.3
8586,11658,12006,12266,12537,12612,12553,12487,12389,12231,12076,11928,11803,11725,11670,11632,11571,11464,11343,11232,11134,11059,11024,11033,11072,11031,10932,10913,10887,10673,10422,10133,9805.5,9412.2,8887,8408,8022.8,7496.7,6671.2,5732.6,4822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.26,299.95,936.2,2089,3349,4625,5703.6,6237.1,6618.9,7033,7412.3,7657.5,7842.6,7993.1,8133.8,8322.2,8533.9,8757.5,8966.3,9029.9,9053.7,9083.3,9118.4,9133.5,9151.6,9177.8,9211,9207.5,9194.8,9185.6,9180.1,9194.3,9220,9245.3,9268.8,9280,9266.5,9252,9236.1,9223.8,9231.7,9246.8,9261.3,9273.1,9273.8,9247.1,9222.9,9201,9179.7,9159.2,9137.4,9114.9,9090.9,9064.2,9037.1,9010.1,8981.4,8950.1,8918.3,8886.6,8862.3,8849.8,8840.1,8830.6,8813.9,8787.5,8757.1,8726.5,8701.3,8692.2,8697.4,8702.7,8708.4,8707.4,8695.6,8675.3,8654.7,8633.7,8617.2,8610.8,8612.1,8614.3,8617.4,8621.6,8631.2,8642.8,8655.5,8668.1,8681,8695.8,8712.6,8729,8745.3,8760.9,8776.6,8788.3,8799.2,8812.3,8821.6,8744.9,8670.7,8619.6,8549.8,8456.4,8334.9,8696.2,9382.9,9615.8
8438.6,11418,12099,12265,12478,12599,12575,12541,12474,12324,12160,12002,11875,11815,11784,11771,11743,11667,11568,11480,11410,11377,11407,11481,11533,11485,11333,11144,10958,10764,10552,10323,10073,9780.1,9433.3,9081.4,8776.9,8403.6,7832.2,7116.7,6418.1,5731.8,5247.7,4947.8,4680.7,4250.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.09,989.07,1456.4,2237.3,3225.6,4318.7,5518.8,6631,7194.1,7527.5,7869.3,8192,8393.5,8555.9,8715.1,8863.9,8970.7,9055,9120.8,9208.1,9227.7,9240.2,9259.2,9283.6,9298.9,9313,9327.3,9341.3,9314.8,9271.9,9234.8,9203.7,9200.9,9226.5,9252.1,9276.8,9294,9285,9276.4,9268.6,9262.2,9268.9,9285.4,9301.5,9316.5,9321.1,9283.2,9244.4,9206.6,9167.6,9127.7,9085.6,9041.7,9000.6,8971.1,8948.3,8926.3,8907.1,8895.4,8889.3,8884,8877.3,8867.2,8855.7,8844.2,8829,8807,8781.9,8756.7,8736.1,8727.3,8729.6,8732.5,8735.8,8733.7,8725,8711.3,8697.3,8682.8,8670.7,8661.9,8656.2,8651.3,8647.6,8645.7,8647.3,8651.1,8655.6,8660.6,8666.3,8678.1,8691.9,8706.2,8720.5,8734.6,8748,8761.2,8775.5,8793,8775.6,8716.3,8654.6,8574.7,8472.9,8339.2,8179.7,8644.6,9367.1,9649.5
8272.4,11113,12222,12301,12443,12569,12581,12581,12549,12418,12244,12077,11945,11899,11894,11908,11913,11871,11794,11719,11633,11578,11578,11584,11588,11537,11385,11204,11029,10854,10680,10510,10333,10131,9888.7,9637.7,9431.2,9203.3,8832.8,8310.9,7798,7271.7,6834.2,6531.8,6288.5,5779.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637.7,1217.7,1896.4,2545.4,3093.7,3705.6,4434.6,5296,6239.8,7158.7,7639.3,7885.4,8143,8404.7,8574,8705.7,8836.3,8963.4,9055.9,9137.1,9217.8,9298.9,9321.4,9327.6,9333.4,9340.2,9343.8,9345.6,9345.2,9347.8,9332.4,9296.5,9259.1,9221.8,9205.1,9231.1,9257.5,9283.4,9305.9,9297.7,9288.4,9278.7,9271,9276.2,9295.8,9317.7,9342.4,9359,9326,9272.4,9218.7,9162.4,9103.6,9043.6,8985,8934.6,8902.9,8888,8871.7,8855.1,8844,8842.2,8840.5,8839.1,8830.7,8818.3,8807.9,8799.3,8789.7,8779.6,8770.1,8765.1,8760.5,8756.4,8753.7,8752.3,8748.7,8742.4,8734.8,8727.5,8720.4,8712.4,8704,8695.5,8686.5,8676.1,8667.6,8661.1,8656.2,8651.8,8648.2,8649.2,8657.1,8669.6,8682.1,8694.4,8707.1,8721.7,8738.3,8757.3,8770.8,8737.6,8694.1,8625.7,8523.2,8407.7,8267.2,8119.3,8633.6,9340.5,9649.3
8079.6,10927,12341,12358,12429,12526,12573,12608,12614,12510,12328,12152,12011,11973,11993,12022,12040,12002,11904,11807,11712,11645,11633,11623,11617,11570,11434,11266,11103,10944,10807,10697,10589,10469,10320,10162,10047,9932,9719.4,9376.6,9035.4,8670.8,8295.1,7986.5,7762,7054.1,5644.4,4380.1,3245.6,2656.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185.9,1992.5,2792.5,3469.1,4073.4,4587.9,5071.4,5618.4,6268.4,6974,7703.3,8102.2,8273.2,8455.7,8646,8780,8880.8,8978.1,9073.6,9148.8,9214.3,9278.7,9343.4,9362.1,9359.6,9355,9351.6,9351,9351.5,9352.3,9353.2,9339.8,9305.6,9268.6,9231.7,9206.6,9231.6,9259.3,9286.8,9313.5,9302,9288.5,9276.2,9266.1,9265.5,9280.8,9297.7,9314,9324.2,9295.8,9242.3,9187.5,9132.5,9081.4,9037.7,8998,8962.9,8934.2,8910.4,8884.3,8855.9,8827.2,8802.9,8778.1,8754.5,8736.8,8726.6,8718.4,8712.3,8709,8705.4,8700,8695.8,8696.2,8700.3,8703.7,8705.8,8707.7,8710,8712.2,8714,8715.5,8711.9,8704.6,8695.4,8682.7,8670.8,8662.9,8657.2,8652.5,8647.4,8641.5,8642.5,8648,8656,8663.9,8671.9,8684.4,8702.8,8725.5,8751.1,8746.5,8708.7,8662.5,8578.1,8479.5,8372.8,8235.4,8093,8614.4,9295.6,9626.8
7869.9,10817,12459,12388,12391,12454,12555,12616,12656,12586,12394,12208,12053,12004,12041,12086,12122,12086,11970,11852,11734,11644,11635,11632,11631,11598,11483,11331,11184,11047,10947,10891,10844,10799,10736,10646,10576,10497,10350,10099,9847.7,9580.6,9196.8,8701.5,8267.9,7487.7,6508,5760.6,5018.9,4536.5,4188.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298.6,2272.4,3323.1,4229.9,4899.8,5469.3,5979.4,6420.3,6838,7282.7,7766,8282.6,8571.8,8692.7,8800.6,8914.9,9003.8,9071,9134.1,9196.2,9250,9298.4,9345.8,9393.7,9406.3,9395,9379.9,9366.1,9359.3,9357.9,9357.8,9357.7,9346.8,9314,9277.4,9240.8,9207.4,9230.7,9259.6,9289.1,9318.1,9307.4,9287.9,9269.1,9251.8,9240.8,9247.2,9255.2,9264.9,9272,9247.4,9195.6,9144.1,9093.7,9050.7,9024,9002.1,8985.3,8971.7,8939.4,8904.2,8865.9,8824.4,8777.4,8727.4,8678.5,8637.9,8625.3,8617.4,8612.5,8614.8,8620.4,8623.1,8623.7,8624.9,8627.3,8629.2,8630.4,8634.2,8642.5,8650.5,8657.9,8663.7,8663.9,8657.9,8650.5,8642.9,8635.8,8635.6,8640.7,8646.1,8650.7,8654.9,8661.7,8670.5,8679.5,8689.2,8701.5,8720.1,8743.8,8769.8,8781.6,8736.3,8668.6,8593.9,8522.5,8455,8361.4,8220.9,8076.8,8590.3,9241.1,9589.9
7650,10651,12583,12429,12346,12329,12440,12549,12636,12618,12426,12237,12068,12003,12046,12092,12130,12112,11991,11868,11743,11646,11637,11639,11644,11625,11531,11395,11263,11143,11067,11048,11037,11025,10989,10921,10862,10793,10669,10477,10279,10049,9622.2,9040.2,8548,8000.9,7457.7,7064.1,6732.1,6349.3,5873.7,5341.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.65,763.07,2017.2,3251.9,4509.6,5538.4,6244.2,6813.6,7354.1,7821.6,8165,8405.8,8658.4,8915.2,9065.2,9111.2,9141.9,9182.6,9221.6,9255.3,9287.9,9320.7,9353.4,9386.7,9419.4,9450.5,9454.7,9434,9408,9383.3,9368.8,9364.9,9363.8,9362.8,9353.9,9322.2,9285.4,9248.9,9212.7,9229.6,9258.6,9291.2,9322.2,9314,9289,9263.6,9239.4,9218.8,9215.5,9214,9214.5,9213.8,9188.9,9141,9094,9048.6,9010.9,9001.3,8996.4,8994.7,8991.6,8951.7,8897.9,8839.4,8773.1,8699,8638.6,8590.9,8549.6,8534.9,8525.9,8511.9,8519.5,8534.9,8546.7,8552.7,8554.2,8554.5,8554.9,8555.9,8561.8,8577,8591,8604,8613.7,8617.4,8611.9,8606.1,8599.9,8598,8605.9,8625.2,8644.2,8662.7,8678.6,8690.7,8700.3,8710,8720.3,8736.9,8760,8786.3,8814.1,8789.3,8708.5,8615.3,8530.5,8479.8,8438.2,8352,8207.7,8068,8559,9179.4,9544.2
7419.8,10406,12668,12483,12315,12215,12321,12453,12568,12597,12410,12224,12053,11973,12028,12083,12135,12138,12012,11885,11755,11649,11638,11646,11657,11651,11578,11457,11339,11225,11153,11148,11142,11131,11090,10995,10901,10806,10702,10567,10428,10263,9882.5,9371.8,9078,8835.4,8682.9,8620.3,8461.3,8017.2,7448.6,6853.4,6029.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.16,752.93,1676.2,3038.1,4246,5420.3,6366.9,6990.9,7452.8,7917.2,8369.4,8712.5,8894.2,9078.6,9251.6,9355,9382.9,9385.7,9388.8,9394.5,9403.6,9413.7,9420.8,9428.8,9440.2,9453.7,9468.7,9467.3,9445.6,9418.2,9391.2,9373.5,9370.3,9370.5,9368.6,9360.9,9330,9293.2,9256.8,9220.2,9230.8,9259.1,9293.5,9326.3,9321.1,9291.4,9259.4,9228.3,9198.8,9184.8,9172.5,9161.7,9149.7,9123.3,9080.7,9038.9,8998.6,8963.2,8967.1,8962.2,8947,8919.6,8855.3,8773.2,8689.6,8602.1,8523.3,8486.7,8467.9,8460.3,8465,8482.4,8482.5,8482.1,8486.5,8489.1,8489.4,8488.6,8489.9,8490.5,8492.1,8499.6,8518.3,8535.4,8551.4,8564.4,8570.2,8566.3,8561.9,8557.2,8562,8582.6,8615.9,8648.6,8681.6,8705.8,8720,8730.2,8740.8,8753.3,8772.8,8798.5,8825.3,8839.2,8776.5,8668.2,8552.4,8471.5,8444.6,8423.7,8340.4,8200.5,8086.3,8533.4,9119.3,9482.4
7536,10104,12730,12552,12303,12116,12200,12355,12496,12575,12392,12211,12039,11943,12008,12073,12138,12165,12035,11903,11768,11653,11638,11649,11664,11667,11609,11489,11369,11255,11175,11170,11163,11154,11118,11018,10916,10818,10726,10654,10598,10560,10360,10097,10043,9935.1,9839.8,9737.8,9537.9,9027.9,8498.4,7962.8,7231,6043.6,4885.1,0,0,0,0,0,0,0,0,0,0,0,570.42,1353,2234.6,3150.6,4281.9,5267.8,6208.5,7005.6,7548.4,7916.5,8290.4,8663,8931.7,9064.6,9185.8,9309.6,9398.6,9429.2,9431.4,9434.2,9438.4,9445.1,9452.7,9460.4,9464.9,9464.8,9463.7,9463.8,9455.7,9434,9407,9380.1,9360.3,9355.2,9356.5,9357.8,9356,9333.2,9301.5,9267.8,9232.2,9237.3,9261.1,9289,9314,9308.3,9278,9244.5,9211.6,9179,9156.5,9134.8,9112.8,9089,9059.8,9025.1,8990.1,8955.1,8920.5,8899.8,8869.9,8829.9,8777.8,8703.6,8616.6,8528.2,8437.2,8356.3,8338.4,8346.9,8368.5,8402.2,8444.4,8470.2,8477.3,8479.6,8482.4,8485.1,8486,8483.7,8478.6,8474,8476.3,8489.9,8504.5,8523,8537.7,8544.6,8544.4,8543.5,8542,8552,8579.9,8617.4,8655.9,8694.8,8725.2,8740.1,8754.5,8768.8,8785.5,8805.5,8827.2,8848.4,8830.2,8744.9,8635.7,8526.4,8471.9,8458.7,8442.9,8367.6,8257.5,8183.6,8567.3,9077.8,9406.9
7902.5,9884.4,12758,12643,12312,12037,12079,12255,12419,12552,12375,12197,12025,11910,11986,12061,12138,12194,12056,11912,11769,11645,11622,11639,11659,11673,11632,11516,11399,11286,11198,11192,11186,11178,11149,11043,10935,10830,10741,10739,10770,10814,10655,10383,10204,10106,10012,9906.5,9735,9368.4,9002.6,8657.2,8206.5,7401.7,6588.7,5800.1,4929.5,0,0,0,0,0,0,0,377.69,1316.1,2199.7,3012.7,3760.8,4516.3,5427.4,6206.4,6950.6,7602.7,8062.5,8332.5,8605.4,8878.2,9085,9195.8,9284.6,9375.5,9447.2,9476.5,9477.7,9479.5,9482.3,9486.8,9492.5,9498,9496.7,9483.3,9465.3,9448.8,9431.2,9409.5,9385.4,9361.4,9342.6,9337.7,9339.7,9341.6,9342.3,9329.7,9309.6,9287.5,9263.3,9257.6,9266.4,9278.3,9287.2,9277.4,9249.8,9218.8,9188,9157.3,9129.8,9102.2,9073.8,9044,9012.6,8980,8946.9,8913.5,8880.1,8837,8782.9,8718.1,8640.3,8554.7,8476,8404.5,8339.1,8282.3,8274.1,8286.7,8307.9,8349.7,8411.4,8457,8474.9,8476.1,8477.7,8481.1,8491.4,8499.5,8504.6,8507.7,8511.2,8517.5,8524.9,8533.2,8541.5,8548.4,8553.8,8559,8564,8576.1,8598.9,8624.5,8650.5,8675.7,8697.5,8714.8,8732,8749.1,8764,8775.4,8785.9,8795.9,8773.4,8713.1,8649.7,8588.9,8549.1,8519.2,8486.2,8419.8,8343.4,8303.1,8616.6,9042.7,9332.5
8399.7,9738.8,12595,12729,12341,11986,11963,12158,12342,12505,12357,12183,12011,11874,11957,12034,12109,12166,12038,11896,11757,11632,11603,11626,11652,11676,11655,11542,11429,11318,11222,11216,11210,11204,11184,11072,10956,10847,10762,10798,10836,10856,10682,10485,10349,10265,10183,10093,9965.1,9741.7,9539.3,9369.1,9165.7,8729.6,8255.9,7800.5,7158.2,5549.7,0,0,0,0,0,1249.3,2107.3,2947.3,3787.8,4537.6,5229.7,5879.4,6546.3,7145.6,7716.9,8232.9,8610,8785,8957.7,9126.6,9263.6,9342.5,9398.1,9455.3,9503.7,9525.9,9524.9,9525.2,9527.1,9529.7,9533.1,9536.1,9530.1,9504.8,9470.1,9437.1,9408.2,9384.8,9363.5,9342.1,9324.4,9319.5,9322,9324.5,9326.7,9323.1,9314.8,9304.5,9292.7,9282.2,9275.1,9267.9,9258.2,9240.8,9215.1,9187.5,9160.4,9133.4,9102.5,9070,9036.3,9001.2,8967.2,8935.2,8903.5,8871.5,8838.7,8775.8,8699.4,8615.3,8525,8454.8,8403.1,8362.2,8326.6,8293.8,8278.3,8270.7,8269.1,8306.5,8370.7,8434.3,8472.1,8472.5,8473.4,8476.7,8497.8,8515.7,8530.6,8541.2,8544.2,8543.3,8543.8,8545.2,8549.9,8562.3,8576.3,8590.2,8603.5,8614.9,8620.5,8626.4,8632.8,8643.3,8661.9,8684.7,8707.3,8727.3,8737.4,8736.5,8735,8731.9,8721.8,8705.4,8689.7,8670.7,8634.3,8584.9,8531.7,8478.3,8432.8,8419.9,8670.3,9014.1,9259.9
8977.8,9797.6,12116,12782,12405,12016,11891,12070,12268,12459,12344,12169,11993,11826,11910,11988,12058,12115,12003,11865,11734,11615,11582,11612,11644,11677,11677,11568,11459,11350,11247,11233,11223,11213,11195,11088,10975,10872,10805,10840,10869,10863,10701,10561,10455,10387,10322,10257,10179,10076,9991.9,9929.5,9857.7,9621.1,9303.5,8986.1,8514.2,7122.8,5188.4,0,0,0,0,3269.5,3913.1,4499.3,5192.9,5920.3,6569.2,7165.2,7674.7,8110.5,8521.3,8895.7,9181.9,9274,9351.3,9417.7,9472.7,9507,9527.5,9547.6,9565.1,9573,9568.4,9564.9,9562.3,9561.5,9562.6,9564.3,9557.2,9525.6,9477.7,9428.7,9387.2,9360,9341.3,9322.4,9306.1,9301,9303.9,9306.8,9309.5,9313.6,9317.4,9319.5,9320.5,9308.3,9286.6,9260.2,9231.9,9205,9179.6,9155.2,9131.4,9107.1,9073.7,9036.1,8997.3,8957,8920.8,8889.6,8859.1,8822.7,8776.5,8698.7,8616.8,8539.7,8469.8,8416,8377.1,8347.5,8322.7,8299.8,8277.7,8250.8,8229.4,8269,8326.6,8386.4,8428.5,8451.8,8466.2,8472.7,8503.4,8530.2,8554.5,8574.1,8575.5,8567.6,8561,8556,8556.2,8578.2,8600.9,8623.6,8642.4,8648.7,8634.9,8621.1,8607.1,8604.5,8627.6,8655.8,8684.1,8704.7,8706.3,8694.4,8682.1,8675.1,8685.9,8712.7,8741.2,8755.2,8716.6,8648.5,8578.8,8539.3,8523.6,8534.6,8729.2,8993.4,9184.6
9474.4,10029,11797,12760,12468,12094,11917,12074,12253,12431,12340,12155,11967,11781,11839,11912,11981,12045,11958,11831,11710,11597,11560,11596,11635,11675,11697,11588,11479,11368,11260,11234,11215,11199,11182,11089,10988,10899,10847,10874,10892,10850,10689,10566,10481,10433,10389,10347,10302,10247,10194,10140,10072,9888.5,9634.2,9393.1,9123.3,8338.6,7087.9,5996.9,0,0,0,5321.4,5612.3,5836.8,6166.4,6823.4,7428.3,7977.2,8408.1,8672.6,8935.2,9185.4,9388,9435.1,9470.9,9506,9537.7,9560.3,9573.7,9586.4,9595.9,9597.3,9587.6,9578,9569.5,9565.2,9564.3,9563.9,9556.2,9522.3,9471.7,9422.7,9379.9,9353.4,9338.3,9320.7,9301.8,9288.7,9285.5,9288.7,9292.1,9301.8,9314.7,9326.4,9337.4,9325.6,9291,9246.4,9201.2,9165,9138.4,9115.8,9093.4,9069.1,9033,8990.2,8946.6,8901.8,8860.2,8819.8,8775.5,8726.9,8671.1,8602.9,8535.1,8472.8,8417,8376.7,8349.3,8330.5,8316.3,8303.2,8266.4,8220.3,8189.1,8227.7,8278.7,8331.8,8379.5,8416.1,8442.9,8461.8,8497.8,8532.8,8567.1,8597.4,8593.8,8581.1,8569.8,8560.9,8560.3,8586.8,8613.3,8640.4,8661.9,8660.9,8638.1,8613.1,8586.8,8572,8600.8,8630.8,8662.8,8685.6,8678.1,8661.1,8645.2,8643.7,8677.1,8732.3,8787.6,8820.4,8784.9,8724.4,8671.9,8652.9,8651.7,8659.7,8730.5,8778.4,8814
9654.1,10332,11630,12719,12529,12174,11946,12080,12246,12411,12341,12143,11940,11734,11765,11836,11904,11970,11908,11794,11683,11580,11539,11580,11625,11672,11704,11586,11464,11340,11216,11173,11160,11153,11149,11082,10998,10925,10886,10904,10887,10783,10651,10554,10492,10457,10427,10399,10366,10307,10248,10187,10122,9996.6,9851,9741,9656,9340.2,8746.5,8379.2,8177,7713.7,7232.8,6798.5,6825.7,6824.3,6869.6,7296,7785.6,8245.9,8663.3,8883.3,9090.4,9285.4,9448.6,9502.9,9526.5,9549.1,9570.1,9585.9,9594,9602.2,9609,9604.6,9583.2,9562,9542.9,9531.5,9527.3,9523.7,9515.9,9492.2,9453.9,9414.6,9379.2,9360.4,9356.2,9350.2,9341.5,9328.4,9313,9299.7,9288.8,9288.7,9297.6,9308.6,9319.9,9307.2,9262.6,9205.9,9152,9111.3,9083.4,9060.8,9038.4,9011.8,8974.4,8930.3,8885.8,8840,8792.9,8742.9,8688.7,8629.7,8567.7,8508,8454.3,8405.6,8361.9,8332.5,8314.4,8303.3,8296.2,8281.4,8245.8,8201.2,8165.7,8182.7,8227.4,8274.4,8330.9,8379.7,8418.4,8448.7,8484.4,8519.4,8553.7,8585.8,8585.3,8575.6,8565.4,8556.5,8557.6,8578,8598.2,8618.2,8634.6,8635.8,8630.5,8625.2,8621.6,8626.9,8649,8671.4,8693.7,8708.1,8699.3,8689.1,8678.8,8680.6,8714.5,8762.8,8814.3,8850.1,8839,8823,8815.2,8809.2,8799.8,8782.1,8707.9,8546.4,8406.8
