-0,-0,0,0,0,0,15.693,16.874,18.262,19.617,21.03,22.925,24.855,26.984,28.582,29.634,30.151,30.459,30.579,30.558,30.531,30.515,30.512,30.533,30.632,31.027,31.657,32.346,32.84,33.179,33.589,34.295,35.163,36.182,37.463,38.876,40.732,42.006,41.697,42.156,43.997,45.864,47.531,48.986,50.438,51.836,52.874,52.443,51.856,53.279,54.828,55.316,55.558,55.365,55.245,56.542,58.155,58.424,58.573,59.096,59.911,60.9,61.931,60.901,59.039,57.91,57.142,56.76,57.306,57.741,56.92,55.869,55.199,54.724,54.182,53.553,53.306,54.486,55.839,56.716,57.368,56.868,54.764,53.235,52.835,52.732,53.701,54.822,55.504,56.114,56.254,56.008,55.545,55.055,54.474,53.328,52.428,52.049,51.885,52.963,53.89,54.248,54.424,54.669,54.974,54.857,54.431,53.773,52.308,50.818,50.324,50.619,50.994,51.598,52.156,51.948,51.5,50.868,49.987,49.415,48.999,49.065,49.196,49.226,49.178,48.954,48.817,48.772,48.619,48.446,48.797,49.518,48.979,47.547,47.115,47.088,46.636,46.124,45.723,45.296,44.607,44.202,44.382
-0,-0,-0,-0,0,0,14.964,16.044,17.776,18.407,20.709,22.751,24.218,26.132,27.962,29.367,30.265,30.818,30.825,30.636,30.46,30.266,30.129,30.038,30.117,30.434,30.813,31.24,31.658,32.05,32.567,33.201,33.934,35.083,36.385,37.732,39.038,39.2,38.934,39.717,40.951,42.338,43.766,45.09,46.302,46.776,47.101,47.237,47.901,50.381,52.144,52.479,52.436,51.862,52.078,53.826,54.948,55.073,55.357,56.386,57.616,58.592,59.38,59.382,59.548,59.122,58.068,57.75,58.362,58.721,57.803,56.773,56.038,55.429,55.051,54.91,55.276,56.534,57.609,57.734,57.641,56.342,53.974,52.546,53.049,53.812,55.241,56.526,56.716,56.627,56.53,56.312,55.251,54.002,53.869,54.119,53.868,53.346,53.307,54.055,54.827,55.318,55.763,56.285,56.797,56.347,55.442,54.293,52.715,51.239,51.419,52.18,52.79,53.222,53.486,53.148,52.564,51.21,49.696,48.689,47.972,48.531,49.097,49.233,49.12,48.844,48.613,48.423,48.522,48.737,49.074,49.399,49.142,48.822,48.207,47.441,46.984,46.623,46.369,46.052,45.709,45.434,45.845
-0,-0,-0,-0,0,0,13.113,15.676,16.933,17.584,19.767,21.754,23.313,25.362,27.377,28.721,29.801,30.662,30.948,30.883,30.706,30.439,30.2,30.04,30.038,30.065,30.178,30.564,31.047,31.569,32.15,32.782,33.581,34.541,35.708,37.032,37.935,37.778,37.701,38.112,38.672,39.567,40.486,41.331,42.154,42.802,43.308,43.574,44.308,45.511,46.121,46.376,46.839,47.526,48.396,49.078,49.527,50.165,51.378,53.235,54.739,55.445,56.167,57.261,57.776,56.779,56.107,56.82,58.578,59.296,58.178,57.036,56.509,56.178,56.866,58.172,59.11,59.502,59.247,57.668,55.999,54.535,53.091,52.539,53.367,54.275,55.418,56.436,56.593,56.554,56.602,56.474,55.395,54.177,54.37,55.111,55.227,55.048,55.255,55.624,55.916,56.154,56.468,57,57.467,56.619,55.509,54.399,53.28,52.414,52.675,53.153,53.422,53.472,53.647,54.094,54.383,53.927,53.033,50.824,48.982,48.869,48.63,48.146,47.908,47.886,47.821,47.787,48.116,48.54,48.76,48.857,49.318,49.834,48.747,47.551,47.314,47.123,46.889,46.879,47.217,46.89,46.323
-0,-0,-0,-0,-0,0,0,14.009,15.577,17.016,18.158,20.227,22.281,24.304,26.353,27.906,29.105,29.953,30.41,30.683,30.729,30.612,30.454,30.444,30.487,30.573,30.844,31.202,31.504,31.567,31.659,32.052,32.762,33.631,34.823,35.991,36.493,36.581,36.6,36.531,36.719,37.246,37.72,38.108,38.865,39.854,40.353,40.427,40.329,40.163,40.394,40.856,42.329,44.064,44.688,44.753,45.722,46.932,48.228,49.367,49.903,50.113,50.573,51.334,51.72,52.036,53.131,55.629,58.396,58.813,57.259,55.941,55.503,55.533,57.259,59.418,60.546,60.734,60.016,57.876,55.756,54.629,53.743,53.517,54.248,54.972,55.565,56.16,56.274,56.358,56.616,56.709,56.136,55.527,55.159,54.986,55.094,55.346,56.298,57.275,57.384,57.114,57.14,57.499,57.725,57.115,56.4,55.918,55.553,55.077,54.575,54.194,53.778,53.232,53.15,54.348,55.631,56.16,55.334,52.42,50.802,50.627,50.739,50.892,50.765,50.39,50.457,50.565,50.532,50.425,50.04,49.559,49.378,49.095,48.158,47.455,47.553,47.365,46.443,46.431,47.163,47.065,46.503
-0,-0,-0,-0,-0,0,0,0,0,15.995,16.728,18.79,21.149,22.941,24.773,26.438,27.948,29.08,29.887,30.446,30.75,30.886,31.083,31.315,31.469,31.536,31.635,31.778,31.572,31.128,30.881,31.275,31.788,32.556,33.522,34.481,35.275,35.936,36.325,36.649,37.324,38.112,38.601,38.981,39.512,40.02,39.911,39.677,39.317,39.067,39.282,39.808,41.163,42.391,42.821,43.195,44.028,44.774,44.876,44.543,44.312,44.307,44.94,45.659,46.596,48.249,49.847,52.063,53.703,53.223,52.261,52.012,52.37,53.401,55.895,58.568,59.957,60.626,60.431,59.103,58.017,57.71,57.432,57.279,57.385,57.301,56.918,56.704,56.149,55.816,56.116,56.414,56.75,57.022,57.007,57.048,57.47,57.957,58.631,59.163,58.426,57.622,57.455,57.624,57.689,57.563,57.41,57.703,58.17,58.063,56.813,55.363,53.948,52.546,51.409,52.228,53.58,54.746,54.895,54.434,54.743,55.479,56.388,57.099,55.36,53.802,53.961,54.006,53.234,52.405,51.351,50.261,49.232,48.327,47.946,47.759,47.999,47.55,46.032,45.924,46.688,46.834,46.702
-0,-0,-0,-0,-0,-0,-0,0,0,14.401,16.171,17.874,19.916,21.529,23.123,24.866,26.483,27.809,28.996,30.071,30.861,31.488,32.138,32.716,32.951,32.537,32.215,32.062,32.066,32.043,32.197,32.485,32.818,33.293,33.83,34.438,35.124,35.82,36.463,37.169,38.093,38.998,39.673,40.247,40.654,40.809,40.436,40.161,40.123,40.057,40,40.152,40.633,41.08,41.589,42.133,42.681,42.92,42.309,41.866,42.151,42.568,43.15,43.623,44.378,44.971,45.526,46.446,47.247,47.451,47.807,48.537,49.535,51.046,53.305,55.463,56.711,57.741,58.197,58.182,58.541,59.595,60.545,60.839,60.598,60.021,58.805,57.564,56.002,55.2,55.48,56.236,57.615,58.814,59.668,60.417,61.205,61.534,61.092,60.332,58.661,57.11,56.707,56.554,55.927,54.799,53.652,52.83,52.168,51.382,50.33,49.27,48.291,47.18,46.374,46.899,48.199,50.108,51.967,53.466,54.783,55.553,55.567,54.878,53.327,52.777,53.202,53.401,52.808,52.132,51.282,50.41,49.398,48.81,49.116,49.201,48.842,47.909,46.376,46.07,46.451,46.707,46.702
-0,-0,-0,-0,-0,-0,-0,-0,0,0,15.658,17.09,18.407,20.154,21.807,23.527,25.126,26.602,28.15,29.695,30.87,31.82,32.701,33.412,33.373,32.972,32.651,32.836,33.222,33.574,33.809,34.053,34.274,34.472,34.703,34.985,35.352,36.023,36.816,37.476,38.072,38.86,39.789,40.496,40.955,40.982,40.591,40.447,40.544,40.503,40.381,40.522,40.868,41.348,41.966,42.512,42.874,42.953,42.699,42.71,43.221,43.667,43.296,42.564,42.39,42.096,42.651,43.761,44.552,45.356,45.978,46.569,47.115,47.837,48.686,49.513,50.538,51.687,52.845,54.076,55.784,58.144,60.17,60.365,60.042,59.901,59.497,58.497,56.975,56.511,56.767,57.785,59.224,59.794,59.931,59.516,58.784,57.3,55.458,53.937,52.709,51.905,51.794,51.526,50.359,48.688,47.1,45.818,44.851,44.199,43.669,43.213,42.841,42.49,42.123,41.722,41.519,41.731,43.46,45.247,47.566,48.574,48.614,48.804,49.377,50.117,50.948,51.409,51.312,51.102,50.788,50.349,49.609,49.52,50.363,50.482,49.682,48.509,46.997,46.378,46.33,46.624,46.498
-0,-0,-0,-0,-0,-0,-0,-0,-0,0,13.573,15.853,16.914,18.771,20.595,22.33,23.776,25.207,27.157,29.193,30.804,31.851,32.811,33.437,33.538,33.554,33.754,34.192,34.637,34.812,34.829,34.85,34.864,34.906,35.128,35.457,35.823,36.321,36.901,37.449,37.995,38.864,39.871,40.525,40.987,40.866,40.539,40.524,40.589,40.599,40.633,41.292,42.129,42.743,43.265,43.465,43.473,43.495,43.596,43.899,44.367,44.27,43.182,42.383,42.445,42.846,43.598,44.155,44.454,44.635,44.81,45.015,45.092,45.226,45.232,45.564,46.374,47.271,48.476,49.786,51.803,54.494,56.942,57.71,57.744,58.092,59.165,59.332,58.485,58.347,58.413,59.184,59.926,59.096,57.941,55.617,52.887,49.748,46.699,44.842,43.596,42.669,41.918,41.141,40.528,39.931,39.794,39.916,40.241,40.693,41.274,41.716,42.085,42.269,41.992,41.559,41.213,40.761,40.354,41.058,42.429,43.278,43.699,44.353,44.992,45.586,46.374,47.133,47.826,48.516,49.196,49.468,49.325,49.635,50.426,50.803,50.864,50.084,48.43,47.238,46.517,46.472,46.331
0,0,-0,-0,-0,-0,-0,-0,-0,0,0,13.733,15.762,17.543,19.3,20.95,22.285,23.623,25.413,27.385,28.973,30.339,31.515,32.305,32.889,33.445,34.045,34.652,35.119,35.113,35.064,35.017,34.969,35.001,35.372,35.778,36.033,36.203,36.61,37.345,38.144,38.986,39.799,40.127,40.273,39.94,39.71,39.836,40.044,40.307,40.719,41.919,43.062,43.564,43.884,43.775,43.598,43.776,44.066,44.31,44.477,44.079,43.555,43.531,43.996,44.481,44.653,44.589,44.728,45.074,45.444,45.609,45.542,45.151,44.643,44.428,44.325,44.353,44.701,45.094,46.195,47.657,49.32,50.987,52.5,53.811,55.094,55.386,54.84,54.945,54.907,53.873,53.025,51.461,49.879,47.769,45.489,43.439,41.656,40.932,40.335,39.952,39.648,39.588,39.791,40.294,41.253,42.238,42.829,43.166,43.402,43.516,43.587,43.476,43.24,42.804,42.043,41.28,40.139,39.507,39.482,39.934,40.298,40.59,40.776,41.328,42.068,43.14,44.347,45.757,47.226,48.129,48.653,49.211,49.788,50.669,51.888,51.654,50.012,48.237,46.839,46.309,46.509
0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,13.967,16.235,17.883,19.32,20.925,22.265,23.674,25.13,26.686,28.109,29.292,30.203,31.062,31.839,32.55,33.22,33.629,33.84,34.023,34.164,34.295,34.361,34.399,34.493,34.598,34.748,35.293,36.18,37.078,37.924,38.617,38.872,38.912,38.607,38.414,38.505,38.741,39.164,39.848,41.33,42.537,43.121,43.553,43.442,43.399,43.769,44.138,44.197,44.131,44.014,44.077,44.384,44.699,45.026,45.08,45.354,46.025,46.885,47.208,46.822,46.244,45.376,44.506,43.989,43.514,43.33,43.373,43.508,43.861,44.273,45.058,46.41,47.703,48.33,48.638,48.452,48.354,48.863,48.715,46.821,44.879,42.897,41.226,40.089,39.579,39.502,39.571,39.781,40.088,40.584,41.048,41.3,41.499,41.914,42.388,42.446,42.179,42.113,42.201,42.349,42.384,42.248,42.229,41.911,41.55,41.619,41.669,41.581,41.347,41.067,40.91,40.657,40.559,41.095,41.599,41.952,42.347,42.935,43.644,44.423,45.203,46.095,47.018,48.211,49.686,50.591,50.97,49.811,48.201,46.959,47.415
0,-0,-0,0,0,-0,-0,-0,-0,-0,0,0,0,0,16.412,17.738,19.712,21.405,22.749,23.994,25.274,26.463,27.469,28.388,29.281,30.09,30.859,31.547,31.99,32.37,32.714,33.007,33.269,33.157,32.856,32.726,32.79,32.933,33.483,34.206,34.813,35.381,35.738,35.819,35.781,35.87,36.134,36.56,37.173,37.789,38.847,40.431,41.629,42.371,42.804,42.779,42.936,43.422,43.754,43.511,43.307,43.38,43.413,43.698,44.324,44.934,45.508,46.248,47.359,48.343,48.321,47.97,47.447,46.664,46.033,45.597,45.211,45.026,44.846,44.65,44.411,44.194,44.123,43.99,43.651,43.108,42.725,42.746,42.671,42.452,42.968,43.065,43.215,43.242,43.002,42.702,42.442,42.304,41.614,40.848,40.381,40.045,39.86,39.849,39.813,39.757,39.586,39.324,39.116,39.286,39.885,40.477,40.627,40.731,40.617,40.224,40.04,40.372,40.908,41.684,42.135,42.115,41.806,41.111,40.812,41.155,41.366,41.111,40.848,40.492,40.171,40.552,41.185,42.172,43.355,44.602,45.893,47.575,50.693,51.528,50.069,48.153,48.56
0,0,0,0,0,-0,-0,-0,-0,-0,-0,0,0,0,14.898,16.979,18.624,20.352,21.944,23.187,24.232,25.124,25.87,26.579,27.342,28.148,28.944,29.516,29.8,30.066,30.262,30.422,30.572,30.541,30.482,30.527,30.662,30.891,31.38,31.95,32.363,32.725,32.718,32.515,32.356,32.531,32.993,33.628,34.49,35.465,36.851,38.375,39.415,40.059,40.349,40.62,41.066,41.564,41.858,41.925,41.993,42.054,42.13,42.796,43.757,44.419,45.055,45.922,47.39,48.836,49.163,49.457,49.013,48.177,47.548,47.085,46.529,46.079,45.737,45.345,44.934,44.565,44.191,43.908,43.927,44.145,44.392,44.361,44.245,43.878,43.424,43.33,43.793,44.459,44.866,44.877,44.274,43.283,41.695,40.246,39.248,38.337,38.05,37.949,37.817,37.674,37.549,37.451,37.429,37.739,38.217,38.576,38.753,38.955,38.906,38.77,38.809,38.967,39.25,39.659,40.062,40.432,40.269,39.866,40.034,40.534,40.993,41.4,41.66,41.528,41.391,41.303,41.261,41.239,41.256,41.737,42.461,43.926,46.841,50.289,51.631,50.515,49.936
0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,0,16.111,17.421,18.79,20.305,21.695,22.687,23.419,24.11,24.685,25.36,26.12,26.86,27.295,27.478,27.617,27.629,27.6,27.665,27.855,28.052,28.238,28.425,28.66,28.991,29.393,29.823,30.156,29.881,29.533,29.347,29.528,30.076,30.598,31.566,32.61,33.804,35.03,35.868,36.314,36.945,37.826,38.472,38.988,39.561,40.07,40.367,40.288,40.337,41.164,42.207,42.873,43.614,45.161,47.34,48.913,49.41,49.329,48.392,47.452,46.714,46.267,46.07,46.114,46.2,46.13,46.058,45.805,45.496,45.391,45.597,45.541,45.331,45.255,45.681,46.129,45.632,45.045,44.131,43.845,43.921,43.329,42.427,40.938,39.145,37.765,36.748,36.014,35.964,35.963,36.03,36.117,36.135,36.104,36.16,36.324,36.528,36.795,37.091,37.332,37.479,37.621,37.761,37.865,37.901,38.014,38.388,38.691,38.536,38.393,38.829,39.378,40.198,41.108,41.708,42.047,42.225,41.915,41.57,40.688,39.807,39.862,40.24,41.846,44.164,48.404,51.798,52.66,50.861
0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,13.257,16.046,17.352,18.587,19.882,20.832,21.544,22.165,22.723,23.281,23.938,24.605,25.086,25.396,25.612,25.655,25.655,25.786,26.049,26.297,26.412,26.53,26.671,26.837,27.079,27.377,27.475,27.03,26.649,26.541,26.86,27.618,28.298,29.326,30.277,31.024,31.757,32.314,32.781,33.892,35.121,35.799,36.352,36.886,37.194,37.33,37.35,37.831,39.101,40.334,41.08,42.001,43.87,45.641,46.353,46.465,46.162,45.469,45.022,44.964,45.125,45.58,46.213,46.501,46.579,46.55,46.128,45.637,45.376,45.155,44.966,44.908,44.931,45.153,45.385,45.358,44.371,42.978,42.301,41.699,40.672,39.635,38.173,36.654,35.549,34.625,34.203,34.248,34.324,34.475,34.575,34.577,34.623,34.797,35.076,35.411,35.812,36.171,36.333,36.5,36.657,36.79,36.754,36.592,36.674,36.951,36.944,36.622,36.503,36.755,37.098,37.973,38.821,39.677,40.526,40.93,40.988,40.911,40.564,40.289,40.261,40.416,41.15,42.386,45.591,49.147,52.146,51.195
0,0,0,0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,14.258,16.476,17.616,18.609,19.267,19.765,20.18,20.589,21.092,21.712,22.345,22.952,23.456,23.829,24.052,24.266,24.534,24.829,25.014,24.986,24.959,25.006,25.062,25.074,25.061,24.993,24.768,24.614,24.628,24.859,25.48,26.2,27.41,28.425,28.935,29.414,29.846,30.289,31.39,32.427,33.012,33.493,33.508,33.406,33.784,34.281,35.493,36.906,37.894,38.746,39.869,41.201,42.303,42.685,42.883,42.824,42.708,42.83,43.228,43.817,44.607,45.431,45.812,46.132,45.902,45.316,44.85,44.533,44.285,44.337,44.373,44.051,43.892,43.864,43.633,42.47,41.167,39.774,38.431,37.255,36.249,35.449,34.612,33.925,33.255,33.045,32.999,32.967,32.922,32.881,32.95,33.161,33.638,34.195,34.736,35.264,35.571,35.565,35.629,35.763,35.891,35.955,36.007,36.262,36.484,36.311,36.053,35.976,35.982,36.339,36.959,37.649,38.529,39.34,39.725,40.044,40.321,40.578,40.616,40.489,40.441,40.386,41.349,43.42,46.696,50.554,51.665
0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,16.07,17.205,17.644,17.897,18.143,18.558,19.158,19.853,20.548,21.179,21.718,22.108,22.394,22.72,23.089,23.406,23.506,23.347,23.2,23.231,23.283,23.126,22.876,22.802,22.859,23.001,23.275,23.673,24.143,24.721,25.544,26.273,26.73,27.136,27.502,28.04,29.003,29.848,30.446,30.865,30.924,31.132,31.748,32.314,33.303,34.193,35.143,36.26,37.289,38.177,38.946,39.498,39.953,40.115,40.172,40.53,41.18,42.119,43.401,44.423,44.969,45.222,44.61,44.035,43.65,43.33,43.202,43.166,42.852,42.431,42.183,42.069,41.639,40.626,39.221,37.442,35.95,34.781,33.967,33.519,33.053,32.57,32.128,31.985,31.891,31.818,31.754,31.882,32.135,32.51,33.121,33.741,34.327,34.88,34.963,34.906,34.971,35.084,35.258,35.531,35.892,36.356,36.652,36.686,36.689,36.578,36.522,36.74,36.991,37.376,37.817,38.253,38.686,39.155,39.831,40.49,40.623,40.665,40.289,39.944,40.599,41.611,44.74,48.525,52.472
0,0,0,0,0,0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,0,14.051,15.863,16.352,16.631,16.855,17.154,17.615,18.201,18.866,19.515,20.057,20.366,20.549,20.758,21.101,21.466,21.579,21.448,21.411,21.615,21.796,21.675,21.506,21.555,21.707,21.895,22.129,22.414,22.714,23.136,23.612,24.084,24.562,25.068,25.597,26.155,26.729,27.288,27.837,28.374,28.945,29.464,29.829,30.207,30.86,31.522,32.541,33.602,34.478,35.285,36.07,36.815,37.375,37.476,37.506,38.164,39.087,40.347,41.625,42.297,42.503,42.421,42.167,42.104,41.983,41.874,41.683,41.422,40.856,40.342,39.906,39.519,38.922,38.076,36.822,35.386,34.269,33.346,32.794,32.471,32.15,31.834,31.65,31.688,31.751,31.777,31.832,32.014,32.199,32.576,33.057,33.58,34.161,34.573,34.626,34.714,34.957,35.18,35.33,35.526,36.007,36.534,36.877,37.143,37.054,36.797,36.694,36.729,36.828,37.151,37.48,37.886,38.319,38.918,39.7,40.331,40.683,40.791,40.536,40.538,40.876,41.791,44.244,47.749,52.446
0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,0,0,13.572,14.674,15.157,15.585,16.024,16.426,16.919,17.465,17.969,18.353,18.637,18.842,19.051,19.364,19.706,19.823,19.739,19.786,20.036,20.208,20.11,20.007,20.172,20.408,20.591,20.787,20.972,21.116,21.471,21.949,22.447,22.888,23.187,23.439,23.931,24.539,25.035,25.446,25.992,26.674,27.207,27.526,27.877,28.372,28.976,29.903,30.813,31.6,32.375,33.178,33.974,34.436,34.492,34.784,35.649,36.625,37.615,38.401,38.887,39.288,39.532,39.98,40.275,40.419,40.353,40.039,39.56,38.857,38.191,37.429,36.719,36.095,35.365,34.48,33.572,32.888,32.279,31.933,31.673,31.488,31.36,31.444,31.698,31.889,31.996,32.099,32.158,32.258,32.54,32.878,33.415,33.977,34.264,34.438,34.746,35.154,35.373,35.378,35.594,36.201,36.763,37.229,37.532,37.099,36.719,36.605,36.548,36.794,37.161,37.529,37.909,38.321,38.951,39.63,40.279,40.924,41.291,41.567,41.766,41.966,42.903,44.395,47.131,50.474
0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,0,-0,-0,-0,0,0,9.329,11.728,12.916,13.897,14.864,15.49,16.065,16.457,16.721,16.986,17.347,17.703,18.003,18.255,18.369,18.358,18.374,18.44,18.448,18.287,18.182,18.369,18.581,18.735,18.928,19.278,19.623,19.914,20.221,20.546,20.855,21.145,21.403,21.692,22.042,22.525,23.052,23.655,24.343,24.895,25.255,25.697,26.353,27.016,27.629,28.236,28.883,29.514,29.991,30.425,30.819,31.159,31.774,32.787,33.714,34.433,35.161,35.914,36.549,37.132,37.733,38.06,38.284,38.157,37.882,37.355,36.727,36.016,35.191,34.422,33.791,33.127,32.508,31.97,31.672,31.346,31.242,31.159,31.064,30.989,31.198,31.469,31.58,31.648,31.728,31.817,31.976,32.219,32.606,33.235,33.782,34.104,34.411,34.772,35.109,35.258,35.393,35.902,36.532,36.947,37.264,37.232,36.978,36.726,36.479,36.411,36.731,37.071,37.592,38.143,38.831,39.608,40.239,40.758,41.222,41.617,41.929,42.064,42.553,43.707,45.035,47.341,50.142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,4.5797,1.987,1.7025,6.3249,10.304,11.796,13.186,14.023,14.737,15.001,15.185,15.385,15.605,15.945,16.324,16.484,16.514,16.796,17.29,17.908,18.673,19.027,18.748,18.474,18.279,18.202,18.34,18.479,18.519,18.497,18.074,17.538,17.865,18.543,19.098,19.621,20.187,20.727,21.127,21.398,21.546,21.421,21.637,22.851,23.983,24.573,25.069,25.483,25.911,26.522,27.184,27.853,28.538,29.318,30.166,31.057,31.985,32.837,33.573,34.223,34.72,35.162,35.46,35.685,35.64,35.494,35.076,34.576,33.988,33.384,32.737,32.063,31.353,30.607,30.222,30.206,30.394,30.847,31.07,30.792,30.579,30.678,30.796,30.849,30.908,31.142,31.396,31.619,31.86,32.411,33.109,33.654,34.074,34.433,34.713,34.966,35.226,35.613,36.281,36.816,36.868,36.916,36.997,37.034,36.68,36.27,36.333,36.58,37.271,38.168,39.14,40.153,40.707,40.829,40.99,41.209,41.45,41.65,42.267,44.099,45.975,47.858,49.743,51.444
