28.856,27.342,26.327,25.642,24.953,24.224,23.451,22.281,20.972,21.884,24.088,25.701,25.465,25.005,23.616,21.894,22.186,23.848,25.1,25.427,25.879,27.449,29.213,31.419,33.976,36.565,39.231,41.127,40.516,39.894,41.146,42.776,45.574,49.456,52.02,52.057,52.47,52.743,52.695,51.441,50.255,49.984,49.521,49.006,48.587,48.657,48.956,49.433,49.725,49.456,48.951,48.884,49.443,49.956,50.15,50.296,50.442,50.636,50.721,50.698,50.797,51.42,52.32,53.064,53.592,53.848,53.705,53.673,54.173,55.039,55.929,55.968,55.388,53.94,51.741,49.333,47.108,45.182,43.66,42.638,42.006,41.961,42.155,42.15,41.642,41.106,40.895,40.608,40.148,39.905,40.339,40.393,39.08,37.565,35.714,33.84,31.653,29.433,27.757,26.206,24.81,23.496,22.856,22.708,22.412,0,0,0,0,0,0,0,0
28.289,26.98,26.088,25.329,24.521,23.702,22.822,21.725,20.879,21.767,23.303,23.896,23.735,23.466,22.791,21.864,22.817,24.446,25.554,25.882,26.546,28.45,30.435,32.875,35.428,37.842,40.406,42.128,40.929,39.895,41.55,43.536,46.822,50.654,52.309,51.958,51.975,52.292,51.972,50.336,49.148,49.707,50.105,49.557,49.014,49.143,49.371,49.975,50.599,50.141,49.226,49.19,49.911,50.402,50.552,50.686,50.826,50.96,51.06,51.007,50.848,50.974,51.423,51.702,52.142,52.904,53.604,54.117,54.665,55.276,55.917,56.229,56.178,55.108,53.581,51.553,49.15,46.841,45.076,43.614,42.644,42.331,42.101,41.941,41.868,41.794,41.604,41.285,40.868,40.675,40.987,41.084,40.107,38.825,36.984,35.024,32.71,30.425,28.48,26.607,25.09,23.627,23.188,22.922,22.414,21.691,0,0,0,0,0,0,0
27.822,26.715,25.806,24.951,24.041,23.158,22.344,21.465,21.224,22.258,23.191,22.719,22.217,22.241,22.338,22.39,23.349,24.605,25.572,26.249,27.325,29.36,31.596,34.287,36.974,38.849,40.681,41.483,40.341,39.84,41.619,43.856,47.242,51.149,52.138,51.584,51.717,52.431,52.164,50.618,49.581,49.74,50.016,49.856,49.536,49.608,49.88,50.744,51.585,50.472,49.303,49.726,50.456,50.537,50.471,50.781,51.196,51.443,51.767,51.963,51.242,50.756,50.652,50.514,50.524,51.386,52.448,53.265,54.023,54.824,55.992,57.045,57.171,56.327,55.193,53.085,50.666,48.368,46.326,44.397,43.364,42.843,42.399,41.98,41.754,41.843,41.914,41.735,41.457,41.243,41.181,40.93,40.119,39.087,37.728,36.017,33.522,31.121,29.09,27.189,25.5,24.006,23.504,23.022,22.381,21.682,0,0,0,0,0,0,0
27.5,26.495,25.489,24.497,23.478,22.538,21.962,21.331,21.829,23.022,23.531,22.528,21.586,21.789,22.186,22.763,23.671,24.607,25.736,26.775,28.182,30.032,32.257,35.251,38.231,39.511,40.754,40.695,39.796,39.77,41.293,42.961,44.848,47.486,49.614,50.761,51.476,52.437,52.29,51.093,50.103,49.619,49.755,50.235,50.246,49.892,49.894,50.511,50.874,49.897,49.135,49.979,50.726,50.283,49.872,50.615,51.309,51.131,51.194,51.509,50.983,50.11,50.484,50.676,50.754,51.098,51.743,52.379,53.053,54.036,55.513,56.846,57.266,57.202,56.556,54.522,52.098,49.992,48.081,46.14,44.555,43.359,42.575,41.913,41.662,41.859,41.928,41.655,41.397,41.199,41.037,40.69,40.146,39.469,38.613,36.998,34.256,31.76,29.647,27.677,25.837,24.456,23.738,23.023,22.362,21.713,21.594,0,0,0,0,0,0
27.177,26.229,25.155,24,22.857,22.016,21.654,21.224,22.301,23.531,23.417,22.062,21.008,21.555,22.107,22.924,23.885,24.867,25.97,27.108,28.874,30.689,33.077,36.251,39.107,39.934,40.86,40.376,39.55,39.738,40.814,41.611,41.852,43.111,47.339,50.737,51.021,51.406,51.084,50.452,50.166,49.811,50.016,50.708,50.575,49.902,49.562,49.591,49.299,48.5,48.506,49.489,50.017,49.887,50.338,51.666,51.762,49.78,48.757,49.5,49.964,50.315,50.911,51.281,51.056,50.94,51.297,51.999,52.608,53.544,55.048,56.581,56.786,56.907,56.301,54.819,53.023,51.674,50.041,47.955,45.684,43.808,42.876,42.051,41.936,42.134,42.053,41.593,41.228,40.993,40.775,40.372,39.86,39.451,39.052,37.648,35.097,32.618,30.23,28.249,26.461,25.277,24.36,23.507,22.79,22.058,21.681,0,0,0,0,0,0
26.744,26.038,25.187,23.734,22.341,21.723,21.517,21.533,22.672,23.818,22.804,21.286,20.674,21.44,22.143,23.101,24.108,25.139,26.181,27.348,29.489,31.538,34.032,36.965,39.257,39.977,40.686,40.122,39.442,39.586,40.151,40.586,40.656,42.274,46.849,50.738,50.518,50.293,50.036,49.757,50.292,50.621,50.541,50.599,50.31,49.865,49.585,49.312,48.767,48.12,48.456,49.241,49.555,49.828,52.206,54.808,55.075,53.176,50.586,49.687,49.95,51.018,51.905,52.298,52.061,51.645,51.453,51.915,52.503,52.917,53.784,54.901,55.735,56.271,55.946,55.095,54.141,53.433,52.394,50.152,47.565,45.17,43.49,42.272,42.345,42.512,42.091,41.364,40.816,40.52,40.317,40.042,39.585,39.388,39.257,38.157,36.131,33.507,30.847,28.971,27.264,26.113,24.997,24.106,23.355,22.584,21.991,21.635,0,0,0,0,0
26.421,25.925,25.103,23.398,21.869,21.732,21.755,22.243,23.258,23.996,22.186,20.532,20.525,21.419,22.29,23.209,24.16,25.278,26.408,27.935,30.23,32.489,34.829,37.312,38.751,39.316,39.699,39.45,39.141,39.255,39.369,39.803,40.298,42.922,47.282,50.256,50.749,50.726,50.078,49.812,50.72,51.35,50.706,50.263,50.082,49.872,49.913,49.877,49.626,49.345,49.261,49.272,49.361,49.917,52.002,55.186,58.666,58.997,55.471,53.028,51.899,51.788,52.468,53.148,53.386,53.087,52.429,52.167,52.21,52.12,52.069,53.306,54.474,55.258,55.42,55.282,55.271,55.301,54.741,52.625,50.275,47.824,45.59,43.878,43.195,42.813,41.993,41.011,40.213,39.778,39.476,39.389,39.208,39.275,39.456,38.758,37.267,34.22,31.613,29.803,28.308,27.037,25.747,24.751,23.844,22.995,22.177,21.527,0,0,0,0,0
25.988,25.299,24.175,22.587,21.405,21.852,22.19,22.985,23.962,23.768,21.857,20.25,20.811,21.716,22.555,23.352,24.223,25.485,26.745,28.641,30.979,33.305,35.622,37.796,38.377,38.597,38.779,38.694,38.719,39.05,39.282,39.762,40.417,43.505,47.53,50.058,51.293,51.341,50.47,50.395,51.273,51.284,50.066,49.502,49.781,50.181,50.98,51.141,50.421,49.827,49.25,49.041,49.287,49.527,49.899,54.071,58.795,59.639,57.591,54.764,52.624,51.442,51.862,53.345,54.286,53.924,52.85,52.11,52.125,52.223,52.26,52.66,53.498,54.517,55.237,55.535,55.551,55.617,55.107,53.868,52.242,49.738,47.135,45.17,43.903,42.957,42.308,41.553,40.693,39.847,39.081,38.847,38.813,39.054,39.422,39.08,37.882,34.674,32.582,31.11,29.692,28.114,26.584,25.242,23.965,22.995,22.168,21.451,0,0,0,0,0
25.382,24.466,23.12,21.578,21.241,21.992,22.575,23.208,23.979,23.23,21.431,20.302,21.285,22.229,23.047,23.829,24.842,26.192,27.56,29.616,31.89,34.155,36.481,38.453,38.411,38.359,38.493,38.487,38.571,38.972,39.434,39.933,40.79,43.938,47.437,49.989,51.881,51.667,50.657,50.926,51.82,50.838,48.95,48.843,49.748,51.26,53.225,52.648,49.939,48.653,48.55,49.042,49.752,49.603,49.748,52.619,57.581,60.882,59.922,57.13,54.247,52.058,52.442,54.11,55.303,54.813,53.957,53.146,52.732,52.428,52.085,51.955,52.4,53.69,54.871,55.58,55.752,55.714,55.289,54.607,53.135,50.709,48.319,46.566,44.977,43.646,42.88,42.268,41.481,40.594,39.782,39.344,38.958,38.924,39.339,39.177,37.817,35.369,33.819,32.616,30.851,29.004,27.214,25.433,23.873,22.942,22.119,21.55,21.522,0,0,0,0
24.476,23.437,22.235,21.007,21.37,22.319,22.787,22.887,23.023,22.111,20.779,20.701,21.72,22.707,23.536,24.294,25.603,27.149,28.797,31.048,33.311,35.369,37.458,38.762,38.344,38.159,38.585,38.888,38.823,38.877,39.342,39.977,41.276,44.206,47.242,50.222,52.491,51.781,50.752,51.298,51.998,50.439,48.434,48.914,50.207,52.486,55.321,53.028,48.609,47.865,48.231,49.109,49.762,49.364,49.406,50.583,53.569,58.357,61.422,59.956,56.702,54.123,52.836,52.943,54.109,55.132,55.069,54.576,53.933,53.526,53.026,52.214,52.133,53.086,54.498,55.598,56.343,56.613,56.321,55.849,54.27,51.945,49.586,48.086,46.535,44.789,43.234,42.07,41.208,40.413,39.901,39.676,39.379,39.148,39.174,39.206,37.965,36.269,35.622,34.156,32.142,30.161,28.153,26.123,24.613,23.461,22.348,21.815,21.72,0,0,0,0
23.507,22.478,21.626,21.066,21.973,22.994,22.919,22.537,22.108,21.273,20.516,21.089,22.107,23.142,24.139,25.133,26.541,28.1,30.022,32.363,34.656,36.528,38.378,38.832,38.322,38.197,38.864,39.302,38.912,38.607,39.116,39.824,41.983,45.141,47.938,50.687,52.902,51.84,50.927,51.652,51.988,50.178,48.686,49.564,50.734,51.872,52.809,51.108,48.867,48.309,48.164,48.734,49.045,48.962,49.311,50.225,50.778,52.512,56.158,57.038,56.163,53.714,51.041,49.95,51.177,52.456,53.591,54.316,54.461,54.615,54.687,54.385,54.148,54.338,54.863,55.766,56.938,57.528,57.659,57.399,56.384,54.943,52.694,50.34,48.209,45.951,43.721,42.066,40.847,39.774,39.343,39.215,39.112,39.18,39.223,38.956,38.256,38.095,37.76,35.476,33.425,31.209,28.882,26.779,25.349,24.065,23.008,22.473,22.142,21.974,0,0,0
23.166,22.018,21.057,21.299,22.67,23.473,22.955,22.322,21.623,20.814,20.467,21.395,22.459,23.641,24.854,26.066,27.471,28.932,30.946,33.196,35.41,37.376,39.114,38.938,38.301,38.432,39.177,39.621,39.341,38.999,39.221,39.845,42.931,46.594,48.875,50.734,51.506,50.455,50.162,51.116,51.266,49.825,49.044,50.038,50.735,50.647,50.549,50.152,49.525,48.573,47.957,48.265,48.372,48.167,47.84,47.944,48.62,48.661,50.574,53.142,53.369,52.113,50.246,49.844,49.988,50.605,52.169,53.621,54.51,55.075,55.674,56.031,55.853,55.55,55.133,55.031,55.606,56.852,57.881,58.5,58.653,58.078,55.348,52.341,49.94,47.878,45.855,43.993,42.285,40.877,40.011,39.335,39.074,39.338,39.521,38.741,38.872,38.348,37.626,36.631,34.832,32.347,29.88,27.892,26.221,24.677,23.665,23.03,22.562,22.364,0,0,0
22.801,21.456,20.183,21.584,23.573,24.165,23.049,22.055,21.231,20.426,20.544,21.679,22.81,24.034,25.268,26.685,28.228,29.803,31.828,33.962,36.11,38.228,39.748,39.37,38.701,38.989,39.595,39.927,39.901,39.758,39.817,40.551,43.766,47.538,49.197,50.316,50.001,48.974,49.115,49.946,50.004,49.337,49.191,49.659,49.672,49.171,49.281,50.116,49.955,48.152,47.286,47.68,47.092,45.516,43.928,42.37,42.432,43.494,44.451,46.786,49.402,50.704,50.981,51.01,50.873,51.187,52.188,53.598,54.896,55.432,55.954,56.466,56.72,56.558,55.413,54.195,54.463,56.239,57.994,59.389,60.491,60.602,59.193,57.173,53.958,50.972,48.399,46.069,43.887,42.133,40.636,39.311,39.465,39.842,39.312,38.236,39.058,38.489,38.124,37.729,35.646,33.278,30.922,28.811,26.844,25.342,24.301,23.451,22.793,22.452,22.477,0,0
21.814,20.484,19.715,22.189,24.824,24.559,23.087,21.884,21.006,20.164,20.881,22.03,23.191,24.413,25.642,27.286,28.963,30.74,32.803,34.906,36.752,38.745,40.025,39.717,39.336,39.676,40.154,40.144,40.098,40.168,40.255,41.298,44.336,47.342,48.798,49.823,48.935,47.808,48.23,48.869,49.116,49.139,48.865,48.694,48.232,47.649,48.761,50.624,49.853,47.191,46.549,47.104,45.442,42.683,40.372,38.185,37.638,38.256,39.719,41.066,43.999,46.244,47.97,49.403,50.571,51.312,52.23,53.217,53.69,54.301,55.288,56.787,57.925,57.732,56.566,55.345,55.563,56.501,57.705,59.095,60.896,62.35,63.381,62.287,57.943,53.86,50.874,48.289,45.863,43.678,41.615,40.915,41.1,41.064,40.357,40.309,40.516,38.997,38.484,38.238,36.34,34.164,31.896,29.688,27.509,25.922,24.625,23.57,22.811,22.336,22.039,0,0
20.714,19.4,19.738,22.585,25.299,23.897,22.391,21.436,20.732,20.183,21.264,22.442,23.581,24.724,25.994,27.772,29.572,31.612,33.767,35.762,37.147,38.709,39.449,39.499,39.514,39.896,40.497,40.261,40.038,40.062,40.167,41.754,44.635,47.041,48.487,49.176,48.08,47.282,47.945,48.649,49.24,49.405,48.455,47.621,47.147,46.623,48.752,51.165,48.934,45.771,45.413,45.49,43.062,40.254,38.556,37.232,36.587,36.089,36.575,38.023,40.084,42.034,44.118,46.032,47.591,48.686,50.082,51.653,51.974,52.139,53.299,55.375,57.209,57.289,56.781,56.243,56.401,56.662,56.544,56.479,56.871,57.893,58.968,59.203,58.182,56.197,53.499,50.856,48.356,45.894,43.618,43.1,42.617,42.079,41.548,41.8,41.592,39.6,38.537,38.008,36.814,35.2,32.949,30.636,28.402,26.557,24.966,23.597,22.744,22.051,21.61,21.646,0
19.95,18.566,20.102,23.093,24.592,22.579,20.722,20.459,20.239,20.443,21.59,22.784,23.88,24.958,26.351,28.19,30.013,32.373,34.747,36.588,37.604,38.723,39.04,39.299,39.372,39.444,39.659,39.629,39.654,39.912,39.974,41.99,44.626,46.585,48.108,48.417,47.313,46.874,47.746,48.747,49.824,49.707,48.08,47.11,47.292,47.6,48.589,49.314,46.723,44.111,42.896,41.564,39.908,38.363,37.519,36.864,36.391,36.087,36.081,36.036,37.134,38.894,40.695,42.618,44.406,45.191,46.16,47.49,48.641,49.324,51.26,53.836,56.012,55.594,55.099,55.048,55.523,55.909,55.154,54.207,53.785,54.192,54.832,57.43,59.675,59.257,57.068,55.01,53.679,52.148,49.578,46.488,44.306,43.484,42.714,42.098,41.237,39.758,38.543,37.61,36.928,35.747,33.854,31.641,29.161,26.979,25.109,23.708,22.926,22.114,21.287,21.287,0
19.274,18.088,20.659,23.453,23.499,21.361,19.559,19.811,20.01,20.741,21.809,22.9,23.979,25.074,26.634,28.479,30.467,33.193,35.826,37.295,38.101,38.851,38.67,38.713,38.814,38.818,38.752,38.668,38.765,39.223,39.695,42.076,44.468,46.115,47.691,47.745,47.136,47.098,47.617,48.794,50.293,49.489,47.363,46.952,47.735,47.996,47.708,46.824,44.719,42.408,39.617,37.364,37.016,36.753,36.701,36.588,36.256,36.152,36.396,36.349,36.25,36.549,37.409,39.03,40.598,41.59,42.406,43.7,45.318,46.554,48.913,51.465,53.283,53.563,53.551,53.855,54.352,54.6,54.045,53.389,53.167,53.236,53.425,54.064,55.108,55.256,54.926,54.9,55.433,55.416,52.164,47.781,45.564,44.586,43.197,41.762,40.717,39.652,38.786,37.797,37.118,36.393,34.793,32.771,30.07,27.536,25.36,24.027,23.201,22.437,21.717,21.351,21.239
18.713,18.611,21.145,23.485,22.423,20.444,19.435,19.69,19.996,20.902,21.916,22.975,24.055,25.19,26.832,28.578,30.804,33.639,36.304,37.446,38.23,38.539,38.097,37.809,38.002,38.138,37.934,37.712,37.915,38.437,39.561,42.138,44.298,45.644,47.065,47.342,47.273,47.169,47.328,48.345,49.542,48.142,46.333,46.361,46.801,46.174,45.058,43.559,41.776,39.691,37.335,36.066,36.188,36.357,36.603,36.61,36.22,36.138,36.616,36.853,36.64,36.536,36.463,36.451,37.2,38.098,39.214,40.818,42.48,44.083,46.396,48.914,50.542,51.397,51.982,52.502,53.014,53.161,52.932,52.642,52.45,52.228,51.18,49.643,48.726,49.389,50.102,51.513,53.208,53.589,50.814,47.53,45.281,43.534,42.142,40.911,40.264,39.618,39.117,38.457,38.014,37.334,35.85,33.976,30.922,28.198,25.979,24.677,23.6,22.722,21.949,21.288,20.796
18.401,19.618,22.225,23.796,21.73,19.816,19.354,19.627,20.054,20.908,21.814,22.835,23.918,25.155,26.798,28.561,31.124,34.098,36.595,37.294,37.976,38.009,37.593,37.235,37.302,37.48,37.104,36.773,37.141,37.716,39.612,42.407,44.034,44.948,45.933,46.674,47.028,46.857,46.88,47.677,48.203,46.735,45.385,45.01,44.571,43.079,41.456,39.925,38.412,37.166,36.088,35.889,36.189,36.509,36.843,36.75,36.209,35.985,36.247,36.652,36.847,36.825,36.662,36.562,36.551,36.576,36.749,38.189,39.949,41.478,43.084,45.003,46.823,48.45,49.729,50.52,51.222,51.597,51.664,51.57,51.407,51.187,50.633,49.829,49.739,50.39,51.111,51.994,52.899,52.447,50.867,48.426,44.886,42.298,41.05,40.161,39.939,39.621,39.317,39.032,38.908,38.436,36.731,34.777,31.668,28.892,26.723,25.147,23.802,22.747,21.959,21.174,20.589
18.481,20.648,23.36,23.498,21.398,19.649,19.478,19.612,20.09,20.817,21.645,22.676,23.717,25.01,26.504,28.265,30.984,33.897,36.054,37.154,37.848,37.614,37.175,36.813,36.634,36.596,36.234,35.77,36.381,37.159,39.465,42.219,43.405,44.095,45.034,46.13,46.429,46.194,46.219,46.713,46.583,45.368,44.171,43.062,41.727,39.862,38.073,36.869,35.86,35.707,35.744,35.997,36.325,36.669,37.035,36.816,36.166,35.8,35.828,36.147,36.613,36.816,36.735,36.637,36.656,36.668,36.726,37.197,38.129,38.941,39.492,40.658,42.483,44.249,45.492,46.416,47.367,48.337,49.132,49.698,50.013,50.173,50.413,50.648,51.398,52.285,52.734,52.544,52.317,51.841,51.358,49.82,46.647,43.5,41.385,40.306,39.933,39.736,39.483,39.188,39.196,39.38,37.535,35.292,32.572,30.148,27.834,25.747,23.992,22.828,21.964,21.146,20.7
18.802,21.49,23.748,22.921,20.96,19.598,19.54,19.597,20.025,20.61,21.491,22.644,23.741,24.9,26.169,28.061,30.837,33.582,35.715,37.396,38.304,37.745,37.145,36.484,35.901,35.613,35.44,35.275,35.811,36.551,38.68,40.987,42.924,44.195,44.22,44.846,45.463,45.456,45.315,45.457,44.92,43.808,42.206,40.59,39.252,37.98,36.818,35.803,35.181,35.803,36.374,36.49,36.548,36.654,36.81,36.544,36.039,35.608,35.38,35.616,36.336,36.698,36.564,36.432,36.655,36.821,36.67,36.407,36.607,37.387,38.091,38.708,39.6,40.708,41.535,42.217,43.146,44.508,45.744,46.979,48.044,48.533,48.513,48.649,49.276,49.9,50.166,50.549,50.666,50.127,49.668,49.09,47.738,44.672,41.999,40.685,39.832,39.418,39.316,39.252,39.106,39.105,37.894,35.908,33.786,31.424,28.666,26.2,24.379,23.216,22.223,21.323,20.871
19.373,22.267,23.731,22.206,20.29,19.381,19.173,19.279,19.791,20.327,21.447,22.743,23.857,24.777,25.799,27.945,30.538,33.105,35.442,37.691,38.39,37.827,37.162,36.251,35.394,35.234,35.261,35.085,35.56,36.289,37.451,39.942,42.797,43.198,42.442,42.579,43.796,44.548,44.48,44.145,43.332,42.002,39.665,37.906,37.159,36.462,35.661,34.825,35.029,36.297,37.079,36.88,36.657,36.526,36.446,36.219,35.895,35.382,34.89,34.846,35.407,36.033,36.154,36.17,36.625,37.049,36.95,36.344,35.854,36.188,36.944,37.436,37.768,38.303,38.796,39.256,40.023,41.173,42.506,44.289,46.119,46.678,46.383,46.227,46.399,46.49,47.325,48.544,48.935,48.149,47.594,48.074,47.885,45.217,42.72,41.048,39.617,38.912,38.662,38.658,38.925,38.798,37.848,36.255,34.732,31.978,29.172,26.583,24.88,23.602,22.512,21.62,21.022
19.146,21.774,22.639,21.388,19.752,18.915,18.42,18.632,19.356,20.135,21.352,22.671,23.676,24.456,25.533,27.723,30.136,32.601,35.047,37.305,37.558,37.253,36.634,35.603,34.636,35.055,35.695,35.546,35.155,35.416,36.041,38.095,40.136,40.155,39.773,40.256,41.925,43.6,43.871,43.369,41.547,39.228,37.184,36.367,35.963,35.525,35.071,34.611,35.397,36.496,37.096,37.1,37.045,36.939,36.742,36.075,35.639,35.055,34.346,34.003,34.165,34.532,34.829,35.117,36.126,37.08,37.201,36.76,36.328,36.41,36.725,36.705,36.469,36.37,36.467,36.652,37.178,37.978,39.146,40.933,42.737,43.67,44.226,44.449,44.445,44.446,45.342,46.289,46.181,45.579,45.38,45.811,45.742,44.729,43.632,41.949,40.346,39.664,38.995,38.203,38.438,38.756,38.002,36.932,35.412,32.469,29.772,27.483,25.604,23.96,22.614,21.712,20.911
18.945,21.136,21.225,20.557,19.448,18.452,17.617,18.187,19.012,19.96,21.139,22.314,23.253,24.113,25.386,27.258,29.282,31.888,34.543,36.493,36.802,36.751,35.868,34.614,33.78,34.339,35.059,34.834,34.317,34.715,35.557,36.673,37.75,37.401,37.059,37.726,39.049,40.591,41.638,41.391,38.464,36.601,35.571,35.285,35.042,34.912,34.817,34.903,35.658,36.522,37.084,37.455,37.675,37.727,37.535,36.077,34.844,33.709,32.774,32.469,32.591,32.939,33.33,33.72,34.785,35.88,36.316,36.378,36.459,36.546,36.501,36.341,36.126,35.923,35.768,35.641,35.785,35.956,36.565,37.846,39.374,40.992,42.404,42.846,42.793,42.827,43.261,43.645,43.553,43.441,43.455,43.728,43.213,42.421,42.175,41.672,40.867,40.412,40.025,39.581,39.064,38.906,38.64,37.372,35.284,32.694,30.326,28.076,25.943,23.95,22.562,21.685,20.857
19.609,21.081,20.824,20.299,19.221,17.961,17.218,17.979,18.839,19.785,20.813,21.865,22.854,23.791,25.011,26.396,28.277,31.002,33.744,35.591,36.573,37.26,35.883,34.351,33.618,33.981,34.338,33.835,33.294,34.737,36.149,35.833,35.894,35.184,34.486,35.007,35.843,36.517,36.53,36.406,36.129,36.079,35.713,35.395,35.229,35.279,35.331,35.422,35.644,35.985,36.736,37.468,37.784,37.956,37.687,35.639,33.75,32.113,30.705,30.206,30.199,30.511,31.14,31.911,33.201,34.449,34.99,35.215,35.698,36.389,36.774,36.334,35.952,35.662,35.411,35.219,35.383,35.554,35.997,36.756,37.723,38.948,40.262,40.731,40.9,41.031,41.23,41.422,41.675,41.862,41.846,41.961,41.569,41.01,40.961,41.033,40.494,39.692,39.087,38.932,39.153,38.998,38.598,37.068,35.183,33.26,30.888,28.539,26.327,24.146,22.872,21.773,20.806
20.254,21.357,21.25,20.896,19.242,17.554,16.981,17.813,18.706,19.514,20.364,21.376,22.416,23.459,24.61,25.759,27.699,30.212,32.831,34.911,36.801,37.627,36.147,34.548,33.998,33.928,33.777,33.364,33.129,34.441,35.91,35.195,34.611,34.171,33.687,33.815,33.917,33.604,33.097,33.674,35.473,35.791,35.359,35.035,35.32,35.631,35.891,35.641,35.279,35.354,36.357,37.29,37.1,36.765,35.903,33.906,31.974,30.277,28.58,27.876,27.686,27.905,28.448,29.207,30.609,32.007,32.994,33.755,34.994,36.388,37.197,36.582,36.039,35.678,35.385,35.215,35.353,35.456,35.525,35.667,36.115,36.888,37.807,38.452,38.957,39.259,39.463,39.741,40.137,40.379,40.321,40.418,40.518,40.43,40.116,40.037,39.642,38.698,37.876,38.251,39.009,38.359,37.054,36.138,35.404,34.024,31.535,29.143,26.875,24.893,23.547,22.28,21.109
19.676,21.3,22.002,21.484,19.359,17.424,17.189,17.788,18.48,19.164,19.887,20.969,22.031,23.106,24.203,25.322,27.198,29.186,31.405,33.854,36.172,36.847,36.208,35.306,34.398,33.665,33.273,32.985,32.942,33.655,34.54,34.406,34.05,33.71,33.369,33.242,33.143,33.118,33.151,33.588,35.07,35.378,35.055,34.79,35.273,35.787,36.193,36.129,35.975,36.15,36.771,37.357,36.301,35.391,33.928,31.862,29.924,28.289,26.689,26.143,25.774,25.737,26.004,26.61,27.844,29.175,30.503,31.666,33.3,35.151,36.401,36.35,36.045,35.731,35.411,35.355,35.598,35.801,35.962,36.091,36.207,36.397,36.711,37.255,37.779,37.918,37.983,38.301,38.76,38.996,38.989,39.178,39.744,39.906,39.202,38.816,38.728,38.367,38.158,38.434,38.481,37.348,36.164,35.257,34.839,34.006,31.938,29.585,27.214,25.286,23.806,22.53,21.237
18.891,21.728,23.403,22.288,19.352,17.105,17.298,17.649,18.177,18.758,19.565,20.598,21.614,22.608,23.617,24.887,26.5,28.137,30.343,32.936,35.403,36.322,36.764,36.342,34.672,33.236,32.829,32.722,32.689,32.941,33.39,33.643,33.715,33.658,33.254,32.75,32.863,33.008,32.531,33.043,34.031,34.7,35.22,35.348,35.52,35.87,36.234,36.492,36.739,37.09,37.429,37.321,35.496,33.943,32.002,29.822,27.916,26.346,24.85,24.518,24.279,24.256,24.375,24.847,25.769,26.809,28.227,29.716,31.665,33.704,35.099,35.694,35.992,35.888,35.704,35.75,35.982,36.196,36.393,36.601,36.611,36.581,36.804,37.408,37.879,37.623,37.336,37.39,37.646,37.93,38.2,38.499,38.887,38.941,38.271,37.822,38.348,38.632,38.38,38.076,37.51,36.694,35.741,35.092,34.703,33.645,31.505,29.427,27.344,25.312,23.503,21.926,20.64
17.853,20.835,24.759,22.71,18.908,16.788,17.022,17.344,17.823,18.323,19.212,20.186,21.113,21.98,22.923,24.411,26.075,27.735,29.651,31.716,33.681,35.098,36.34,36.069,34.601,33.095,32.63,32.502,32.378,32.282,32.446,32.91,33.273,33.526,32.979,32.352,32.883,32.436,31.94,32.554,33.249,33.799,34.357,34.904,35.356,35.66,35.9,36.145,36.366,36.565,36.943,36.335,34.253,32.267,30.047,27.781,26.082,24.857,23.569,23.26,22.99,22.923,22.959,23.378,24.116,25.031,26.286,27.673,29.627,31.684,33.32,34.622,35.639,36.019,36.184,36.322,36.529,36.569,36.385,36.316,36.155,36.03,36.433,37.292,37.864,37.348,36.753,36.5,36.449,36.931,37.537,37.77,37.826,37.821,37.598,37.85,38.761,39.121,38.321,37.583,36.987,36.289,35.419,35.04,34.89,33.696,31.166,28.984,26.902,24.874,22.926,21.177,19.943
14.864,15.921,18.498,19.466,17.668,16.527,16.61,17.016,17.481,18.025,18.769,19.564,20.457,21.343,22.348,23.911,25.521,27.042,28.482,30.02,31.896,33.897,35.468,35.439,34.76,33.939,33.287,32.747,32.265,31.828,31.663,32.158,32.747,33.227,32.859,32.545,32.434,31.596,31.537,32.029,32.717,33.34,33.753,34.273,34.819,35.217,35.512,35.784,35.81,35.662,35.696,34.407,32.289,30.291,28.33,26.015,24.441,23.508,22.615,22.487,22.307,22.053,21.815,22.024,22.502,23.273,24.35,25.609,27.424,29.271,30.83,32.251,33.484,34.424,35.21,35.847,36.419,36.558,36.193,35.774,35.285,34.872,35.361,36.332,36.98,36.651,36.203,35.814,35.452,36.056,36.914,36.925,36.592,36.86,37.213,38.26,39.535,39.28,38.183,37.395,36.84,36.003,35.005,34.868,35.042,33.638,31.008,28.653,26.431,24.304,22.252,20.582,19.395
12.358,10.259,11.818,15.849,16.918,16.284,16.06,16.57,17.072,17.586,18.114,18.837,19.856,20.85,21.913,23.101,24.332,25.5,26.667,28.047,29.997,32.105,33.76,34.279,34.565,34.373,33.729,32.946,32.217,31.583,31.264,31.742,32.344,32.815,32.799,32.361,31.495,30.93,31.181,31.548,32.298,33.086,33.497,33.737,34.182,34.704,35.101,35.406,35.018,34.469,34.053,32.491,30.321,28.364,26.949,25.247,23.665,22.475,21.672,21.708,21.661,21.331,20.955,21.04,21.317,22.066,23.037,24.152,25.545,27.021,28.454,29.892,31.312,32.666,33.783,34.604,35.349,35.801,35.99,35.838,35.239,34.561,34.725,35.434,36.003,35.925,35.737,35.527,35.309,35.76,36.44,36.428,36.203,36.513,37.092,38.549,39.877,38.972,37.748,37.207,36.705,35.596,34.494,34.635,34.915,33.258,30.77,28.331,25.951,23.684,21.61,20.163,18.902
