8358.5,8401.8,8354.5,8328.4,8362.3,8382.2,8372.5,8365.6,8353.2,8328.6,8303.4,8278,8257.4,8326.2,8402.4,8412.9,8391.2,8366.9,8338.8,8306.6,8275,8248,8222.1,8194.4,8216.1,8254.8,8257.4,8218,8175.3,8145.3,8116.8,8028.8,7937.6,7832.6,7723.6,7581.8,7430.5,7316.7,7212.3,7103.9,7024.8,6979.5,6958.5,6930.8,6947.8,6975.2,6952.6,6895.5,6862.9,6894.1,6935.6,6884.3,6822.9,6834.9,6877.8,6898.7,6892.1,6895.9,6958.9,7036.4,7074.6,7087.4,7106.2,7134.4,7153.6,7200.8,7259.9,7347.3,7464.5,7586.8,7620.6,7643.6,7662.8,7681.4,7699.2,7742.5,7791.1,7824.7,7822.1,7818.2,7834.6,7849.4,7841.8,7823.1,7823.2,7870.4,7895.7,7921.5,7960,7987.4,8002.5,7994.9,7961.8,7934.1,7927.9,7925,7910.2,7897.9,7892.3,7884.7,7893.8,7908,7846.7,7727.1,7591.1,0,0,0,0,0,0,7778.2,7793.4
8431.2,8420.3,8361.3,8345.5,8384.8,8424.5,8395,8371.1,8350.2,8328.3,8305.4,8280.1,8272.1,8340,8395.6,8373.1,8355.1,8340.8,8324,8294.5,8257.8,8233.9,8235.7,8224.5,8236.2,8261.8,8260.8,8238.8,8201.8,8153.9,8104.5,8022.5,7933.6,7811,7689.4,7550.5,7410,7330.3,7265.6,7150.4,7020,6953.9,6955.7,6945.8,6941.7,6951.8,6944.1,6915.2,6885.4,6872.9,6877.4,6871.2,6851.1,6863.2,6883,6878.8,6860.9,6857.6,6883.5,6927.6,6976.4,7017.5,7079.5,7140.5,7178.5,7208,7254.5,7324.1,7415.9,7500.1,7535.3,7573.7,7615.5,7647.6,7675.3,7731.8,7784.5,7817,7828.3,7828.3,7827.1,7841.4,7829.5,7778.8,7797.8,7893.3,7952.4,7952.5,7961.6,7952.1,7952.3,7936.8,7915.6,7915.8,7914.7,7898.7,7875.9,7882.5,7916.2,7918.4,7878.9,7846.9,7839.3,7796.1,7636.1,0,0,0,0,0,0,0,0
8487.5,8441.9,8383.9,8371.5,8388,8396.2,8380.7,8362,8341.9,8323.2,8309.3,8290.4,8317.9,8400.9,8452.9,8378.1,8324,8317.2,8313.6,8286.5,8246.1,8236.7,8273.3,8292.3,8287.9,8288.9,8265.8,8235.2,8203.6,8162.3,8105.7,8026.7,7936.4,7797,7652.2,7506.9,7370.1,7311.2,7267,7166.5,7033.4,6960.4,6962.9,6955.8,6918.9,6902,6915.7,6918.1,6901.1,6879.7,6875.3,6884.1,6888.7,6893.2,6901.5,6892,6877.7,6868.8,6866.5,6878.9,6912.9,6959.3,7056,7147,7165.1,7160.5,7191.1,7275.6,7351.2,7399.2,7427.3,7467.1,7537.7,7597.1,7646.8,7704.1,7764.7,7813.2,7854.6,7850.2,7813.5,7799.9,7826.9,7834.7,7848.2,7907.1,7945.8,7944.1,7924.1,7881.4,7851.5,7826.7,7814.6,7868.2,7902.9,7889.4,7873.2,7871.2,7871.1,7865.8,7861.8,7851.7,7838.3,7775.4,7687.6,0,0,0,0,0,0,0,0
8436.3,8421.2,8393.5,8382.8,8377.3,8370.5,8360.9,8343.9,8320.4,8305.7,8318.2,8323.2,8369.4,8456.2,8475.4,8368.2,8289.7,8299.2,8306.9,8290,8260.9,8260.1,8291.3,8319.2,8315.4,8305.1,8265.7,8222.7,8199.5,8177.1,8129.9,8058.1,7979.1,7874,7733,7535.3,7359.6,7298.6,7268.3,7181.8,7069.5,7004.2,6978.1,6954.9,6917.7,6888.4,6906,6929.5,6917.2,6898.2,6901.4,6910.9,6899.1,6880.6,6882.1,6898.4,6897.4,6883.6,6873.5,6888.7,6917.2,6957.1,7032.6,7114.5,7117.9,7085.8,7113.2,7223.6,7315.8,7361.9,7382.1,7406.4,7478.7,7560.3,7607.5,7650,7696.6,7740.4,7788.2,7793.7,7765.1,7772.7,7863.3,7916.3,7871,7849.9,7865.9,7879.4,7858.3,7815.7,7781.5,7743.8,7765.7,7856.1,7901.3,7889.4,7866.5,7825.6,7807.6,7844.6,7865.9,7849.4,7824.8,7792,7760.2,0,0,0,0,0,0,0,0
8382,8401.4,8402.1,8388.2,8378.2,8373.4,8364.5,8333.9,8300.8,8300,8345.8,8377.1,8412.1,8463.9,8434,8349.5,8292.8,8304.8,8312.2,8299.7,8283.5,8279.2,8288.2,8294.1,8287.4,8284.3,8276.9,8249.4,8214,8191.7,8153.4,8093.1,8040.2,7992.7,7882.9,7647,7436.4,7328.7,7253.4,7157.4,7063.9,7019.8,6979.3,6954.7,6936.3,6910.7,6894.2,6896.7,6908.4,6912,6921.3,6930.5,6896.1,6850.9,6865.1,6911.8,6926.9,6901.7,6885.3,6899.4,6924.2,6955.4,6998.3,7048.8,7068.5,7063.5,7106.1,7193.8,7290.2,7352.9,7398.1,7413.6,7442,7497.7,7558.1,7601.9,7624.3,7642.7,7673.9,7688.9,7688,7733.9,7818.8,7880.3,7834.1,7786.8,7801.2,7817.1,7809.1,7790.6,7793.5,7792.6,7825.6,7883.3,7903.5,7903.5,7874.6,7830.1,7825,7847.1,7843.7,7815.8,7794.7,7794.8,7785.5,0,0,0,0,0,0,0,0
8409,8421,8415.1,8394.5,8382.9,8387.6,8379.6,8334.5,8288.3,8294.9,8333.4,8377.4,8412.8,8436.4,8399.5,8338.4,8319.9,8333.8,8337.5,8318.8,8302.3,8298.1,8294.9,8278,8261.7,8268.1,8305,8307.7,8244.9,8187.7,8160.4,8128.1,8110.8,8106.6,8004.1,7728.1,7491.1,7344.4,7216,7078.8,6969.6,6979.3,6987.6,6974.3,6960.3,6924.7,6874.1,6874.3,6913.5,6932.7,6933.7,6931.2,6902.2,6871.1,6904.1,6952,6943.7,6911.2,6895,6903.6,6916.1,6928.4,6951.8,6993.5,7043.1,7084.4,7122.5,7175.1,7252.6,7331.1,7389.1,7389.2,7377.7,7431.4,7522.5,7588,7600.3,7601.5,7607.9,7618.3,7634.8,7677,7734.2,7779.8,7789.5,7794,7816.4,7819.2,7793.9,7787.7,7820.7,7849.9,7870,7895.9,7913.2,7925.3,7900.2,7867.5,7852.6,7838.2,7810.5,7779.1,7781.3,7812.4,7806,0,0,0,0,0,0,0,0
8451.1,8448,8440.2,8426.8,8414.6,8408.9,8388.3,8331,8281.8,8274.4,8287.5,8319.1,8355.3,8380.7,8372.1,8346.2,8341.6,8353.4,8356.1,8336.6,8319.5,8319.7,8321,8295.2,8265.4,8267.7,8310.4,8330.6,8257.7,8182.1,8179.2,8176.9,8191.3,8208.2,8041.6,7719.3,7481.1,7353.4,7200.8,7022.2,6898.4,6955.4,7012.6,6999.1,6980,6953.6,6919.8,6930.8,6958.1,6952.9,6936.6,6925.7,6913.2,6918.6,6958.4,6986.1,6954.4,6918,6922.9,6926.7,6905.7,6880.1,6884.6,6910.6,6950.8,7010.4,7072.4,7135.3,7228.2,7320.3,7366.9,7360.6,7353.5,7412.4,7503.4,7572.4,7583.6,7582.9,7594.7,7608.9,7633.4,7675.9,7710,7733.2,7770.7,7815.8,7847.7,7835.4,7798.9,7778.7,7788.8,7819.9,7859.5,7889.3,7914.3,7930.9,7909.9,7883.7,7852.3,7818,7786.3,7756,7780,7813,7790.5,7712.7,0,0,0,0,0,0,0
8461.2,8466.6,8465.4,8462.2,8441.4,8423.1,8385.4,8332.8,8304.5,8315.2,8314.4,8302.9,8309.7,8338.8,8363.8,8367.5,8347.1,8335.5,8342.2,8344.8,8338,8333.4,8331.8,8302.8,8269.3,8260.8,8275.2,8272.6,8221,8174.8,8180.8,8199.3,8228.1,8271.1,8033.6,7666.6,7459.1,7379,7252.9,7080,6961.1,6962.9,6989.5,7001.9,6997,6982,6969.7,6986.4,7005.6,6962.4,6922.7,6898.3,6880.8,6891.7,6926.4,6950.9,6946.1,6936.4,6971.5,6994.5,6934.5,6880.2,6851.4,6838.4,6846.7,6905.8,6979.5,7043.7,7122,7226.3,7307.7,7352.6,7363.3,7405.2,7467.7,7512.9,7539.4,7558.5,7578.2,7596.7,7640.9,7696.3,7715.9,7699.3,7710.5,7766.2,7824.4,7819.2,7789.1,7754.3,7725.8,7745.3,7809,7856.2,7883.8,7895.5,7870.6,7844.5,7824.8,7803.7,7774.5,7752.8,7773.2,7794.6,7760.7,7705.4,0,0,0,0,0,0,0
8472.3,8477.6,8467.4,8458.3,8442.9,8424,8384.3,8339.4,8352,8392,8397.3,8353.6,8322.1,8342.8,8374.3,8380.8,8347.2,8312.4,8335.1,8361.7,8355.1,8334.1,8316.2,8289.6,8260.5,8254,8245.3,8218.9,8190.1,8164,8158.2,8143.9,8095.4,8079.7,7881.7,7604.6,7461.2,7399.4,7298.8,7146.8,7020.3,6947,6947,6997,7007.1,6975,6958.1,6969.4,6971.4,6925,6881.7,6858.7,6832.8,6821.5,6824.1,6838.5,6847.2,6852.2,6895.4,6946.8,6929.3,6871.4,6855.9,6841.4,6842.1,6871.7,6916,6931.4,6965.9,7045.8,7162.4,7253,7313.2,7368.3,7418.5,7466.5,7504.8,7531.9,7553.1,7575.1,7613,7666.6,7671.5,7638.4,7642.1,7704.2,7755.9,7764.4,7759,7738.7,7706.1,7709.3,7764.1,7819.8,7849.5,7855,7824,7804.5,7804,7790.6,7764.6,7753.1,7760.9,7766.7,7739.2,7707.4,7659.9,0,0,0,0,0,0
8493.3,8486.8,8468.8,8454.3,8441.6,8421.5,8385.5,8347,8397.1,8452.7,8445.1,8381,8331.3,8357.4,8387.5,8390.2,8371.7,8349.1,8342.2,8351.6,8348.1,8330,8303.7,8275.5,8254,8260.7,8262.3,8246.9,8221,8174.5,8135.1,8065.2,7930.9,7820.9,7747.2,7612.1,7466,7343.8,7230,7109,7033.3,6957.7,6956.7,7009.6,7002.8,6958,6928.9,6915.8,6888.8,6840.9,6821.1,6828.4,6819.2,6798.4,6803.2,6828.3,6785.6,6692.4,6667.7,6744.9,6799.1,6837.3,6867.3,6865.3,6848.5,6849.2,6873.1,6894.8,6904.3,6950.4,7046.1,7162,7220.6,7278.3,7323.4,7364.6,7415.3,7488.6,7532.5,7552.5,7564.8,7587.9,7589.6,7579.9,7619,7680,7716.9,7726.4,7736.1,7739.2,7730,7733.7,7760.6,7792.9,7818.1,7823.1,7800.5,7792.3,7795.3,7783.9,7773.6,7772.1,7772.1,7762.9,7737.5,7710.2,7654.3,0,0,0,0,0,0
8497.7,8507.4,8507.3,8484,8461.2,8428.2,8389.9,8376.6,8439.3,8497.8,8450.4,8378.9,8347.6,8377.9,8406.7,8405.5,8403.5,8375.3,8331.3,8307.7,8325.5,8331.8,8301.1,8261.3,8245,8265.1,8285.1,8285.9,8274.9,8190.5,8111.3,8017.1,7887.7,7774.6,7719,7644.6,7452,7272.3,7168.5,7063.9,7050.9,7027.2,7016.8,7020.5,6974.8,6921.4,6893.6,6870.8,6853.4,6827.9,6828.6,6843.7,6824.5,6801.1,6897.5,7004.2,6959.6,6817.3,6685.6,6677.1,6731.9,6842.3,6922.5,6942.3,6910.8,6878.5,6861.5,6880.3,6900.9,6915.4,6964.2,7045.6,7121.6,7181.2,7200.5,7223.8,7293.1,7412.3,7505.3,7535.2,7545.3,7543.9,7538.4,7541.3,7612.6,7683.3,7700,7689.7,7689.2,7699.2,7717,7740.2,7749.3,7767,7788.2,7803.4,7804,7797.2,7787.7,7789.5,7796.4,7792.7,7785.5,7766.1,7739.2,7709.1,7654.3,7589.8,0,0,0,0,0
8500.1,8533.8,8545.9,8517.9,8489.6,8442,8396,8408.7,8473,8524.2,8452.1,8378.3,8369.8,8401.6,8424.9,8418,8411.3,8381.5,8338,8309.6,8324.5,8340.8,8294.8,8240.8,8229.6,8247.9,8263.8,8274,8279.4,8174.2,8069.4,7987,7896.2,7810.8,7742.9,7626.7,7431.3,7257.5,7145.5,7060.4,7080,7087.1,7048.3,7013.7,6940.3,6873.8,6863.1,6858.9,6913,6955.2,6932,6908.2,6886.5,6878.7,6929.8,7036.2,7121.9,7056.7,6888.9,6792.6,6786.2,6851,6952.7,6993.4,6987.1,6948.1,6894.5,6869.7,6871.3,6861,6846.9,6944.6,7044.1,7112.3,7134.6,7148.7,7227.3,7361.9,7482.9,7528.1,7555.8,7551.6,7537.9,7542.1,7594.1,7657.5,7662.6,7641.3,7623.2,7624.9,7636,7667.5,7698.6,7725.6,7755.7,7788.3,7814.6,7797.4,7780.8,7795,7799.2,7787.9,7777.8,7752.5,7726.4,7700.7,7660.6,7606.9,0,0,0,0,0
8489.7,8530.8,8529.2,8499.2,8477.9,8443.4,8401.5,8438.5,8502.5,8521.8,8469.6,8415.1,8418.7,8438.2,8443.5,8431.8,8419.7,8396.5,8367.3,8346.7,8341.5,8339.1,8307.1,8261.3,8236.4,8233.9,8238.3,8241.3,8219.4,8127.9,8033.5,7969.7,7901,7824.2,7747,7602.6,7405.8,7248.7,7135.3,7081.1,7103.4,7089.3,7026.1,6978.4,6936.6,6909.6,6933.7,6952,7009.6,7041.5,6987.4,6958.2,6960.4,6920.9,6859,7023,7198.5,7165.4,7008.5,6834.5,6763.4,6768.5,6849.7,6958,7016.7,6980.8,6894.1,6837.6,6855.7,6872.9,6876.3,6910.2,6978.6,7046.6,7090.3,7118.4,7163.3,7240.5,7340,7430,7503.5,7523.2,7524,7526.4,7552,7591,7632.7,7652.1,7642.7,7621.1,7597.8,7604.1,7633.9,7660.7,7692.6,7756.4,7809.9,7768.7,7754.9,7756.5,7752.2,7751.3,7740,7706.3,7677.6,7663.1,7648.4,7620.5,0,0,0,0,0
8480.2,8519.9,8488.6,8439.3,8428.2,8431.8,8423.4,8454.6,8502.5,8513.3,8488.7,8466,8472.2,8476.9,8469.5,8456.6,8435.9,8404.2,8380.5,8369.5,8355.7,8347.5,8344.6,8323.5,8284.6,8256.2,8231.9,8214.9,8165.3,8085,8011.9,7959,7893.6,7792,7696.1,7568.5,7407.3,7266.2,7142,7110.2,7131.9,7075.5,6980.5,6959.3,6973.4,7037.5,7141.3,7140.8,7064.2,7016.5,6987.8,6996.1,7017.6,6992.6,6968.9,7028.9,7223.9,7368.8,7265.5,7067.2,6891.4,6782.9,6844.8,6972.9,7061.8,7030.2,6966.6,6909.7,6899.8,6906.9,6885.9,6872.4,6902,6977.3,7044.3,7080.1,7079.4,7098.2,7181.8,7283,7367.9,7417.9,7457.2,7504.3,7541,7573.1,7627,7679,7690.1,7679.6,7659.6,7643.9,7633.2,7620.7,7617.4,7700.6,7777,7721.6,7713.1,7715.4,7718,7723,7694.8,7655.8,7631.5,7639.1,7643.8,7628.1,7587.9,0,0,0,0
8456.5,8482.8,8448,8402.1,8411.8,8444.7,8449.5,8441.9,8452.2,8454.9,8449.6,8455,8471.3,8484.1,8484.6,8479.4,8444.2,8400.1,8374.3,8386.4,8390.8,8382.9,8377.9,8363.3,8317.6,8269.8,8226,8187.8,8113.3,8026.9,7980.5,7951.4,7882.3,7753.4,7637.6,7555.5,7449.3,7327.9,7212.4,7172.1,7155.1,7071.1,6972.4,6982.5,7031.5,7166.7,7339.6,7250.8,7056.6,7012.6,7022.4,7052.2,7077.2,7101.1,7121.4,7045.9,7063.5,7332.8,7470.7,7305,7072.2,6949.9,6929.7,6972.3,7024.8,7063.5,7051.5,7012.8,6973,6956.6,6930.4,6880.2,6871.2,6923.2,7006.1,7075.7,7119.3,7150.5,7204.7,7263.7,7303.1,7345.7,7413.5,7502.3,7570,7576.5,7577.2,7591.2,7600.6,7612,7633.7,7656.9,7662.4,7653.6,7638.1,7660.7,7725.5,7672.1,7710.7,7729.4,7733.3,7717.9,7673.5,7630.7,7615.8,7622.3,7635,7629,7598,0,0,0,0
8441,8443.8,8425.2,8411.5,8437.5,8468.6,8455.7,8426,8406.3,8405.1,8406.5,8419.1,8436.4,8450.3,8456.8,8457.3,8437.6,8404.2,8389.3,8409.1,8425.6,8411.3,8392.2,8356.8,8308.1,8263.2,8220.4,8163,8057.7,7965.6,7950.5,7947.4,7881.1,7761,7641.6,7560.1,7490.2,7393,7285.5,7219.2,7163.4,7078.4,7008.3,7033.1,7080.4,7175.3,7261.3,7185.3,7083.1,7098.1,7132.7,7130.1,7154,7260.7,7374.5,7432.3,7288.7,7134,7311.2,7283.4,7167.4,7041.4,6931.1,6874.2,6898.5,6931.7,6970.8,6995,6991.8,7005.4,7017.8,7003.4,6988.1,6995.6,7021.4,7079.6,7160.5,7226.5,7279.8,7315,7318,7326.4,7351.1,7401,7462.9,7488.9,7488.1,7482.9,7479.3,7476.4,7514.9,7570.3,7615.7,7637.9,7653.4,7702.1,7656.4,7661.9,7731.4,7730.5,7726.4,7689,7644.3,7608.2,7598.5,7597.6,7602.9,7605.9,7595.6,7568.9,0,0,0
8532.8,8492.2,8448.2,8439,8465.1,8484.3,8459.8,8428.4,8404.8,8389.4,8386.1,8401.1,8415.5,8426.8,8437,8445.1,8442.7,8431,8422.3,8423.8,8424.6,8408.8,8390,8350.6,8299.4,8256.3,8221.3,8174,8091,7998.2,7964,7955.8,7891.2,7797.4,7668.2,7540.6,7434.8,7337,7254.9,7195.6,7138.2,7077.5,7043.3,7076.4,7114,7163.7,7195.3,7159.6,7136.6,7197.5,7237.1,7199.1,7264.6,7422.1,7564.2,7684,7699.3,7496.7,7350.6,7319,7253.4,7153.2,7041.8,6963.3,6890.4,6844.6,6884.2,6937.3,6977.1,7032.6,7085.8,7109.6,7093.3,7072.8,7024.7,6995.7,7028,7136.1,7238.6,7304.5,7324.2,7308.6,7248.8,7230.4,7288.7,7381.1,7444.3,7472,7488,7501.2,7523.9,7554,7580.7,7597.8,7610,7578.5,7602.4,7590,7615.5,7647.1,7651.6,7629,7601.9,7600.2,7603.2,7597.2,7593.1,7600.2,7603.9,7588.5,0,0,0
8608,8549.5,8484.1,8479.5,8498.2,8507.5,8486.6,8452.6,8410.1,8374.5,8370.8,8395.9,8417.2,8434.3,8448.6,8454.1,8454.5,8453.9,8442.8,8431.3,8415.6,8396.1,8380.2,8363.9,8332.2,8285.8,8238.9,8194.1,8145.3,8079.3,8030.6,7987.8,7910.4,7827.1,7672.1,7501.7,7374.8,7267,7191.5,7130.9,7087.7,7049.5,7052.6,7087.4,7115.8,7140,7180,7232,7276.5,7318.9,7339.8,7343.1,7430.5,7538.8,7620.5,7675.7,7724.3,7718.6,7579.3,7460.7,7380.3,7303.2,7227,7155.5,7081.2,7011.1,6969.9,6962.9,6999.4,7070.7,7135.6,7160.8,7161.1,7138.9,7037.4,6917,6911.6,7033.9,7166.1,7289.1,7387.7,7440.3,7438.5,7414,7396.9,7415,7452.2,7486.7,7524.3,7531.7,7525.8,7519.7,7527,7539.5,7517.8,7473.1,7497.3,7510.8,7571.3,7619,7608.9,7592.2,7588.9,7614.9,7632.2,7626.5,7604.5,7595.9,7605.6,7589.5,7567.3,0,0
8588.5,8550.8,8506.4,8506.7,8523.8,8540.3,8546.6,8522.3,8460.5,8403.1,8402,8416.9,8429.2,8443.3,8461.6,8462.6,8459.9,8454.9,8443.8,8431.9,8411.7,8388.7,8379.4,8388.2,8381,8336.1,8286.3,8235.3,8187.5,8133.3,8080.8,8020.3,7929.3,7828.3,7671.9,7505.3,7369.5,7238.3,7154.4,7078.7,7045.5,7023.7,7051.8,7088.4,7097,7099.7,7217.7,7383.9,7442.6,7431.2,7462.2,7527.2,7583.4,7625.6,7658.2,7669.5,7740.6,7768.6,7687.3,7584.2,7516.3,7447.8,7386.3,7325.5,7261,7171.9,7092.6,7043.8,7034,7066.4,7134.3,7195.6,7239.5,7220.2,7147.3,7055.9,7030.8,7058.5,7123.8,7230.5,7372.8,7512.9,7631.4,7649.3,7531.6,7441.8,7426.7,7430.2,7430.7,7410.9,7384.5,7384.5,7439.5,7486.1,7489.4,7535.3,7599.1,7559.7,7559.5,7612.7,7600.8,7583.9,7585.2,7608.3,7637.5,7618.9,7590,7565.4,7550.5,7534.2,7521.9,0,0
8559.6,8543.7,8507.5,8471.9,8461.1,8508.7,8558.1,8556.3,8502.7,8447.7,8455.8,8469.1,8458.1,8441.4,8442.7,8466.7,8477.2,8463.9,8444.5,8429.7,8410.9,8389.6,8389.8,8403.1,8398.1,8360.1,8326.4,8272.1,8216.6,8137.5,8069.1,8009.8,7936.3,7826.9,7675.2,7524.7,7394.7,7274.7,7195.9,7135,7134.8,7120.9,7112.8,7119.2,7112,7101.1,7326.7,7574.7,7574.7,7531.9,7594,7675.9,7694,7704.7,7719.8,7736.5,7814.1,7833.3,7758.9,7681.7,7620.2,7577,7536.8,7483.4,7421.8,7323.8,7221.8,7115,7026.6,6997.3,7034.9,7111,7181.4,7192.5,7188,7167.1,7127.3,7088.7,7052.3,7044.8,7078.1,7202.1,7330.1,7439.2,7493.9,7497.1,7477.2,7455.2,7426,7392.1,7367.9,7415.5,7468.1,7498.2,7529.7,7617.5,7699.6,7682,7612.5,7591,7589,7579.2,7579.9,7594.4,7608.5,7583.3,7557.6,7529.5,7499.9,7469.4,7452.9,7450.2,0
8557.4,8545.6,8502.5,8411.7,8382.1,8431.7,8480.1,8507.9,8508.4,8496.1,8499.5,8510.2,8468,8423.4,8427.1,8485.7,8530.9,8497.7,8459.7,8433.6,8416.6,8397.4,8402.5,8415.5,8396.3,8348.2,8308.4,8274.4,8232,8125.6,8031.5,7983.3,7929.7,7821.3,7681.4,7545,7419.2,7316.6,7242.7,7227.2,7283.9,7282.4,7229.5,7214,7251.1,7317.8,7510.7,7688.5,7672.9,7660.2,7687.3,7713.6,7751.6,7792.4,7804.9,7829.3,7914.4,7943,7866.6,7779.8,7700.2,7648.9,7617.6,7595.9,7563.6,7479.4,7382,7282.9,7178.7,7068.1,7023.2,7035.6,7088.2,7067.2,7049.5,7065.1,7097,7102.1,7037.2,6955.5,6920.8,6975.5,7062.8,7311.4,7549.9,7650.2,7659.9,7671.1,7691.9,7704.8,7672.3,7618.2,7600.7,7630.6,7654.2,7673.3,7692.7,7713.6,7651.7,7573.5,7571.1,7571.4,7579.3,7586.8,7575,7551.6,7528.5,7507.6,7487,7454,7407,7389.8,0
8555.5,8543.8,8568.7,8550.5,8483.9,8440.3,8442.1,8491.9,8537.4,8537.8,8526.4,8515.6,8479.2,8439.4,8451.5,8505.4,8556.8,8513.7,8466.3,8438.7,8425.8,8410.8,8400.7,8401.9,8376.5,8332.6,8294.8,8266.6,8217.5,8108.6,8001.3,7973.8,7934.6,7819.9,7694.2,7562.8,7432.5,7356.5,7295.8,7332.8,7431.8,7407.8,7320.8,7334.6,7418,7527.4,7671.4,7773.9,7789.7,7792.4,7755.9,7745.2,7820.2,7879.5,7889.1,7920.3,8009.9,8045,7976.1,7901,7821.3,7735.2,7676.4,7647.6,7616.2,7565,7508.3,7459.4,7385.5,7303.5,7238.1,7197.6,7164.8,7100.4,7023.3,7040.6,7094.7,7130.8,7102.5,7062.9,7026.6,7010.7,7028.2,7112.2,7235.3,7348.3,7446.1,7549.3,7668,7775.3,7763.7,7698.8,7703.8,7748.9,7726.5,7684.3,7656.2,7647.2,7622.4,7564.6,7555.5,7566,7583.3,7596,7572.6,7538.9,7511.5,7500.1,7496,7477.9,7443.2,7399.4,7364.2
8547.2,8568.5,8670.8,8717.9,8616.9,8517.4,8487.6,8517.9,8553.2,8546.2,8534.1,8517.7,8495.3,8471.8,8477.1,8497.8,8506.7,8479.5,8448.9,8440.7,8435.4,8416.4,8387.2,8367.3,8344.1,8310.9,8281.2,8259.9,8203.2,8094.8,8018.3,8011.8,7966,7834.2,7711.5,7580.4,7447.2,7406.5,7364.4,7413.2,7490.3,7456.9,7404.9,7467.7,7559.5,7649.8,7740.5,7797.9,7831.9,7836.8,7812.1,7828.2,7896.5,7940.8,7946.3,7977.4,8056.1,8097.9,8063.6,8017,7966.2,7890.9,7798,7721.9,7671.8,7620.8,7575.1,7551.3,7530.1,7493.6,7427.9,7369.7,7337.9,7313.8,7274.3,7240.3,7230.5,7212.2,7180.2,7151.4,7091.2,7024.2,6934.3,6835.2,6792.7,6897,7011.1,7150.6,7306.7,7441.5,7499.2,7534.1,7547,7562.3,7574.9,7583.7,7592.6,7587.6,7582.9,7561.9,7551.5,7559.4,7585.9,7603.2,7570.2,7533.8,7503.1,7485.5,7479.3,7482.8,7465.3,7429.1,7387.9
8540.4,8590.5,8686.5,8747.7,8653.4,8553.7,8525.1,8535.9,8545.2,8531.7,8517.5,8494.2,8470.1,8462.9,8484.7,8491.7,8472.7,8450.2,8436.2,8444.2,8446.9,8419.3,8378,8345.5,8324.6,8298.5,8265.5,8238.7,8177,8079.1,8055.8,8080.2,7998.7,7847.4,7731.1,7632.9,7528,7477.7,7448.6,7477.1,7517.5,7514.1,7518,7594.1,7667.1,7705.2,7742.7,7788.6,7836.4,7864.3,7884.1,7921.9,7969.7,7991.6,7991.2,8015.9,8072,8098.1,8073.8,8057.4,8064.4,8050.3,7945.7,7851.2,7784.2,7722.8,7661.3,7645,7638.7,7594.8,7518,7458.3,7453,7471.3,7464.8,7405.8,7352.6,7290.9,7229.5,7178.4,7129.7,7079.9,7035.5,6982.3,6973.8,7019.3,7070.1,7112.1,7154,7238.2,7350.4,7413.6,7350.2,7344.4,7407.4,7466.2,7523.6,7557.9,7562.6,7559.9,7546.2,7545.1,7563.3,7585.8,7562.7,7530.2,7488.7,7453.2,7430.7,7426.5,7431.2,7422.4,7399.3
8586.4,8622.3,8697.3,8703.1,8624.5,8551.7,8550.7,8559.2,8545.9,8523.1,8501.6,8466,8428.3,8450.7,8503,8527.2,8486.5,8442.9,8428.3,8440.3,8447.7,8416,8368.6,8337.2,8322.2,8300.3,8260.6,8212.2,8146.5,8059,8060.6,8097.2,7994.1,7852.6,7777.1,7715.7,7633.8,7561.1,7523.4,7530.4,7555.2,7585.8,7634.5,7702.2,7743.6,7738.2,7744.3,7800.8,7859.4,7914.8,7968.1,8006.4,8039.4,8042.1,8033.1,8048.6,8084,8098.1,8081.2,8064.6,8065.1,8067,8027.6,7955.8,7912.3,7864.3,7806.3,7756.2,7732.2,7679.4,7595.9,7527.6,7515.8,7518.4,7497.4,7454.4,7408.3,7354.3,7292.6,7236.5,7188.5,7155.3,7163.8,7175.5,7186.6,7201.1,7187.4,7116.3,7054.8,7156.8,7326.9,7411.7,7380.1,7376.8,7408.8,7443.8,7495.2,7545.5,7555.8,7555.9,7538.5,7524.9,7533.9,7555.6,7562.1,7546.3,7499.6,7448,7404.2,7398.3,7409.7,7417.6,7403
8680.3,8694.3,8716.6,8677,8604.8,8559.6,8577.7,8586.8,8560.4,8527.5,8510.2,8497,8475.1,8489.2,8535.1,8552.6,8489.1,8431.1,8419.1,8425.6,8429.9,8415.3,8387.1,8357.5,8331.1,8304.4,8269,8225.1,8146.4,8040.8,8008.3,8002.4,7971.7,7917.6,7834,7769.4,7722.7,7640.3,7587.9,7572.8,7603.3,7649.8,7707.8,7765.4,7797.5,7818.4,7844.3,7876.3,7918.5,7988.1,8050.3,8079.5,8099.9,8080.6,8053.8,8059.1,8081,8091.7,8086.4,8071.7,8053,8044.3,8017.2,7976.1,7971.3,7973,7936.2,7856.8,7795.8,7740,7673.3,7611.9,7581.2,7560.1,7530.6,7493.2,7458.4,7429.7,7393,7344,7294.4,7249.2,7215.8,7194.1,7185.7,7179.5,7144.5,7094.4,7078.9,7171.3,7288.2,7353.9,7392.5,7445,7468.9,7465.1,7478,7506.8,7531.5,7549.9,7533.9,7511.9,7510.9,7536.3,7579,7571.9,7518.6,7467.1,7431.7,7421,7419.1,7419.4,7390.2
