1.4318,1.4053,1.378,1.3586,1.3668,1.373,1.3722,1.3673,1.3692,1.3816,1.4006,1.4379,1.4717,1.4252,1.3715,1.3516,1.3511,1.3493,1.3426,1.3368,1.3343,1.3326,1.3378,1.3437,1.3495,1.3552,1.3735,1.406,1.4288,1.4225,1.4193,1.4512,1.4883,1.5493,1.6153,1.7197,1.836,1.888,1.8977,1.9078,1.9207,1.9316,1.9556,1.9871,1.9876,1.9806,1.9887,2.0105,2.0259,2.0149,1.9953,1.9986,2.0039,2.0147,2.0298,2.0498,2.0664,2.0752,2.0656,2.0517,2.0442,2.0349,2.0345,2.0607,2.1055,2.1268,2.142,2.128,2.0731,1.996,1.9281,1.8645,1.8179,1.7952,1.7802,1.7562,1.7312,1.7122,1.7043,1.6946,1.6839,1.6791,1.6873,1.7037,1.7172,1.7239,1.738,1.7445,1.744,1.7243,1.6937,1.6802,1.6921,1.7022,1.7105,1.7194,1.7121,1.7066,1.731,1.7584,1.7689,1.775,1.8127,1.8787,1.9272,0,0,0,0,0,0,1.7617,1.6979
1.4044,1.3738,1.3426,1.338,1.3561,1.3681,1.3736,1.3759,1.3807,1.3886,1.4079,1.4406,1.462,1.4218,1.3837,1.3756,1.3663,1.3593,1.3529,1.3471,1.3426,1.3396,1.3408,1.3439,1.3506,1.3574,1.3806,1.416,1.4341,1.4257,1.4237,1.4464,1.4777,1.5496,1.6246,1.7286,1.8387,1.8817,1.8956,1.9154,1.9358,1.9467,1.9523,1.9659,1.971,1.9703,1.9714,1.9745,1.9832,1.9959,1.9995,2.0018,2.0052,2.0152,2.026,2.0394,2.0576,2.0717,2.0732,2.0719,2.0793,2.0795,2.0672,2.0569,2.0589,2.0744,2.0884,2.0976,2.0824,2.0428,1.9841,1.9173,1.8551,1.8056,1.7721,1.7386,1.7085,1.6938,1.6894,1.6861,1.681,1.6714,1.6772,1.6983,1.7057,1.6965,1.6982,1.7142,1.7242,1.7182,1.7044,1.7086,1.7197,1.7191,1.7152,1.7145,1.7144,1.7144,1.715,1.7292,1.7614,1.7852,1.7883,1.8077,1.8788,0,0,0,0,0,0,0,0
1.3755,1.3342,1.2981,1.3135,1.3442,1.3609,1.3666,1.3744,1.3865,1.3952,1.4097,1.4335,1.4302,1.3901,1.3574,1.3631,1.3646,1.3603,1.3559,1.3518,1.3479,1.3452,1.3435,1.344,1.3531,1.363,1.3869,1.4183,1.4304,1.424,1.4256,1.4444,1.4729,1.5531,1.6368,1.7409,1.8441,1.8784,1.8913,1.9078,1.9299,1.9437,1.9425,1.9466,1.9624,1.9728,1.975,1.977,1.9778,1.9815,1.9869,1.9929,2.0019,2.0162,2.0277,2.0349,2.0453,2.0596,2.0717,2.0841,2.1045,2.1222,2.1029,2.0798,2.0825,2.0954,2.1024,2.1057,2.1138,2.0968,2.0556,2.0006,1.928,1.8609,1.8027,1.7488,1.7026,1.6802,1.6663,1.6662,1.6727,1.6735,1.6738,1.6804,1.6831,1.6754,1.6793,1.6975,1.7155,1.7286,1.7345,1.7436,1.7497,1.7338,1.7214,1.7158,1.7115,1.7087,1.7082,1.7236,1.7379,1.7426,1.7437,1.7805,1.8363,0,0,0,0,0,0,0,0
1.3534,1.319,1.2873,1.3077,1.3391,1.3524,1.356,1.3685,1.3897,1.4022,1.398,1.4021,1.3891,1.3569,1.3396,1.3538,1.3617,1.3557,1.3497,1.3452,1.3413,1.3418,1.3439,1.3475,1.3586,1.3698,1.3919,1.4177,1.4239,1.4189,1.4291,1.4554,1.4921,1.5686,1.6498,1.7464,1.8418,1.8729,1.8855,1.8949,1.9072,1.9213,1.9307,1.9396,1.954,1.968,1.9735,1.9748,1.9677,1.9624,1.9593,1.9591,1.9732,1.995,2.0117,2.0198,2.029,2.0471,2.0663,2.0756,2.085,2.0959,2.0933,2.0874,2.1032,2.1277,2.1409,2.1364,2.1339,2.1182,2.0963,2.0612,1.9912,1.9136,1.851,1.7947,1.7449,1.7125,1.6848,1.676,1.6789,1.6771,1.6623,1.6565,1.6682,1.6759,1.6836,1.6955,1.7158,1.7382,1.7566,1.7716,1.7658,1.7426,1.725,1.7138,1.7059,1.7028,1.7006,1.7014,1.7022,1.7048,1.7121,1.7462,1.7884,0,0,0,0,0,0,0,0
1.3427,1.3264,1.3137,1.3245,1.3399,1.347,1.3513,1.3689,1.3944,1.3993,1.3687,1.3503,1.3393,1.322,1.3301,1.3507,1.3586,1.3485,1.3413,1.3379,1.3338,1.3381,1.3447,1.3562,1.3735,1.3896,1.4105,1.4291,1.4248,1.4164,1.4365,1.471,1.5171,1.5874,1.6617,1.7434,1.8223,1.8572,1.8798,1.8922,1.8989,1.908,1.9225,1.9332,1.9418,1.9539,1.9658,1.9694,1.9591,1.9494,1.9401,1.9325,1.9498,1.9738,1.989,1.9983,2.0065,2.0171,2.0336,2.0492,2.058,2.066,2.0741,2.078,2.0875,2.1067,2.1318,2.1481,2.1498,2.1328,2.1124,2.0856,2.0425,1.9794,1.9034,1.8369,1.7896,1.7529,1.7211,1.7064,1.6992,1.6846,1.6647,1.6522,1.6626,1.6755,1.682,1.6914,1.7136,1.7371,1.7578,1.7743,1.7547,1.726,1.707,1.6913,1.6837,1.68,1.6765,1.6734,1.6744,1.6794,1.6912,1.7161,1.7464,0,0,0,0,0,0,0,0
1.3362,1.3271,1.3257,1.3296,1.3359,1.3437,1.3516,1.3666,1.3861,1.3852,1.3646,1.3372,1.3169,1.3061,1.326,1.3521,1.352,1.3366,1.3285,1.3318,1.3338,1.3406,1.3485,1.3671,1.391,1.4127,1.4352,1.4498,1.4341,1.4183,1.4473,1.4876,1.5383,1.6023,1.6694,1.7378,1.8036,1.8442,1.8783,1.9065,1.9239,1.9146,1.9098,1.9185,1.9277,1.9414,1.9596,1.9622,1.9504,1.9409,1.9346,1.9331,1.9498,1.9683,1.9747,1.9805,1.9825,1.9825,1.9958,2.0216,2.0422,2.0593,2.0719,2.0712,2.0656,2.0728,2.1064,2.1377,2.1472,2.1411,2.1313,2.1247,2.1115,2.0456,1.9492,1.8689,1.8222,1.7843,1.7538,1.7332,1.7137,1.6923,1.6712,1.6576,1.6543,1.6573,1.6618,1.6739,1.7019,1.7303,1.7559,1.7705,1.7396,1.7043,1.6815,1.6613,1.6547,1.6505,1.6484,1.6463,1.6506,1.6575,1.6693,1.684,1.708,0,0,0,0,0,0,0,0
1.3267,1.3152,1.3121,1.3123,1.3198,1.3307,1.3453,1.3626,1.3758,1.3848,1.387,1.3677,1.3421,1.3263,1.3326,1.3463,1.3396,1.3236,1.3181,1.328,1.3369,1.3468,1.3561,1.3803,1.4076,1.4296,1.4505,1.4618,1.4391,1.4214,1.4591,1.5047,1.5538,1.6083,1.6662,1.7273,1.7833,1.8251,1.8695,1.9163,1.9439,1.9159,1.8922,1.9024,1.9149,1.9242,1.9354,1.9341,1.9281,1.9263,1.926,1.9339,1.9504,1.9611,1.9622,1.9667,1.9778,1.9838,1.9862,2.0008,2.0296,2.06,2.0776,2.0786,2.0744,2.0781,2.099,2.1286,2.1438,2.1489,2.1508,2.153,2.1471,2.0807,1.9863,1.9009,1.8487,1.8087,1.7843,1.7635,1.7368,1.7029,1.6753,1.6587,1.6422,1.6366,1.6393,1.6538,1.6778,1.7044,1.7326,1.7463,1.718,1.6849,1.6616,1.6416,1.6353,1.6305,1.6272,1.6245,1.6315,1.6389,1.6465,1.6543,1.6774,1.7184,0,0,0,0,0,0,0
1.319,1.3085,1.3002,1.2946,1.3022,1.3127,1.3397,1.3698,1.3841,1.3841,1.3886,1.3777,1.3592,1.342,1.3343,1.3318,1.328,1.3199,1.3158,1.318,1.328,1.3449,1.363,1.3938,1.4248,1.441,1.4538,1.4561,1.4372,1.4304,1.4682,1.5141,1.5615,1.6101,1.6614,1.7156,1.7616,1.7995,1.843,1.8928,1.9232,1.9133,1.8989,1.8988,1.9033,1.9055,1.9085,1.9052,1.9014,1.906,1.9096,1.9308,1.9531,1.9689,1.976,1.9788,1.9872,1.9902,1.9711,1.9642,2.0008,2.0378,2.0636,2.0785,2.0855,2.0852,2.0899,2.1064,2.1255,2.1424,2.1575,2.1825,2.1746,2.123,2.0529,1.9752,1.906,1.8512,1.8197,1.7964,1.7572,1.7128,1.6847,1.6742,1.6621,1.6521,1.6429,1.6448,1.6574,1.678,1.7042,1.7156,1.6967,1.6752,1.6592,1.6449,1.6371,1.6289,1.6178,1.6103,1.6155,1.6202,1.6223,1.6255,1.6501,1.685,0,0,0,0,0,0,0
1.3171,1.3126,1.3065,1.3034,1.3074,1.3132,1.3453,1.3826,1.3874,1.373,1.3646,1.356,1.3446,1.3366,1.3288,1.3224,1.3209,1.3205,1.3106,1.3021,1.3115,1.3314,1.3565,1.3968,1.4357,1.4441,1.4522,1.4506,1.4384,1.4412,1.4732,1.5114,1.5572,1.6042,1.6508,1.6999,1.7435,1.7805,1.8207,1.8685,1.9042,1.9203,1.9167,1.9026,1.8955,1.8941,1.8935,1.8913,1.892,1.9034,1.9137,1.9366,1.9624,1.9925,2.016,2.0169,2.0187,2.0146,1.9912,1.9697,1.9839,2.0166,2.0376,2.0563,2.0676,2.0702,2.0707,2.0869,2.1072,2.117,2.1136,2.1224,2.1361,2.1369,2.111,2.0455,1.9651,1.9055,1.8647,1.828,1.7819,1.7326,1.7081,1.6975,1.6875,1.6764,1.6658,1.6569,1.6542,1.6598,1.6736,1.6822,1.6784,1.6698,1.6611,1.6508,1.6404,1.6259,1.6051,1.5955,1.5975,1.5974,1.5952,1.5945,1.6181,1.6476,1.6943,0,0,0,0,0,0
1.3176,1.3151,1.3125,1.3148,1.3206,1.3307,1.3554,1.3848,1.3796,1.3673,1.3529,1.3416,1.3332,1.3282,1.323,1.3154,1.3089,1.3053,1.3021,1.2952,1.3077,1.325,1.3555,1.4009,1.4391,1.4383,1.44,1.4309,1.4208,1.4377,1.4703,1.5069,1.5519,1.5971,1.6367,1.6795,1.7327,1.7822,1.8221,1.8623,1.8955,1.9251,1.9206,1.8995,1.8886,1.8833,1.8838,1.8876,1.9036,1.9307,1.9466,1.9556,1.9815,2.0232,2.0487,2.0479,2.0473,2.0676,2.0699,2.0483,2.0368,2.03,2.0265,2.0364,2.0474,2.0536,2.0625,2.0825,2.1012,2.0966,2.0664,2.0476,2.078,2.0964,2.0949,2.0662,2.0161,1.958,1.9039,1.8558,1.8104,1.7664,1.7471,1.7312,1.7132,1.6966,1.6811,1.6633,1.6483,1.6378,1.6365,1.6415,1.6445,1.6507,1.6567,1.652,1.6398,1.6197,1.5943,1.5842,1.5765,1.5752,1.5792,1.5872,1.6024,1.6222,1.6682,0,0,0,0,0,0
1.3144,1.3099,1.3063,1.3138,1.323,1.3394,1.36,1.376,1.3764,1.3725,1.3568,1.3407,1.3283,1.3206,1.3144,1.3037,1.293,1.2919,1.2973,1.3006,1.3196,1.338,1.3713,1.4136,1.4383,1.4278,1.4211,1.408,1.3961,1.4233,1.4576,1.4927,1.5321,1.5755,1.6182,1.663,1.7273,1.787,1.8205,1.8563,1.8905,1.9216,1.91,1.893,1.8962,1.8999,1.9036,1.9085,1.9196,1.9399,1.9527,1.9609,2.0036,2.0572,2.0821,2.0891,2.0838,2.0909,2.101,2.0883,2.0697,2.0349,2.0118,2.0142,2.0346,2.048,2.0621,2.0815,2.1018,2.1144,2.1087,2.0895,2.0799,2.0848,2.0981,2.1045,2.0772,2.0209,1.9643,1.9025,1.8457,1.8036,1.7821,1.7634,1.7364,1.7124,1.6931,1.6752,1.6567,1.6363,1.6157,1.6066,1.6114,1.6286,1.6486,1.6495,1.6363,1.6128,1.5874,1.5693,1.5508,1.5581,1.5695,1.5789,1.5878,1.6032,1.644,1.697,0,0,0,0,0
1.3125,1.3043,1.3011,1.3089,1.3179,1.34,1.3629,1.3656,1.357,1.3563,1.349,1.3347,1.3212,1.3103,1.2998,1.2877,1.2771,1.2842,1.2953,1.309,1.3305,1.3523,1.3883,1.427,1.4318,1.413,1.4016,1.3949,1.3862,1.4167,1.4477,1.4741,1.5053,1.5499,1.5996,1.6614,1.7409,1.8042,1.8357,1.8657,1.8946,1.9184,1.9007,1.8876,1.9114,1.9306,1.9349,1.9356,1.9092,1.892,1.9205,1.9517,1.9902,2.0322,2.0759,2.1009,2.0921,2.0792,2.0773,2.0715,2.0585,2.0335,2.0019,2.0082,2.0316,2.0526,2.0644,2.0793,2.1005,2.1342,2.1694,2.139,2.1123,2.0964,2.0922,2.1014,2.0947,2.0648,2.0176,1.9474,1.8784,1.832,1.8,1.7728,1.7476,1.7229,1.7025,1.6865,1.6708,1.6495,1.6281,1.6178,1.6095,1.6158,1.6396,1.6467,1.6325,1.6052,1.5782,1.551,1.5391,1.5503,1.5589,1.5649,1.571,1.5837,1.6135,1.6553,0,0,0,0,0
1.313,1.299,1.3002,1.3107,1.3211,1.3439,1.3639,1.3433,1.3171,1.3113,1.32,1.32,1.3059,1.292,1.2818,1.271,1.2613,1.2796,1.2966,1.3152,1.3366,1.361,1.3972,1.4314,1.4222,1.396,1.3876,1.3893,1.3969,1.4262,1.4539,1.4696,1.4902,1.5373,1.5917,1.6699,1.7635,1.8272,1.8624,1.8888,1.9073,1.9127,1.8933,1.8883,1.9122,1.9334,1.9433,1.9362,1.8841,1.8601,1.9025,1.9348,1.9543,1.9966,2.0584,2.0948,2.1045,2.0899,2.0762,2.0681,2.0676,2.0583,2.0385,2.0278,2.0327,2.0476,2.0602,2.0702,2.077,2.0947,2.1197,2.128,2.1186,2.0908,2.0604,2.0473,2.0368,2.0217,1.9923,1.9459,1.8926,1.8524,1.8087,1.7764,1.7512,1.7244,1.6908,1.6642,1.6482,1.6362,1.6262,1.6252,1.6191,1.6168,1.6279,1.6386,1.6252,1.5921,1.5675,1.555,1.5504,1.5432,1.541,1.5494,1.5585,1.5713,1.5903,1.6166,0,0,0,0,0
1.3093,1.2947,1.3041,1.3201,1.3355,1.3542,1.3658,1.3328,1.296,1.2898,1.3039,1.3074,1.2855,1.2683,1.2642,1.2616,1.2628,1.2774,1.2951,1.3177,1.3404,1.3678,1.4021,1.4297,1.4154,1.3955,1.3886,1.3889,1.4057,1.4362,1.459,1.468,1.4887,1.5559,1.6212,1.6987,1.7857,1.8403,1.8806,1.9031,1.9144,1.9063,1.8868,1.886,1.9005,1.916,1.9298,1.9189,1.883,1.8724,1.8836,1.895,1.9066,1.9236,1.9519,2.022,2.087,2.1036,2.0892,2.0781,2.0743,2.0732,2.0525,2.0286,2.0198,2.0346,2.05,2.0594,2.0565,2.0468,2.0738,2.1048,2.1159,2.0996,2.0712,2.0412,2.0129,1.99,1.9615,1.9313,1.9034,1.8792,1.8464,1.8011,1.7596,1.7207,1.6774,1.6381,1.6157,1.6021,1.5929,1.5901,1.5936,1.6048,1.6147,1.6223,1.6114,1.5748,1.5673,1.5654,1.5456,1.5275,1.5288,1.5375,1.546,1.5535,1.5653,1.5898,1.6261,0,0,0,0
1.302,1.298,1.3127,1.3301,1.3474,1.3617,1.3611,1.3361,1.3113,1.309,1.3143,1.3024,1.2757,1.2548,1.2549,1.2574,1.2628,1.2718,1.2867,1.3123,1.3377,1.3644,1.3952,1.4159,1.4083,1.3964,1.3917,1.3904,1.4078,1.4346,1.4553,1.4656,1.4972,1.5807,1.6596,1.7279,1.7972,1.8337,1.8661,1.8937,1.9127,1.9004,1.8821,1.8843,1.8922,1.9055,1.9214,1.9121,1.8923,1.8708,1.8494,1.853,1.8571,1.8476,1.8533,1.9313,2.0238,2.0464,2.0712,2.0741,2.0612,2.0493,2.0324,2.0129,2.0141,2.0272,2.0437,2.06,2.0689,2.0676,2.0704,2.0903,2.1128,2.1233,2.1153,2.1095,2.098,2.0653,2.0089,1.9618,1.9339,1.9158,1.8866,1.8216,1.7657,1.7313,1.7006,1.669,1.6428,1.6178,1.5925,1.5671,1.5475,1.5552,1.5725,1.5954,1.5868,1.5719,1.5697,1.5544,1.5385,1.5304,1.5331,1.5369,1.5409,1.5444,1.5477,1.5727,1.6153,0,0,0,0
1.2985,1.3059,1.3208,1.3384,1.3625,1.3825,1.3709,1.3477,1.3295,1.3248,1.3218,1.3014,1.2741,1.2595,1.2627,1.2653,1.2668,1.2694,1.2826,1.3081,1.3337,1.355,1.3789,1.3902,1.3886,1.3865,1.3879,1.3907,1.4072,1.4288,1.4518,1.4698,1.5156,1.5929,1.6727,1.7438,1.8011,1.822,1.8495,1.8884,1.9125,1.8942,1.8786,1.8867,1.8969,1.9062,1.9132,1.9002,1.8805,1.8398,1.8014,1.8067,1.8041,1.7779,1.7533,1.7549,1.8374,1.9478,1.9745,1.9966,2.0075,2.013,2.0117,2.0124,2.0181,2.0281,2.0438,2.0655,2.0877,2.079,2.058,2.0558,2.074,2.0942,2.1192,2.1557,2.1791,2.1405,2.0747,2.0155,1.9783,1.9484,1.9103,1.8594,1.8062,1.7666,1.7358,1.7088,1.6832,1.6586,1.6322,1.6048,1.5781,1.5591,1.5464,1.5356,1.5656,1.5762,1.561,1.549,1.539,1.5347,1.5319,1.5316,1.5355,1.5398,1.5463,1.5654,1.5994,1.6455,0,0,0
1.2862,1.3026,1.3219,1.3463,1.382,1.4037,1.3868,1.3637,1.3427,1.3273,1.3145,1.2947,1.2715,1.266,1.2704,1.2726,1.271,1.2701,1.2843,1.3054,1.3285,1.35,1.3683,1.3714,1.3729,1.3763,1.3816,1.3911,1.4133,1.4324,1.4509,1.4753,1.5286,1.5933,1.6704,1.7499,1.7977,1.8114,1.8385,1.8832,1.9047,1.8858,1.876,1.888,1.8977,1.9013,1.9009,1.8872,1.8615,1.7987,1.7531,1.7611,1.743,1.7018,1.648,1.6011,1.5987,1.6887,1.8091,1.8949,1.9233,1.939,1.9512,1.9695,1.9939,2.0169,2.0431,2.0673,2.0825,2.0668,2.0418,2.0275,2.0372,2.0552,2.0889,2.1284,2.1584,2.1503,2.1189,2.0745,2.0277,1.9809,1.9454,1.9153,1.8667,1.8112,1.7645,1.7293,1.6981,1.6671,1.6335,1.6009,1.5781,1.5667,1.5537,1.545,1.5472,1.5661,1.5642,1.5554,1.5466,1.5387,1.532,1.5281,1.5276,1.5304,1.5356,1.5423,1.5634,1.5985,0,0,0
1.2759,1.2975,1.3204,1.3443,1.3727,1.386,1.3719,1.3587,1.3415,1.3207,1.3031,1.2883,1.2726,1.2662,1.2645,1.2674,1.2708,1.2743,1.2889,1.3038,1.3242,1.3512,1.3706,1.3722,1.3714,1.369,1.3725,1.395,1.4222,1.4381,1.4433,1.4657,1.5278,1.5923,1.6717,1.7581,1.7899,1.7988,1.8305,1.8747,1.8874,1.8777,1.8743,1.8788,1.8786,1.8735,1.8671,1.8575,1.8266,1.7595,1.7159,1.6981,1.6583,1.607,1.5523,1.5085,1.4974,1.5001,1.5525,1.6712,1.7708,1.8362,1.8743,1.8996,1.9196,1.9467,1.9857,2.0332,2.0708,2.0569,2.0361,2.0329,2.0394,2.0481,2.0682,2.0989,2.1347,2.1637,2.1797,2.1477,2.1074,2.0669,2.0293,1.9921,1.9383,1.8781,1.817,1.7624,1.7143,1.668,1.6213,1.5779,1.5771,1.5799,1.5724,1.5569,1.5554,1.5754,1.5692,1.561,1.5475,1.5361,1.5269,1.5184,1.513,1.5154,1.5244,1.5307,1.5332,1.5626,1.5987,0,0
1.2712,1.2946,1.3178,1.3359,1.357,1.348,1.3253,1.3133,1.3136,1.3074,1.2942,1.2815,1.2719,1.2634,1.2549,1.2623,1.2715,1.2858,1.3104,1.3315,1.3452,1.3622,1.3736,1.3721,1.3699,1.3576,1.3503,1.3749,1.4094,1.4293,1.4294,1.4542,1.527,1.5982,1.6726,1.7485,1.7763,1.7909,1.8246,1.8658,1.8744,1.8737,1.8669,1.8615,1.8491,1.8347,1.8273,1.8227,1.7864,1.7261,1.6732,1.6202,1.5711,1.5186,1.4775,1.4468,1.4327,1.4385,1.4662,1.4889,1.5663,1.6509,1.7164,1.773,1.8243,1.8583,1.8916,1.929,1.9712,1.9986,2.0123,2.0305,2.0466,2.0494,2.0529,2.064,2.0854,2.1152,2.1447,2.1532,2.1504,2.1335,2.1073,2.0729,2.0323,1.9879,1.9124,1.8379,1.7742,1.73,1.6904,1.6661,1.6332,1.6061,1.6034,1.5907,1.5678,1.5657,1.5693,1.5641,1.5464,1.5304,1.5193,1.5108,1.5021,1.5084,1.5199,1.53,1.5416,1.5635,1.5924,0,0
1.2703,1.2917,1.3082,1.3176,1.3302,1.3156,1.2914,1.2841,1.2939,1.299,1.2838,1.2684,1.2667,1.2697,1.2684,1.2697,1.2752,1.2988,1.3349,1.3659,1.3687,1.3753,1.3699,1.3595,1.3549,1.346,1.3296,1.3544,1.3875,1.4103,1.4201,1.4596,1.5315,1.6021,1.67,1.7329,1.767,1.7935,1.8204,1.8487,1.8609,1.8652,1.8515,1.8367,1.8122,1.788,1.7858,1.7849,1.7371,1.6765,1.6075,1.5376,1.4967,1.4628,1.4436,1.4273,1.4081,1.4036,1.4352,1.4557,1.4738,1.4996,1.5453,1.6077,1.6679,1.724,1.7719,1.8179,1.8844,1.933,1.9613,1.9807,2.0008,2.0191,2.0289,2.0305,2.0276,2.0311,2.0574,2.0908,2.1127,2.106,2.0956,2.072,2.0435,2.0102,1.9439,1.8737,1.8221,1.7837,1.744,1.6925,1.6384,1.6309,1.6318,1.607,1.5734,1.5468,1.5467,1.5501,1.5416,1.5261,1.5139,1.5051,1.4982,1.5035,1.5118,1.5243,1.5425,1.5638,1.5873,1.6128,0
1.2848,1.2984,1.2966,1.2946,1.299,1.2976,1.2882,1.2877,1.2919,1.2902,1.2752,1.2583,1.2691,1.282,1.2852,1.2791,1.2759,1.3008,1.3331,1.36,1.3702,1.3779,1.3619,1.3426,1.3395,1.3444,1.3441,1.3573,1.3749,1.3973,1.4181,1.4713,1.5374,1.5963,1.6559,1.7121,1.7592,1.7933,1.811,1.8324,1.8503,1.8507,1.8282,1.8,1.758,1.7243,1.7228,1.7147,1.6442,1.5719,1.5192,1.469,1.4522,1.4363,1.4249,1.4124,1.3892,1.3761,1.3906,1.4245,1.4461,1.4612,1.4781,1.4975,1.5301,1.5855,1.6425,1.7011,1.7705,1.8376,1.8853,1.9192,1.943,1.9766,2.0024,2.0097,2.0015,1.9929,2.0117,2.0408,2.0641,2.0713,2.075,2.0457,2.0107,1.9741,1.9309,1.8843,1.8438,1.8024,1.7564,1.7047,1.6651,1.6544,1.6386,1.6096,1.5773,1.5416,1.5282,1.5292,1.5321,1.5254,1.5142,1.5024,1.4934,1.4938,1.4979,1.5082,1.5267,1.5478,1.572,1.5928,0
1.3032,1.3111,1.2873,1.2707,1.2761,1.2873,1.2914,1.2904,1.2894,1.2828,1.2714,1.263,1.2731,1.2844,1.2857,1.28,1.2776,1.3014,1.3248,1.346,1.3607,1.3713,1.364,1.3495,1.3445,1.3496,1.358,1.3688,1.3829,1.4011,1.4238,1.4783,1.5397,1.5828,1.6306,1.6824,1.7327,1.7624,1.7841,1.8119,1.8392,1.829,1.7981,1.7506,1.6912,1.6594,1.6591,1.6292,1.5421,1.468,1.4354,1.4113,1.4129,1.4121,1.4058,1.3948,1.3697,1.3494,1.345,1.3656,1.4003,1.426,1.4427,1.4571,1.4772,1.5072,1.5427,1.586,1.6463,1.7042,1.7501,1.7909,1.8332,1.8858,1.9407,1.9648,1.9733,1.9751,1.9746,1.9781,1.9862,1.9938,1.9999,1.9991,1.9892,1.9605,1.928,1.893,1.8543,1.8134,1.7674,1.7217,1.6919,1.6694,1.641,1.6101,1.582,1.5527,1.5314,1.5198,1.5224,1.5255,1.5188,1.5084,1.4991,1.4926,1.4887,1.4938,1.5063,1.5244,1.5462,1.57,1.5881
1.3164,1.3092,1.2684,1.2408,1.2598,1.2818,1.2924,1.2944,1.2934,1.2811,1.2692,1.2673,1.2749,1.2822,1.2805,1.2769,1.2875,1.3168,1.3417,1.3505,1.3587,1.3669,1.3699,1.3696,1.3623,1.3599,1.3629,1.374,1.3906,1.4077,1.4309,1.4718,1.5201,1.5648,1.6051,1.6551,1.7069,1.7278,1.7488,1.7842,1.8156,1.7912,1.7567,1.6898,1.618,1.5938,1.5894,1.5422,1.4651,1.4173,1.4005,1.3904,1.3889,1.3845,1.3756,1.3638,1.3455,1.3276,1.3079,1.308,1.3437,1.3741,1.3965,1.4146,1.4313,1.4531,1.4809,1.5125,1.5485,1.587,1.6235,1.6591,1.6977,1.7379,1.7812,1.8201,1.8525,1.881,1.9013,1.9118,1.9207,1.9288,1.9477,1.9734,1.9861,1.9609,1.9325,1.8969,1.858,1.8121,1.7528,1.6989,1.6729,1.6492,1.6145,1.5835,1.5668,1.5529,1.5384,1.5203,1.5188,1.5228,1.524,1.517,1.5068,1.4988,1.4929,1.4926,1.4964,1.5058,1.5263,1.5513,1.5738
1.3262,1.3034,1.2617,1.2339,1.2578,1.2824,1.2951,1.3008,1.2983,1.2811,1.2673,1.2701,1.2789,1.2833,1.2782,1.2763,1.3,1.337,1.3636,1.3608,1.3607,1.3574,1.3552,1.3593,1.364,1.3634,1.3607,1.3646,1.3869,1.4117,1.4298,1.4531,1.4992,1.5548,1.6003,1.6416,1.6797,1.6956,1.7159,1.758,1.7845,1.751,1.7083,1.6204,1.5423,1.5258,1.5113,1.4657,1.4127,1.3929,1.3882,1.3782,1.3652,1.3512,1.3368,1.3264,1.3187,1.3123,1.3051,1.296,1.3057,1.3221,1.3458,1.366,1.3862,1.4052,1.4206,1.4387,1.463,1.4981,1.5377,1.5718,1.5955,1.6153,1.6422,1.6819,1.7213,1.773,1.8238,1.8569,1.8708,1.8826,1.8921,1.9036,1.9061,1.8964,1.8831,1.8663,1.8495,1.7999,1.7302,1.674,1.6498,1.618,1.5731,1.5397,1.5231,1.5134,1.5129,1.5135,1.5154,1.5179,1.5216,1.5198,1.5087,1.5005,1.4941,1.4879,1.4855,1.4928,1.5125,1.5347,1.5577
1.3239,1.294,1.2561,1.2468,1.2672,1.2878,1.2983,1.3064,1.2977,1.2785,1.2653,1.2739,1.2847,1.2839,1.2762,1.2761,1.3044,1.339,1.3596,1.3613,1.3587,1.3451,1.3309,1.33,1.3382,1.3455,1.3514,1.3524,1.379,1.4084,1.424,1.4376,1.4879,1.5469,1.5879,1.6248,1.6527,1.6704,1.6914,1.7247,1.7326,1.6989,1.6349,1.5407,1.4749,1.4585,1.4383,1.4046,1.3743,1.3715,1.3732,1.3586,1.3388,1.322,1.3052,1.2966,1.2951,1.2991,1.3056,1.3042,1.304,1.3095,1.3163,1.3265,1.3423,1.3652,1.3837,1.3969,1.4066,1.4271,1.4577,1.4916,1.514,1.5338,1.5649,1.6026,1.6393,1.6836,1.7348,1.7756,1.8043,1.8245,1.8262,1.8254,1.8277,1.8286,1.8302,1.8387,1.8426,1.7819,1.6994,1.6463,1.6238,1.5858,1.5413,1.5114,1.4893,1.4718,1.4706,1.4767,1.4976,1.5128,1.5201,1.5165,1.4983,1.4861,1.4806,1.4756,1.4723,1.4806,1.4961,1.5142,1.5352
