1.6663,1.6634,1.6595,1.6572,1.6529,1.6409,1.6316,1.6433,1.6589,1.6698,1.6805,1.6922,1.7028,1.7116,1.7196,1.7254,1.7134,1.6946,1.6864,1.6919,1.702,1.7298,1.7587,1.7554,1.7319,1.7111,1.7012,1.6928,1.7045,1.7225,1.7384,1.7526,1.7661,1.7791,1.7836,1.779,1.7602,1.7416,1.7258,1.7717,1.8336,1.9324,2.0295,2.0531,2.0439,2.0229,2.006,1.9899,1.9544,1.9216,1.9363,1.9554,1.948,1.9299,1.9035,1.8722,1.8513,1.8595,1.8637,1.8618,1.8606,1.8662,1.8805,1.8938,1.896,1.8941,1.8715,1.8331,1.8168,1.8471,1.8778,1.8768,1.8701,1.8654,1.8623,1.8493,1.824,1.8129,1.8336,1.8547,1.8633,1.8667,1.8365,1.7916,1.7728,1.7799,1.7937,1.7948,1.7796,1.7554,1.7345,1.726,1.7297,1.7167,1.6666,1.6241,1.6361,1.6515,1.6673,1.6809,1.664,1.6406,1.6301,1.6245,1.6168,1.6087,1.6091,1.6267,1.6416,1.6347,1.6234,1.6195,1.6146,1.6181,1.6314,1.6459,1.6529,1.6605,1.675,1.6824
1.6769,1.6761,1.6705,1.6609,1.6558,1.6531,1.6475,1.6461,1.6516,1.6624,1.6727,1.6839,1.6988,1.7123,1.7177,1.72,1.7126,1.6998,1.6923,1.6971,1.7053,1.7299,1.7586,1.7601,1.7405,1.7238,1.7212,1.7185,1.7206,1.7263,1.7481,1.7713,1.7641,1.759,1.7872,1.7946,1.775,1.753,1.7398,1.7531,1.7976,1.9087,2.0071,2.0467,2.0649,2.0394,2.0028,1.9884,1.9822,1.9732,1.9721,1.9741,1.9622,1.9454,1.9112,1.8721,1.8573,1.8711,1.8813,1.8717,1.8591,1.8619,1.8813,1.9008,1.9094,1.9145,1.8851,1.8408,1.8292,1.8595,1.8861,1.8896,1.8884,1.8808,1.8722,1.8623,1.8512,1.8487,1.8609,1.8721,1.8791,1.8827,1.8594,1.8238,1.8103,1.8131,1.814,1.8227,1.8265,1.8013,1.7734,1.7496,1.7376,1.7329,1.7085,1.672,1.6662,1.6676,1.6863,1.7036,1.6674,1.6234,1.6111,1.612,1.6056,1.595,1.5995,1.623,1.6393,1.637,1.6333,1.635,1.6344,1.6331,1.6365,1.6515,1.6675,1.6722,1.6795,1.692
1.6978,1.6911,1.6832,1.6706,1.662,1.6651,1.6674,1.6537,1.6414,1.6455,1.6601,1.6733,1.6865,1.7008,1.7113,1.7177,1.7145,1.7054,1.6994,1.7039,1.7104,1.7291,1.7524,1.7569,1.7445,1.7344,1.7365,1.7376,1.7328,1.7292,1.7544,1.7855,1.7629,1.7422,1.7903,1.8031,1.7856,1.7608,1.7522,1.7595,1.8042,1.8942,1.9802,2.0314,2.0586,2.0341,2.0028,1.9925,1.9937,1.9955,1.9922,1.9846,1.9722,1.9562,1.9195,1.8808,1.8739,1.8859,1.8971,1.9013,1.9014,1.9025,1.9078,1.9116,1.9077,1.9036,1.8823,1.8564,1.8572,1.8821,1.899,1.8978,1.8952,1.8883,1.8804,1.8743,1.8717,1.8745,1.8803,1.8857,1.8936,1.8984,1.8842,1.8624,1.8688,1.8851,1.886,1.8767,1.8721,1.8523,1.8215,1.7761,1.7393,1.7419,1.7591,1.747,1.7162,1.6962,1.7077,1.724,1.6715,1.6069,1.5904,1.596,1.5882,1.573,1.586,1.6279,1.6512,1.6469,1.6448,1.6511,1.6546,1.6466,1.6397,1.658,1.6871,1.6876,1.6706,1.6728
1.7167,1.7058,1.6978,1.6893,1.6799,1.6763,1.6767,1.6615,1.64,1.6347,1.6503,1.665,1.6763,1.6881,1.7027,1.716,1.719,1.7125,1.7084,1.7128,1.7175,1.7252,1.7355,1.7409,1.7411,1.7418,1.7429,1.7424,1.7341,1.7262,1.7419,1.7618,1.7507,1.7452,1.7819,1.7927,1.7894,1.7624,1.7763,1.8027,1.8339,1.8776,1.9471,2.0147,2.0505,2.031,2.0065,1.9918,1.9856,1.9923,1.9985,1.9802,1.9506,1.9372,1.9356,1.9204,1.9091,1.9066,1.9213,1.9426,1.9562,1.9435,1.9334,1.9178,1.896,1.8798,1.8819,1.8848,1.8958,1.9109,1.9121,1.8977,1.8883,1.8883,1.8876,1.8756,1.8634,1.8667,1.881,1.8965,1.9145,1.9242,1.9102,1.894,1.908,1.9378,1.9457,1.9248,1.9145,1.9103,1.8907,1.8353,1.7768,1.7716,1.8071,1.8146,1.7701,1.7322,1.7299,1.7337,1.6843,1.6214,1.6013,1.597,1.5776,1.5546,1.577,1.6361,1.6678,1.6591,1.6571,1.6682,1.6742,1.6585,1.6415,1.6574,1.6879,1.689,1.6561,1.6388
1.7129,1.7111,1.7072,1.7058,1.6986,1.6878,1.6798,1.6667,1.6481,1.6391,1.6486,1.6604,1.6704,1.6799,1.6955,1.7137,1.7219,1.7179,1.7158,1.7209,1.7246,1.7209,1.7165,1.7232,1.7374,1.748,1.7467,1.7439,1.7328,1.7219,1.7264,1.7327,1.7379,1.7506,1.7738,1.7908,1.798,1.7727,1.7806,1.8008,1.8336,1.8635,1.9231,1.9977,2.036,2.035,2.0188,1.9946,1.9807,1.9872,1.9934,1.9644,1.9194,1.9329,1.9773,1.992,1.9556,1.9305,1.9565,1.9945,2.008,1.9819,1.9588,1.938,1.9157,1.9017,1.9053,1.9133,1.9246,1.9348,1.9261,1.9037,1.8894,1.8923,1.8945,1.8735,1.8502,1.8567,1.8808,1.9073,1.936,1.952,1.9352,1.9161,1.9198,1.9352,1.9323,1.9164,1.9145,1.9372,1.9472,1.8958,1.8366,1.8154,1.8303,1.838,1.8061,1.7677,1.749,1.7393,1.7025,1.6573,1.6363,1.6229,1.5909,1.5546,1.5704,1.6211,1.6497,1.6494,1.6583,1.6811,1.6914,1.6688,1.6434,1.6501,1.6699,1.6708,1.6511,1.6321
1.7061,1.7091,1.7065,1.7055,1.7061,1.6971,1.6838,1.6714,1.6575,1.6486,1.6522,1.6596,1.6699,1.6798,1.6941,1.7113,1.7207,1.7165,1.7153,1.7233,1.7284,1.7179,1.7044,1.7126,1.734,1.7481,1.7487,1.7482,1.7339,1.7202,1.7177,1.7173,1.7326,1.7545,1.7813,1.8025,1.8091,1.7815,1.7804,1.7939,1.8337,1.8708,1.9244,1.9915,2.029,2.0441,2.0286,1.997,1.9758,1.9701,1.9689,1.9578,1.9401,1.9616,2.0052,2.0186,1.9924,1.9689,2.0136,2.0586,2.0545,2.0155,1.9818,1.9724,1.9629,1.9505,1.9379,1.9331,1.9445,1.9562,1.9515,1.939,1.925,1.9124,1.8998,1.8729,1.8451,1.8544,1.8789,1.9013,1.9238,1.9349,1.9188,1.9074,1.914,1.9183,1.902,1.8786,1.8758,1.9008,1.9213,1.9014,1.8657,1.8495,1.8459,1.8453,1.8312,1.802,1.761,1.7342,1.7256,1.7037,1.6762,1.6529,1.6079,1.5591,1.5597,1.5853,1.6038,1.6123,1.6356,1.6786,1.7015,1.6824,1.6588,1.6495,1.6504,1.654,1.6523,1.6347
1.7067,1.7102,1.704,1.699,1.7003,1.7028,1.6956,1.6776,1.6626,1.6564,1.6556,1.6593,1.6706,1.6827,1.6956,1.7094,1.7161,1.7078,1.7042,1.7169,1.7264,1.7179,1.7065,1.7127,1.7274,1.7396,1.7503,1.7561,1.7385,1.7213,1.7166,1.714,1.7326,1.7587,1.7912,1.8126,1.8137,1.7856,1.7818,1.7934,1.8316,1.8726,1.9287,1.9884,2.0256,2.0495,2.0303,1.9991,1.9788,1.9655,1.961,1.9684,1.974,1.9817,1.9992,2.029,2.0511,2.0726,2.1112,2.1446,2.1015,2.0425,2.0051,2.0021,2,1.9824,1.9598,1.9508,1.9622,1.976,1.9787,1.9774,1.9609,1.9314,1.9038,1.8737,1.8461,1.8555,1.8741,1.878,1.8748,1.8675,1.8483,1.8403,1.8643,1.8836,1.8742,1.8532,1.8456,1.8586,1.8771,1.8752,1.8625,1.8582,1.8569,1.8577,1.8565,1.8339,1.7708,1.726,1.7547,1.7679,1.7316,1.696,1.6404,1.5828,1.5695,1.568,1.5715,1.5803,1.6165,1.676,1.7115,1.7008,1.6828,1.6545,1.6338,1.6354,1.642,1.6297
1.7113,1.7161,1.7044,1.6939,1.6954,1.7073,1.7102,1.6859,1.66,1.6511,1.6543,1.6582,1.671,1.6856,1.6976,1.7086,1.7098,1.6962,1.69,1.7088,1.7234,1.7193,1.7132,1.7144,1.7181,1.7316,1.754,1.763,1.742,1.7227,1.7152,1.7127,1.7348,1.7637,1.7935,1.8069,1.8075,1.7854,1.7845,1.795,1.8269,1.8668,1.9291,1.9872,2.0238,2.0505,2.0315,2.0056,1.9966,1.9915,1.9814,1.9739,1.9763,1.9847,2.0008,2.0692,2.1303,2.165,2.1935,2.2134,2.1327,2.0578,2.0252,2.0248,2.0226,1.9986,1.9735,1.9648,1.9725,1.9804,1.981,1.982,1.9617,1.9248,1.8916,1.8638,1.8402,1.8466,1.8582,1.8487,1.8302,1.8083,1.7813,1.7742,1.8159,1.8487,1.851,1.8436,1.8327,1.8293,1.835,1.8428,1.8514,1.8606,1.8676,1.8744,1.8811,1.868,1.8098,1.7551,1.7912,1.8266,1.7867,1.7434,1.6836,1.6249,1.6154,1.6112,1.5928,1.5772,1.6072,1.6633,1.6962,1.697,1.6883,1.6513,1.6181,1.6201,1.6267,1.627
1.6961,1.7217,1.7085,1.6941,1.6921,1.7094,1.7235,1.6935,1.6549,1.6394,1.6475,1.6555,1.6707,1.6873,1.6996,1.7091,1.7059,1.6889,1.6829,1.7057,1.7233,1.721,1.7174,1.7136,1.7116,1.7288,1.7553,1.7596,1.7386,1.722,1.7157,1.7183,1.7429,1.7682,1.7854,1.7956,1.7994,1.7846,1.7866,1.7981,1.8278,1.8622,1.9298,1.9871,2.0176,2.0402,2.0263,2.0101,2.0065,2.004,1.9861,1.9667,1.9717,1.9879,2.0357,2.1301,2.2073,2.1945,2.1757,2.1477,2.0914,2.0347,2.0229,2.0265,2.0233,2.0038,1.9823,1.9757,1.9779,1.9776,1.9699,1.9618,1.9295,1.8893,1.8568,1.8348,1.8166,1.8194,1.8249,1.8182,1.8086,1.8014,1.7941,1.7948,1.8145,1.8329,1.835,1.8345,1.8209,1.8016,1.7932,1.7971,1.8082,1.8334,1.8562,1.8831,1.9018,1.9071,1.8788,1.8402,1.8353,1.8452,1.8172,1.7788,1.7174,1.6666,1.6619,1.6576,1.6188,1.5788,1.5983,1.6389,1.6614,1.6682,1.6649,1.6381,1.6192,1.6371,1.6514,1.6472
1.67,1.7092,1.7119,1.6964,1.6909,1.7056,1.7243,1.6965,1.6498,1.6285,1.6408,1.6528,1.6703,1.6882,1.7015,1.7117,1.709,1.6962,1.6961,1.7167,1.7298,1.7198,1.7114,1.7119,1.7163,1.7309,1.7462,1.7428,1.7286,1.72,1.7185,1.7268,1.7529,1.7714,1.777,1.7904,1.7972,1.783,1.7876,1.8068,1.8492,1.893,1.9528,1.9965,2.011,2.0262,2.0222,2.0112,1.9954,1.9809,1.9587,1.9452,1.9733,2.0049,2.0777,2.18,2.2447,2.1778,2.1132,2.071,2.0362,2.0017,1.9997,2.0003,1.9983,1.9909,1.9802,1.9678,1.9601,1.9504,1.9353,1.9206,1.8897,1.8501,1.8203,1.8025,1.7896,1.7901,1.7922,1.7931,1.7954,1.8089,1.8248,1.8287,1.8251,1.8239,1.8237,1.8246,1.8217,1.8092,1.7906,1.7736,1.7651,1.7861,1.8148,1.8445,1.8786,1.9124,1.9354,1.9175,1.8724,1.8443,1.8306,1.802,1.7359,1.6851,1.6843,1.6792,1.6384,1.5958,1.6016,1.6204,1.6341,1.6442,1.6436,1.6297,1.629,1.671,1.7022,1.682
1.6488,1.6825,1.7012,1.6966,1.6898,1.6995,1.7135,1.6918,1.6486,1.6263,1.6394,1.6518,1.6709,1.6896,1.7039,1.7154,1.716,1.711,1.7167,1.7327,1.7349,1.7148,1.7004,1.713,1.7261,1.731,1.731,1.7258,1.7208,1.7204,1.7233,1.7387,1.7675,1.7818,1.7896,1.8044,1.8038,1.7802,1.789,1.8183,1.8774,1.9366,1.9989,2.0222,2.0083,2.0106,2.0151,2.0041,1.982,1.959,1.9354,1.9341,1.9873,2.0358,2.0965,2.1675,2.1724,2.1082,2.0459,2.0269,2.0095,1.9881,1.9717,1.962,1.9651,1.9725,1.9729,1.9491,1.9273,1.9002,1.8695,1.8489,1.8375,1.8186,1.7982,1.7802,1.7703,1.7773,1.7856,1.7919,1.7992,1.8133,1.828,1.8321,1.8313,1.8278,1.8223,1.8198,1.8247,1.8307,1.8302,1.8208,1.7972,1.7764,1.7741,1.7903,1.8152,1.8608,1.912,1.9306,1.8896,1.8541,1.8462,1.8204,1.7502,1.7007,1.6992,1.6908,1.6588,1.6274,1.6152,1.6101,1.6225,1.6382,1.6415,1.6359,1.645,1.6862,1.7172,1.694
1.6316,1.6574,1.6824,1.688,1.6867,1.6934,1.7028,1.6851,1.6504,1.6361,1.6513,1.6637,1.6776,1.694,1.7087,1.7205,1.7252,1.7274,1.7361,1.7476,1.7371,1.7075,1.6951,1.7184,1.7382,1.7294,1.7189,1.7209,1.73,1.7373,1.7401,1.7611,1.7942,1.805,1.8124,1.8219,1.8072,1.7773,1.7948,1.8289,1.8995,1.9713,2.039,2.0412,1.9979,1.9965,2.0054,1.9943,1.9775,1.967,1.9558,1.9726,2.0131,2.0548,2.0883,2.1231,2.0952,2.0388,1.9965,2.0013,2.0012,1.9724,1.9289,1.8953,1.9032,1.9172,1.919,1.9004,1.8792,1.8486,1.8092,1.7841,1.7921,1.7956,1.7817,1.764,1.7601,1.7755,1.7892,1.7975,1.8059,1.8137,1.8209,1.8295,1.8375,1.8349,1.826,1.8192,1.8176,1.8207,1.8333,1.8524,1.8571,1.8262,1.798,1.7735,1.7655,1.804,1.8649,1.9022,1.8973,1.879,1.8619,1.8296,1.7693,1.7313,1.7309,1.7189,1.686,1.6549,1.6263,1.6042,1.6165,1.636,1.6438,1.6468,1.6587,1.6831,1.6999,1.6822
1.6405,1.6466,1.6633,1.6755,1.6801,1.688,1.6945,1.6792,1.6528,1.649,1.6697,1.6839,1.6913,1.7041,1.7224,1.7365,1.7395,1.743,1.753,1.7631,1.7419,1.7073,1.7066,1.7378,1.7561,1.7387,1.7245,1.74,1.7642,1.7645,1.7584,1.7892,1.822,1.8213,1.8218,1.8149,1.7989,1.7923,1.805,1.8331,1.9069,1.9833,2.0581,2.0496,2.0047,1.9968,1.9978,1.992,1.9836,1.9811,1.9847,2.0099,2.0321,2.0401,2.0481,2.0598,2.0369,2.0053,1.9784,1.9674,1.9615,1.9255,1.8735,1.8341,1.8421,1.8555,1.8548,1.8375,1.8205,1.8121,1.7951,1.7805,1.7805,1.7822,1.7763,1.7658,1.7697,1.7836,1.7957,1.8048,1.8124,1.8159,1.8169,1.8081,1.7971,1.7951,1.7977,1.7998,1.8006,1.8016,1.8065,1.8184,1.8391,1.8501,1.837,1.8011,1.7735,1.7792,1.8225,1.8747,1.9067,1.9011,1.8729,1.8375,1.7949,1.7751,1.7785,1.7606,1.7169,1.6772,1.6426,1.6179,1.6233,1.6336,1.6422,1.6501,1.6606,1.6735,1.6784,1.6661
1.6687,1.6499,1.6588,1.6657,1.6726,1.6832,1.691,1.679,1.6585,1.6644,1.6907,1.7047,1.7054,1.7165,1.7418,1.7584,1.7553,1.7558,1.7703,1.78,1.7519,1.7185,1.7311,1.7662,1.7746,1.7527,1.7435,1.7734,1.7996,1.7818,1.7752,1.7977,1.8043,1.8064,1.8017,1.7892,1.7973,1.8118,1.8108,1.8407,1.9166,1.994,2.0739,2.059,2.0191,1.9986,1.9928,2.0049,1.9904,1.964,1.9813,2.0152,2.0334,2.0163,2.0031,1.9973,1.9969,1.9898,1.9543,1.9119,1.8772,1.8517,1.8209,1.8006,1.8033,1.8102,1.804,1.7893,1.7797,1.7883,1.7946,1.7881,1.7777,1.7782,1.7911,1.8003,1.8,1.7992,1.804,1.8127,1.8181,1.8183,1.8093,1.7732,1.7417,1.7455,1.7581,1.7671,1.7731,1.7782,1.7825,1.7878,1.8089,1.8374,1.8473,1.8272,1.7913,1.7672,1.7786,1.8273,1.8801,1.8857,1.8693,1.8466,1.8223,1.8114,1.8093,1.7872,1.7463,1.7024,1.661,1.6332,1.6302,1.6311,1.6397,1.6489,1.6544,1.6592,1.6553,1.6412
1.7032,1.6804,1.6666,1.6709,1.672,1.6791,1.6883,1.6827,1.6699,1.6846,1.7134,1.7237,1.72,1.7324,1.7632,1.7794,1.7696,1.7691,1.7904,1.7995,1.7632,1.7326,1.7587,1.796,1.7905,1.764,1.768,1.7943,1.7893,1.7716,1.7722,1.772,1.7758,1.7924,1.7833,1.7781,1.8001,1.8195,1.8389,1.8905,1.9645,2.0087,2.0468,2.0431,2.0229,2.0013,1.9967,2.0061,1.9811,1.9542,1.9783,2.017,2.0232,2.0087,1.9932,1.9692,1.9502,1.9369,1.9026,1.8598,1.822,1.8067,1.7894,1.7746,1.7674,1.765,1.7623,1.7579,1.7607,1.7721,1.7837,1.7943,1.7958,1.7987,1.8153,1.8271,1.815,1.7995,1.7992,1.8035,1.8023,1.7958,1.7794,1.7508,1.7331,1.7408,1.7489,1.7555,1.7607,1.7623,1.7623,1.769,1.7902,1.82,1.8499,1.8552,1.8291,1.7705,1.7273,1.7722,1.8185,1.8471,1.8644,1.8595,1.8526,1.827,1.8003,1.7919,1.7865,1.7472,1.6906,1.6552,1.6445,1.6395,1.6478,1.656,1.6597,1.6613,1.6486,1.6275
1.7438,1.7143,1.697,1.6853,1.6795,1.6803,1.6878,1.6888,1.6853,1.7085,1.738,1.7421,1.7371,1.7501,1.7751,1.7848,1.7795,1.7855,1.806,1.8069,1.7703,1.7485,1.7829,1.8089,1.7932,1.7758,1.7788,1.7748,1.764,1.7647,1.759,1.7561,1.7801,1.794,1.7831,1.7829,1.7966,1.8306,1.8841,1.952,2.0212,2.0133,2.0008,2.0146,2.0222,2.0109,1.9966,1.9825,1.9859,1.9774,1.9521,1.9548,1.9715,1.9823,1.9761,1.9299,1.8842,1.8528,1.8461,1.8335,1.8214,1.8128,1.8019,1.7771,1.7516,1.737,1.7378,1.7406,1.7573,1.7733,1.7869,1.8129,1.8379,1.8379,1.8357,1.8275,1.7998,1.7734,1.767,1.7643,1.7573,1.7482,1.7446,1.7487,1.7533,1.7542,1.7563,1.765,1.7724,1.7663,1.7553,1.7534,1.7729,1.7985,1.8283,1.8561,1.8643,1.8162,1.7677,1.7586,1.7791,1.8228,1.8586,1.8701,1.873,1.8337,1.7917,1.8057,1.8316,1.7863,1.7181,1.6796,1.6619,1.6543,1.6628,1.6713,1.6806,1.688,1.6696,1.6412
1.7664,1.759,1.7324,1.7175,1.6942,1.682,1.6932,1.7083,1.7151,1.7383,1.7632,1.7613,1.7558,1.7649,1.7796,1.7868,1.7895,1.7977,1.8092,1.8001,1.7774,1.7765,1.7975,1.8074,1.7974,1.791,1.772,1.7506,1.7549,1.7566,1.7624,1.778,1.7962,1.7972,1.7863,1.7912,1.8059,1.8622,1.9306,1.9888,2.0365,2.013,1.9845,2.003,2.0198,2.0149,1.9911,1.9658,1.9894,1.9799,1.9083,1.8664,1.8907,1.9112,1.9137,1.888,1.8502,1.8209,1.8144,1.8095,1.8086,1.8104,1.8065,1.773,1.7357,1.7185,1.7234,1.7366,1.788,1.8321,1.8479,1.8516,1.8612,1.8473,1.8321,1.8108,1.7772,1.7487,1.74,1.7322,1.7234,1.716,1.7281,1.7452,1.7523,1.7542,1.7596,1.7718,1.7811,1.7666,1.7462,1.7404,1.7564,1.7779,1.8055,1.8347,1.8586,1.8569,1.8227,1.7828,1.7786,1.8032,1.8292,1.8537,1.8645,1.8452,1.8257,1.8191,1.8146,1.7883,1.7523,1.7183,1.6882,1.6712,1.6667,1.6729,1.7016,1.7214,1.6914,1.6503
1.7646,1.7934,1.7812,1.7587,1.741,1.7113,1.7115,1.7445,1.7637,1.7761,1.7881,1.7844,1.7808,1.7841,1.79,1.7962,1.8028,1.8058,1.8076,1.8006,1.7944,1.8002,1.8086,1.8089,1.8045,1.7887,1.7665,1.7555,1.7492,1.7556,1.7771,1.7912,1.798,1.7958,1.7964,1.8218,1.8545,1.9102,1.9628,1.9893,2.013,2.0256,2.0267,2.0162,2.0092,2.0024,1.9848,1.9643,1.9627,1.9437,1.8771,1.8225,1.8341,1.8509,1.8604,1.8617,1.8518,1.8265,1.7965,1.767,1.7668,1.7744,1.7752,1.7601,1.7423,1.7484,1.766,1.7854,1.8291,1.8845,1.8929,1.8795,1.857,1.8168,1.783,1.7756,1.7682,1.7561,1.7404,1.7262,1.7179,1.7123,1.7174,1.7238,1.7349,1.7467,1.7579,1.7697,1.7766,1.7652,1.7482,1.7372,1.7404,1.7549,1.7772,1.8049,1.8505,1.8852,1.8559,1.8098,1.7841,1.7815,1.802,1.8352,1.8559,1.8653,1.8589,1.8218,1.7933,1.7969,1.7946,1.7588,1.7171,1.6831,1.6545,1.6615,1.7267,1.7665,1.7088,1.6371
1.7585,1.7886,1.8207,1.8073,1.7945,1.7802,1.7716,1.7973,1.8092,1.8098,1.8127,1.8138,1.8166,1.8228,1.8236,1.8164,1.8122,1.8093,1.8087,1.816,1.8238,1.8263,1.8271,1.8161,1.8002,1.7832,1.7675,1.7555,1.7525,1.772,1.7861,1.7898,1.7914,1.7987,1.8176,1.8623,1.9074,1.9561,1.9906,1.9848,1.9939,2.0402,2.061,2.0235,1.998,1.988,1.9773,1.9628,1.9349,1.9048,1.8551,1.8118,1.8204,1.8296,1.8314,1.8313,1.8312,1.8092,1.7741,1.7382,1.7417,1.7475,1.7535,1.7585,1.7623,1.7872,1.8179,1.841,1.8563,1.8803,1.8738,1.8604,1.8314,1.7792,1.7417,1.7548,1.7718,1.7573,1.7324,1.7167,1.7094,1.7071,1.7121,1.7204,1.7347,1.7471,1.7556,1.7645,1.7696,1.7722,1.7652,1.7503,1.7408,1.7429,1.7499,1.7659,1.8012,1.8491,1.8704,1.8468,1.802,1.7714,1.7823,1.7978,1.8377,1.8827,1.8854,1.8535,1.8247,1.8057,1.7901,1.7683,1.7406,1.7044,1.6656,1.6778,1.7452,1.7842,1.7033,1.6164
1.7469,1.7771,1.8096,1.8381,1.836,1.833,1.8393,1.8476,1.8321,1.8216,1.8295,1.8405,1.8492,1.8589,1.8506,1.8312,1.8176,1.8097,1.8208,1.8442,1.8529,1.846,1.8314,1.8053,1.7802,1.7672,1.7595,1.7636,1.7759,1.785,1.7901,1.7906,1.7998,1.8264,1.8635,1.912,1.9581,2.0046,2.023,1.9871,1.98,2.0279,2.0467,2.0134,1.9851,1.9646,1.9456,1.9265,1.8973,1.8693,1.8376,1.8068,1.8074,1.8148,1.8092,1.7945,1.783,1.7716,1.7564,1.7408,1.7351,1.7299,1.7423,1.7691,1.7921,1.8066,1.8241,1.8341,1.839,1.8496,1.8461,1.8328,1.7966,1.7493,1.7239,1.7386,1.7443,1.7232,1.7002,1.6943,1.6952,1.7125,1.736,1.747,1.7492,1.7493,1.7477,1.7473,1.7443,1.7447,1.7474,1.7446,1.737,1.7412,1.7453,1.7592,1.7739,1.8086,1.8558,1.859,1.8152,1.7744,1.76,1.7662,1.8348,1.9072,1.9079,1.8928,1.8539,1.7998,1.7679,1.7707,1.7667,1.7424,1.7135,1.7096,1.7262,1.7245,1.6514,1.5842
1.7361,1.7558,1.7899,1.8169,1.8482,1.8492,1.8434,1.8515,1.8363,1.825,1.8402,1.8509,1.8508,1.8523,1.8488,1.8395,1.8162,1.7993,1.8191,1.8383,1.8299,1.8155,1.7899,1.7624,1.7511,1.7501,1.7641,1.7807,1.7886,1.7973,1.8039,1.8058,1.8273,1.8708,1.9165,1.9619,2.0056,2.0485,2.0458,1.986,1.9683,2.0066,2.0215,1.9997,1.9722,1.9396,1.9077,1.879,1.8557,1.834,1.8202,1.8052,1.7983,1.7994,1.7945,1.7725,1.7519,1.7432,1.7404,1.7365,1.732,1.7292,1.7514,1.789,1.8161,1.8143,1.8148,1.8083,1.7984,1.8033,1.8157,1.8138,1.7763,1.7304,1.7128,1.7148,1.7091,1.6922,1.6816,1.6841,1.6917,1.7164,1.7365,1.7334,1.7276,1.7242,1.7217,1.7171,1.7099,1.7043,1.7155,1.7248,1.7265,1.7283,1.7384,1.755,1.7721,1.8026,1.8453,1.8616,1.8439,1.7949,1.7425,1.7527,1.82,1.8744,1.8971,1.911,1.8736,1.8216,1.7866,1.7733,1.7666,1.758,1.7448,1.7208,1.6966,1.6627,1.6069,1.5588
1.7327,1.7397,1.765,1.7921,1.8184,1.8326,1.8203,1.821,1.8233,1.8274,1.8415,1.8445,1.8355,1.8365,1.8475,1.8342,1.7952,1.787,1.8064,1.8082,1.7916,1.7742,1.7562,1.7486,1.7645,1.7818,1.7883,1.786,1.7969,1.8141,1.8225,1.8323,1.8742,1.924,1.9586,1.9845,2.0142,2.0453,2.0311,1.982,1.9696,1.993,1.9945,1.9689,1.9412,1.9076,1.872,1.8374,1.815,1.8005,1.7944,1.7951,1.793,1.7868,1.7799,1.7581,1.7362,1.7257,1.7242,1.7241,1.7345,1.7465,1.776,1.8137,1.8301,1.8061,1.7859,1.7703,1.7557,1.7603,1.7869,1.7973,1.7663,1.7257,1.697,1.6776,1.6896,1.7081,1.7054,1.6911,1.6774,1.6649,1.6542,1.6452,1.6451,1.659,1.6701,1.6809,1.6899,1.6991,1.7102,1.7203,1.7168,1.7138,1.7226,1.7375,1.7564,1.7841,1.8191,1.848,1.8548,1.797,1.7343,1.7564,1.8,1.8487,1.8975,1.9252,1.895,1.8556,1.8068,1.7619,1.7436,1.7524,1.7499,1.7143,1.6731,1.6378,1.602,1.5746
1.7361,1.7441,1.7519,1.7746,1.7978,1.8177,1.8194,1.8177,1.821,1.8234,1.8257,1.8201,1.811,1.808,1.8059,1.7835,1.7624,1.7789,1.796,1.7888,1.7791,1.7772,1.7806,1.7937,1.8133,1.8198,1.7993,1.7915,1.8157,1.8411,1.8658,1.899,1.9419,1.9775,1.9867,1.9879,2.0027,2.0204,2.0078,1.9822,1.9748,1.9816,1.9647,1.9239,1.8905,1.8622,1.8341,1.8092,1.794,1.7948,1.7909,1.7842,1.7789,1.7738,1.7679,1.751,1.7302,1.7192,1.7212,1.7257,1.7463,1.7673,1.7933,1.8234,1.8283,1.7895,1.7521,1.7307,1.7135,1.7183,1.7417,1.7562,1.7446,1.7179,1.6768,1.6527,1.6922,1.7232,1.7027,1.6756,1.6442,1.6119,1.5792,1.556,1.5742,1.5998,1.6283,1.6602,1.6892,1.7027,1.7132,1.7193,1.7187,1.7173,1.7189,1.7239,1.7352,1.7541,1.7889,1.8346,1.8511,1.8059,1.7655,1.764,1.7761,1.8357,1.901,1.9234,1.8896,1.8547,1.8157,1.7736,1.7586,1.764,1.7562,1.7047,1.6514,1.6237,1.6064,1.6029
