0,0,0,0,20488,18577,16685,15882,15389,14434,13870,13129,12856,12379,11975,11948,11801,11508,11233,11043,10966,10876,10730,10567,10465,10384,10305,10164,9985.9,9808,9693.9,9599.6,9407.1,8963,8554.2,8347.7,8144.9,7931.5,7736.7,7541.3,7356.3,7160,7054.9,6975.9,6814.6,6659.7,6529,6344.9,6153.2,6053.5,5989.5,5904,5826.4,5782.9,5742.3,5619.2,5453.1,5338.8,5252.2,5167.9,5107.1,5069.3,5051.1,5010.9,4952.3,4905.1,4857.9,4816.9,4816.2,4831.3,4783.7,4677.3,4608.1,4635.9,4662.3,4602.3,4521.3,4476.1,4456.4,4434.3,4409.5,4380.1,4341.2,4299.8,4255.7,4220.3,4234.3,4263.4,4246.5,4172.6,4107.8,4112.9,4132.6,4138.4,4146.8,4124.1,4088.6,4060.1,4046,4014,3955.3,3935.7,3972.8,4009.9,4021.7,4017.8,3976.3,3931.2,3919.1,3941.9,3958.9,3947.6,3926.5,3878.2,3816.9,3802.9,3835.7,3851.6,3870.6,3862.9,3844.2,3846.8,3850.4,3848.1,3846.8,3860.2,3862.2,3827,3777.2,3706.2,3691,3759.2,3807.9,3844.9,3867.4,3876.7,3861.5,3827.8,3826.2,3832.3,3791.6,3743.7,3777.2
0,0,0,0,0,17996,16643,15753,14726,14413,13535,12801,12741,12552,11998,11758,11636,11317,11007,10793,10754,10746,10672,10521,10355,10214,10089,9958.7,9816.6,9669.8,9519.2,9352.7,9119.8,8851.6,8626.1,8412.7,8189.3,7947.1,7677.1,7427.8,7308.2,7188.1,7050.5,6924.2,6806.1,6685,6555.7,6381.3,6234.8,6138.6,6054.4,5988.8,5927.3,5862,5785.9,5683.2,5597.8,5482.7,5326.4,5258.3,5253.9,5192.3,5062.4,4972.2,4966.9,4967.1,4944.5,4929.1,4924.3,4908.2,4835,4730.3,4676.8,4676.8,4651.8,4571.3,4497.3,4493.4,4504,4479.5,4427,4374.9,4323.1,4273.5,4230.4,4193.7,4215.7,4259.7,4266.4,4238.8,4199.3,4163.3,4135.5,4113.8,4092.1,4050.7,4020.9,4009.3,3989,3981.1,3972.2,3949.7,3926.9,3946.1,3996.3,4015.7,3986.7,3954.5,3922.7,3892.8,3880.7,3889.5,3895,3876.7,3857.7,3850,3841.7,3852.2,3872.7,3860,3833.7,3830.5,3829.2,3815.1,3812.8,3837.4,3837.5,3796.7,3755.1,3720.1,3727.5,3758.8,3775.4,3789.6,3813.6,3851.5,3830.8,3783.8,3778.5,3785.3,3759.8,3737.7,3779.7
0,0,0,0,0,0,16333,15321,14464,14003,13444,12981,12570,12398,11818,11378,11284,11112,10864,10659,10521,10428,10332,10215,10085,9991,9919.8,9830.8,9670.3,9453,9242.6,9140,9078.7,8953.2,8745.9,8540.7,8334.3,8115.5,7873.9,7690.3,7581.9,7445.2,7292.5,7169.3,7049.4,6851.1,6645.3,6520.5,6444.6,6353.3,6249.6,6141,6031.1,5929,5837.9,5815.9,5796.3,5611.6,5419.8,5405.2,5420,5292.3,5125.2,5067.9,5057.2,5034.6,5016.3,4999.5,4972.8,4929.2,4823.7,4705.6,4613.3,4533.2,4480.3,4476.5,4485.1,4516.1,4540.9,4483.1,4396.9,4321.8,4258.2,4214.5,4219.6,4222.6,4209,4198.4,4202.7,4206.6,4169.5,4114.9,4082.4,4063.6,4029.2,3971.4,3940.3,3976.1,4008.1,4022.7,4028.5,3998.2,3967.1,3980.2,4013,4003.3,3956,3914.8,3890.2,3869.3,3874.6,3901.1,3917.8,3915.1,3910,3897.2,3880.2,3864.7,3846.2,3850.4,3858.1,3855,3850.6,3852.8,3862,3880.3,3866.7,3817.1,3795.4,3800.5,3789.8,3762.4,3753.8,3757.4,3788.2,3825.6,3802.4,3760.8,3745.8,3733.5,3710.5,3709.8,3757.5
0,0,0,0,0,0,16412,14955,14452,13526,13514,13049,12168,11947,11669,11206,11066,10977,10769,10524,10293,10121,10005,9889.5,9813.2,9779.7,9730.3,9625.6,9432.1,9225.4,9098.4,9042.5,8968.5,8788.4,8600.6,8456.7,8318.3,8132,7930.5,7814.9,7729.7,7610.8,7476.8,7381.7,7252.2,6974.2,6746.3,6695.4,6645.2,6530.8,6404,6269.2,6141.5,6031.7,5964.1,5965,5910.5,5764.5,5674.8,5644.1,5579.7,5459.1,5349.1,5256.3,5151.1,5096.8,5086.7,5076.2,5042.6,4978.8,4866.1,4745.2,4644.2,4555.1,4524.9,4548.9,4561.8,4563,4545.8,4458.5,4359.5,4288.7,4235.7,4208.5,4243.2,4258.5,4204.6,4152.8,4153.4,4160.4,4101,4019.4,3991.1,3991.4,4000.8,4004,3989.2,3977.4,3984.9,4006.2,4018.8,4004.1,3990,4010.8,4029.9,3990.8,3925,3885.1,3881,3881.3,3904.9,3937.3,3959.1,3965,3966.3,3951.7,3928.1,3880.3,3836.2,3850.8,3868.5,3865.8,3863.9,3864.1,3866.2,3874.4,3855,3819.9,3809.9,3808.9,3801.6,3797.5,3807,3819.5,3809.3,3789.3,3790.2,3792.4,3787.8,3776,3759.2,3744.3,3753.7
0,0,0,0,0,0,15335,14886,14309,13321,13363,12843,11850,11749,11776,11365,11006,10835,10664,10437,10234,10090,9946.6,9806.1,9698.6,9617.1,9533.6,9395.6,9234.6,9083.4,8973.1,8857.9,8689.9,8490.7,8343.8,8254.5,8121.5,7900.5,7707.9,7624.4,7537.2,7423.1,7321.1,7247.5,7136.6,6951.8,6812.1,6751,6661.2,6545.8,6461.2,6405.4,6329.8,6240.8,6160.7,6067.3,5993.6,5997.1,5969.5,5831.5,5702.9,5629.4,5552.4,5406.7,5293.4,5297.2,5323.6,5320.4,5277.6,5187,5042.9,4901,4825.1,4764.7,4736.8,4721.3,4678.5,4603.7,4519.9,4421.2,4327.6,4294.7,4285.8,4285.9,4306.1,4308.7,4261.9,4216,4197.1,4177.3,4114.4,4043.3,4008.4,3992.6,4017.8,4051.8,4029.5,3982.5,3966.8,3975.3,3980.6,3982.4,3995.6,4033,4060.1,4007.1,3941.8,3920.7,3941.2,3957.6,3965.7,3974.9,3991.7,4017.7,4037.3,4033.5,4010.9,3943.1,3880.6,3849.6,3829.2,3848.9,3850.6,3820.2,3810.6,3816.6,3818.9,3821,3808.7,3792.6,3811.7,3842.8,3857.3,3862.1,3817.2,3776.1,3796.7,3814.1,3819.4,3824.9,3836,3814,3778.8
0,0,0,0,0,0,0,14428,13981,13306,13002,12617,11979,11747,11739,11337,10827,10575,10434,10276,10151,10054,9924.5,9744.8,9555.7,9397.6,9297.6,9203.1,9090.4,8958.7,8823.1,8693.9,8560.9,8411.6,8283,8162,7980.3,7755.9,7592.5,7489.4,7384.8,7278.1,7188.2,7105.1,7031,6957.4,6849.6,6734.5,6627.6,6537,6531.6,6546.5,6490.5,6412.8,6274.7,6110.3,6087.4,6121.2,6011.3,5823.6,5720.3,5688.3,5643.6,5591,5584.2,5620.1,5654.1,5599.6,5507.5,5371.6,5196.4,5057.8,5000.6,4953.8,4915.7,4873.4,4791.8,4676.7,4561.1,4449.9,4355.7,4341.1,4352.2,4356.1,4353.8,4346.3,4316.6,4283.1,4244.6,4205.8,4165.9,4123.7,4077.2,4039.4,4053.8,4074.3,4071.7,4061.8,4051.2,4040.5,4024.5,4009.3,4012.2,4032.6,4045.2,4016.6,3987,3997.8,4032.8,4047.8,4018.9,3990.6,3998.3,4048.9,4093.9,4107.1,4091.5,4014.4,3943.3,3882,3871.3,3919.4,3923.7,3898.1,3879.2,3858.8,3875.6,3893.4,3863.4,3828.4,3840.3,3855.1,3837.8,3816.4,3826.4,3839.9,3815.9,3792.7,3783.7,3800.9,3835.8,3811.4,3771.7
0,0,0,0,0,0,0,0,0,13230,12739,12481,12174,11688,11414,11079,10665,10426,10256,10088,9948.1,9829.8,9722.5,9580.7,9403.4,9254,9152.9,9060.4,8949,8814.4,8693.1,8642.5,8592.7,8477.6,8321.3,8177.9,8052.8,7909,7742.2,7586.4,7491.7,7408.2,7281.2,7146.5,7057.9,6971.7,6821.2,6675,6591,6532.4,6518.2,6497.1,6434.9,6354.8,6226.1,6118.7,6102.5,6074.6,5919.7,5749.2,5713.8,5730.5,5750.9,5787.9,5820.6,5788.3,5726.5,5637.8,5555.1,5425.4,5277.4,5184.8,5142.6,5103.3,5064,5013.8,4916.2,4795.5,4672.1,4548.4,4454.1,4431.9,4423.4,4386.1,4338.8,4309.5,4290.4,4258.5,4205.2,4163.8,4157.5,4145.3,4112,4089.5,4101.6,4116.5,4133.5,4143.2,4121.6,4097.8,4074.7,4051.7,4040.5,4036.4,4039,4049.5,4066.3,4105.4,4149.2,4152.5,4078.4,3993.6,3969.5,4030.9,4098.8,4133.3,4146,4126.3,4096.1,4062.1,4081.6,4121,4110,4080.5,4009,3948.7,3978.6,3993.2,3938.5,3884.3,3874.1,3859.7,3816.6,3793.5,3861.4,3896.5,3826.8,3772.8,3754.9,3776.2,3816.5,3777.5,3736.8
0,0,0,0,0,0,0,0,0,13030,12771,12379,12104,11539,11102,10902,10659,10483,10278,10026,9794.2,9628.7,9576.3,9517.3,9400.3,9178.3,8974.4,8829.9,8778.9,8717.2,8596.9,8454.4,8335.2,8236.3,8132.1,8039.4,7956.8,7861.3,7740.2,7621.3,7538.3,7447.1,7312.4,7176.9,7068.2,6939.3,6754.1,6609.5,6563.7,6507.9,6429.7,6360.6,6311,6253.1,6182.8,6129,6081.1,5999.3,5842.8,5723.5,5730.6,5744.2,5767.7,5778.3,5732.3,5649.4,5578.9,5561.8,5556,5455.3,5354.2,5295,5256.8,5219.8,5179.8,5129.6,5041.7,4943.7,4839.4,4730.2,4645.1,4591.7,4536.1,4432.9,4326.9,4258.1,4230.6,4192.4,4132.3,4106,4135.1,4151.5,4149,4151,4159.6,4175.5,4200.8,4204.2,4171,4140,4131.5,4130.9,4151.7,4172.4,4181,4183.7,4198.6,4242.1,4284.2,4288.7,4247,4201.1,4192.9,4237.1,4273.2,4278.5,4276.5,4282.7,4280.1,4274.2,4284.1,4292.9,4262.3,4228.8,4192.9,4168.6,4140.2,4101.4,4053.5,4000.8,3947.1,3902.5,3878.3,3876,3932.1,3935,3839.5,3781.5,3779.1,3792.4,3811.1,3780.7,3743.6
0,0,0,0,0,0,0,0,0,0,12824,12277,11733,11450,11085,10853,10677,10547,10360,10068,9805.2,9617.3,9495.3,9395.3,9224.3,8997.2,8786.7,8722.8,8717.7,8653.3,8404.1,8153.4,8025.4,7976,7896.9,7770,7653.1,7618.9,7603.3,7486.2,7304.6,7211.3,7190.3,7092.7,6932.7,6819.8,6722.5,6623.9,6561.8,6492.6,6411,6339.1,6275.6,6217.1,6168.5,6105.4,6011.5,5907.3,5816.6,5760,5737.6,5709.4,5696.8,5666.6,5591.8,5501.2,5482.5,5510.6,5499.2,5426.2,5369.3,5336.2,5310.6,5283.8,5253.6,5219,5175.5,5130.1,5086.7,5041.6,4968.8,4863.8,4751.2,4606,4450.8,4341.3,4297.9,4258,4199.8,4191.7,4223.8,4242.3,4254.1,4255.1,4252.9,4252.8,4252.7,4245.7,4232.8,4233.5,4248.3,4263.9,4289.8,4318,4334.7,4350.5,4378.9,4415,4441.2,4444.8,4441.1,4439.9,4444.7,4451.6,4453.9,4450,4440.1,4440.2,4478.2,4490.9,4448.1,4416.9,4386.2,4386.1,4416.2,4382.9,4292.6,4228.5,4193.4,4134.3,4043.8,3986.8,3975.8,3976.6,4006,3975.3,3862.5,3803.8,3805.5,3805.4,3810,3804.5,3787.3
0,0,0,0,0,0,0,0,0,0,12123,12092,11475,11401,11176,10828,10523,10335,10200,10019,9781.9,9535.6,9314.2,9147.3,9033.9,8903.7,8804.6,8753.4,8695.2,8537,8315.1,8128.4,8060.2,7997.1,7892.6,7758.5,7652.8,7612.3,7568,7399.7,7205.3,7146.1,7139.3,6998.3,6798.3,6747.7,6743.2,6658.4,6560.5,6520.6,6485,6392.7,6287.7,6213.9,6152.6,6049.4,5918.2,5847,5823.6,5785.3,5725.6,5674.7,5646.3,5605.9,5532.6,5471.6,5457.4,5441.6,5406.8,5386.1,5375.3,5351.4,5324.2,5279.8,5240.3,5209,5184,5164.2,5155.2,5146.4,5100.9,5014.1,4913.7,4780.6,4623.9,4509.4,4470.6,4430.2,4366.2,4357.6,4365.3,4372.4,4379.4,4367.4,4353.2,4324.8,4293.7,4301.9,4324.9,4366.2,4409.5,4425.9,4425.3,4443.8,4505.2,4571.2,4590.2,4589.5,4588.1,4588.5,4583.2,4563.6,4538.9,4520.4,4506.1,4489.6,4468.2,4456.7,4495.8,4511.2,4493.5,4471.5,4459.8,4480.3,4505.2,4483.3,4447.4,4420.2,4395.6,4351.1,4290.1,4220.2,4143.4,4102.8,4102.5,4047.7,3940,3858.1,3797.6,3779.9,3785.9,3810,3814
0,0,0,0,0,0,0,0,0,0,0,11659,11775,11388,11112,10739,10299,9972.3,9897.8,9806.4,9643.6,9448,9246.7,9105.4,9000.2,8900.4,8802.8,8705.2,8590.4,8423,8251.9,8141.2,8076.6,8007.8,7913.3,7809,7714.6,7631.5,7546.6,7449,7340.1,7236.4,7136.7,6969.1,6797.4,6717.1,6681.8,6611,6537.7,6540.9,6530.5,6413.4,6288.6,6205.7,6123.4,6000.7,5878.7,5839.2,5818.9,5769.9,5720.2,5682.4,5643.9,5591.9,5526.2,5469.3,5428,5380,5362.3,5350.6,5311.6,5238.6,5158.9,5110.7,5075.9,5048.8,5028,5018.7,5023.5,5029.8,5028.3,5018.7,4990.5,4927.4,4844.7,4760.2,4688.7,4632.5,4588.6,4578.3,4553.8,4479.8,4426.6,4418.4,4412.8,4408.2,4410.6,4450.9,4493,4527.2,4553.9,4549.2,4538.2,4556.9,4597.3,4625.2,4644.5,4666.6,4647.7,4609.8,4580.2,4571.7,4567.1,4542.2,4504,4469.7,4452.3,4450.2,4467.1,4467.2,4464.7,4482,4502.2,4520.2,4537.1,4562.5,4588.1,4584.9,4571.7,4562.9,4553.1,4461,4317.2,4241,4217.5,4150.6,4048.7,3936.5,3802.9,3757,3763.7,3815.6,3836.5
0,0,0,0,0,0,0,0,0,0,0,0,11822,11424,10869,10570,10279,9896,9719.3,9635.5,9561.2,9473.5,9343.3,9164.9,8997.3,8837.9,8683.6,8529.7,8383.2,8239.7,8100.7,7997.1,7904.3,7804.1,7695.6,7596.6,7542.4,7492.5,7438.8,7386.2,7308,7186.5,7063.1,6930.1,6789.8,6661.1,6569.1,6524.1,6485.5,6489.8,6469.4,6377.4,6282.6,6189.2,6092,5990.3,5900,5842.1,5783,5750.6,5731.6,5695.5,5646.5,5588.2,5530.5,5478.2,5435.6,5397.6,5351.6,5278.9,5178,5071.4,4993.9,4967.9,4953.8,4955.7,4960,4967.5,4973.6,4981,4998.4,5014.2,5010,4979.1,4944.4,4890,4827.6,4790.2,4758.6,4720.9,4665.1,4559.2,4490.8,4482.9,4497.6,4536.8,4583.3,4632.3,4655.1,4651.5,4643.5,4627.5,4612.9,4610.6,4609.5,4626.5,4650.9,4646.1,4618.4,4600.4,4599,4603.6,4593,4554.1,4510.1,4469.8,4438.6,4455.9,4485,4487.8,4478,4445.5,4431.7,4467.5,4500.1,4518.2,4530.2,4511,4493.1,4508.4,4528.9,4490.1,4416.6,4385,4386.8,4341.5,4256.7,4164.6,4030.3,3864.5,3798,3834.8,3841.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10789,10447,10441,10135,9746.9,9547.6,9466.5,9395.4,9250.6,9070.8,8894.1,8726.4,8556.1,8385.8,8244.8,8109.4,7978.6,7857.7,7736.2,7610,7482.8,7397.8,7373.9,7349.5,7292.1,7223.8,7127.4,7011.5,6916.1,6832.4,6738.1,6633.9,6538.4,6491,6448.7,6429.7,6400.5,6352.4,6277,6168.4,6073,6001.7,5926.2,5834.3,5759.9,5764.6,5767,5718.2,5660.3,5602.6,5546.6,5500.8,5466.9,5425.4,5337,5255.8,5173.8,5091.5,5062.3,5047.5,5031.8,5037.7,5041.3,5021.7,4990.3,4973.5,4978.6,4973.4,4933.6,4879.9,4838.6,4838.8,4844,4818.2,4774.7,4703.6,4682.1,4683.6,4669.5,4659,4662,4671.7,4666.5,4653.1,4613.4,4575.6,4570.8,4581.3,4594.3,4610.2,4619.2,4596.6,4566.6,4570.3,4599.1,4622.2,4629.5,4631.8,4599.9,4557.5,4510.3,4458.2,4437.1,4489.9,4521.8,4507.5,4480.2,4405.3,4373.3,4426,4464.5,4474.6,4472.9,4439,4409.6,4426.2,4446.8,4466.4,4481.2,4511.2,4554.6,4546.3,4487.2,4431,4353.4,4061.2,3865.3,3854,3835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11003,10479,10278,10065,9671.9,9424.8,9262.6,9121.3,8989.3,8851.7,8741.4,8657.4,8560.8,8433.6,8273.7,8112.5,7987.8,7887.5,7781.8,7659.7,7533.5,7442.6,7388,7327.4,7240.4,7145.2,7024.6,6897.9,6811.2,6748.2,6696.9,6645.4,6583.8,6528.1,6479.1,6435.1,6383.4,6333.6,6259.2,6170.8,6096.2,6023.7,5942.3,5855.5,5811.9,5822.4,5813.3,5747.2,5677.6,5620.4,5565.8,5532,5512.1,5477.9,5436,5404.6,5351.3,5296.7,5238.7,5163.4,5127.5,5127.7,5103.2,5045,4989.5,4971.9,4962.2,4933.3,4874.4,4825.1,4830.9,4858.4,4847.2,4801.8,4787.2,4766.8,4720.4,4709.9,4721.1,4727.4,4723,4698,4640.6,4581.5,4523.6,4488,4519.2,4554.9,4586.6,4615.5,4614.6,4587.7,4580,4597.1,4610.2,4619.4,4628.1,4617.3,4572.2,4529.6,4495.5,4456.8,4469.5,4524,4537.1,4507.5,4489.6,4466.6,4459.5,4473.2,4502.1,4535.8,4542.9,4522.3,4498.8,4471.5,4448.6,4435.4,4426.5,4436.2,4452.4,4461.8,4468.8,4482,4507.2,4335.3,4060.4,3909.8,3827.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10513,9734.2,9617.1,9510.2,9343.5,9164,9000.3,8862.5,8746.6,8680.9,8640.7,8597.4,8484.8,8302.4,8126.5,8023.1,7949.3,7862,7755.1,7645.4,7548.4,7459.8,7366.6,7261.5,7149.3,7028.1,6903.4,6785.4,6684.4,6645.7,6629.1,6597.9,6562.5,6514.7,6468,6383.4,6299.1,6248.7,6208.9,6134,6041.3,5967,5900.7,5879.8,5882.5,5840.2,5758.4,5693.9,5640.1,5591.4,5578.3,5574.2,5570.7,5572.6,5553.2,5478.8,5373.5,5269.7,5186.6,5160,5145.5,5104.5,5042.5,4997.4,4975.5,4949.2,4897.9,4841,4821.3,4854.5,4865.1,4823.2,4795.1,4821.9,4828.1,4699.3,4627.2,4646.4,4655.6,4653.8,4602.6,4530.6,4478.9,4442,4451.9,4503.4,4550.5,4585.4,4615.1,4628.8,4641.8,4641,4619.6,4604.5,4612.4,4621.2,4589,4540.4,4510.3,4499.4,4482.8,4473.1,4486.2,4501.3,4502.3,4501.2,4501,4481.6,4472.5,4519.3,4570.6,4583.6,4581.5,4553.1,4503.9,4458.3,4416.3,4375.5,4351,4331.8,4374.8,4434.6,4497,4564.5,4491.1,4293.5,4002.1,3825.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9967.1,9862.1,9556.5,9453.6,9382.5,9249,9082.4,8938.2,8793.1,8656.2,8540.4,8441,8328.5,8188.5,8046.4,7955.5,7876,7790.8,7699.2,7606.2,7512,7414.6,7312.2,7205.9,7102.4,7003.4,6892.9,6750.6,6628.5,6591.5,6568.9,6549.9,6517,6463.1,6412.8,6329.6,6248.4,6235.7,6221.1,6130.4,6030,5965.7,5909.8,5877.5,5843.6,5790,5749.9,5714,5662.4,5627.1,5622.1,5613.9,5602.5,5571.3,5480.7,5350.5,5242.3,5191.8,5171.1,5161.4,5149.5,5102.5,5050.3,5016.7,4988.8,4946.3,4884.1,4834.3,4838.8,4847.7,4829.9,4811.9,4809.6,4819.2,4775.4,4659.4,4616.1,4618.5,4614.3,4601,4542.4,4481.9,4455.6,4439.8,4469.3,4518.6,4560.1,4591.7,4618.9,4640.3,4655.7,4637.7,4620.4,4614.2,4615.5,4606.6,4574.3,4539.3,4517.3,4503.3,4477.3,4445.2,4453.1,4494.2,4501.6,4479.9,4448.6,4406.3,4402.8,4466.1,4520.3,4539.7,4555.1,4543.1,4525.2,4501.3,4470.8,4438.5,4405.7,4384.8,4396.6,4411.7,4457,4500.1,4543,4452.6,4208,3889.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10155,9768.8,9245.9,9084.3,8989.4,8880.7,8771.1,8664.7,8551.7,8410.1,8260,8160.4,8061.4,7948.9,7835.5,7722.7,7621.1,7525.8,7430.8,7338.1,7245.9,7145.1,7038.2,6943.3,6858.5,6790.8,6737.8,6677.7,6632.7,6575.4,6527.2,6465,6366.8,6286.5,6223,6172.5,6174.7,6157.2,6069.4,5984.4,5924.6,5865.6,5802.4,5743.8,5742.2,5761.2,5729.5,5673.8,5639.6,5617.9,5581.8,5519.2,5438.3,5312,5181.2,5135.2,5163.5,5192.8,5198.1,5188.3,5149.5,5106.7,5069.8,5027.9,4962.7,4886.8,4840.3,4833.1,4821.3,4819.5,4816.9,4799.6,4781.5,4733.6,4673.9,4639.6,4611.7,4588.3,4562.1,4531.8,4510.3,4512.3,4514.7,4532.8,4557.1,4581.4,4603.9,4614.9,4612.7,4611.2,4623,4636.6,4626.4,4610.9,4597.2,4583.3,4555.7,4511,4479,4468,4462.5,4493.5,4525.4,4514.9,4489.7,4438,4387.1,4408.4,4457.5,4489.3,4508.4,4521.3,4520,4516.6,4495,4471.2,4456.5,4446.9,4424.5,4389.3,4385.8,4410.9,4454.2,4523.2,4495.8,4381.6,3950.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9078.5,8766,8635.8,8549.1,8492.9,8475.6,8456.5,8400.9,8298.3,8190.4,8083.8,7970.8,7838.6,7699.5,7580.9,7475.7,7369.5,7263.2,7157.6,7051.6,6945.9,6852.3,6764.7,6737.4,6762.5,6757.4,6713.2,6655.6,6593.4,6507,6389.9,6298.5,6238.4,6183.4,6144.5,6101,6036.5,5975,5921.2,5865.5,5809.2,5775.6,5787,5777.9,5728.6,5675.6,5634.8,5592.2,5524.1,5445.5,5361.1,5256,5173.6,5209.1,5249.6,5270.4,5285.6,5271.3,5219.4,5163.8,5111.6,5050.2,4966.9,4889,4857.1,4837,4826.3,4813.9,4792.4,4767.8,4742.2,4713.1,4678.7,4637.9,4599.6,4566.2,4545.5,4537.7,4542.7,4564.1,4580,4581.3,4585.3,4598.6,4610.7,4601.3,4586.8,4596.7,4621.9,4629.7,4617.6,4607.1,4598.8,4587.4,4545.3,4493.2,4474.8,4479.4,4499.6,4532.4,4550.3,4545,4520,4463.3,4426,4448.3,4467.8,4470.5,4472.1,4474.4,4475.5,4464.3,4436,4416.3,4453,4485.5,4429.2,4364,4357.1,4360.6,4402.4,4451.5,4461.8,4425.8,4012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9070.3,9167.1,8920.5,8772.5,8653.3,8545.2,8455,8408.9,8370.5,8289.5,8193.5,8094.8,7982.9,7865.8,7748.1,7630.3,7508.6,7382.3,7266.7,7177.4,7085.8,6973.7,6859.6,6775.6,6713.8,6662,6612.8,6557.4,6502,6462.7,6395.1,6348.5,6320.3,6253.1,6152.6,6086.1,6054.2,6014.6,5958.6,5910.2,5883,5847.9,5791.6,5733.5,5697.6,5672.3,5611.4,5541.7,5500.2,5478.8,5442.3,5390.1,5358.5,5352.9,5340.3,5351.3,5354.3,5298,5220.8,5152,5100.8,5045.5,4971.5,4915.5,4894.2,4869.2,4828.4,4784.3,4755.7,4730.9,4700.6,4669.9,4646.3,4621.4,4589.4,4556.2,4549.1,4554.5,4563.4,4576.4,4586.9,4593.7,4601.7,4610.6,4614.7,4607,4601.1,4599.1,4592,4597,4613.3,4613,4588.7,4561.8,4530.5,4500.5,4483.9,4477.8,4498.4,4523.6,4537.8,4544.5,4523.1,4491.6,4466.5,4446.4,4437.2,4438.4,4443.2,4456.6,4466.3,4456.8,4441.6,4453.4,4492.9,4494,4428.9,4383.2,4369.9,4375.2,4409,4433.4,4445.8,4400.9,4075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9015.3,9010.1,8935.6,8850.8,8723,8549.9,8398.6,8288.3,8219,8141.6,8052.6,7954.2,7848.9,7725.4,7592.5,7469.4,7354.2,7250.8,7168.5,7081.6,6981.6,6880.6,6779.1,6678.2,6608.4,6539.9,6412.8,6262.3,6204.8,6199.9,6182.8,6159,6115,6064.1,6030.6,6006.2,5936.2,5832.8,5768.5,5740.5,5701.7,5652.5,5628.7,5657.1,5660.6,5578.6,5505.5,5498.2,5495.5,5473.7,5441.8,5400.5,5339.8,5299.2,5290.1,5271.3,5200.6,5128.2,5100.2,5090.2,5043.1,4987,4952,4926.7,4878.8,4807.8,4751.4,4725.1,4697.6,4658.7,4624.6,4617.1,4609.7,4580.4,4552,4560.3,4574.8,4574.5,4571.1,4582.9,4602.4,4614.5,4618.9,4620.9,4623.5,4614.2,4577.7,4553.8,4587.4,4623.5,4603.5,4569.1,4548.4,4533.9,4509.5,4477.8,4468.2,4485.5,4504,4523.9,4539.2,4540.7,4528.7,4460.1,4402,4404.5,4415.9,4440.2,4468.2,4486.3,4492.8,4499.7,4510.3,4519.6,4493.1,4458.4,4435,4415.2,4424.9,4441.9,4428.7,4403.1,4324.5,4142.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7583.7,8035.9,8158.2,8273.4,8391.9,8361.3,8245.7,8101.1,7974.3,7846.7,7728.2,7606.5,7460.4,7286.4,7170.7,7106,7025,6921,6838.6,6801.9,6772.9,6771.8,6770,6750.6,6720.3,6616.6,6497.3,6391.1,6299.6,6223.9,6155.7,6087.2,6024.3,5970,5920.8,5904.5,5899.6,5876.8,5844.7,5809.6,5765,5710.4,5650.2,5596.8,5579.6,5545.6,5423.4,5299.8,5214.1,5142.4,5127.2,5150.7,5166.9,5174.5,5163.7,5113,5083.2,5089.1,5078.1,5031,4984.6,4951.1,4917.2,4859.2,4793.4,4752.1,4724.3,4690.7,4650.1,4619.6,4613.7,4603.7,4571.8,4549.8,4576,4598.7,4590.4,4581.4,4592.2,4603.7,4608.5,4611,4612.8,4614.2,4594.3,4561.5,4559.1,4590.4,4605.3,4592,4576.2,4556,4534.3,4507.9,4485.3,4494.5,4512.4,4520.6,4525.8,4530.5,4533.3,4498.1,4439.3,4404.9,4395.3,4402.9,4445.1,4483.8,4503.1,4519.4,4521.6,4514.5,4493,4461.8,4437.1,4415.6,4409,4423.5,4424.9,4401,4363.9,4302,4154.8
