0,0,0,0,0,0,0,0,0,0,0,0,3815.5,3819.7,3807.2,3789.1,3781.6,3796.1,3813.1,3819.5,3814.2,3814.4,3822.8,3832.5,3833.9,3827.6,3829.3,3840.9,3851.8,3855.9,3857.3,3864.2,3868.7,3861.9,3867.4,3856.5,3826.5,3855.7,3846.3,3769.4,3641.6,3534.1,3475.8,3451.6,3461.2,3479,3480.7,3479.6,3497.6,3524.7,3516.1,3523.1,3523.6,3505.7,3489.1,3484.1,3472.6,3490.9,3542.7,3607.5,3670.2,3767.5,3899.6,3975.6,3973.8,3986.4,4015.4,4037.5,4051.8,4065.9,4081.9,4089.9,4092.5,4095.3,4097.7,4094.1,4087,4078.2,4072.9,4074.2,4070,4090.2,4105.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3827,3815.1,3805,3811.4,3819.6,3819.7,3821.1,3830.7,3843.9,3849.2,3846.8,3850.1,3859,3865.7,3864.1,3863.6,3867.8,3873.7,3867.9,3878.2,3883.8,3870.2,3885,3848.6,3800.8,3666.4,3552.3,3503,3467.2,3473.2,3485,3488.3,3477.6,3475.1,3500.1,3510.7,3517.2,3534.4,3524.3,3490.4,3472.2,3488.1,3513.3,3547.1,3628.9,3722.8,3817.6,3941.1,4031.3,3997.4,3984.9,4011.3,4035.8,4047.8,4061,4077.1,4089.2,4091,4092.9,4098.8,4106.9,4103.3,4101.4,4098.2,4115.4,4106.3,4116.1,4139.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3839.4,3839,3834.7,3835,3839.7,3835.5,3824.1,3824.9,3839.5,3848.4,3852.7,3857,3862.7,3865.5,3865.3,3864.3,3868.3,3869,3857.2,3867.8,3881.6,3871,3872.1,3847.3,3795.4,3687.7,3578.2,3529.6,3496.9,3483.9,3494.5,3507,3500.6,3475.4,3480.1,3502.7,3501,3511.7,3514.7,3496.9,3498.9,3529.5,3553.9,3582.6,3658.5,3755,3840.4,3942,3999.7,3996.9,3977,4006.1,4034.6,4047.1,4054,4067.5,4078,4084.5,4087.6,4094.6,4112.9,4132.8,4141.7,4137,4146.1,4171.7,4148.1,4169
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.8,3846.8,3846.5,3841,3840.1,3850.4,3860.7,3855.8,3850,3853,3857.7,3858.8,3860.2,3863.6,3866.8,3867.3,3869.2,3880,3884.4,3871.8,3879.2,3899.3,3885.8,3878.3,3849.5,3796,3680.4,3573.1,3548.3,3533.4,3512.1,3510.9,3524,3518.6,3488.2,3488.1,3528,3522,3514.5,3519.9,3513.5,3513.6,3549,3597.3,3639.9,3708.5,3797.8,3874.6,3920.7,3957.8,3970.5,3959,3997.3,4043.5,4059.9,4061.2,4060.3,4068.8,4076.2,4082.5,4100.7,4134,4167.9,4196.6,4196.2,4177.5,4199.3,4202.6,4225.6
0,0,0,0,0,0,0,0,0,0,0,3885.3,3896.4,3870,3856.5,3862.3,3870.9,3867.5,3853.8,3849.6,3857.5,3862,3858.4,3858.8,3862.7,3863.8,3864.1,3866.8,3871.3,3872.2,3874,3885.1,3903.9,3886.8,3887.8,3915.4,3899.7,3883.1,3851.6,3798.5,3701.8,3536.6,3515.8,3553.9,3545.4,3534.7,3530.4,3508.4,3482.6,3493.6,3541.4,3530.3,3520.8,3547.1,3546.7,3525.5,3554.7,3621,3679.7,3745.8,3833.4,3903.2,3932.4,3947.2,3957.8,3962.1,4002.6,4052,4079.4,4073.7,4065.6,4063.7,4070.7,4087.9,4121.4,4160.4,4200.3,4227.4,4216.3,4202.8,4217.5,4204.5,4223.3
0,0,0,0,0,0,0,0,0,0,3862.8,3873.1,3892.7,3882.4,3854.6,3846.6,3862.1,3881.9,3873.5,3859.3,3859.6,3871.6,3871.3,3865.2,3866,3868.7,3868.5,3871.1,3878.7,3881,3874.5,3871.3,3876.2,3868.2,3860.3,3885.4,3892.4,3869.4,3831,3775.6,3690.9,3547.6,3450,3523.5,3560.9,3552.3,3530.1,3503.1,3487.1,3480.5,3514.2,3520.3,3523.4,3561.5,3581.9,3577.5,3588.8,3652.3,3712.3,3765.1,3848.7,3922.6,3965.1,3974.1,3968.3,3978.8,4016,4064.7,4080.2,4078,4070.8,4067.1,4077.7,4107,4143.4,4185.3,4216.5,4217.3,4192.5,4183.3,4198.3,4190.6,4199.1
0,0,0,0,0,0,0,0,0,3918.7,3908.6,3885,3889.6,3895.6,3875.1,3838.9,3815.3,3836.4,3851.8,3850.1,3841.3,3847.9,3863.1,3867.8,3865.8,3870.9,3876.3,3878.3,3888.5,3902.2,3898.1,3875,3861.2,3855.8,3847,3861.2,3877.3,3854.9,3814.4,3751.2,3633,3560.8,3498.6,3534.7,3564.6,3556.5,3535.2,3519.8,3513.4,3498,3504.9,3524.9,3542.3,3575.4,3602.1,3617.2,3636.5,3692.2,3757.3,3809.1,3872.1,3944.6,3995.7,3997.4,3977.1,3980,4015.4,4058.9,4071.5,4070.7,4070.2,4075.6,4096.3,4126.2,4164.8,4196.5,4218.4,4218.6,4196.5,4193.2,4181.6,4158,4193.3
0,0,0,0,0,0,0,0,3865.2,3868.9,3886.8,3886,3870.5,3873.3,3897.5,3890.7,3852.1,3825.9,3831.1,3843.4,3837.7,3824.8,3834.1,3848.4,3854.9,3858.4,3868.7,3874.8,3880.6,3896.6,3900.8,3868.5,3846.4,3850.2,3847.9,3853.3,3868.3,3849.6,3809.8,3758.6,3632.3,3529.6,3457.9,3518.4,3581.2,3568.9,3550.5,3552.7,3548.4,3523.4,3513,3537.5,3563.5,3591.7,3624.1,3645.2,3661.5,3719.2,3797.3,3857.6,3913.7,3969.4,3986,3978.6,3966.3,3972.6,4012,4053.3,4065.1,4061.2,4075.7,4090.8,4109.7,4143.5,4174.2,4196.6,4220.1,4236,4223.3,4222.4,4194.7,4131.3,4177
0,0,0,0,0,0,0,0,3878.9,3855.2,3850,3858.5,3844,3819.1,3826.8,3860.1,3878.2,3860.7,3839.8,3841.4,3860.4,3841.6,3828.3,3831.6,3843,3848.4,3858,3868.2,3872.4,3876.3,3878.3,3849.8,3806.7,3814.9,3831.5,3837.1,3847.5,3846.4,3814.2,3773.8,3675.6,3535,3471.4,3472.6,3560,3599.2,3584.4,3595.5,3587.5,3538,3509.1,3537.5,3575.9,3603.6,3639.4,3676.1,3687.7,3734.6,3825.2,3898.9,3949.1,3958.7,3949,3943.6,3951.6,3990.7,4042,4079.1,4084.3,4083.2,4107.5,4118.9,4120.4,4166.2,4192.3,4199.7,4218,4239.6,4245.5,4236.5,4215.5,4143,4143
0,0,0,0,0,0,0,3848.8,3870.3,3868.8,3845.9,3842.8,3848.3,3822.6,3780.5,3783.3,3815.4,3833.7,3828.3,3810.2,3816.9,3831.1,3829.8,3821.5,3828.5,3839.5,3845.8,3858.7,3869.1,3867.3,3875.6,3868.6,3819.5,3786.8,3803.9,3816.6,3823.9,3830.3,3815.5,3771.3,3693.2,3540.6,3505.7,3498.7,3531.2,3590.6,3610,3617.5,3617.6,3560.9,3512.5,3537.2,3580.8,3611.3,3642.5,3692.1,3733.1,3768.1,3857.4,3926.6,3950,3942.6,3925.2,3926.5,3984.1,4036.8,4084.2,4109.1,4101.2,4106.8,4147.2,4152.6,4159.7,4211.4,4234.8,4216,4212.2,4236.2,4247.1,4228.7,4231.4,4168.1,4111.3
0,0,0,0,0,0,0,3843.6,3844.4,3861.7,3851.5,3840.9,3855.5,3867.3,3839.2,3817.1,3817.7,3836.8,3848.4,3835.6,3813,3801.4,3810.5,3809.7,3801.9,3822.4,3832.9,3839.5,3850,3842.9,3844.6,3867.4,3859,3814.4,3795.2,3812.9,3818.6,3813.6,3806.7,3758.7,3658.2,3533.9,3507.1,3516.5,3527.8,3560.3,3601.2,3615.5,3608.9,3581.5,3550.4,3555.2,3590.3,3624.3,3643.1,3680.9,3755.1,3813.3,3890.6,3920.6,3933.5,3941.7,3948,3985.6,4042.6,4091.2,4105.4,4096.3,4082.6,4090.4,4128,4127.4,4146.7,4226.6,4265.9,4231.6,4213.6,4228.9,4224.3,4208.4,4223.3,4182,4112.3
0,0,0,0,0,0,3876.9,3864.3,3857.2,3864.3,3862.9,3840.5,3828.1,3844.6,3847.2,3831.2,3821.8,3831.6,3851.5,3865.6,3862.9,3843.1,3818.4,3805.8,3802.9,3807.3,3827.3,3832.1,3835.3,3832.8,3806.7,3819.2,3845.6,3827.8,3814.7,3828.3,3837.7,3815.5,3818,3754.3,3625.3,3528.8,3501.9,3515.4,3531.8,3547,3579.9,3596.1,3586.3,3584,3597.6,3602.8,3617.9,3650.3,3674.1,3686,3749,3834.2,3887.7,3892.4,3905.9,3952.3,3990.3,4036.6,4086,4091.2,4088.5,4086.1,4070.7,4084.8,4107.2,4094.7,4094.6,4195.5,4254,4237.9,4222.5,4228.3,4214,4194,4213.2,4187.8,4131.9
0,0,0,0,0,3883.8,3876.6,3868,3863.1,3864.7,3869.2,3867.4,3846.7,3834.3,3839.3,3834.7,3816.7,3807.7,3813.8,3831.1,3851,3870.3,3866,3841.7,3819,3809.5,3824,3840.6,3825.9,3842.6,3828.6,3815.1,3837.4,3836.5,3832.8,3844.8,3841.3,3798.7,3795,3742.8,3614.8,3534.6,3501.9,3522.7,3539.1,3550.8,3570.9,3585.1,3573.4,3591.5,3631.3,3653.8,3676.2,3706,3732.1,3746.2,3777.2,3855.2,3892.7,3900.2,3920.2,3968.9,4011.6,4042.2,4055.8,4059.6,4061.3,4088,4105,4118,4131.7,4114.5,4131.1,4212.9,4257.7,4236.9,4225.6,4236,4225.8,4218.2,4223.6,4196.4,4181.9
0,0,0,0,0,3894.8,3876,3859.2,3866.7,3863,3853.7,3856.2,3867.8,3862.7,3858.5,3857.3,3847.7,3834.1,3823.6,3816.1,3823.1,3839.2,3856.9,3869.5,3851.7,3822,3815,3823.3,3785,3799.2,3827.9,3818.7,3835.7,3851.1,3849.5,3852.4,3834.7,3776.4,3722.2,3682.6,3606.8,3538.8,3510.1,3539.5,3566,3558.5,3574.7,3590.9,3599.6,3617.3,3656.1,3704.5,3747.1,3779.9,3797.7,3812.2,3844.1,3891.1,3929.5,3945.6,3966,3992.2,4000.5,4004.5,4015.5,4029.2,4083.7,4129.1,4140.2,4143.8,4146.2,4134.6,4169.8,4264.9,4277.5,4236.3,4217.2,4235.8,4247.1,4250.1,4254,4238.1,4244.6
0,0,0,0,3923.6,3945.4,3910,3894.7,3907,3904.9,3884.5,3885.7,3896.7,3892.8,3863.8,3839.2,3831.5,3832.6,3831.4,3828.9,3827.5,3831.1,3839.3,3848.1,3847.1,3827.4,3815.3,3839,3791.1,3764.1,3800,3799.6,3815,3840.2,3844.7,3832.1,3832.3,3787.1,3681.1,3611.3,3580.8,3524.5,3511.5,3546,3608.5,3598.8,3578.8,3611,3651.2,3666.9,3689.6,3753.4,3814.9,3840.9,3836.4,3856.1,3871.9,3915.9,3935.4,3956.8,3991.9,3982.3,3961.7,3967.6,3993.6,4056.5,4143.4,4206.6,4197.1,4145.4,4129.1,4118,4153.5,4240.4,4270.7,4230.3,4213.2,4236.2,4257,4263.6,4266.8,4269,4296
0,0,0,0,3901.1,3899.8,3869.4,3871,3893.8,3885.5,3874.7,3890.4,3918.2,3916.9,3879.9,3840.7,3814.9,3815.7,3822.3,3822.9,3827.4,3836.6,3848.2,3858,3849.4,3815.9,3796.1,3848.3,3843,3809.2,3820.4,3816.2,3819.3,3831.2,3817.8,3780,3774.1,3753.3,3665.4,3589.9,3568.7,3513.9,3497.8,3552.9,3640.9,3665.5,3623.1,3644.3,3705.7,3731.9,3750.9,3809.5,3858.3,3855.3,3853.5,3868.6,3876.1,3919,3927.6,3944.4,3991,3986.6,3949.9,3958.8,4022.7,4080.2,4171.9,4236.7,4199.5,4140.2,4112,4112.3,4151.7,4221.3,4246.3,4235.6,4239.3,4242,4257.5,4256.6,4261.5,4292.1,4358.3
0,0,0,0,3892.7,3883.7,3872.3,3903.3,3912.3,3882.1,3849,3873.3,3890.9,3893.4,3875.3,3848.8,3845.4,3850.2,3846.3,3831.6,3816.8,3821,3840.4,3863.7,3857.3,3807.2,3749.8,3788.8,3808,3808.8,3814.6,3813.1,3809.2,3813.2,3810.3,3765.9,3705.2,3671.7,3623.9,3569.2,3566.7,3548.1,3485.6,3602.8,3689.6,3731.4,3716.1,3694.6,3747.4,3790.4,3815.6,3857.9,3859,3850.5,3863.7,3881.5,3901.2,3946.9,3951.2,3957.7,3992,4004.4,3989.7,4016.9,4071.8,4114.4,4153.7,4185,4171,4124.2,4122.2,4166.9,4210.3,4246.7,4255.8,4271.5,4278.8,4256.7,4260.8,4252.1,4283.4,4325,4377.4
0,0,0,0,3881.8,3881.1,3895.9,3946.6,3960.1,3917.1,3898.9,3902.2,3904.6,3889.7,3874,3863.7,3870.2,3889.8,3900.6,3874,3831.2,3791.3,3796.2,3822.9,3844.5,3804.1,3758.9,3755.4,3777,3799.8,3813.6,3789.9,3742.6,3742.8,3777.7,3756.3,3682.4,3622.1,3599.4,3527.6,3561.9,3605.8,3610.3,3721.2,3770.2,3788,3804.6,3783.8,3792.3,3830.4,3854.2,3864.3,3849.5,3859.1,3888.1,3908,3942,3985.4,3983.9,3986.6,4001.5,4008.9,4017.6,4060.6,4119,4123.1,4128.6,4142.3,4125.3,4127.2,4173.2,4239.7,4280.4,4281.3,4264.3,4291.7,4314.7,4270.5,4273.3,4267.6,4300.7,4345.9,4388.5
