14.681,18.2,18.644,18.771,18.363,17.832,17.293,17.023,17.087,17.276,17.492,17.273,16.625,16.275,16.271,16.265,16.364,16.442,16.422,16.36,16.305,16.285,16.298,16.245,15.938,14.41,12.191,10.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4428,4.4128,5.4719,6.1485,6.4672,8.8358,11.241,13.601,16.089,17.207,17.352,17.412,17.54,17.781,18.118,18.478,18.848,19.125,19.214,19.252,19.289,19.303,19.232,19.155,19.069,18.989,18.931,18.883,18.833,18.844,19.081,19.661,20.194,20.691,21.245,22.063,22.898,23.7,24.462,25.192,25.921,26.684,27.252,27.544,27.822,28.167,28.276,28.098,27.833,27.59,27.379,27.186,27,26.819,26.641,26.761,27.002,27.267,27.526,27.766,27.945,28.095,28.239,28.378,28.469,28.335,28.146,27.965,27.803,27.658,27.518,27.379,27.24,27.104,26.962,26.956,27.052,27.169,27.294,27.428,27.573,27.691,27.806,27.901,27.89,27.13,26.45,25.754,24.978,23.782,21.319,18.479,17.798,17.594,16.977,15.833,14.645,14.589,15.542
14.632,18.392,18.664,18.864,18.759,18.42,18.057,17.794,17.75,17.843,17.965,17.917,17.651,17.587,17.65,17.733,17.794,17.772,17.706,17.625,17.534,17.432,17.328,17.237,17.047,15.93,14.286,13.096,12.117,11.469,11.145,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1381,3.2822,4.664,6.4095,8.0916,8.9622,9.4818,9.6875,10.998,12.679,14.422,16.386,17.524,17.671,17.82,17.979,18.179,18.451,18.727,18.998,19.197,19.181,19.168,19.161,19.166,19.216,19.256,19.287,19.317,19.371,19.426,19.456,19.498,19.697,20.31,20.94,21.566,22.168,22.802,23.519,24.329,25.227,26.145,26.847,27.584,28.181,28.43,28.53,28.715,28.736,28.44,27.973,27.515,27.123,26.852,26.648,26.45,26.255,26.359,26.623,26.928,27.229,27.513,27.749,27.957,28.157,28.35,28.478,28.307,28.034,27.761,27.51,27.274,27.125,26.991,26.863,26.738,26.609,26.557,26.586,26.639,26.696,26.761,26.87,27.067,27.251,27.418,27.565,27.407,27.003,26.608,26.175,25.677,22.614,18.701,17.75,17.653,16.992,15.835,14.791,14.511,15.441
14.346,18.499,18.708,18.92,18.992,18.859,18.673,18.497,18.406,18.397,18.409,18.382,18.291,18.346,18.568,18.716,18.68,18.548,18.391,18.231,18.07,17.923,17.816,17.756,17.73,17.054,16.032,15.412,15.036,14.805,14.725,14.545,14.04,13.051,11.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9794,4.5204,6.0209,7.1808,8.4236,9.9318,11.299,12.006,12.401,12.539,13.121,14.199,15.442,16.832,17.838,17.98,18.096,18.22,18.365,18.58,18.804,19.032,19.232,19.162,19.097,19.036,19.005,19.149,19.312,19.465,19.62,19.825,20.061,20.272,20.457,20.713,21.38,22.024,22.648,23.225,23.736,24.253,24.859,25.521,26.214,26.93,27.717,28.455,28.859,28.969,29.062,29.057,28.715,28.147,27.603,27.126,26.832,26.663,26.485,26.293,26.341,26.566,26.84,27.104,27.349,27.555,27.833,28.112,28.377,28.534,28.35,27.999,27.644,27.3,26.973,26.78,26.616,26.473,26.358,26.238,26.168,26.145,26.142,26.144,26.153,26.185,26.389,26.609,26.817,27.002,27.165,27.092,26.977,26.861,26.808,23.685,18.739,17.745,17.716,16.908,15.714,14.908,14.942,15.782
13.932,18.545,18.695,18.852,18.998,19.065,19.106,19.107,19.008,18.882,18.79,18.71,18.661,18.7,18.758,18.828,18.82,18.699,18.54,18.379,18.234,18.142,18.13,18.175,18.265,17.979,17.481,17.262,17.317,17.441,17.498,17.446,17.14,16.483,15.662,15.018,14.545,13.451,11.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2663,5.4187,7.6464,9.5896,10.774,11.878,13.14,14.22,14.79,15.111,15.251,15.483,16.039,16.71,17.489,18.18,18.305,18.392,18.482,18.582,18.738,18.905,19.083,19.254,19.159,19.038,18.923,18.84,19.037,19.325,19.602,19.881,20.223,20.641,21.028,21.365,21.75,22.433,23.14,23.824,24.441,24.896,25.169,25.521,25.934,26.385,26.856,27.355,27.853,28.217,28.391,28.559,28.714,28.617,28.201,27.784,27.369,27.145,27.108,27.058,26.993,27.078,27.322,27.622,27.92,28.195,28.407,28.57,28.735,28.907,28.962,28.738,28.317,27.896,27.478,27.093,26.854,26.673,26.521,26.405,26.281,26.163,26.051,25.944,25.847,25.758,25.718,25.888,26.102,26.312,26.507,26.695,26.86,27.041,27.295,27.719,23.867,18.49,17.861,17.758,16.736,15.537,15.075,15.46,16.167
13.483,18.3,18.673,18.802,18.941,19.046,19.116,19.176,19.17,19.034,18.893,18.758,18.696,18.759,18.84,18.936,18.961,18.856,18.693,18.528,18.388,18.337,18.417,18.553,18.741,18.765,18.709,18.847,19.025,18.958,18.95,18.979,18.995,18.822,18.111,17.355,16.766,15.789,14.042,12.031,10.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48762,0.73037,2.1553,4.7179,7.5158,10.349,12.761,14.001,14.918,15.906,16.739,17.072,17.229,17.319,17.41,17.646,17.941,18.26,18.555,18.651,18.708,18.768,18.831,18.929,19.037,19.155,19.279,19.178,19.006,18.833,18.676,18.874,19.288,19.688,20.087,20.553,21.161,21.728,22.241,22.758,23.474,24.25,25.003,25.7,26.205,26.232,26.329,26.496,26.71,26.919,27.123,27.314,27.511,27.744,27.982,28.221,28.315,28.137,27.881,27.625,27.506,27.611,27.752,27.868,28.04,28.301,28.595,28.887,29.143,29.308,29.4,29.498,29.605,29.575,29.328,28.914,28.5,28.088,27.737,27.496,27.334,27.175,27.02,26.867,26.629,26.376,26.123,25.898,25.684,25.642,25.78,25.989,26.2,26.403,26.609,26.89,27.241,27.727,27.977,23.147,18.39,18.007,17.728,16.546,15.362,15.263,15.916,16.578
13.031,17.637,18.667,18.767,18.885,19.008,19.112,19.205,19.237,19.119,18.965,18.815,18.74,18.81,18.918,19.04,19.101,19.019,18.85,18.679,18.535,18.509,18.68,18.909,19.145,19.257,19.223,19.136,19.046,18.987,19.003,19.072,19.137,19.061,18.657,18.093,17.581,16.872,15.738,14.368,13.119,11.983,11.352,11.187,11.154,10.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1728,2.207,3.1201,4.768,6.9661,9.4343,12.135,14.643,15.954,16.762,17.582,18.318,18.573,18.679,18.783,18.875,18.883,18.845,18.785,18.793,18.832,18.877,18.928,18.982,19.09,19.195,19.275,19.329,19.218,19.026,18.851,18.694,18.87,19.408,19.924,20.424,20.962,21.693,22.388,23.062,23.737,24.51,25.358,26.19,26.992,27.603,27.44,27.302,27.24,27.188,27.123,27.035,26.919,26.859,27.029,27.33,27.638,27.885,27.939,27.853,27.769,27.771,28.014,28.374,28.703,29.004,29.298,29.589,29.873,30.102,30.215,30.231,30.259,30.301,30.193,29.908,29.497,29.088,28.682,28.367,28.147,27.998,27.851,27.708,27.51,27.178,26.762,26.358,25.983,25.626,25.656,25.799,26.001,26.205,26.412,26.688,27.136,27.729,28.503,26.838,22.147,18.575,18.083,17.537,16.369,15.197,15.464,16.387,17.009
12.83,17.128,18.67,18.743,18.836,18.957,19.097,19.223,19.297,19.206,19.038,18.876,18.781,18.853,18.99,19.142,19.242,19.189,19.013,18.831,18.67,18.633,18.815,19.002,19.183,19.282,19.24,19.153,19.07,19.02,19.058,19.165,19.275,19.283,19.014,18.574,18.184,17.742,17.099,16.318,15.642,15.024,14.687,14.752,15.029,14.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5828,2.9505,4.381,5.5987,6.5199,7.7004,9.2985,11.253,13.386,15.456,16.555,17.134,17.735,18.335,18.571,18.658,18.745,18.83,18.866,18.886,18.904,18.919,18.946,18.979,19.013,19.049,19.191,19.364,19.523,19.661,19.658,19.524,19.368,19.196,19.246,19.797,20.364,20.933,21.508,22.3,23.045,23.739,24.419,25.178,26.055,26.982,27.973,28.838,28.811,28.457,28.149,27.821,27.464,27.087,26.714,26.45,26.522,26.923,27.319,27.692,27.948,28.028,28.103,28.212,28.547,29.072,29.569,29.971,30.236,30.481,30.767,31.027,31.105,31.01,30.94,30.892,30.697,30.355,29.941,29.537,29.145,28.885,28.72,28.626,28.523,28.397,28.105,27.646,27.074,26.512,25.971,25.635,25.625,25.832,26.038,26.245,26.488,27.023,27.732,28.569,28.892,25.498,21.163,18.574,18.097,17.45,16.341,15.206,15.957,17.367,18.351
13.145,17.593,19.288,18.81,18.795,18.897,19.076,19.234,19.35,19.296,19.114,18.937,18.82,18.887,19.056,19.233,19.362,19.331,19.141,18.95,18.775,18.71,18.884,19.047,19.2,19.288,19.254,19.175,19.098,19.055,19.114,19.258,19.41,19.492,19.341,19.017,18.742,18.492,18.231,18.01,17.877,17.781,17.772,18.072,18.668,17.471,13.487,9.9518,6.938,5.6592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9461,4.9603,6.7823,8.0293,8.9733,9.6777,10.457,11.591,13.072,14.676,16.326,17.216,17.585,17.975,18.377,18.571,18.645,18.71,18.774,18.834,18.891,18.946,18.998,19.025,19.043,19.06,19.079,19.25,19.501,19.75,19.978,20.11,20.114,20.097,20.061,20.119,20.672,21.275,21.895,22.504,23.165,23.787,24.395,25.012,25.673,26.417,27.204,27.993,28.688,28.732,28.354,27.963,27.567,27.234,27.014,26.837,26.728,26.801,27.183,27.56,27.934,28.269,28.483,28.692,28.894,29.25,29.892,30.504,30.981,31.105,31.096,31.144,31.185,31.152,31.057,30.974,30.896,30.676,30.328,29.948,29.575,29.211,29,28.887,28.821,28.713,28.608,28.248,27.714,27.085,26.458,25.832,25.621,25.68,25.887,26.095,26.303,26.805,27.565,28.469,29.458,27.998,24.188,20.057,18.499,18.093,17.521,16.442,15.303,16.506,18.402,19.816
13.623,18.36,20.385,19.649,19.202,18.972,19.054,19.261,19.423,19.414,19.217,19.025,18.882,18.927,19.116,19.308,19.461,19.455,19.254,19.057,18.87,18.776,18.927,19.073,19.206,19.291,19.268,19.199,19.134,19.1,19.173,19.353,19.543,19.69,19.649,19.413,19.198,19.017,18.934,19.04,19.203,19.421,19.496,19.357,19.168,17.297,14.365,12.201,10.355,9.5423,9.2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2283,5.666,8.2975,10.313,11.403,12.118,12.679,13.219,13.976,14.997,16.105,17.285,17.906,18.117,18.292,18.477,18.587,18.638,18.679,18.72,18.792,18.884,18.977,19.066,19.104,19.108,19.107,19.108,19.289,19.613,19.951,20.269,20.527,20.676,20.787,20.874,20.965,21.514,22.151,22.85,23.532,24.097,24.604,25.091,25.582,26.079,26.582,27.12,27.695,28.259,28.341,27.945,27.545,27.156,26.874,26.839,26.856,26.932,27.093,27.458,27.819,28.173,28.522,28.879,29.238,29.577,29.965,30.696,31.441,32.022,32.018,31.703,31.481,31.31,31.131,30.945,30.775,30.605,30.348,29.969,29.59,29.219,28.879,28.658,28.574,28.508,28.441,28.344,28.004,27.451,26.851,26.243,25.704,25.593,25.807,26.047,26.292,26.626,27.204,27.957,28.764,28.824,26.147,22.509,19.01,18.25,18.169,17.718,16.605,15.438,17.082,19.457,21.296
14.012,18.985,21.657,20.623,19.887,19.422,19.416,19.5,19.605,19.598,19.369,19.151,18.974,18.98,19.176,19.366,19.524,19.549,19.351,19.156,18.964,18.855,18.973,19.1,19.215,19.293,19.283,19.23,19.186,19.17,19.254,19.455,19.655,19.817,19.808,19.588,19.374,19.186,19.127,19.39,19.681,20.005,19.983,19.537,18.902,17.21,15.511,14.402,13.731,13.373,12.996,12.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32147,1.8943,5.0396,8.1365,11.292,13.569,14.639,15.208,15.703,16.134,16.603,17.167,17.759,18.363,18.668,18.683,18.65,18.638,18.644,18.661,18.68,18.695,18.76,18.871,18.995,19.124,19.181,19.175,19.156,19.138,19.313,19.699,20.126,20.534,20.904,21.199,21.448,21.659,21.831,22.321,22.978,23.826,24.588,25.1,25.496,25.867,26.244,26.614,26.868,27.143,27.454,27.785,27.81,27.429,27.05,26.681,26.414,26.563,26.779,27.06,27.394,27.783,28.213,28.692,29.26,29.945,30.531,30.936,31.235,31.738,32.385,33.041,32.951,32.322,31.815,31.43,31.11,30.827,30.568,30.312,30.013,29.626,29.247,28.876,28.554,28.329,28.264,28.196,28.126,27.978,27.651,27.117,26.573,26.018,25.679,25.69,25.967,26.245,26.531,26.963,27.542,28.188,28.86,27.674,24.564,21.094,18.457,18.161,18.356,17.966,16.792,15.619,17.65,20.503,22.756
14.312,19.413,22.843,21.649,20.645,19.916,19.793,19.822,19.88,19.863,19.592,19.334,19.107,19.049,19.239,19.423,19.586,19.641,19.445,19.253,19.064,18.937,19.021,19.131,19.226,19.297,19.305,19.277,19.256,19.28,19.377,19.576,19.747,19.873,19.84,19.561,19.265,18.987,18.856,19.151,19.482,19.875,19.862,19.374,18.704,17.759,17.3,17.227,17.194,16.894,16.423,15.922,14.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67935,1.6799,3.8792,7.2036,10.167,13.048,15.111,16.022,16.362,16.708,17.074,17.488,17.949,18.415,18.855,19.079,19.054,18.943,18.829,18.757,18.745,18.752,18.765,18.84,18.98,19.135,19.283,19.389,19.438,19.445,19.416,19.513,19.839,20.276,20.774,21.266,21.725,22.131,22.491,22.812,23.312,23.968,24.861,25.68,26.179,26.476,26.737,27.002,27.26,27.262,27.265,27.293,27.336,27.218,26.864,26.508,26.16,25.886,26.267,26.739,27.199,27.65,28.207,28.925,29.783,30.816,31.901,32.607,33.148,33.447,33.511,33.656,34.018,33.794,32.918,32.16,31.557,31.107,30.733,30.385,30.05,29.701,29.316,28.932,28.547,28.233,28.024,27.954,27.881,27.805,27.628,27.287,26.809,26.327,25.836,25.658,25.83,26.146,26.464,26.805,27.227,27.719,28.226,28.361,26.39,23.197,19.833,17.931,18.137,18.571,18.189,16.959,15.861,18.17,21.493,24.124
15.935,19.663,23.967,22.699,21.433,20.434,20.168,20.145,20.155,20.125,19.816,19.522,19.25,19.124,19.305,19.482,19.645,19.731,19.538,19.348,19.162,19.022,19.073,19.189,19.31,19.433,19.51,19.525,19.536,19.549,19.601,19.729,19.829,19.889,19.817,19.485,19.133,18.787,18.581,18.869,19.236,19.689,19.67,19.157,18.834,18.996,19.112,19.198,19.157,18.726,18.281,17.83,16.639,13.818,11.021,0,0,0,0,0,0,0,0,0,0,0,1.2915,2.9939,4.8878,6.9411,9.5939,11.928,14.172,15.904,16.74,16.953,17.171,17.393,17.667,18.021,18.393,18.773,19.03,19.083,19.033,18.981,18.949,18.954,18.977,18.998,19.063,19.197,19.354,19.508,19.67,19.834,19.978,20.091,20.293,20.711,21.195,21.654,22.097,22.519,22.937,23.36,23.787,24.277,24.862,25.583,26.227,26.607,26.816,27.002,27.2,27.401,27.313,27.198,27.07,26.922,26.733,26.518,26.341,26.214,26.148,26.59,27.051,27.497,27.946,28.629,29.652,30.827,32.175,33.575,34.428,35.065,35.502,35.445,35.13,35.07,34.588,33.492,32.555,31.814,31.265,30.778,30.321,29.896,29.502,29.126,28.75,28.394,28.105,27.92,27.835,27.745,27.651,27.441,27.061,26.599,26.141,25.726,25.629,25.983,26.342,26.7,27.054,27.397,27.715,28.004,27.328,24.987,21.996,18.913,17.758,18.181,18.61,18.088,16.888,15.937,18.512,22.328,25.412
18.49,20.311,24.957,23.725,22.231,20.98,20.53,20.461,20.423,20.385,20.043,19.714,19.401,19.202,19.374,19.543,19.703,19.817,19.631,19.451,19.273,19.128,19.193,19.356,19.523,19.699,19.815,19.823,19.826,19.826,19.843,19.902,19.929,19.918,19.804,19.419,19.009,18.587,18.282,18.578,19.063,19.567,19.474,19.116,18.979,19.041,19.09,19.122,19.066,18.759,18.447,18.146,17.471,15.779,14.081,12.538,10.866,0,0,0,0,0,0,0,0.89044,3.0266,4.951,6.6662,8.2043,9.7869,11.8,13.527,15.186,16.544,17.26,17.345,17.431,17.515,17.683,17.987,18.334,18.689,18.969,19.088,19.098,19.105,19.119,19.151,19.193,19.234,19.307,19.442,19.605,19.764,19.976,20.276,20.593,20.875,21.191,21.662,22.203,22.728,23.232,23.648,24.03,24.422,24.821,25.134,25.472,25.848,26.158,26.372,26.527,26.671,26.81,26.941,26.872,26.779,26.684,26.593,26.511,26.449,26.425,26.449,26.523,26.94,27.394,27.847,28.306,29.18,30.602,32.115,33.66,35.156,35.922,36.195,36.359,36.498,36.561,36.161,35.356,34.047,32.934,32.05,31.428,30.865,30.335,29.855,29.467,29.158,28.844,28.527,28.254,28.074,27.952,27.832,27.712,27.463,27.003,26.505,26.007,25.663,25.71,26.167,26.626,27.098,27.33,27.243,27.107,26.943,25.81,23.518,21.073,18.722,17.98,18.234,18.474,17.836,16.723,15.951,18.805,23.15,26.724
21.503,21.228,25.444,24.745,23.061,21.579,20.925,20.823,20.74,20.659,20.297,19.93,19.583,19.315,19.489,19.661,19.814,19.912,19.752,19.573,19.396,19.243,19.312,19.523,19.735,19.958,20.12,20.123,20.121,20.115,20.109,20.094,20.047,19.963,19.803,19.363,18.918,18.501,18.221,18.692,19.195,19.565,19.36,19.157,19.061,19.049,19.044,19.038,18.988,18.803,18.624,18.464,18.19,17.524,16.915,16.49,15.705,12.342,0,0,0,0,0,2.9929,4.9414,6.7794,8.5447,10.067,11.434,12.701,14.022,15.205,16.328,17.293,17.845,17.799,17.748,17.691,17.73,17.962,18.284,18.613,18.901,19.072,19.14,19.207,19.276,19.341,19.402,19.462,19.545,19.684,19.852,20.017,20.265,20.682,21.171,21.629,22.089,22.638,23.236,23.82,24.385,24.803,25.157,25.521,25.898,26.031,26.039,26.022,25.949,25.929,25.991,26.08,26.159,26.224,26.228,26.23,26.239,26.261,26.305,26.383,26.499,26.665,26.907,27.384,27.948,28.583,29.304,30.856,32.646,34.274,35.724,37.036,37.326,36.815,36.251,35.999,36.001,36.304,36.067,34.572,33.289,32.272,31.58,30.941,30.336,29.799,29.433,29.189,28.94,28.688,28.459,28.293,28.148,28.003,27.833,27.551,26.995,26.434,25.87,25.568,25.821,26.391,26.968,27.418,27.389,26.83,26.238,25.532,24.253,22.383,20.464,18.757,18.18,18.244,18.261,17.583,16.563,15.953,19.071,23.96,28.046
24.776,22.768,25.35,25.704,24.158,22.602,21.594,21.287,21.14,21.067,20.722,20.33,19.944,19.578,19.72,19.857,19.975,20.028,19.881,19.702,19.523,19.359,19.425,19.681,19.936,20.204,20.424,20.423,20.418,20.411,20.382,20.281,20.148,19.987,19.781,19.364,18.937,18.592,18.457,18.931,19.311,19.494,19.304,19.198,19.124,19.068,19.025,18.989,18.942,18.855,18.772,18.698,18.612,18.491,18.44,18.473,18.176,15.389,11.104,0,0,0,0,7.8509,9.2092,10.402,11.776,13.191,14.388,15.464,16.327,17.015,17.643,18.177,18.487,18.319,18.13,17.929,17.818,17.947,18.243,18.55,18.839,19.053,19.178,19.302,19.421,19.528,19.624,19.713,19.814,19.951,20.097,20.266,20.536,21.058,21.726,22.364,22.98,23.621,24.279,24.922,25.553,25.986,26.32,26.661,27.019,26.994,26.679,26.265,25.803,25.525,25.469,25.493,25.505,25.509,25.571,25.67,25.783,25.913,26.081,26.296,26.566,27.103,27.883,28.825,29.889,31.087,32.4,33.903,35.414,36.768,37.941,39.009,38.609,37.158,35.714,34.896,34.58,34.677,34.563,34.017,33.377,32.43,31.656,30.954,30.298,29.717,29.4,29.222,29.039,28.854,28.672,28.5,28.33,28.16,27.945,27.577,26.964,26.343,25.713,25.433,25.949,26.636,27.329,27.708,27.282,26.289,25.271,24.187,22.932,21.517,20.059,18.809,18.332,18.222,18.033,17.347,16.412,15.941,19.307,24.745,29.3
27.378,24.823,25.734,26.529,25.255,23.865,22.86,22.505,22.244,22.028,21.571,21.056,20.566,20.092,20.121,20.183,20.202,20.167,20.012,19.829,19.647,19.471,19.524,19.828,20.125,20.436,20.727,20.716,20.691,20.648,20.577,20.417,20.189,19.966,19.743,19.392,19.053,18.782,18.726,19.11,19.363,19.382,19.289,19.225,19.178,19.147,19.119,19.089,19.048,18.961,18.871,18.768,18.655,18.61,18.651,18.726,18.724,17.311,14.617,12.293,0,0,0,12.835,13.224,13.445,13.886,15.05,16.107,17.043,17.705,17.974,18.257,18.525,18.697,18.522,18.326,18.131,17.994,18.062,18.339,18.621,18.894,19.116,19.262,19.41,19.561,19.723,19.89,20.049,20.219,20.455,20.732,20.987,21.298,21.836,22.553,23.254,23.94,24.615,25.327,26.024,26.671,27.087,27.367,27.658,27.976,27.831,27.232,26.457,25.671,25.19,25.059,25.069,25.083,25.129,25.32,25.603,25.92,26.276,26.765,27.42,28.247,29.21,30.299,31.453,32.677,33.997,35.387,36.781,38.069,39.185,40.143,40.835,39.354,37.011,34.884,33.687,33.008,32.705,32.699,32.528,32.182,31.66,31.187,30.661,30.096,29.531,29.257,29.118,28.973,28.824,28.664,28.463,28.267,28.074,27.839,27.434,26.86,26.26,25.667,25.382,26.116,26.895,27.707,27.959,26.974,25.594,24.24,22.967,21.844,20.781,19.657,18.678,18.257,18.042,17.787,17.416,17.094,17.251,20.096,23.998,27.267
27.983,27.154,26.604,27.362,26.372,25.129,24.161,23.766,23.456,23.175,22.633,21.969,21.327,20.697,20.565,20.522,20.443,20.312,20.136,19.951,19.767,19.584,19.617,19.959,20.301,20.66,21.026,20.975,20.871,20.714,20.5,20.278,20.071,19.872,19.681,19.414,19.154,18.959,18.963,19.243,19.363,19.352,19.29,19.246,19.227,19.235,19.25,19.269,19.258,19.109,18.948,18.771,18.581,18.564,18.716,18.925,19.169,18.76,17.588,16.937,16.706,16.493,16.233,15.95,15.607,15.224,14.972,15.615,16.426,17.191,17.869,18.107,18.329,18.542,18.696,18.605,18.449,18.297,18.176,18.211,18.484,18.761,19.031,19.256,19.403,19.549,19.709,19.937,20.228,20.508,20.801,21.169,21.589,21.978,22.392,22.971,23.709,24.439,25.131,25.667,26.085,26.559,27.076,27.461,27.721,27.975,28.234,28.034,27.271,26.327,25.453,24.967,24.892,24.997,25.124,25.324,25.676,26.125,26.606,27.133,27.899,28.892,30.047,31.335,32.698,34.048,35.414,36.848,38.342,39.374,40.106,40.633,41.048,40.632,38.642,36.182,34.023,32.565,31.501,30.779,30.925,31.047,30.988,30.74,30.402,29.998,29.545,29.064,28.869,28.737,28.594,28.442,28.254,28.002,27.749,27.497,27.238,26.96,26.667,26.371,26.113,26.068,26.412,26.756,27.088,27.019,25.794,24.5,23.206,21.994,20.995,20.063,19.066,18.21,17.892,17.687,17.541,17.769,18.321,19.201,21.142,23.247,25.054
27.761,28.375,27.873,28.267,27.523,26.463,25.549,25.1,24.731,24.372,23.743,22.92,22.116,21.333,21.027,20.874,20.697,20.47,20.254,20.065,19.881,19.767,19.858,20.27,20.627,20.964,21.284,21.164,20.963,20.703,20.383,20.126,19.938,19.765,19.603,19.415,19.238,19.122,19.158,19.27,19.356,19.339,19.296,19.269,19.281,19.328,19.385,19.451,19.457,19.257,19.029,18.785,18.525,18.561,18.822,19.101,19.374,19.3,18.674,18.122,17.59,17.305,17.151,17.014,16.764,16.413,16.077,16.174,16.78,17.346,17.868,18.144,18.334,18.512,18.658,18.64,18.535,18.433,18.347,18.369,18.639,18.914,19.181,19.406,19.553,19.698,19.864,20.151,20.561,20.961,21.376,21.892,22.489,23.052,23.609,24.241,24.97,25.695,26.376,26.78,26.881,27.031,27.223,27.348,27.387,27.416,27.445,27.192,26.547,25.798,25.118,24.794,24.858,25.089,25.346,25.692,26.193,26.789,27.42,28.093,29.132,30.461,31.959,33.592,35.197,36.648,37.957,39.162,40.206,40.611,40.538,40.358,40.141,38.933,36.865,34.76,32.948,31.653,30.446,29.124,29.238,29.616,29.811,29.808,29.611,29.336,28.999,28.612,28.424,28.253,28.067,27.871,27.615,27.296,26.977,26.665,26.388,26.464,26.557,26.649,26.719,26.676,26.563,26.454,26.295,25.826,24.61,23.396,22.182,21.05,20.167,19.286,18.351,17.584,17.421,17.28,17.321,18.228,19.641,21.178,22.248,22.597,22.844
27.528,28.545,29.074,29.336,28.74,27.885,27.091,26.553,26.096,25.638,24.915,23.922,22.939,21.992,21.505,21.238,20.976,20.771,20.627,20.54,20.442,20.318,20.324,20.687,20.998,21.281,21.54,21.374,21.078,20.715,20.288,19.964,19.787,19.642,19.511,19.393,19.306,19.223,19.172,19.248,19.367,19.328,19.307,19.291,19.335,19.414,19.497,19.581,19.574,19.344,19.083,18.825,18.575,18.626,18.837,19.022,19.145,19.05,18.621,18.279,18.04,17.937,17.933,17.925,17.832,17.525,17.225,17.005,17.359,17.69,17.993,18.212,18.364,18.502,18.624,18.653,18.597,18.546,18.502,18.532,18.803,19.076,19.342,19.57,19.718,19.854,20.024,20.361,20.887,21.401,21.933,22.588,23.358,24.089,24.792,25.493,26.217,26.942,27.629,27.942,27.729,27.563,27.433,27.282,27.086,26.88,26.664,26.329,25.796,25.242,24.756,24.6,24.817,25.177,25.566,26.063,26.72,27.472,28.258,29.135,30.613,32.598,34.648,36.637,38.136,38.991,39.415,39.567,39.459,39.12,38.646,38.087,37.447,36.156,34.577,33.061,31.805,30.839,29.868,28.786,28.546,28.602,28.691,28.92,28.847,28.675,28.444,28.172,27.966,27.757,27.528,27.289,26.959,26.574,26.19,25.824,25.632,26.103,26.579,27.056,27.44,27.121,26.569,26.026,25.443,24.625,23.474,22.325,21.185,20.123,19.344,18.523,17.665,17.049,16.97,16.889,17.131,18.77,20.97,23.066,23.364,22.045,20.795
27.285,28.403,29.286,29.884,29.755,29.36,28.773,28.104,27.495,26.91,26.117,24.992,23.877,22.837,22.248,21.96,21.731,21.491,21.333,21.257,21.138,20.961,20.859,21.131,21.381,21.606,21.808,21.599,21.215,20.749,20.218,19.847,19.723,19.641,19.555,19.461,19.384,19.272,19.099,19.226,19.349,19.333,19.318,19.298,19.335,19.39,19.444,19.495,19.467,19.273,19.065,18.88,18.719,18.72,18.793,18.841,18.834,18.719,18.498,18.397,18.406,18.498,18.612,18.692,18.73,18.482,18.222,17.977,18.016,18.12,18.207,18.299,18.415,18.524,18.625,18.679,18.663,18.649,18.641,18.69,18.969,19.248,19.522,19.777,19.997,20.229,20.486,20.903,21.517,22.106,22.689,23.369,24.194,25.049,25.936,26.726,27.455,28.189,28.898,29.166,28.64,28.141,27.682,27.245,26.813,26.369,25.903,25.469,25.091,24.778,24.54,24.639,25.16,25.844,26.607,27.559,28.765,30.145,31.668,33.386,35.254,37.093,38.85,40.455,41.115,40.75,40.102,39.249,38.336,37.453,36.574,35.621,34.6,33.527,32.483,31.49,30.683,30.035,29.357,28.557,28.285,28.334,28.398,28.445,28.284,28.094,27.913,27.718,27.517,27.303,27.068,26.825,26.479,26.096,25.715,25.337,25.338,25.993,26.705,27.479,28.241,27.428,26.455,25.483,24.516,23.496,22.422,21.354,20.307,19.371,18.668,17.927,17.186,16.754,16.803,16.867,17.316,19.378,21.764,23.799,23.578,21.64,19.78
