4396.6,4410.1,4261.2,3943.5,3843.2,3883.5,3854,3838,3846.3,3862.9,3869,3860.1,3866.8,3889.1,3894.7,3887.5,3917.7,3963.1,3972.8,3950.1,3964.8,4046.5,4144.1,4291.1,4387.4,4387,4399.3,4372.8,4323.1,4305.7,4300.1,4296.9,4270.5,4212.5,4191.2,4235.1,4282.5,4344.1,4395.1,4377.7,4352.8,4388.8,4440,4456.6,4475.8,4523.2,4538.4,4479.2,4441.2,4440.8,4451.4,4461.3,4471,4477,4482.7,4493.6,4512.6,4530.5,4543,4553.5,4539.1,4504.3,4462.9,4410.8,4434.9,4526.1,4548,4536.3,4342.8,4085,3978.2,3956,3931.8,3907.9,3895,3907.3,3906.2,3856.9,3807.2,3784.6,3767.2,3767.4,3778.1,3792.3,3807.3,3803.8,3783.4,3787.7,3848.3,3904,3907.5,3905.4,3909,3916.5,3911.6,3882.5,3882.1,4017.2,4201.5,4409.6,4533.7,4462.8,4449.1,4475.7,4496.9,4518,4532.1,4543.7,4556.1,4565.9,4600.8,4650.4,4685.3,4711.1,4711.5,4690.9,4664.1,4631.7,4606.6,4579.8,4557.8,4601.3,4645.5,4640,4628.3,4638.1,4644,4673.4,4701,4768.9
4418.8,4387.1,4188.1,3895.9,3835.3,3900.8,3873.2,3836.4,3824,3818.7,3828.9,3872.3,3921.9,3912.6,3871.7,3856.9,3926.9,4000.3,4029.7,4042.6,4093,4175.9,4264.4,4347.5,4398.1,4431.1,4412.5,4310,4261.2,4275.4,4292.2,4307.7,4305.6,4277.1,4260.7,4263,4267.7,4301.8,4340.3,4373.1,4408.6,4487.8,4589.1,4597.2,4547.1,4659.8,4628.5,4518.5,4520.5,4493.2,4453,4483.9,4518.5,4535,4535.3,4539.2,4548.4,4556.4,4561.8,4567.5,4566.8,4544,4507.9,4442.1,4431.3,4530.4,4580.9,4591.5,4403.4,4121.9,3999.9,3985.3,3955.5,3892.9,3844.2,3854,3862.3,3797.5,3718.2,3735,3787.9,3800.8,3795.8,3808.5,3828.7,3811.9,3755,3730.3,3790.4,3843.5,3921.5,4000.3,4009.4,3969.7,3920.3,3854.5,3863,4117.3,4369.9,4499.2,4531.9,4442.8,4412.6,4442.1,4474.5,4511.5,4534,4540.3,4560.7,4597.9,4628.5,4640.1,4650.4,4667.4,4675.4,4677.1,4681.5,4687,4672.1,4583.2,4518.5,4566.6,4611.7,4616,4623.3,4613.7,4608.8,4646.2,4712.2,4761.2
4407.4,4378.5,4090.9,3899.1,3859.5,3882.9,3875,3842,3814.3,3793.4,3829.1,3895.9,3928,3892.6,3855.2,3860.6,3939.4,4023,4085.1,4151.2,4223.1,4288.6,4336.5,4366.7,4384.9,4379.2,4317.2,4225.8,4212,4254.6,4289.1,4313.9,4326.1,4320.3,4313.4,4297.4,4284.6,4296,4310.4,4363.1,4432.8,4531.3,4672.4,4809,5001.9,4481,3807.8,3582.9,3825.8,4273.1,4492.2,4525.7,4543.2,4574.2,4582.1,4589.7,4586.4,4569.9,4548,4558.4,4582,4555.3,4507.3,4464.5,4443.3,4478.3,4506.1,4549.3,4383.9,4091,3974.4,4001,3999.4,3919,3840.7,3822.9,3819.2,3739.8,3627.3,3667.6,3784,3801.2,3767.3,3788.9,3844.7,3840.6,3764.7,3726,3807.8,3879.7,3912.6,3951,3944.7,3892.2,3854.2,3864,3955.1,4250.1,4470.8,4457.2,4443.9,4461,4454.4,4428.7,4451.3,4520.6,4545.6,4527.1,4560.7,4641.9,4655.7,4615.5,4610.1,4634,4653.7,4658.6,4660.6,4674.3,4674.1,4643.1,4634.9,4645.6,4648.5,4667.3,4675.7,4617.9,4602.2,4643.9,4685.3,4677.4
4391.2,4378.3,3957.9,3922.2,3860.9,3859.5,3884.2,3882.7,3872.3,3867.1,3886,3900.6,3890.6,3862.8,3849.2,3886.4,3974.9,4063.9,4139.5,4209.8,4267,4313,4343.9,4365.4,4349.4,4312.2,4260.9,4212.9,4230.4,4282.7,4313.1,4316.5,4319.3,4330.9,4339.6,4331.6,4324.7,4314.6,4299,4347.5,4436.5,4539.7,4695.4,4883.2,5182.8,4021.8,2542.7,2517.4,3118.1,3890,4484.5,4643.9,4567.1,4511.7,4528,4571.6,4597.7,4543.4,4482.3,4499.3,4564.5,4573.6,4498.3,4463,4470.5,4452.9,4440.9,4517.8,4395.4,4097.9,3967.7,4005,4011.9,3933.7,3845.7,3817.8,3813.2,3739.3,3616.8,3648,3788.4,3794.9,3735.1,3764,3844.6,3856.1,3783.2,3747,3846.4,3941,3898.4,3857.4,3821.9,3766.9,3771.2,3902.7,4094.7,4388.6,4518.7,4394.4,4384.4,4472.7,4474.7,4419.3,4443.3,4523,4543.2,4529.6,4568.8,4630.3,4641.7,4635.9,4651.9,4677.9,4676.8,4636.7,4611.7,4633.2,4658.6,4698.5,4728.2,4701,4680.3,4670.7,4645.4,4626.3,4646,4682,4635.7,4602.4
4397.3,4324.7,3860.1,3933.3,3894.5,3891.6,3904.9,3923.8,3940.6,3943.7,3921.5,3892.5,3881.7,3908.8,3951.6,4014,4078.1,4134.2,4189.1,4243.5,4291.1,4339.9,4354.3,4332.2,4304.6,4288.7,4265.2,4243.1,4269.7,4322.9,4340.4,4318.8,4311.1,4336,4355,4345.7,4332.1,4307.4,4284,4329.2,4428.9,4530,4672.2,4862.6,4985.5,3830.5,1070.1,1592.5,2624.2,3477.5,4203.4,4577.4,4560,4498.1,4467.9,4527.7,4587.8,4546,4472,4453.2,4532.6,4592.2,4540.5,4496.7,4464.8,4464.3,4511.1,4578.2,4508.8,4193,4005,4007.2,3997.4,3931.7,3852.8,3826.7,3834.2,3785.9,3677.5,3688.4,3804.6,3779.2,3699.6,3729.1,3805.9,3837.2,3822.5,3825.1,3900.9,3979.2,3888.7,3808.7,3787,3786.1,3870.7,4087.4,4292.8,4441.8,4456.8,4373.6,4376,4423.1,4437.5,4437,4462.1,4496.5,4523.1,4554,4579.9,4594.9,4621.7,4657.2,4679.7,4687.7,4665.5,4623.7,4613.1,4631.8,4652.6,4684.5,4706.4,4703.2,4693.4,4633.8,4597.6,4636.1,4664.2,4675.3,4595.6,4596.9
4403.1,4167.9,3834.3,3951,3923.3,3913.9,3905.3,3897.1,3890.4,3897.1,3895.6,3893.7,3925.7,4009.2,4094.8,4150.5,4175.9,4203.4,4241.8,4273.8,4329.2,4399.8,4356.3,4277.9,4267.6,4271.1,4263.7,4255,4274.9,4311.1,4322.6,4306.9,4305.7,4331.3,4348.3,4330.4,4305.7,4281.4,4266.3,4313.6,4423,4529.7,4653.6,4845.2,5097,4239.6,1069.6,1863.2,2604.3,3244.8,3942.7,4338.3,4425.3,4476.3,4506.7,4523,4544.6,4546.9,4524.7,4510,4546.1,4578.2,4576.8,4576.8,4490.4,4426.8,4557,4630.5,4596.1,4313.6,4083.1,4001.3,3933.1,3878.8,3837.4,3811.2,3797.8,3767.9,3716.4,3713,3753.9,3735.8,3702.7,3728.9,3774.4,3810,3838.4,3879.6,3938.6,3982.4,3872,3771.3,3818.7,3886.5,4053.5,4322.8,4454.1,4438.8,4403.1,4364.3,4368.5,4388.7,4426.8,4470.4,4480.1,4478.6,4513.7,4558.6,4585.4,4611.6,4629.7,4635.6,4637.4,4636.5,4626.6,4623.7,4628.6,4637.2,4654,4690,4723.3,4731.9,4717.5,4650.7,4611.2,4618.6,4628.6,4638.2,4565.3,4594.6
4371.6,4035.8,3855.7,3952.4,3910.3,3911.9,3920.5,3937,3950,3954.9,3982.5,4014.8,4055.9,4105.4,4150.5,4185.3,4223.5,4275.4,4294.8,4304.6,4356.2,4369.3,4290,4237.4,4240.3,4245.6,4246.6,4246.7,4257.3,4274.1,4283.2,4288.1,4301.1,4326.9,4346,4323.4,4304,4337.2,4396.9,4465.8,4536.7,4597.7,4680.8,4893.6,5268.6,4584.8,2318.9,1893,3244.8,3589.1,3926.5,4266.5,4335.5,4425,4524.8,4539,4523.7,4509.5,4538.1,4571,4581.1,4570.2,4567.8,4590.1,4520.5,4365.9,4459.9,4587.3,4542.9,4391.9,4201.8,4034.6,3868.9,3779.3,3793.1,3796.4,3748.6,3710.2,3737.7,3714.5,3657.7,3710.3,3755.8,3747.8,3745.4,3761.2,3784.6,3826.3,3891.1,3917.4,3811.8,3726,3863.4,4004.4,4215.9,4450.3,4483.5,4428.4,4386.9,4348.6,4377.1,4419.6,4466.7,4510.2,4500.6,4481.9,4509.1,4549,4594.1,4632.8,4628.4,4617.8,4623.4,4631.5,4628.2,4609.3,4610.1,4634.9,4675.8,4734.3,4774.4,4764.2,4732.6,4672.9,4633.9,4616.6,4621.6,4633.2,4586.4,4585.4
4326.3,3981.1,3877.7,3959.3,3919,3918.3,3944.4,3973.2,4013.7,4051.7,4104,4162.1,4204.8,4196.8,4188.2,4211.7,4279.7,4345.9,4356,4364.9,4318.5,4238.5,4219.1,4212.7,4220.8,4230.1,4237.6,4243.8,4251.8,4265.7,4282.2,4288.6,4295,4331.7,4364.9,4343.3,4341.7,4474.1,4627.8,4697.5,4704.6,4700.5,4756.2,5018.7,5439.8,4895.1,3323.9,1979.8,3350.9,4172.8,4143.7,4240.6,4337.8,4390.6,4465.3,4510.6,4492.2,4468.4,4502.1,4559.1,4588.7,4558.1,4529.3,4556.7,4542.1,4369.7,4339.5,4524.8,4527.3,4424.8,4244.5,4072.6,3908.6,3785.7,3780.3,3788,3772.2,3748.9,3750.7,3703.5,3655.2,3750.4,3786.5,3769.5,3753.8,3766.2,3783.6,3803.5,3841.1,3843.7,3747,3734.3,3941.8,4153.2,4352.2,4522.1,4470.7,4403.1,4371.9,4353.5,4382.3,4419.7,4474.5,4520.6,4512.4,4506.2,4536.7,4569.3,4580.6,4583.3,4614.6,4658.2,4673,4682.2,4639.8,4587,4603.5,4646.8,4691.3,4732.2,4736.7,4703.1,4671.8,4665.6,4662.4,4642,4639.5,4641,4621.4,4591.2
4247,3934.4,3942.4,3939.9,3929.4,3918.2,3956.2,3997.4,4050.4,4110.6,4151.8,4191.6,4229.6,4238.2,4246.9,4285.4,4349.3,4402.5,4406.4,4370.1,4269.4,4199.1,4204.4,4211.6,4232.4,4254.4,4263,4263,4275.8,4309.9,4331.9,4306.6,4287.4,4336.5,4388,4364.2,4382.5,4607.3,4826.5,4860.1,4806.7,4758.8,4827.2,5080.4,5320.8,4920.9,4261.5,3295.7,3288.8,4082.1,4381.3,4351.4,4365.9,4390.9,4429.1,4475.5,4458.8,4433.9,4451.1,4525.3,4599.1,4561.9,4514.3,4534.8,4573.5,4425.4,4307.3,4478.5,4575.2,4464.3,4270.7,4068.7,3944.9,3846.2,3803.9,3780.5,3779.2,3806.3,3771.9,3701.9,3696.6,3783.6,3804.8,3796.1,3788.2,3817.4,3849.6,3845.2,3831.4,3816.7,3767,3859.7,4098.8,4297.8,4438,4496.9,4420.4,4363.1,4368,4373.1,4363.5,4375.3,4450.8,4510.8,4525.5,4544.4,4575.5,4593,4553.4,4534.1,4610,4670,4676,4673.8,4635.3,4631.8,4660.1,4677.7,4686.4,4686.4,4665.5,4638.9,4649,4681.4,4686.9,4668.9,4646,4619.9,4639.6,4635.2
4162,3924.9,3943,3946.1,3956.2,3946.9,3969.2,4033.1,4088.5,4152.6,4204.9,4221.4,4240.5,4271,4308.1,4356.9,4417.1,4437.8,4360.2,4274.1,4233.2,4208.4,4212.4,4218.6,4249.9,4285.8,4296.6,4287,4298.9,4347.3,4372.4,4324.5,4285,4327.9,4371.9,4365.6,4410.2,4663,4871.6,4882,4836.2,4814.4,4877.1,4952.9,4962.7,4907.5,4851.6,4304.2,3857.4,4113.7,4446.9,4430.6,4404.1,4412.2,4446.2,4484.5,4481.4,4444.2,4420,4502.3,4588.6,4597.3,4557.1,4553.9,4584.7,4488.4,4325.7,4461.3,4600.9,4480.3,4292.1,4071.5,3932.2,3840.3,3771.2,3722.2,3694.5,3740.6,3754.5,3727.2,3726.1,3769.7,3792.8,3805.3,3812.7,3839.8,3870.2,3850.5,3799.3,3807.5,3834.9,4032.5,4265.3,4388.5,4471.6,4455.5,4374.1,4343.2,4366.8,4383.7,4393.1,4418.3,4456.8,4485.1,4504.7,4539.4,4596,4617.1,4577.8,4552.9,4535.5,4540.9,4591.4,4621.8,4653.2,4685.6,4693.6,4716.9,4692.9,4644.7,4655,4718.9,4747.6,4725,4707.3,4696.6,4649.2,4588.9,4646.5,4679
4068.5,3944.1,3920.3,3955,4002.3,4010.8,3998.7,4064.4,4146.7,4205.8,4254.2,4274.5,4289.9,4324.3,4368,4415.6,4462.6,4433.1,4303.6,4219.4,4218.6,4216.4,4219.1,4223.7,4247.9,4280.3,4298.4,4300.7,4312.7,4339.9,4350.2,4321.5,4299.6,4313,4323.5,4347.8,4424.5,4678.6,4873.2,4879.3,4835.8,4800.4,4777.7,4749.4,4740.8,4806.7,4891.7,4671.8,4379.1,4366.2,4457.9,4493.7,4458.6,4432.7,4470.1,4517.7,4537.6,4484,4431.2,4494,4590.3,4632.8,4599.2,4578,4588.9,4522.4,4377.5,4443,4589.3,4455.5,4268.1,4066.2,3906.3,3800.2,3713,3660.9,3634.2,3690.5,3736.8,3763.1,3750.1,3805.8,3817.4,3819.9,3830.3,3855.7,3878.9,3826.9,3721.2,3757.8,3882.3,4138.4,4354.1,4416.7,4470.7,4413.8,4337.8,4335.3,4362.1,4411.1,4469.7,4475.9,4457.4,4455.7,4465.5,4526.3,4626.8,4651.6,4607.8,4514.7,4387,4438.5,4582.9,4667.7,4641.9,4617.5,4697.2,4782.4,4693.8,4600.4,4676.5,4792.1,4796.2,4742.8,4721.5,4720.2,4671.4,4597.4,4637.9,4668.7
3972.7,3960.3,3932.8,3961.1,4025.2,4072,4069,4102.6,4185.9,4248.6,4291,4309.4,4317.7,4335.2,4350.6,4361.2,4364.4,4328,4263.5,4223.5,4224.3,4223.2,4225,4228.2,4238.8,4254.9,4273.8,4301.2,4327.8,4320.2,4301.7,4303.7,4318.1,4314.6,4296.5,4352,4495.3,4667.8,4753.3,4706.5,4633.4,4588.3,4592.7,4596.7,4602.2,4613.6,4644,4587.2,4459.4,4403.9,4447.9,4491.6,4476.3,4452.5,4465.6,4515,4560.8,4509.3,4449,4474.2,4566.2,4627.9,4601.9,4574.2,4557.4,4508.6,4408.4,4430.1,4547.7,4438.6,4239.3,4061.9,3902.2,3775.8,3686.3,3711.9,3757,3713.7,3735,3810.5,3748.7,3875.6,3908.7,3861,3834.4,3904,3983,3900.9,3647.4,3716.9,4034.7,4268.7,4423.5,4452.9,4462.4,4376.3,4293.1,4340.4,4402.1,4415.3,4421.3,4476.7,4536.6,4487.6,4416.7,4544.6,4765.4,4674.5,4410.3,4258.7,4170.3,4476.6,4803.5,4715.8,4563,4606.8,4720.1,4745.1,4662.6,4599.6,4690.1,4779.7,4774.5,4740.9,4733.8,4740.9,4700.3,4628.7,4631.8,4642.9
3912.5,3949.7,3923.9,3976.4,4078.3,4106.8,4139,4175.1,4226.7,4271.6,4308,4320.5,4318.1,4307.5,4292.8,4274,4253.1,4238.7,4235.4,4233.8,4234.3,4233.3,4235.3,4239.3,4242.6,4244.8,4252.2,4294.4,4337.2,4320.6,4293.2,4308.6,4346.3,4360.5,4350.5,4429.9,4654.9,4664.3,4547.8,4446.3,4362.6,4373.6,4423,4463.8,4479.2,4442.5,4405.4,4404.6,4408.7,4397.5,4418.5,4444.8,4455.4,4450.6,4450.4,4484.6,4520.1,4499,4450.5,4446.3,4524.5,4594.9,4579.5,4560.3,4525.4,4478.4,4421.6,4432.8,4534.4,4456.6,4265.3,4092.7,3922.2,3764.9,3672.6,3781.8,3847.9,3716.2,3734.3,3835.1,3757,3848.3,3940.5,3897.4,3860.9,3927.5,4026.5,3934.5,3635.6,3739.4,4122.7,4332.2,4455.6,4467.4,4444.3,4334.1,4270.5,4367.1,4436.6,4376.1,4351.7,4503.6,4622.8,4506.2,4369.9,4587.6,4934.9,4687.9,4112.3,3907.1,4057.1,4614.1,4757.8,4619.1,4617.8,4679,4700.2,4678.5,4645.6,4642.3,4704.3,4760.8,4767.9,4771.5,4769.4,4757.9,4725.1,4677.7,4656.3,4646
3874.2,3946.3,3894.6,3995.7,4144.2,4166.2,4194.7,4229.3,4263.9,4300.6,4339.7,4332.6,4299.6,4267.4,4238.1,4220.1,4209.5,4212.2,4231.8,4248.9,4251.5,4252.4,4258.4,4268.4,4275.6,4273.7,4274,4299.1,4329,4333.1,4326.6,4344.5,4386.3,4420,4429.2,4489.2,4634.7,0,0,0,0,4333.7,4367.1,4403.3,4419.4,4390.8,4348.5,4332.8,4371.7,4404.2,4416,4423.3,4432.9,4440.2,4445.4,4462.4,4484.6,4480.5,4446.4,4425.4,4492.8,4559.9,4564,4555.1,4510.1,4455.1,4423.4,4440.4,4540.2,4487.2,4294.9,4105.5,3916.4,3762.8,3702.1,3780.7,3781.4,3698.4,3740.7,3835.3,3765,3795.2,3867.1,3890.1,3900,3932.6,3972.3,3883.9,3669.5,3779.5,4120.9,4330.3,4438.2,4423.1,4392.1,4313,4290.9,4372.1,4410.8,4381.7,4400.4,4504.1,4554.8,4480.8,4432.9,4617.3,4881.8,4858.4,4499.2,3297.4,3295.7,4253.7,4384.9,4478.8,4620.9,4620.2,4655.7,4674,4687.2,4705.8,4724.9,4742.1,4777.6,4814.2,4807.6,4777.3,4748.2,4717.9,4687.3,4662.2
3891.6,3958.3,3949.9,4105.3,4209,4244.9,4257.2,4265.8,4294.3,4329.6,4370.1,4332.6,4265.8,4223.3,4192,4182.4,4182.5,4194.2,4228.1,4258.8,4267.5,4270.8,4279.9,4297.8,4314.6,4314.7,4314,4317.7,4324.1,4335.3,4356.7,4388.2,4432.5,4481.1,4487.3,4461.2,0,0,0,0,0,4426.8,4408.7,4404.2,4407.7,4411,4408.8,4403.9,4413.2,4427.6,4437.7,4443.8,4449.2,4445.2,4441.8,4450.2,4467.2,4473.8,4449.4,4427.5,4485.5,4558.4,4576.8,4562.2,4505,4434.9,4421.3,4451,4538.5,4465.1,4224.7,4010.2,3832.9,3765.1,3762.5,3752.7,3716.9,3706.5,3769.1,3831.7,3791,3797.1,3849.5,3894,3932.7,3950.6,3953.1,3867.5,3682.9,3784.8,4093.9,4350.2,4467.8,4395.9,4358.9,4320.2,4321.3,4357.7,4387.5,4415.6,4445.3,4468.5,4477,4481.2,4516.8,4626.5,4746.4,4942.6,5061.5,3155.4,2845.9,2569.9,3260.6,4024.1,4371.9,4462.3,4663.6,4715,4694.1,4677.7,4726.8,4798.9,4794.3,4765,4771.7,4817.2,4786.1,4681.1,4676.2,4699.2
3936.5,4011.4,4035.6,4195.1,4258.6,4296.2,4310,4307.7,4316.2,4321.9,4321,4255.6,4183.2,4178.1,4186.5,4187,4184.6,4191.7,4223.6,4255.3,4272.3,4281.6,4291.9,4309.9,4328.6,4332.1,4329.8,4327.9,4327.3,4339.1,4379.8,4427,4481.1,4542.1,4544.4,0,0,0,0,4448.4,4452.7,4456.5,4443.2,4419.7,4401.7,4418.4,4452.5,4478.7,4474.9,4464.1,4461.3,4470.7,4478.4,4464.6,4444,4440.4,4457.4,4471.8,4454.9,4439.6,4485.1,4564.9,4592.1,4559.5,4479.8,4399.5,4414.6,4460.9,4510.8,4386.1,4082.1,3881.6,3748.4,3765.4,3789.4,3748.1,3741,3794,3829.5,3832.9,3826.6,3838.4,3881.5,3925.9,3967.2,3974.6,3952.1,3860.3,3698.5,3798.4,4068.6,4345.9,4510.8,4384.2,4358,4374.2,4356.5,4329.3,4380,4451.8,4439.2,4399.3,4442.9,4534.2,4586.7,4559.7,4571.3,4974.6,5320.7,4403.4,2382.3,1281.1,2215.2,0,0,3979.1,4819.8,4807.1,4633.3,4569.2,4719.9,4887.1,4806.1,4695.8,4726,4847.9,4821.9,4649.5,4651.8,4746.8
3993.5,4053.3,4107.6,4202.9,4269.8,4323.1,4351.1,4350,4327,4290.1,4244.8,4166.8,4102,4143.1,4196.1,4205.7,4197.8,4197.3,4221.5,4246.1,4267.2,4284.5,4300.7,4308.9,4317.5,4316.2,4307.2,4308,4327.3,4352.1,4402.2,4460.4,4526.8,4586.5,0,0,0,0,4446.9,4445.9,4436,4428.3,4427.7,4424.7,4414.6,4411.3,4429,4455.4,4467.2,4465.4,4460.7,4468,4475.8,4463.9,4440.2,4431.4,4452.9,4472.2,4466.2,4459.5,4500.1,4571.5,4574.2,4493.7,4408.7,4351.8,4410.1,4471.5,4470.1,4294,4000.1,3844.7,3752.8,3767.3,3779.1,3763.2,3792.2,3879.6,3879.4,3836.2,3838.2,3846.5,3882.8,3924.4,3965.2,3967.3,3930.1,3851.8,3738.4,3839.3,4076.2,4329,4497.6,4395.2,4377.4,4411.8,4363.6,4322.3,4390.8,4448.1,4412.7,4390.8,4461.2,4525,4528.1,4533.7,4670.4,4885.5,5378.7,5436.3,1969.9,712.36,1171.6,0,0,3614.4,4739.7,4719.9,4626,4632.9,4720.7,4794.5,4766.4,4740.9,4757.8,4790.5,4775.5,4710.1,4694.4,4743.5
4048.9,4052.6,4164.1,4228.6,4300.9,4352.2,4378.2,4379.6,4300.8,4241.9,4200.6,4160.6,4129.2,4165.1,4207.4,4219.2,4215.6,4214.5,4231,4247.3,4262.9,4282.6,4303.5,4309.9,4310.3,4304.2,4290.4,4288.4,4332.1,4379.3,4434.2,0,0,0,0,0,0,4418.2,4464.7,4453.2,4438.9,4415.5,4401.5,4411.5,4423.9,4420.7,4393.6,4371.9,4380.2,4410.9,4432.9,4435.1,4435.1,4430.4,4420.9,4421.9,4453.8,4483.4,4490.2,4495.5,4525.4,4568.5,4526.3,4410.7,4351.5,4348.5,4447.9,4488.4,4382.3,4195.1,3989.6,3865.3,3779.8,3772.4,3769.4,3776.4,3808.4,3849.4,3841.9,3835.5,3813,3793.8,3836.5,3882.7,3926.1,3932.8,3897.9,3848.7,3781.1,3886.7,4094.7,4305.5,4459.1,4444.9,4400.4,4369,4362.1,4367.3,4387.4,4401.9,4423,4444.9,4441.2,4441.5,4518.1,4603.1,4668.2,4855.1,5671.2,4398.3,1717,970.25,977.4,0,0,3312.1,4341.2,4475.4,4648.4,4786.2,4730.5,4650.4,4717.6,4804.5,4793.8,4727.1,4721.7,4775.8,4761.1,4707.6
4054,4059,4203.8,4305.4,4365.5,4384.9,4396.2,4393.4,4247.7,4185.9,4168.4,4187.5,4195.2,4204.8,4218,4230.3,4237.4,4242.6,4254.9,4267.9,4276.3,4276.8,4283.5,4302.5,4325.9,4344.7,4346.1,4353.2,4417,4486.5,0,0,0,0,0,4295.8,4356.7,4404.3,4421.3,4433,4453.5,4434.5,4405.3,4398.4,4419.2,4431,4393.3,4335.6,4308.9,4358,4402.2,4404.3,4394,4393.1,4399.6,4413.4,4454.4,4493.2,4513.3,4533.2,4545.1,4536.9,4466.7,4411,4400.4,4417.2,4518.6,4497.8,4285.4,4098.6,3946,3852.4,3817.1,3792.3,3765.3,3786.8,3800.5,3778.4,3787.8,3829.9,3796.2,3766.6,3820.1,3868.6,3901.7,3916.3,3925.8,3893.4,3794.1,3894,4088.6,4293.4,4445.7,4496,4412.2,4346.3,4377.1,4389.7,4367.3,4390.1,4449.9,4456.1,4437.3,4473.4,4541.2,4612.1,4701.6,4974,5229.6,3607.6,1848.3,1277.5,881.68,0,0,3193.7,3896.8,4230.7,4662.7,4935.9,4769.7,4572.7,4675.2,4795,4784.8,4713.3,4721.3,4809.2,4806.5,4711.8
4024.9,4097.4,4237.9,4368.3,4401.7,4395.3,4384.5,4331.2,4161,4111.2,4132.2,4179.6,4212,4230.9,4240,4249.1,4259.5,4269,4276.9,4288.3,4297.6,4276.7,4257.9,4275.1,4342.9,4415.2,4441.8,4469.2,0,0,0,0,0,4396.1,4311,4346.5,4403.1,4416.8,4378.4,4375,4437.5,4463.7,4431.6,4408.4,4415.3,4428.5,4413.8,4370.4,4340.1,4367.5,4399.6,4395.3,4374.7,4372.7,4392.1,4414.9,4450.4,4484.1,4521.1,4563.3,4529.8,4440.7,4420.4,4458.5,4458.6,4475.8,4518.7,4415.5,4176.2,3996.2,3836.2,3811.3,3855.7,3812.2,3768.4,3803.8,3803.4,3736,3745.4,3805.1,3821.4,3842.7,3881,3907.3,3899.6,3917.3,4002.9,3959.4,3787.4,3885.8,4074.1,4292.2,4455.2,4529.4,4429.6,4367.3,4385.6,4380.4,4360.9,4403,4458.5,4465,4469.8,4498.3,4510.4,4577.1,4683.5,4921.4,5056.5,4077.3,3066.3,2542.4,2176.5,2381.1,0,0,3486.9,4015.7,4703.6,5063.7,4803.6,4516.7,4641,4776.5,4771.1,4706.9,4728.1,4833.3,4841.4,4743.2
4030.5,4136.7,4266.9,4352.2,4372.7,4382.1,4353,4254.4,4118,4086.2,4151.1,4200.7,4236.8,4265.2,4276.1,4274.8,4278.2,4281.7,4277.3,4280.1,4286.8,4280,4264.8,4272.4,4368.6,4474.4,0,0,0,0,0,0,4406.6,4384,4393.1,4426.1,4461.2,4454.9,4373.3,4321.5,4396.9,4470,4457,4425.7,4416.3,4421.8,4420.7,4400.6,4384.2,4391.9,4406.1,4392.7,4362.9,4357.7,4389.4,4420.7,4446.3,4470.9,4523.2,4579,4480.4,4358.1,4396.7,4446,4474.2,4495,4433,4276.6,4065.4,3900,3759.8,3793.7,3840.8,3809.7,3799.8,3834.7,3819.2,3717,3711.6,3777,3844.8,3914.4,3928.6,3929.8,3895.6,3915.8,4044.7,3978,3773.7,3878.5,4055.8,4298.3,4460.1,4531.4,4447.2,4395.1,4382.6,4374.1,4375,4411.3,4440.5,4463,4483.2,4442.3,4393.8,4485.4,4625.9,4865.2,5062.3,5063.1,4614.1,3928.6,3549.9,3408.8,0,0,0,0,4795.5,4996,4801.9,4622.3,4702.6,4789.5,4768.6,4706.6,4718.8,4805,4824.1,4757.1
4080.1,4181.2,4294.5,4326,4337.6,4349.9,4307.1,4229.9,4192.2,4199.7,4254.7,4250.3,4252.9,4273.1,4288.3,4294.7,4294.2,4287.9,4263.6,4247,4241.1,4271.2,4304.4,4343.4,4438,4544.8,0,0,0,0,4258.8,4290.1,4328.8,4367.7,4405.2,4435.4,4453.8,4460.4,4401.4,4329.5,4369.9,4449.9,4469.5,4435.4,4410.3,4406.1,4400.9,4391,4382.2,4388,4400.3,4394.6,4372.2,4370.5,4406.6,4439.5,4452.8,4464.8,4473,4458.9,4388.4,4340.3,4377.6,4416.2,4485.5,4475.1,4309,4131.7,3995,3886.1,3792.4,3793.2,3789.8,3800.4,3828.9,3851.7,3825.1,3732.4,3738.9,3798.1,3846.8,3877.9,3883.5,3887.2,3878.8,3919.3,4042.2,3958.9,3759,3870,4039.6,4316.4,4446,4488.9,4479.1,4426.9,4362.2,4382.8,4412,4401.1,4396.2,4456.7,4479.2,4356.1,4310.7,4459.2,4610,4760.2,4885.6,5052.7,4973.6,4592.1,4325.5,4110.2,3950.6,3916.6,0,0,4844.2,4879.6,4807.1,4751,4778,4805.6,4768.5,4708.3,4706,4760.7,4780.5,4751
