43.322,45.544,42.98,39.896,46.225,46.914,45.48,47.291,45.715,44.184,42.778,42.382,40.936,39.279,38.527,37.562,36.467,36.647,36.627,35.992,35.695,35.694,35.601,35.343,35.409,35.529,35.557,35.813,36.243,35.872,34.627,32.771,31.13,30.298,29.495,28.279,27.271,26.645,26.166,25.604,25.175,24.901,24.693,24.221,24.346,25.171,26.226,26.988,26.409,25.478,25.548,25.853,26.129,26.853,27.616,28.324,29.459,31.311,33.666,35.993,37.782,37.941,37.632,42.448,46.162,46.246,44.665,42.651,42.974,44.064,44.613,44.62,44.113,44.009,44.509,44.313,43.89,44.519,44.999,46.707,48.469,47.991
43.954,45.178,40.469,44.537,45.877,44.796,46.296,44.735,42.83,41.437,40.532,40.281,38.868,37.518,36.961,35.964,35.213,35.355,35.735,35.734,35.459,35.251,35.11,35.141,35.273,35.453,35.869,36.166,35.997,35.483,34.124,32.214,30.432,29.329,28.633,27.89,26.857,26.213,25.762,25.096,24.45,24.061,23.829,23.167,23.113,25.444,27.66,28.591,27.888,26.556,26.093,26.179,26.243,26.629,27.388,28.121,28.669,30.721,33.256,36.043,38.259,38.648,38.586,42.733,46.279,47.302,45.585,42.823,42.552,43.367,43.962,44.679,44.564,44.294,44.544,44.366,44.416,45.207,46.226,48.94,50.263,49.426
45.625,43.475,41.346,46.479,44.121,43.861,43.581,41.468,40.432,38.89,38.336,38.042,37.226,36.796,36.139,35.566,34.885,34.545,35.111,35.321,35.232,35.011,35.168,35.579,35.478,35.474,36.051,36.366,35.582,35.221,33.671,31.732,30.048,28.714,27.92,27.408,26.468,25.814,25.318,24.509,23.727,23.31,23.156,22.838,21.878,24.507,28.216,28.213,27.244,26.578,26.213,26.102,26.114,26.474,27.307,28.172,28.997,30.374,32.575,35.678,38.841,39.237,39.558,42.548,46.245,47.236,44.953,42.298,42.744,43.176,43.001,43.643,44.131,44.213,44.534,44.801,45.211,45.909,46.856,50.213,50.88,50.251
46.288,43.638,44.59,42.858,45.329,44.04,41.732,40.022,39.189,38.037,37.337,37.272,37.088,36.392,36.056,35.573,35.108,34.786,34.773,34.977,35.068,35.23,35.793,36.401,36.106,35.61,35.818,35.569,34.745,34.204,33.072,31.276,29.655,28.242,27.415,27.085,26.313,25.482,24.91,24.009,23.15,22.795,22.833,23.263,22.391,22.92,25.809,26.807,26.007,25.882,25.96,25.877,25.961,26.384,27.173,28.144,29.441,30.694,32.585,35.078,38.19,39.737,39.575,41.773,46.265,46.694,44.785,42.987,43.086,43.466,42.815,42.849,43.535,44.143,44.565,45.278,45.948,46.768,47.151,48.882,50.515,50.572
45.626,45.831,44.697,44.332,46.306,43.319,40.504,38.686,38.091,37.138,36.984,37.73,37.557,36.745,36.18,35.82,35.593,35.355,34.83,34.78,35.276,35.64,36.119,36.56,36.491,35.946,35.127,34.502,33.777,33,32.089,30.839,29.298,27.849,26.959,26.563,26.048,25.098,24.425,23.586,22.705,22.307,22.51,23.26,23.043,22.661,23.655,25.226,25.082,25.421,25.618,25.705,26.211,26.788,27.191,28.168,29.557,31.007,33.564,36.037,38.155,40.451,39.522,41.396,46.284,46.304,44.751,43.154,42.952,43.918,43.69,43.268,43.702,44.487,45.183,45.994,47.044,48.471,49.338,49.354,50.65,51.261
45.133,45.945,44.366,47.288,45.621,41.568,39.104,37.724,37.398,36.709,37.148,37.963,37.974,37.171,36.454,36.037,36.257,36.253,35.684,35.536,35.987,36.176,35.67,35.809,36.211,35.833,34.559,33.567,32.88,31.972,31.009,30.1,28.882,27.503,26.559,25.937,25.459,24.671,23.974,23.227,22.237,21.666,22.001,22.747,23.083,22.797,23.335,24.307,24.835,25.173,25.404,25.805,26.584,27.38,27.95,28.654,29.679,31.305,34.106,37.23,38.829,41.093,40.084,41.263,45.425,46.16,44.994,43.397,42.366,43.289,44.315,44.341,44.72,45.432,46.299,47.082,47.836,50.246,52.853,51.646,52.227,52.217
45.136,44.088,45.212,46.793,43.188,39.83,37.873,37.426,37.133,36.916,37.275,37.553,37.839,38.01,37.236,36.68,37.049,36.882,36.33,36.349,36.367,35.543,34.857,34.803,34.929,34.753,33.846,32.839,32.084,31.232,30.157,29.411,28.43,27.18,26.244,25.446,24.87,24.236,23.606,22.91,21.896,20.988,21.023,22.036,22.635,22.679,23.217,24.003,24.689,25.119,25.411,25.894,26.678,27.585,28.53,29.302,30.109,31.519,33.761,36.785,38.895,40.385,40.34,41.584,44.926,46.584,45.661,44.635,42.843,42.592,43.794,45.24,45.844,46.556,47.514,48.552,49.13,51.014,51.356,49.695,49.471,51.659
44.377,43.047,45.842,44.233,41.031,38.752,37.139,37.296,37.088,36.938,37.12,37.104,37.588,38.722,38.044,37.5,37.458,36.709,36.239,35.763,35.041,34.204,33.672,33.452,33.254,33.11,32.81,32.071,31.356,30.62,29.681,28.901,28.074,26.978,25.936,25.163,24.532,23.853,23.325,22.642,21.654,20.531,19.893,20.697,22.153,22.482,23.142,23.886,24.605,25.125,25.494,25.98,26.633,27.448,28.37,29.408,30.492,31.815,33.471,35.942,38.557,39.992,40.28,41.639,44.949,47.223,45.809,45.643,44.495,43.403,43.582,45.436,46.842,47.501,48.684,50.038,50.46,50.436,49.418,45.655,44.206,48.249
43.544,44.737,45.464,42.352,39.487,37.925,37.4,37.321,37.065,36.867,37.054,36.887,37.132,37.976,37.745,37.13,36.729,36.357,35.393,34.456,33.669,32.849,32.366,32.144,31.771,31.522,31.427,31.131,30.5,29.952,29.198,28.411,27.733,26.807,25.753,24.92,24.384,23.623,23.072,22.42,21.419,20.387,19.362,19.352,21.36,22.323,23.147,23.901,24.561,25.189,25.641,26.049,26.604,27.363,28.144,29.081,30.544,32.059,33.62,36.116,38.992,40.304,40.509,41.694,45.525,48.067,45.986,45.992,46.764,46.252,44.593,46.551,48.609,48.659,49.456,50.382,50.462,49.224,45.976,43.414,42.543,44.412
43.391,46.499,44.246,40.584,38.575,37.669,37.929,37.5,37.11,37.022,37.159,36.802,36.703,36.595,36.509,35.781,35.315,35.07,34.13,33.201,32.526,31.86,31.419,31.125,30.704,30.195,30.087,29.913,29.496,28.968,28.474,27.812,27.181,26.533,25.577,24.76,24.249,23.496,22.778,22.188,21.174,20.239,19.397,19.04,20.699,22.129,23.2,24.024,24.662,25.305,25.881,26.329,26.726,27.553,28.389,29.188,30.894,32.697,34.258,36.628,39.633,40.688,40.843,41.645,47.027,48.954,46.984,46.561,47.622,47.949,46.121,48.664,50.83,50.25,50.416,50.799,49.415,46.521,43.168,42.808,42.377,42.576
44.645,46.548,42.799,38.89,38.092,38.178,38.631,38.068,37.242,37.084,36.987,36.599,35.983,35.427,35.185,34.413,33.656,33.271,32.747,31.977,31.402,30.931,30.573,30.311,29.881,29.313,28.877,28.685,28.37,27.886,27.433,27.042,26.565,25.976,25.287,24.538,23.971,23.212,22.329,21.77,20.808,20.122,19.491,19.732,20.993,22.148,23.302,24.21,24.793,25.423,26.105,26.678,27.173,27.951,28.896,29.96,31.654,33.682,35.552,37.699,39.921,41.134,40.861,42.304,49.482,49.754,47.485,46.793,47.056,46.841,46.817,49.167,51.475,51.685,51.872,50.056,47.813,43.75,42.449,42.471,42.344,42.038
45.042,46.028,41.349,38.048,37.954,38.64,39.291,38.877,37.618,36.988,36.557,36.236,35.114,34.401,34.133,33.462,32.389,31.802,31.361,30.893,30.35,29.994,29.691,29.422,29.084,28.513,27.951,27.587,27.311,26.815,26.295,26.126,25.915,25.388,24.778,24.162,23.521,22.758,21.781,21.235,20.452,20.081,19.739,20.566,21.943,22.659,23.551,24.474,24.955,25.551,26.297,26.98,27.583,28.287,29.306,30.7,32.264,34.32,36.722,39.023,40.633,41.724,40.657,43.805,50.34,50.057,46.749,47.061,46,45.731,46.866,48.982,51.534,53.08,52.003,48.827,45.336,42.381,42.385,42.388,42.387,41.444
44.46,45.603,40.25,37.862,37.939,39.056,39.668,39.653,38.227,36.973,36.087,35.503,34.257,33.408,33.15,32.833,31.572,30.716,30.257,29.885,29.444,29.045,28.773,28.536,28.198,27.688,27.14,26.73,26.412,25.942,25.404,25.305,25.182,24.778,24.19,23.577,22.979,22.318,21.471,20.914,20.445,20.324,20.135,21.301,22.764,23.306,23.892,24.655,25.116,25.702,26.508,27.279,28.023,28.589,29.74,31.37,32.84,34.809,37.371,39.831,41.542,41.538,40.609,45.668,51.556,48.219,45.74,47.608,45.886,46.564,48.143,49.833,52.591,53.916,50.377,46.774,43.163,42.426,42.431,42.42,42.433,41.684
45.315,44.288,39.313,37.77,37.806,39.262,39.851,39.999,38.795,37.155,35.764,34.881,33.642,32.566,32.168,32.042,30.914,29.893,29.383,29.059,28.664,28.182,27.883,27.697,27.371,26.864,26.453,26.098,25.687,25.31,24.891,24.653,24.48,23.991,23.416,22.799,22.168,21.684,21.357,20.948,20.822,20.96,21.057,21.907,23.113,23.706,24.117,24.796,25.301,25.946,26.769,27.689,28.62,29.297,30.598,32.26,33.908,35.785,37.996,40.031,41.97,41.232,41.898,48.339,53.39,45.912,45.919,47.498,46.539,48.28,49.668,51.184,54.153,52.517,48.258,44.551,42.267,42.499,42.295,42.38,42.476,42.082
46.927,42.817,38.431,37.661,37.597,39.017,39.942,39.995,39.131,37.477,35.737,34.571,33.363,32.076,31.243,31.026,30.246,29.153,28.683,28.427,28.01,27.485,27.083,26.866,26.59,26.228,25.922,25.565,25.111,24.724,24.459,24.177,23.709,23.073,22.476,21.841,21.095,20.659,20.955,21.072,21.402,21.768,22.116,22.7,23.444,24.049,24.471,25.11,25.673,26.358,27.152,28.233,29.345,30.374,31.778,33.416,35.301,37.278,38.799,40.172,41.347,41.766,43.765,53.049,51.257,45.951,46.402,47.328,47.338,48.675,50.369,52.319,54.564,50.015,46.046,42.73,42.238,42.422,41.976,42.19,42.332,42.289
47.872,42.014,37.928,37.601,37.521,38.575,39.714,39.999,39.147,37.841,35.884,34.448,33.167,31.93,30.742,30.18,29.644,28.693,28.065,27.825,27.466,26.943,26.431,26.056,25.788,25.684,25.45,25.107,24.626,24.227,23.962,23.558,22.872,22.129,21.572,21.019,20.084,19.636,19.955,21.254,22.001,22.461,23.033,23.509,23.989,24.595,25.081,25.634,26.29,26.968,27.787,28.868,30.059,31.53,32.959,34.726,36.752,38.636,39.51,40.47,40.717,42.857,48.216,53.643,48.566,46.568,46.873,47.299,47.204,48.131,50.545,52.974,51.741,47.445,44.138,41.978,42.207,42.124,41.531,41.761,41.923,41.872
46.742,41.714,37.856,37.552,37.737,38.041,39.244,39.791,39.161,38.006,36.122,34.462,33.092,31.883,30.665,29.613,29.079,28.28,27.539,27.265,26.935,26.494,25.952,25.346,25.064,25.057,24.992,24.628,24.051,23.601,23.183,22.685,22.019,21.281,20.888,20.368,19.271,18.522,19.743,21.635,22.621,23.121,23.733,24.179,24.674,25.27,25.798,26.423,27.097,27.903,28.9,29.764,31.402,32.856,34.28,36.12,38.079,39.356,40.092,40.587,40.773,44.476,51.568,49.02,47.983,47.015,47.387,47.128,47.163,47.628,51.546,52.712,49.129,45.477,42.542,41.971,42.144,41.929,41.2,41.388,41.375,41.266
45.215,41.506,37.894,37.264,37.994,37.694,38.509,39.527,39.205,38.437,36.353,34.523,33.177,31.94,30.743,29.563,28.613,27.923,27.142,26.748,26.433,26.072,25.543,24.867,24.407,24.338,24.351,23.902,23.258,22.703,22.11,21.575,20.942,20.093,19.719,19.307,18.215,18.817,20.853,22.425,23.264,23.771,24.281,24.849,25.481,26.092,26.755,27.45,28.302,29.645,30.495,31.716,33.347,34.795,36.261,37.855,39.356,40.583,40.646,40.877,41.815,48.599,48.996,48.565,48.09,47.651,47.057,47.007,47.361,49.101,53.072,50.901,47.1,43.886,41.614,41.948,42.043,41.907,41.295,41.266,41.022,40.459
43.854,41.025,37.905,36.893,37.8,37.659,37.76,38.92,39.22,38.601,37.105,35.228,33.84,32.476,31.121,29.877,28.7,27.695,26.925,26.397,26.006,25.65,25.171,24.492,23.921,23.584,23.467,22.992,22.296,21.587,20.897,20.568,19.79,18.201,18.078,17.716,18.897,21.054,22.425,23.47,24.057,24.426,25.026,25.853,26.537,27.313,28.049,28.881,30.34,31.88,32.896,34.443,36.224,37.656,38.82,39.924,41.174,40.687,41.313,42.386,48.387,48.817,47.747,49.547,47.715,47.369,46.209,47.337,48.242,51.707,53.42,48.679,45.304,42.385,41.374,41.886,41.798,41.942,41.483,41.365,40.684,39.411
42.429,40.352,37.761,36.634,37.111,37.698,37.324,37.916,39.141,38.517,37.848,35.957,34.381,33.185,31.747,30.289,29.036,27.871,26.785,26.137,25.641,25.268,24.803,24.129,23.478,22.948,22.43,21.87,21.296,20.621,20.588,20.743,19.565,17.682,17.264,19.884,22.034,23.027,23.947,24.452,24.811,25.566,26.534,27.367,28.199,29,29.742,30.961,32.919,34.448,36.531,38.732,39.924,40.269,41.197,40.625,40.822,42.42,45.841,50.604,49.049,47.481,48.22,47.901,47.212,46.586,46.541,48.129,50.296,53.853,51.307,46.142,43.608,41.004,41.083,41.674,41.434,41.603,41.553,41.306,40.058,38.46
40.992,39.631,37.593,36.619,36.584,37.397,37.411,37.126,38.019,38.572,37.892,36.859,34.971,33.623,32.499,30.913,29.442,28.226,26.994,25.979,25.354,24.901,24.484,23.716,22.942,22.194,21.416,20.872,20.382,20.843,22.027,21.784,20.151,19.169,21.341,23.093,23.605,24.408,24.919,25.473,26.504,27.768,28.83,29.739,30.683,31.837,33.397,35.621,38.335,40.178,40.761,40.997,41.089,40.48,40.838,43.381,47.535,50.209,49.506,48.181,47.294,47.032,47.237,46.887,47.626,46.928,48.096,49.438,52.078,53.944,48.969,43.957,42.171,40.226,40.817,41.343,41.006,41.015,41.311,40.939,39.258,37.5
