1.5985,1.6246,1.6357,1.6347,1.6322,1.6291,1.6341,1.6479,1.6631,1.66,1.6271,1.5932,1.5679,1.5598,1.5552,1.5501,1.543,1.5354,1.5338,1.5461,1.5618,1.5683,1.5691,1.5779,1.5677,1.5582,1.5487,1.5389,1.5622,1.5886,1.6111,1.6391,1.6877,1.7346,1.762,1.7891,1.8212,1.8735,1.977,2.0536,2.0669,2.0724,2.1192,2.1048,2.0615,2.061,2.0378,2.023,2.0634,2.0725,2.0884,2.0942,2.0693,1.9845,1.8865,1.8539,1.8402,1.8194,1.8014,1.8279,1.8666,1.8859,1.896,1.8901,1.8837,1.8757,1.8729,1.8774,1.8759,1.8431,1.8029,1.7848,1.7692,1.7086,1.6325,1.5645,1.4987,1.4352,1.4336,1.432,1.3964,1.369,1.3688,1.3715,1.3722,1.3672,1.3439,1.3197,1.306,1.2951,1.2818,1.2722,1.2684,1.2629,1.2633,1.2692,1.284,1.301,1.3225,1.3439,1.3564,1.3752,1.3653,1.3355,1.3091,1.2799,1.2687,1.2779,1.2855,1.287,1.2934,1.32,1.3387,1.3478,1.3611,1.3368,1.3056,1.2704,1.2906,1.314
1.5943,1.6138,1.6292,1.6365,1.6322,1.6267,1.6213,1.624,1.6288,1.6294,1.6176,1.5906,1.5653,1.5465,1.5444,1.5425,1.5396,1.5342,1.5283,1.5339,1.5538,1.57,1.5786,1.5723,1.5348,1.536,1.5459,1.5665,1.5979,1.6338,1.659,1.6772,1.7003,1.7332,1.7768,1.8219,1.8594,1.8988,1.9529,1.9973,2.059,2.1057,2.1137,2.0688,2.0683,2.0525,2.0245,2.0123,2.0389,2.0419,2.017,1.9926,1.953,1.8332,1.775,1.7662,1.7718,1.7579,1.7396,1.7671,1.8167,1.8447,1.8444,1.8438,1.8498,1.8567,1.8627,1.8678,1.8578,1.8393,1.8097,1.7847,1.7559,1.7158,1.645,1.5808,1.5127,1.4455,1.4172,1.4046,1.3755,1.3448,1.3539,1.3706,1.3724,1.3729,1.3571,1.3439,1.3344,1.3174,1.2966,1.2762,1.2675,1.257,1.2583,1.2675,1.2747,1.2903,1.3062,1.3077,1.3045,1.3314,1.3518,1.3286,1.3099,1.2812,1.2584,1.2713,1.2854,1.2835,1.2778,1.2934,1.3076,1.3233,1.3397,1.3232,1.3036,1.2763,1.2786,1.2918
1.5952,1.6104,1.6238,1.636,1.6444,1.6402,1.6357,1.6302,1.6181,1.596,1.5708,1.5528,1.5477,1.5434,1.54,1.5374,1.5348,1.5332,1.5328,1.5336,1.5458,1.5632,1.577,1.5672,1.5425,1.5424,1.5513,1.5676,1.5805,1.631,1.6774,1.7108,1.7398,1.7656,1.7993,1.867,1.9246,1.9592,2.0392,2.1579,2.1461,2.0907,2.0502,2.0591,2.0869,2.05,2.0234,1.9994,1.9798,1.9497,1.9149,1.7832,1.6959,1.6561,1.6565,1.6572,1.6656,1.6773,1.6893,1.7183,1.762,1.8031,1.799,1.7896,1.8024,1.8252,1.8393,1.857,1.845,1.8249,1.805,1.7847,1.7444,1.694,1.6338,1.5792,1.5276,1.4672,1.4161,1.3927,1.3674,1.3444,1.3424,1.3509,1.3586,1.372,1.3739,1.3701,1.3658,1.3359,1.3064,1.2795,1.2738,1.2722,1.2729,1.2703,1.2634,1.2775,1.2967,1.2914,1.2812,1.3039,1.3216,1.313,1.3042,1.2834,1.262,1.2726,1.2842,1.2809,1.2704,1.2743,1.2863,1.2967,1.3069,1.3032,1.2969,1.2782,1.2709,1.2783
1.5841,1.5992,1.6136,1.6277,1.6428,1.6493,1.6435,1.6356,1.6249,1.5979,1.5685,1.5424,1.5317,1.529,1.527,1.5274,1.5288,1.5302,1.5336,1.5384,1.5474,1.5627,1.5651,1.5501,1.5457,1.5484,1.565,1.5865,1.6146,1.659,1.6914,1.7302,1.7685,1.8168,1.8819,1.9294,1.9736,2.0555,2.1349,2.1509,2.0887,2.0427,2.0313,2.0504,2.0744,2.0092,1.9506,1.9228,1.9007,1.8305,1.7257,1.5759,1.5484,1.5479,1.5464,1.5464,1.5598,1.582,1.6157,1.6498,1.6788,1.7174,1.7287,1.7173,1.7353,1.7769,1.8087,1.8326,1.8311,1.8008,1.7721,1.7502,1.7201,1.6646,1.6073,1.5619,1.5148,1.4672,1.4287,1.4043,1.382,1.3636,1.3489,1.3398,1.3398,1.3633,1.3756,1.3665,1.3558,1.3304,1.3043,1.2808,1.2775,1.2824,1.2893,1.2794,1.2637,1.268,1.2866,1.2917,1.2876,1.293,1.2969,1.292,1.2965,1.2971,1.2827,1.2816,1.2862,1.2761,1.2635,1.2623,1.2694,1.2735,1.2822,1.2857,1.2854,1.2754,1.2644,1.268
1.5692,1.5832,1.6004,1.6138,1.6253,1.6337,1.6277,1.618,1.6084,1.595,1.5731,1.553,1.5339,1.5248,1.5162,1.5087,1.5157,1.5233,1.5315,1.5407,1.5529,1.5649,1.5693,1.5562,1.5515,1.5675,1.5998,1.6177,1.6788,1.733,1.767,1.7997,1.8683,1.9364,1.9874,2.0468,2.111,2.1747,2.1473,2.0774,2.05,2.0446,2.0151,1.9857,1.9388,1.8833,1.8448,1.8033,1.7398,1.6524,1.5519,1.4958,1.478,1.468,1.4634,1.4652,1.4841,1.4983,1.5252,1.543,1.5667,1.6203,1.6601,1.6477,1.6592,1.7163,1.766,1.7911,1.806,1.7732,1.7345,1.7126,1.694,1.6486,1.6013,1.5522,1.4935,1.4447,1.4286,1.4129,1.3892,1.3703,1.3603,1.3546,1.3545,1.3659,1.3701,1.3559,1.3404,1.3239,1.3045,1.2847,1.2775,1.2819,1.2866,1.2817,1.2697,1.2653,1.2792,1.2894,1.2907,1.2908,1.2817,1.2681,1.2856,1.3104,1.3005,1.2919,1.2805,1.2602,1.2523,1.2538,1.2596,1.2627,1.2672,1.2691,1.2737,1.2749,1.2651,1.2621
1.5695,1.5866,1.6008,1.6085,1.6129,1.6141,1.6104,1.6004,1.5891,1.5765,1.5608,1.5448,1.5291,1.5175,1.5106,1.504,1.5031,1.5122,1.5219,1.5342,1.5515,1.5675,1.5784,1.5644,1.5704,1.6047,1.6345,1.6513,1.6979,1.7528,1.7995,1.8411,1.9032,1.9928,2.0499,2.0919,2.1078,2.0785,1.9992,2.0112,2.0058,1.9637,1.9347,1.8971,1.8061,1.7348,1.6798,1.623,1.5584,1.5061,1.4738,1.4561,1.4247,1.4272,1.4348,1.4374,1.4413,1.4401,1.4434,1.4496,1.4718,1.5389,1.5911,1.5827,1.5893,1.6525,1.7217,1.7502,1.7727,1.7468,1.7093,1.6851,1.6677,1.6388,1.5956,1.5478,1.4848,1.4375,1.4232,1.4117,1.3845,1.3608,1.3612,1.3652,1.3706,1.3691,1.3647,1.3577,1.3511,1.3409,1.3189,1.2947,1.2776,1.2784,1.2813,1.2811,1.273,1.2645,1.2759,1.2916,1.2941,1.2917,1.274,1.2446,1.2648,1.3123,1.3125,1.2996,1.2781,1.245,1.2456,1.2526,1.2555,1.2556,1.2575,1.2712,1.286,1.2902,1.2779,1.2643
1.5675,1.5875,1.6069,1.6146,1.6128,1.6069,1.5979,1.5852,1.569,1.5518,1.5343,1.521,1.5088,1.4975,1.4958,1.496,1.4962,1.5032,1.5125,1.5243,1.5456,1.5607,1.5572,1.5573,1.5821,1.6191,1.6556,1.6845,1.7138,1.759,1.8097,1.8572,1.9046,1.9551,2.0061,2.0431,2.0249,1.9862,1.9681,1.9422,1.8819,1.8123,1.7679,1.7302,1.6682,1.6041,1.5431,1.501,1.4807,1.4654,1.4517,1.4292,1.3926,1.4018,1.4144,1.4138,1.41,1.401,1.3966,1.4093,1.4227,1.474,1.5195,1.5195,1.5209,1.59,1.6669,1.6978,1.7101,1.7078,1.6817,1.6626,1.6442,1.6169,1.5614,1.5043,1.4603,1.4331,1.4197,1.4065,1.3813,1.3519,1.3511,1.349,1.3455,1.3431,1.3523,1.3611,1.3627,1.3618,1.3378,1.3074,1.2794,1.2758,1.2793,1.2833,1.2768,1.2669,1.2737,1.2931,1.2997,1.2937,1.2735,1.2423,1.2535,1.3051,1.3227,1.3084,1.2834,1.2564,1.2512,1.2539,1.2534,1.2583,1.2689,1.2945,1.312,1.3057,1.2885,1.2721
1.5712,1.5891,1.6061,1.622,1.6208,1.6085,1.592,1.574,1.5538,1.5341,1.5153,1.5016,1.4957,1.4917,1.4905,1.4939,1.4982,1.5041,1.5124,1.5216,1.5311,1.532,1.5294,1.5451,1.5841,1.6224,1.6454,1.663,1.6795,1.7219,1.7917,1.8537,1.9032,1.9483,1.9886,1.9644,1.9228,1.8872,1.8109,1.7285,1.6732,1.6442,1.625,1.5976,1.5638,1.5262,1.4879,1.4568,1.4421,1.4292,1.41,1.3768,1.3589,1.3699,1.3881,1.3822,1.381,1.3808,1.3855,1.3905,1.3892,1.4163,1.4469,1.459,1.4676,1.5219,1.5883,1.6272,1.6418,1.6553,1.6447,1.6271,1.5943,1.5586,1.5162,1.4601,1.4257,1.4146,1.4051,1.3903,1.373,1.3542,1.3436,1.3307,1.3227,1.3196,1.3397,1.3586,1.3603,1.3586,1.3405,1.3125,1.2855,1.2733,1.278,1.2847,1.282,1.2703,1.2698,1.292,1.3053,1.2966,1.2807,1.2529,1.2488,1.2977,1.3286,1.3104,1.2897,1.2689,1.2596,1.2612,1.2649,1.2688,1.2766,1.3044,1.3079,1.2904,1.2807,1.2774
1.5784,1.5897,1.598,1.6047,1.6069,1.5945,1.5726,1.5514,1.5314,1.5147,1.4997,1.4846,1.483,1.489,1.4959,1.5028,1.5096,1.517,1.522,1.5252,1.5225,1.5183,1.5297,1.5561,1.5651,1.5691,1.596,1.6277,1.6455,1.6691,1.7415,1.8316,1.8654,1.8885,1.9036,1.8845,1.8589,1.8094,1.7017,1.6308,1.5815,1.5547,1.5424,1.5157,1.4816,1.4552,1.43,1.4061,1.3834,1.3591,1.3257,1.2967,1.3134,1.3278,1.3316,1.3292,1.336,1.3493,1.3658,1.374,1.3652,1.3744,1.4043,1.4222,1.4273,1.4549,1.5111,1.5523,1.5814,1.6091,1.6147,1.5844,1.537,1.5,1.4704,1.4358,1.4183,1.4072,1.3877,1.3708,1.3578,1.349,1.3378,1.3225,1.3176,1.3236,1.3385,1.3559,1.3573,1.35,1.3382,1.3164,1.2923,1.2733,1.2742,1.2816,1.2828,1.2711,1.2672,1.288,1.3071,1.3001,1.2863,1.2632,1.2442,1.278,1.3182,1.309,1.2914,1.2759,1.2689,1.2714,1.2761,1.2779,1.2734,1.2782,1.2716,1.2639,1.275,1.2846
1.5594,1.564,1.5681,1.5718,1.5747,1.5715,1.5572,1.5371,1.5164,1.499,1.4876,1.4763,1.4687,1.472,1.4784,1.486,1.4984,1.5133,1.5222,1.519,1.5146,1.5113,1.5054,1.5002,1.4981,1.5227,1.5581,1.5927,1.62,1.6431,1.6801,1.7848,1.8362,1.8137,1.804,1.7876,1.7504,1.6799,1.6172,1.5755,1.5245,1.4888,1.4783,1.4515,1.4164,1.4025,1.3839,1.3525,1.3255,1.3131,1.3046,1.3035,1.3053,1.2974,1.2906,1.301,1.3154,1.3211,1.3315,1.3425,1.3382,1.3373,1.3624,1.3842,1.3886,1.4009,1.4529,1.5091,1.5482,1.5787,1.5938,1.5607,1.4976,1.4503,1.4322,1.4116,1.4073,1.4068,1.3773,1.3558,1.3471,1.3364,1.3223,1.3128,1.3107,1.3238,1.3403,1.3545,1.3615,1.3505,1.3384,1.3209,1.2967,1.2717,1.2619,1.2674,1.271,1.2665,1.2639,1.283,1.3079,1.304,1.2904,1.2631,1.2249,1.2484,1.3028,1.3059,1.2874,1.2763,1.2754,1.279,1.2768,1.2719,1.2661,1.2602,1.2485,1.2585,1.2915,1.3035
1.5542,1.5554,1.5586,1.5638,1.5672,1.5678,1.5612,1.5413,1.5185,1.4958,1.4794,1.4707,1.4625,1.4584,1.4617,1.4658,1.4796,1.5022,1.5205,1.5101,1.4889,1.4656,1.447,1.4646,1.4936,1.5141,1.5402,1.584,1.6266,1.652,1.6763,1.7403,1.8045,1.7716,1.7434,1.7087,1.6495,1.5843,1.5351,1.5257,1.4962,1.4666,1.4478,1.4217,1.3907,1.368,1.344,1.3295,1.3313,1.3168,1.3012,1.3031,1.3016,1.299,1.3043,1.3223,1.3428,1.3278,1.3061,1.3136,1.318,1.3165,1.3371,1.3693,1.3799,1.381,1.4223,1.4783,1.5234,1.5519,1.571,1.5379,1.4737,1.4183,1.3959,1.3762,1.3827,1.3924,1.3682,1.3495,1.3395,1.3261,1.3101,1.3087,1.3061,1.3186,1.3396,1.3551,1.3666,1.3596,1.342,1.3247,1.301,1.2746,1.2533,1.2554,1.2599,1.2615,1.2626,1.2784,1.3035,1.3068,1.2927,1.264,1.2169,1.2218,1.2818,1.2999,1.282,1.2735,1.2754,1.2702,1.2685,1.2666,1.2607,1.2544,1.2463,1.2527,1.2936,1.3134
1.5705,1.5729,1.5753,1.5771,1.5752,1.5644,1.5525,1.5364,1.5122,1.489,1.4681,1.4563,1.4495,1.444,1.4484,1.4613,1.4779,1.498,1.5129,1.4977,1.4747,1.4634,1.4641,1.4869,1.5096,1.5254,1.538,1.5811,1.6038,1.6109,1.6303,1.68,1.7335,1.7016,1.6744,1.64,1.5933,1.5479,1.5083,1.4863,1.4656,1.4519,1.4246,1.3857,1.3677,1.3467,1.3198,1.3211,1.3291,1.3067,1.2841,1.2817,1.2826,1.2911,1.3045,1.3162,1.3331,1.3293,1.3107,1.3081,1.3134,1.3197,1.3301,1.3633,1.387,1.3815,1.3901,1.4434,1.4859,1.5038,1.509,1.4911,1.4367,1.3885,1.3621,1.3522,1.3571,1.3653,1.3534,1.345,1.3352,1.3169,1.3174,1.3218,1.3103,1.3098,1.3358,1.3575,1.3644,1.3654,1.3447,1.3255,1.3049,1.2818,1.2604,1.2582,1.2647,1.2689,1.2693,1.2762,1.2985,1.3095,1.2948,1.271,1.2349,1.2266,1.2725,1.2951,1.283,1.2805,1.2742,1.2583,1.2596,1.2584,1.2528,1.2491,1.2435,1.2477,1.2801,1.3013
1.5851,1.5785,1.571,1.5621,1.5526,1.5384,1.5253,1.5119,1.4951,1.4755,1.4574,1.4421,1.4437,1.4497,1.4613,1.4774,1.4908,1.4917,1.4757,1.4593,1.4656,1.4752,1.4792,1.4984,1.5276,1.5401,1.549,1.5681,1.5671,1.5562,1.5631,1.5838,1.6027,1.5906,1.5761,1.5602,1.5349,1.5095,1.4819,1.4551,1.4288,1.4222,1.3973,1.3774,1.3572,1.3342,1.3175,1.3141,1.3083,1.2901,1.2715,1.2666,1.2677,1.2726,1.2805,1.2863,1.295,1.3023,1.305,1.3108,1.3077,1.3016,1.3058,1.3241,1.3576,1.3697,1.373,1.3972,1.4258,1.4407,1.4414,1.4232,1.3901,1.3646,1.3507,1.3391,1.3352,1.3426,1.3476,1.3545,1.3417,1.3097,1.3148,1.336,1.3183,1.3128,1.3398,1.3677,1.364,1.3519,1.3353,1.3179,1.3015,1.2874,1.2736,1.2693,1.2752,1.28,1.2775,1.2764,1.2935,1.308,1.2945,1.2774,1.2564,1.2498,1.2737,1.2961,1.2968,1.2949,1.2786,1.2564,1.2561,1.2477,1.2427,1.2444,1.2472,1.2565,1.2726,1.2883
1.5578,1.5479,1.539,1.5308,1.5235,1.5131,1.4985,1.4839,1.4694,1.4564,1.4465,1.4397,1.4458,1.4648,1.4879,1.5013,1.5018,1.5003,1.4806,1.4618,1.4755,1.4881,1.4883,1.504,1.5285,1.5401,1.5596,1.5728,1.5431,1.5128,1.5126,1.5139,1.5133,1.508,1.5031,1.5003,1.4939,1.4899,1.4696,1.4436,1.4201,1.3889,1.3638,1.3686,1.3523,1.3354,1.3229,1.3099,1.2964,1.2852,1.2712,1.2623,1.2599,1.2566,1.2612,1.2634,1.2745,1.2956,1.3173,1.3232,1.3181,1.2914,1.2759,1.2718,1.3051,1.3402,1.3541,1.3672,1.3792,1.3883,1.3862,1.376,1.36,1.3467,1.338,1.3257,1.3219,1.3371,1.3526,1.3645,1.3543,1.3092,1.2973,1.3095,1.3113,1.3209,1.3459,1.3739,1.3742,1.3468,1.3226,1.3077,1.2938,1.285,1.2794,1.2745,1.2776,1.2805,1.2776,1.2747,1.2859,1.3014,1.2949,1.2809,1.2701,1.2627,1.2744,1.2994,1.3085,1.3015,1.2795,1.2639,1.257,1.2447,1.2464,1.2472,1.2495,1.2558,1.2617,1.2791
1.5361,1.5149,1.505,1.4972,1.4896,1.482,1.4698,1.4546,1.4394,1.4284,1.4268,1.425,1.4235,1.4418,1.4662,1.4898,1.4939,1.4968,1.4874,1.4709,1.4741,1.4962,1.5105,1.527,1.5306,1.5314,1.5517,1.553,1.5193,1.4947,1.4944,1.4957,1.4968,1.4949,1.4907,1.4913,1.4918,1.4888,1.4645,1.4315,1.4009,1.3719,1.3668,1.3638,1.3465,1.3218,1.3032,1.2873,1.2817,1.2801,1.2721,1.2637,1.2577,1.25,1.2499,1.2541,1.2628,1.2894,1.3207,1.3259,1.3341,1.3183,1.2935,1.2852,1.2874,1.3111,1.3287,1.3405,1.3507,1.3593,1.3581,1.3411,1.3225,1.3223,1.3153,1.3084,1.3114,1.3313,1.3483,1.3536,1.3466,1.3067,1.2807,1.2859,1.2927,1.3197,1.3464,1.3596,1.3633,1.3378,1.3142,1.3005,1.2896,1.2794,1.2709,1.262,1.2641,1.2696,1.2714,1.2711,1.2785,1.2939,1.297,1.2844,1.2732,1.2679,1.2738,1.299,1.3106,1.2946,1.2752,1.2678,1.2598,1.2541,1.2567,1.2522,1.2459,1.2471,1.2479,1.2585
1.4945,1.4804,1.4722,1.4653,1.4571,1.4518,1.4535,1.4455,1.4335,1.4213,1.4147,1.4103,1.4071,1.4202,1.4586,1.5035,1.5199,1.5046,1.4801,1.4567,1.449,1.4853,1.5126,1.5288,1.5199,1.5096,1.5168,1.511,1.4868,1.4727,1.4732,1.4736,1.4746,1.4747,1.4736,1.4737,1.4689,1.4501,1.4302,1.4245,1.3742,1.3581,1.3627,1.3536,1.3377,1.3059,1.2839,1.2714,1.2671,1.2706,1.2697,1.2684,1.2644,1.2518,1.2417,1.2448,1.249,1.2702,1.2926,1.3081,1.3265,1.3383,1.3194,1.3032,1.291,1.2954,1.3036,1.3171,1.3308,1.3364,1.3393,1.3261,1.3135,1.3038,1.2866,1.2872,1.2997,1.313,1.3213,1.326,1.3291,1.3009,1.2748,1.2813,1.2985,1.3247,1.3507,1.3534,1.3418,1.3245,1.3061,1.2927,1.2848,1.277,1.2658,1.254,1.2512,1.2596,1.2666,1.2696,1.275,1.2916,1.3028,1.2886,1.2735,1.2705,1.2725,1.2945,1.3102,1.2903,1.2732,1.2687,1.2591,1.2599,1.2573,1.2462,1.2398,1.2387,1.2348,1.236
1.4288,1.4246,1.4202,1.4142,1.4101,1.4161,1.4322,1.4414,1.4312,1.419,1.4136,1.4149,1.4206,1.4359,1.4748,1.5219,1.5449,1.5129,1.4798,1.4636,1.457,1.4682,1.4767,1.484,1.4871,1.4899,1.4914,1.4871,1.4748,1.4607,1.4505,1.4414,1.4383,1.4359,1.4377,1.4326,1.4184,1.3928,1.3922,1.4105,1.3825,1.3683,1.3468,1.3359,1.3153,1.2953,1.2876,1.2815,1.2758,1.2696,1.2619,1.2669,1.2737,1.2577,1.2374,1.2374,1.242,1.2525,1.2714,1.2899,1.3147,1.3405,1.3328,1.3183,1.3002,1.2857,1.2795,1.2898,1.3161,1.3258,1.3215,1.3141,1.3052,1.2932,1.2837,1.2872,1.2919,1.2945,1.2943,1.2988,1.3061,1.3003,1.2817,1.2808,1.3045,1.3301,1.3494,1.3596,1.3494,1.3354,1.3117,1.2892,1.2808,1.2743,1.2678,1.261,1.2553,1.2627,1.2715,1.2745,1.2769,1.2912,1.3064,1.2934,1.2733,1.2693,1.2735,1.2905,1.3081,1.2927,1.2811,1.2716,1.2577,1.2569,1.2466,1.2363,1.2355,1.2331,1.2282,1.2283
1.3772,1.372,1.3651,1.3557,1.3559,1.3774,1.4001,1.4136,1.411,1.408,1.4107,1.4198,1.4342,1.4556,1.4844,1.5053,1.5094,1.4901,1.4719,1.4638,1.4585,1.4542,1.4539,1.462,1.4729,1.4848,1.4902,1.4821,1.4662,1.4477,1.4333,1.4224,1.4187,1.4176,1.4232,1.4185,1.4048,1.3986,1.3978,1.3921,1.3837,1.3661,1.3404,1.3134,1.2737,1.2715,1.2871,1.2871,1.2825,1.2715,1.2588,1.2613,1.265,1.2523,1.237,1.2317,1.2371,1.2483,1.2665,1.2828,1.3064,1.3349,1.3413,1.339,1.323,1.2993,1.2897,1.2884,1.3052,1.315,1.3041,1.2924,1.287,1.2831,1.2851,1.29,1.2861,1.2816,1.2761,1.2742,1.2847,1.2929,1.2859,1.284,1.3036,1.3231,1.3407,1.3576,1.3583,1.354,1.3291,1.2968,1.2766,1.2708,1.2658,1.2675,1.2695,1.273,1.2778,1.2804,1.2816,1.2914,1.3028,1.2929,1.2723,1.2644,1.2706,1.2861,1.2999,1.2948,1.2891,1.2746,1.2634,1.2575,1.2425,1.2377,1.2372,1.232,1.2265,1.226
1.3267,1.3145,1.3094,1.3171,1.3411,1.3675,1.3785,1.3823,1.3865,1.3982,1.411,1.4288,1.4535,1.483,1.5093,1.512,1.513,1.5053,1.4745,1.442,1.4301,1.4253,1.4343,1.448,1.4633,1.4713,1.4677,1.4477,1.4299,1.4187,1.4183,1.4274,1.422,1.4131,1.4129,1.4046,1.3864,1.3837,1.3873,1.3889,1.3782,1.3471,1.3308,1.3082,1.2672,1.2584,1.274,1.2752,1.2649,1.2586,1.2624,1.2664,1.257,1.2411,1.2353,1.2339,1.2416,1.2521,1.2658,1.2775,1.294,1.3207,1.3417,1.3585,1.3594,1.329,1.3161,1.3166,1.3144,1.3088,1.2926,1.2741,1.2708,1.2726,1.2786,1.2837,1.2789,1.2715,1.2638,1.2575,1.2702,1.2874,1.2942,1.2984,1.3098,1.3234,1.3343,1.3421,1.345,1.3405,1.3336,1.3097,1.2829,1.2716,1.2646,1.2658,1.2764,1.2821,1.283,1.2843,1.2863,1.2928,1.2982,1.2906,1.2701,1.2536,1.2389,1.2797,1.2925,1.2933,1.2855,1.273,1.2678,1.2558,1.2442,1.2443,1.2388,1.2276,1.2215,1.2325
1.285,1.237,1.2204,1.2553,1.315,1.3657,1.3712,1.3769,1.3865,1.4016,1.4167,1.4347,1.4602,1.4881,1.5184,1.5322,1.5401,1.5409,1.4974,1.4639,1.4556,1.4464,1.4477,1.4491,1.4516,1.4414,1.4202,1.4041,1.398,1.4,1.4069,1.4165,1.4026,1.3839,1.3831,1.3812,1.3675,1.3674,1.3751,1.3846,1.3832,1.3438,1.3147,1.2901,1.2738,1.2716,1.2709,1.2629,1.2497,1.2426,1.259,1.2734,1.2621,1.2489,1.2434,1.2396,1.2451,1.2542,1.2604,1.2676,1.2785,1.3053,1.3335,1.3614,1.3792,1.3546,1.339,1.336,1.3269,1.3082,1.2882,1.2688,1.2607,1.2643,1.27,1.2782,1.277,1.2715,1.2666,1.2627,1.2668,1.2825,1.2945,1.3086,1.3296,1.3385,1.3405,1.3354,1.3283,1.3207,1.3155,1.3083,1.2963,1.283,1.2735,1.2659,1.267,1.2712,1.2773,1.2827,1.2889,1.296,1.2964,1.2877,1.2671,1.166,1.1523,1.264,1.287,1.2911,1.2813,1.2698,1.2611,1.2461,1.2415,1.2432,1.2347,1.2256,1.2323,1.2497
1.2918,1.2049,1.1936,1.2579,1.3144,1.3544,1.367,1.3755,1.3875,1.4019,1.4111,1.4184,1.4454,1.4781,1.5089,1.5214,1.5225,1.5303,1.5166,1.5092,1.4983,1.4773,1.4645,1.4585,1.4624,1.4537,1.431,1.4206,1.4139,1.409,1.4067,1.4071,1.4064,1.4174,1.4194,1.4166,1.409,1.4009,1.3923,1.3892,1.3865,1.3491,1.3073,1.2702,1.2576,1.2738,1.2694,1.26,1.2597,1.2686,1.278,1.2771,1.2665,1.2565,1.2492,1.2498,1.2565,1.2577,1.2557,1.2624,1.2714,1.2984,1.3238,1.349,1.3709,1.3674,1.3643,1.3577,1.3475,1.3223,1.2962,1.276,1.258,1.2701,1.2824,1.285,1.283,1.279,1.2774,1.2794,1.2829,1.291,1.2927,1.3087,1.3325,1.3341,1.3274,1.3218,1.3154,1.3081,1.3025,1.2971,1.2953,1.2949,1.2855,1.2735,1.2645,1.2593,1.2653,1.2782,1.2893,1.3005,1.2969,1.2828,1.2048,1.0177,1.034,1.2352,1.2814,1.2888,1.2759,1.2667,1.2551,1.2445,1.2448,1.2415,1.2382,1.2447,1.2557,1.2532
0.96246,1.0068,1.1603,1.3042,1.3329,1.3514,1.365,1.3784,1.3929,1.4013,1.4045,1.407,1.431,1.4573,1.4733,1.4801,1.4891,1.508,1.5155,1.5134,1.4913,1.4606,1.4596,1.4675,1.4845,1.4787,1.4402,1.424,1.4212,1.4187,1.4168,1.4029,1.4092,1.4255,1.4105,1.3966,1.3884,1.3811,1.3725,1.3678,1.3664,1.343,1.3084,1.278,1.2541,1.254,1.2483,1.2524,1.2661,1.2886,1.2976,1.2716,1.2533,1.2458,1.2421,1.2528,1.2684,1.265,1.2627,1.2692,1.2772,1.2963,1.316,1.3374,1.3596,1.373,1.3868,1.3902,1.3854,1.3683,1.3448,1.3135,1.2763,1.2794,1.2998,1.3042,1.3047,1.3088,1.3159,1.3187,1.3164,1.3087,1.3009,1.3026,1.3117,1.3092,1.2982,1.2904,1.291,1.2932,1.2956,1.296,1.2918,1.287,1.2834,1.2767,1.2687,1.2606,1.2542,1.2738,1.2917,1.2999,1.2942,1.2775,1.1389,0.84906,0.9005,1.1986,1.2738,1.2733,1.2591,1.259,1.2589,1.2548,1.2522,1.2468,1.2549,1.2638,1.2555,1.2414
0.34645,0.60433,0.95826,1.3269,1.3417,1.3532,1.3639,1.3805,1.397,1.4046,1.4107,1.4196,1.4335,1.4465,1.4471,1.4433,1.459,1.4871,1.5046,1.5037,1.4845,1.4532,1.4633,1.4782,1.4782,1.4527,1.4125,1.4053,1.4196,1.4198,1.4091,1.3831,1.3707,1.3662,1.3497,1.3352,1.3296,1.3256,1.323,1.3222,1.3248,1.3195,1.3032,1.2847,1.2657,1.248,1.2331,1.2524,1.2696,1.2695,1.2496,1.2327,1.2326,1.2319,1.2337,1.2442,1.2597,1.2674,1.2706,1.2756,1.2778,1.2857,1.3055,1.3273,1.347,1.3684,1.3974,1.4173,1.4118,1.3994,1.3739,1.3435,1.3049,1.2959,1.3198,1.3321,1.3318,1.3358,1.3439,1.3425,1.3262,1.3074,1.304,1.3074,1.304,1.2989,1.2908,1.282,1.2766,1.2777,1.2822,1.289,1.2936,1.283,1.2733,1.2698,1.267,1.2693,1.2728,1.2847,1.3062,1.3013,1.2877,1.2688,1.081,0.69984,0.82191,1.1324,1.2551,1.2449,1.2425,1.2564,1.266,1.2512,1.2425,1.2458,1.2581,1.2549,1.2404,1.2621
