49.706,50.922,53.098,51.554,48.752,45.788,43.379,41.46,40.674,40.016,39.512,39.367,39.171,38.751,38.231,38.084,38.47,39.271,40.64,41.506,40.503,39.217,37.441,35.792,34.409,33.106,32.137,31.345,30.619,30.008,29.397,28.801,28.259,27.715,27.114,26.775,26.79,27.869,29.173,30.93,32.541,34.007,35.577,37.071,37.984,37.85,34.413,20.112,17.264,21.544,24.132,25.091,26.077,27.553,29.229,30.973,31.29,31.522,32.086,33.093,34.141,35.139,36.232,37.846,39.665,39.894,40.014,40.741,42.984,47.482,49.622,50.551,49.841,48.936,48.652,48.631,48.96,49.734,50.747,49.486,47.614,48.335,48.827,49.32,49.814,50.626,51.413,52.337,53.512,52.807,50.046,47.191,44.187,42.801,43.403,43.386,42.045,40.525,38.806,37.16,35.756,34.575,33.997,33.374,32.585,31.992,32.005,31.973,31.621,31.442,31.898,32.218,32.394,32.497,32.699,33.16,33.421,33.504,33.927,34.54,35.027,35.355,36.031,37.165,38.139,38.996,39.313,39.347,38.988,38.781
51.674,52.592,52.905,51.656,48.55,45.425,42.942,40.913,39.502,39.178,38.794,38.313,37.833,37.634,37.584,38.045,39.021,40.049,40.763,40.672,38.984,37.317,35.846,34.462,33.437,32.488,31.623,30.83,30.096,29.516,28.954,28.464,27.96,27.206,26.48,26.242,26.289,27.111,28.036,29.445,30.851,31.916,32.015,30.982,29.218,28.538,27.987,24.157,20.793,22.083,24.082,25.443,26.568,27.746,29.157,30.677,31.469,31.635,31.879,32.784,33.733,34.869,36.211,37.821,39.609,40.381,40.612,41.329,42.866,46.991,49.606,50.318,50.125,49.307,48.715,48.265,47.88,48.051,48.659,48.598,48.449,49.692,50.323,50.722,51.039,51.764,52.506,53.021,53.813,52.371,48.442,45.445,43.057,43.002,43.651,42.92,41.318,39.647,37.883,36.397,35.264,34.377,33.768,33.088,32.347,32.033,32.364,32.676,32.998,32.946,32.102,31.673,31.863,32.194,32.949,33.573,33.46,33.535,33.876,34.103,34.422,34.887,35.697,36.787,37.842,38.89,39.345,39.519,39.099,38.887
53.055,54.025,52.595,50.73,47.864,45.187,42.787,40.829,39.065,38.411,38.114,37.671,37.204,37.368,37.844,38.706,39.764,40.316,40.016,39.172,37.343,35.7,34.471,33.285,32.396,31.614,30.852,30.143,29.432,28.781,28.135,27.684,27.268,26.637,25.976,25.677,25.528,25.639,26.03,27.245,28.442,28.755,27.514,25.958,24.749,24.778,25.07,24.823,24.194,24.257,24.613,25.621,26.956,28.236,29.38,30.614,31.623,31.848,32.073,32.733,33.517,34.616,36.167,37.825,39.513,40.554,40.634,41.422,42.841,46.51,49.71,50.748,51.073,50.046,48.935,47.932,47.07,47.2,47.835,48.739,49.327,50.808,51.57,52.036,52.474,53.139,53.759,53.415,52.565,49.877,45.23,43.404,42.317,42.539,42.807,41.604,40.164,38.562,36.858,35.794,35.037,34.36,33.717,33.036,32.358,32.443,33.144,34.097,35.373,34.283,31.655,31.136,31.495,32.106,32.462,32.595,33.123,33.838,33.645,33.372,33.823,34.501,35.364,36.341,37.496,38.858,39.497,39.74,39.395,39.135
54.013,52.944,52.882,49.336,46.75,44.437,42.168,40.372,38.928,38.152,37.992,37.772,37.577,37.909,38.359,38.8,39.134,38.847,37.935,36.9,35.557,34.314,33.251,32.215,31.357,30.616,29.901,29.34,28.737,27.989,27.21,26.807,26.505,26.096,25.612,25.222,24.763,24.3,24.203,24.825,25.37,25.294,24.789,24.293,24.037,24.389,24.849,25.213,25.392,25.612,25.978,26.403,27.451,28.587,29.651,30.674,31.698,31.967,32.188,32.667,33.359,34.305,35.887,37.532,39.142,40.431,40.336,41.097,43.015,46.29,49.865,51.392,52.173,50.578,48.988,48.827,49.059,48.792,49.046,49.812,50.187,51.577,52.409,52.85,53.307,54.288,55.321,54.605,52.091,48.07,43.036,42.229,41.951,42.392,42.439,40.764,38.984,37.483,35.999,35.09,34.313,34.062,33.88,33.11,32.223,32.938,34.414,36.507,38.874,34.809,30.016,30.687,31.623,31.632,31.337,31.776,32.666,33.075,32.704,32.441,33.219,34.103,34.956,35.805,37.116,38.819,39.666,39.969,39.78,39.517
53.609,51.008,52.019,47.235,44.972,43.199,41.166,39.477,38.724,38.385,38.508,38.689,38.909,38.917,38.772,38.469,38.035,37.181,35.953,34.83,33.899,33.003,32.136,31.267,30.479,29.819,29.141,28.689,28.201,27.467,26.712,26.368,26.274,26.087,25.741,25.198,24.088,23.158,22.66,22.355,22.165,22.522,23.039,23.499,23.962,24.451,24.973,25.547,26.103,26.624,27.214,27.758,28.353,29.064,29.873,30.754,31.65,32.02,32.158,32.492,33.194,34,35.527,37.117,38.808,40.333,40.165,40.924,43.334,46.668,50.775,52.648,53.535,51.052,48.845,49.815,50.626,49.475,49.403,50.214,50.174,51.332,52.456,53.068,53.684,55.034,56.662,55.931,52.218,47.598,42.746,42.015,41.84,42.411,42.171,39.959,37.903,36.573,35.324,34.32,33.619,33.922,34.079,33.112,32.084,33.493,35.795,39.239,42.726,34.103,28.601,30.437,31.183,30.714,30.425,31.02,31.663,31.823,31.704,31.907,32.744,33.514,34.409,35.449,36.856,38.493,39.573,40.298,40.469,40.382
52.774,51.539,50.24,45.144,43.181,41.879,40.477,39.163,38.918,38.991,39.328,39.518,39.59,38.986,38.155,37.214,36.213,35.177,34.117,33.139,32.471,31.825,31.207,30.594,29.989,29.476,28.934,28.422,27.883,27.238,26.565,26.239,26.37,26.452,26.108,25.374,23.906,0,0,0,0,23.616,23.953,24.457,24.938,25.302,25.689,26.131,26.708,27.319,28.009,28.742,29.31,29.705,30.171,30.879,31.648,32.081,32.166,32.345,33.105,33.938,35.452,37.195,38.862,40.291,40.303,41.151,43.836,47.398,51.784,53.678,53.886,50.568,48.434,49.516,49.911,48.797,49.091,50.315,49.695,50.416,51.715,52.644,53.498,55.259,57.529,56.864,52.439,47.685,42.969,42.438,41.985,42.033,41.388,39.405,37.629,36.258,35.046,34.176,33.688,33.908,33.803,32.892,32.223,33.615,35.709,39.748,44.418,28.52,23.747,29.265,29.512,29.049,29.464,29.998,30.732,31.116,31.509,31.989,32.34,32.628,33.821,35.185,36.599,38.066,39.325,40.458,41.058,41.345
52.867,52.707,47.939,43.908,42.164,40.963,40.037,39.317,39.456,39.823,40.251,40.158,39.791,38.553,37.135,35.78,34.459,33.317,32.445,31.621,31.122,30.679,30.26,29.915,29.543,29.22,28.874,28.334,27.664,27.011,26.437,26.134,26.421,26.769,26.321,25.417,0,0,0,0,0,27.267,26.962,26.767,26.786,26.874,27.004,27.18,27.457,27.802,28.278,28.849,29.433,29.865,30.289,30.83,31.449,31.968,32.209,32.473,33.33,34.386,36.022,37.897,39.274,40.263,40.485,41.57,44.57,48.164,52.052,52.56,51.009,48.772,47.83,48.805,49.051,48.337,49.295,50.82,50.084,50.391,51.768,52.736,53.503,55.106,57.154,56.169,52.114,47.566,42.405,42.793,42.583,41.892,40.878,39.249,37.636,36.047,34.957,34.269,33.884,33.671,33.222,32.577,32.343,33.26,34.378,38.502,43.972,31.293,26.897,19.214,22.183,25.818,27.801,28.7,30.275,31.018,31.368,31.637,32.078,32.633,33.62,34.553,35.858,37.485,38.661,39.465,40.362,41.265
53.277,51.816,45.305,42.598,41.157,40.271,39.855,39.807,40.423,40.775,40.681,39.685,38.486,36.952,35.402,34.14,33.008,32.003,31.281,30.569,30.149,29.839,29.506,29.255,29,28.722,28.43,27.955,27.274,26.676,26.394,26.297,26.605,26.87,26.444,0,0,0,0,26.971,27.839,28.67,28.846,28.689,28.529,28.381,28.329,28.326,28.354,28.416,28.597,28.937,29.321,29.793,30.281,30.751,31.212,31.682,32.184,32.687,33.613,34.89,36.782,38.779,39.802,40.294,40.82,42.368,45.674,48.919,51.792,50.874,48.181,47.656,47.864,48.586,48.902,49.096,50.348,51.795,51.152,51.207,52.605,53.466,53.834,54.776,56.126,55.074,51.724,47.544,42.569,42.969,43.301,41.994,40.915,39.797,37.95,35.872,35.094,34.68,33.849,32.843,32.388,32.303,32.18,31.778,31.796,35.913,42.38,52.02,28.077,11.999,16.531,0,0,26.327,31.529,31.796,31.093,30.956,31.982,33.096,33.532,33.853,35.061,36.848,37.939,38.387,39.376,40.685
52.721,49.911,43.14,41.135,40.142,39.758,39.918,40.539,41.525,41.441,40.54,38.586,36.622,34.966,33.458,32.436,31.637,30.89,30.345,29.79,29.444,29.236,28.977,28.701,28.41,27.999,27.501,27.006,26.522,26.105,26.309,26.708,26.958,26.963,0,0,0,0,27.159,27.67,27.911,28.233,28.648,28.84,28.929,28.95,28.957,28.981,29.046,29.103,29.224,29.434,29.662,30.032,30.47,30.898,31.313,31.754,32.476,33.222,34.379,35.937,37.938,39.888,40.418,40.402,41.325,43.451,47.044,49.981,52.021,50.743,48.686,48.548,48.607,48.686,49.027,49.994,51.287,52.313,51.583,51.267,52.354,53.04,53.231,53.888,55.055,54.166,51.18,47.691,43.596,43.468,43.541,42.287,41.267,40.441,38.194,36.031,35.416,34.844,33.67,32.647,32.472,32.351,32.003,31.704,33.016,35.675,48.995,59.362,24.794,10.676,11.53,0,0,23.747,30.846,31.108,30.976,31.374,31.997,32.526,33.086,33.679,34.647,35.803,36.843,37.782,38.885,40.228
51.557,46.213,41.151,39.866,39.45,39.565,40.261,41.35,41.781,40.421,38.477,36.32,34.398,32.992,31.736,30.98,30.442,29.914,29.519,29.084,28.75,28.607,28.425,28.164,27.851,27.372,26.695,26.109,25.873,25.698,26.245,0,0,0,0,0,0,26.816,28.093,28.335,28.397,28.264,28.278,28.578,28.899,29.119,29.175,29.22,29.43,29.786,30.114,30.285,30.443,30.658,30.906,31.236,31.794,32.387,33.307,34.292,35.698,37.496,39.461,41.042,40.958,40.825,42.673,45.597,49.236,51.604,52.743,51.546,49.851,49.579,49.533,49.114,49.324,50.368,51.053,51.402,50.685,50.098,50.628,51.112,51.586,52.495,54.01,53.402,50.719,47.776,44.507,43.896,43.544,42.912,41.898,40.746,38.607,36.734,35.697,34.725,33.954,33.324,32.786,32.325,32.34,32.527,33.52,36.785,51.735,47.016,29.28,18.758,10.741,0,0,20.095,27.668,29.127,30.893,32.292,32.056,31.682,32.586,33.59,34.257,34.75,35.742,37.232,38.529,39.793
49.64,43.081,39.748,39.131,39.194,39.672,40.777,42.004,41.357,38.296,35.452,33.427,31.923,30.997,30.144,29.727,29.421,29.088,28.866,28.596,28.29,28.007,27.735,27.562,27.422,27.211,26.907,26.717,26.876,27.129,0,0,0,0,0,25.21,26.153,27.249,28.089,28.443,28.73,28.812,28.736,28.814,29.158,29.474,29.579,29.595,29.772,30.343,30.894,31.101,31.209,31.323,31.431,31.665,32.375,33.135,34.312,35.632,37.279,39.089,40.449,41.389,41.247,41.805,44.772,48.15,51.393,52.934,52.679,51.144,49.592,50.004,50.746,49.927,49.744,50.518,50.609,50.294,49.747,49.437,50.078,50.862,51.599,52.62,54.256,53.722,51.185,47.931,44.311,43.485,43.136,43.176,42.285,41.003,38.968,37.177,35.72,34.709,34.066,33.386,32.777,32.451,32.204,32.471,33.322,37.807,43.584,42.357,38.787,23.4,7.7996,0,0,18.949,24.252,26.755,29.849,32.038,31.791,31.523,32.286,33.077,33.578,33.968,34.991,36.639,38.016,39.212
47.221,41.383,38.615,38.467,38.965,39.725,40.842,41.091,38.687,34.761,32.368,30.918,30.149,29.608,29.054,28.844,28.599,28.366,28.263,28.128,27.924,27.48,27.024,26.824,26.99,27.164,27.544,28.075,0,0,0,0,0,26.136,25.465,26.194,27.216,27.872,28.016,28.234,28.75,29.196,29.493,29.692,29.922,30.201,30.325,30.277,30.318,30.747,31.219,31.41,31.472,31.686,32.065,32.511,33.256,34.078,35.719,37.642,39.042,40.04,40.747,41.334,41.721,43.362,47.221,50.59,52.897,53.017,51.208,49.635,48.786,50.342,51.801,50.726,50.227,50.245,49.633,48.901,49.366,50.435,52.14,53.682,53.929,54.427,55.539,54.634,52.033,48.021,43.684,42.576,42.298,42.775,42.265,41.116,39.001,37.228,35.66,34.611,33.742,33.236,32.856,32.375,31.751,32.006,32.659,35.932,39.506,40.858,37.312,26.228,16.959,15.67,0,0,20.902,24.182,28.493,31.357,31.438,31.545,32.039,32.519,32.902,33.265,34.321,36.039,37.441,38.563
45.442,39.994,37.958,38.093,38.757,39.72,40.474,39.286,35.505,31.438,29.896,29.074,28.899,28.784,28.636,28.508,28.327,28.095,27.852,27.666,27.483,27.131,26.691,26.42,26.853,27.379,0,0,0,0,0,0,25.919,25.923,26.494,27.392,28.343,28.823,28.392,28.15,28.72,29.368,29.97,30.495,30.8,30.999,31.137,31.038,30.97,31.216,31.563,31.706,31.715,32.021,32.786,33.566,34.338,35.23,37.369,39.8,40.478,40.627,41.095,41.756,43.3,45.917,50.006,52.843,54.063,52.769,50.085,49.137,49.002,50.756,52.038,51.438,50.814,49.684,48.493,47.562,49.025,51.4,53.666,55.288,54.832,54.908,56.152,55.222,52.699,48.229,43.738,42.391,41.994,42.441,42.348,41.225,39.181,37.464,35.856,34.732,33.847,33.38,32.805,31.881,31,31.075,31.517,33.876,36.374,39.629,38.876,33.373,29.703,26.722,0,0,0,0,27.6,29.83,30.762,31.836,32.163,32.438,32.801,33.21,34.07,35.386,36.623,37.778
44.294,39.065,37.776,37.867,38.615,39.387,38.833,36.179,32.454,29.718,28.973,28.333,27.993,28.037,28.158,28.22,28.154,27.961,27.576,27.241,26.963,26.902,26.836,26.813,27.422,28.167,0,0,0,0,26.055,25.687,25.478,26.158,27.143,28.046,28.784,29.335,29.093,28.69,29.064,29.747,30.382,30.968,31.44,31.661,31.853,31.822,31.735,32.021,32.5,32.805,32.935,33.38,34.426,35.482,36.497,37.686,39.481,41.138,41.176,40.971,41.567,42.594,45.223,48.457,51.986,53.718,54.088,52.515,50.507,49.923,49.864,51.139,52.005,51.6,50.845,49.729,49.029,48.616,50.033,51.635,52.551,52.936,52.658,53.419,56.048,55.569,53.257,48.542,44.35,43.017,42.373,42.375,42.637,41.652,40.07,38.25,36.523,35.331,34.337,33.579,32.644,31.325,30.55,30.716,31.164,32.927,34.708,37.078,37.63,35.93,34.091,29.696,25.207,21.748,0,0,26.592,28.198,30.166,32.142,32.336,32.445,32.818,33.294,33.927,34.728,35.685,36.858
42.662,38.304,37.591,38.013,38.872,38.691,36.781,33.432,30.333,28.937,28.413,27.718,27.254,27.238,27.522,27.718,27.827,27.728,27.327,26.876,26.502,26.648,26.964,27.314,0,0,0,0,28.362,27.324,26.762,26.924,27.17,27.577,28.096,28.575,29.035,29.462,29.64,29.631,29.854,30.48,31.049,31.428,31.784,32.114,32.457,32.578,32.569,32.968,33.805,34.469,34.881,35.557,36.782,38.014,39.303,40.685,41.502,42.05,41.71,41.6,42.702,44.499,47.645,50.566,52.647,53.491,53.649,52.288,50.841,50.403,50.323,50.386,50.041,49.754,49.812,50.653,50.976,50.85,51.457,51.819,51.41,51.06,51.432,53.071,56.622,56.328,54.292,49.065,45.066,43.636,42.846,42.596,43.051,42.219,40.957,38.918,37.06,35.82,34.734,33.831,32.901,31.988,31.515,31.37,31.549,32.388,33.174,34.169,34.865,34.783,34.189,30.973,27.512,24.713,0,0,26.265,27.691,29.706,31.534,31.796,31.99,32.387,32.86,33.399,34.013,34.799,35.884
40.251,37.694,37.448,38.382,39.267,37.958,35.165,32.001,29.551,28.241,27.803,27.532,27.148,26.943,26.998,27.222,27.397,27.44,27.261,26.95,26.591,26.721,27.067,27.434,0,0,0,0,27.489,27.338,27.446,27.966,28.62,29.099,29.208,29.273,29.454,29.68,29.958,30.319,30.705,31.276,31.876,32.126,32.288,32.644,33.14,33.561,33.895,34.534,35.646,36.55,37.192,37.974,39.063,40.085,41.046,41.842,41.993,42.108,42.169,42.687,44.495,46.926,50.281,52.601,53.284,53.267,52.723,51.443,50.451,50.454,50.426,49.118,47.957,48.339,49.61,51.691,52.019,51.249,51.244,51.473,51.59,51.929,52.687,54.601,57.956,57.525,55.442,49.711,45.869,44.199,43.754,43.476,43.419,42.497,41.177,38.909,37.09,35.998,35.027,34.189,33.454,32.929,32.52,31.835,31.503,31.66,31.74,31.831,32.056,32.417,32.17,30.221,27.981,26.433,26.331,26.565,26.628,27.667,29.198,30.572,30.963,31.332,31.752,32.185,32.683,33.261,33.955,34.871
38.541,37.39,37.349,38.642,39.248,36.994,33.678,31.23,29.056,27.789,27.358,27.531,27.469,27.223,27.047,26.994,27.082,27.219,27.289,27.259,27.158,27.154,0,0,0,0,26.85,26.767,27.073,27.491,27.914,28.454,29.156,29.83,29.997,30.056,30.151,30.304,30.482,30.879,31.351,31.938,32.589,33.036,33.357,33.947,34.793,35.656,36.547,37.582,38.518,39.283,40.019,40.683,41.208,41.631,41.916,42.048,42.093,42.308,43.198,44.841,47.818,50.966,53.773,54.818,54.064,52.943,51.551,50.716,50.796,51.572,51.739,50.416,49.91,50.514,51.53,52.712,52.044,50.487,50.505,51.084,52.001,53.008,53.651,55.33,58.236,58.411,56.962,50.451,46.463,44.492,44.436,44.117,43.618,42.758,41.233,38.792,37.153,36.294,35.479,34.719,34.028,33.306,32.451,31.59,31.029,30.806,30.451,29.942,29.503,29.248,28.751,28.028,27.601,27.709,27.652,27.261,26.849,27.545,28.547,29.497,30.098,30.731,31.217,31.647,32.122,32.651,33.251,33.987
38.001,37.359,37.929,39.069,38.931,36.33,32.275,30.642,28.94,27.803,27.4,27.477,27.61,27.596,27.273,27.046,26.934,26.953,27.062,27.201,0,0,0,0,0,26.703,26.71,27.123,27.588,28.054,28.444,28.794,29.294,29.803,30.251,30.601,30.916,31.141,31.345,31.592,31.91,32.398,33.117,33.855,34.646,35.633,36.734,37.919,39.344,40.82,41.283,41.704,42.287,42.627,42.564,42.432,42.258,42.169,42.518,43.385,45.445,48.342,52.247,55.351,56.812,56.141,54.062,52.518,51.781,52.571,53.727,54.432,54.206,52.978,52.631,52.799,52.919,53.042,51.974,50.875,51.032,51.357,52.673,53.891,53.52,54.509,57.058,59.186,58.812,51.212,46.57,44.053,44.146,43.734,43.336,43.101,41.826,39.885,38.549,37.412,36.436,35.557,34.529,33.298,32.174,31.264,30.541,30.139,29.59,28.862,28.216,27.847,27.497,27.55,27.883,28.042,27.831,27.382,26.957,27.274,27.76,28.273,29.184,30.185,30.787,31.235,31.697,32.164,32.675,33.269
37.822,38.075,38.941,39.686,38.502,35.648,31.648,30.041,28.804,27.826,27.696,27.589,27.498,27.477,27.355,27.123,26.885,26.696,26.585,0,0,0,0,0,26.836,27.059,27.398,27.809,28.247,28.668,28.987,29.249,29.569,29.915,30.336,30.937,31.542,31.939,32.231,32.46,32.598,32.882,33.618,34.526,35.752,37.184,38.481,39.782,41.146,42.351,42.762,43.079,43.303,43.256,42.885,42.561,42.337,42.485,43.764,46.046,49.384,52.719,55.41,56.405,56.104,54.644,52.654,52.284,53.066,54.966,55.668,55.428,54.503,53.342,52.776,52.423,52.189,52.082,51.905,52.062,51.954,51.68,53.171,54.332,53.562,54.279,56.175,58.67,58.083,51.343,46.624,44.009,43.941,43.24,43.109,43.625,42.83,41.539,40.104,38.57,37.408,36.307,34.948,33.516,32.489,31.818,31.225,30.667,30.125,29.814,29.57,29.368,29.178,29.015,28.772,28.348,27.843,27.442,27.082,27.084,27.167,27.396,28.46,29.541,30.2,30.732,31.22,31.602,32.036,32.59
38.186,38.866,39.715,39.517,37.36,34.392,31.382,29.518,28.504,27.823,27.722,27.912,27.583,27.339,27.174,26.991,26.758,26.505,0,0,0,0,26.368,26.563,26.976,27.493,28.051,28.497,28.911,29.323,29.62,29.875,30.145,30.466,30.79,31.392,32.143,32.765,33.138,33.489,33.64,33.823,34.573,35.612,37.088,38.62,39.961,41.261,42.5,43.532,43.855,43.955,43.633,43.211,42.981,43.315,44.258,46.045,48.676,51.949,55.414,57.114,57.413,56.267,54.72,53.207,51.731,52.533,53.547,53.752,53.447,53.28,53.033,52.814,52.405,51.912,51.877,52.172,52.347,51.927,51.453,51.273,52.413,53.441,54.337,55.178,55.638,56.24,55.208,51.444,47.168,44.894,44.441,43.749,43.768,44.453,43.845,42.884,41.08,39.118,37.726,36.462,35.251,34.193,33.409,32.787,32.139,31.402,30.799,30.914,31.063,30.94,30.521,30.048,29.302,28.529,27.949,27.78,27.673,27.689,27.727,27.844,28.311,28.669,29.262,30.051,30.658,30.936,31.3,31.942
38.629,39.575,40.207,38.907,36.204,33.183,30.674,29.073,27.995,27.634,27.435,27.765,27.751,27.431,27.153,26.874,26.609,0,0,0,0,26.948,27.38,27.798,28.139,28.487,28.88,29.264,29.618,29.983,30.328,30.643,30.941,31.346,31.782,32.333,33.018,33.747,34.232,34.7,35.12,35.584,36.353,37.423,38.765,40.173,41.437,42.5,43.295,43.698,43.703,43.459,42.677,42.57,43.256,45.411,48.284,51.537,54.865,56.924,57.595,56.587,55.213,54.322,53.855,52.927,52.077,53.114,53.323,52.561,52.73,53.064,53.649,54.368,54.085,53.364,53.758,54.56,53.194,50.863,50.564,50.793,51.627,52.666,54.6,55.232,55.05,55.519,55.131,52.852,48.026,45.747,45.046,44.454,44.688,45.387,44.803,43.916,41.724,39.444,37.896,36.505,35.565,34.903,34.259,33.584,32.828,32.028,31.406,31.393,31.294,30.861,30.243,29.585,28.951,28.412,28.078,28.182,28.355,28.474,28.524,28.518,28.206,27.781,28.375,29.366,30.043,30.304,30.66,31.308
39.251,40.255,40.685,38.341,35.367,32.541,30.254,28.736,27.641,27.351,27.26,27.314,27.483,27.419,27.277,27.109,0,0,0,0,27.035,27.622,28.362,28.997,29.454,29.617,29.805,30.056,30.35,30.665,31.006,31.389,31.757,32.209,32.698,33.512,34.169,34.819,35.399,35.946,36.594,37.419,38.388,39.437,40.375,41.318,42.144,42.962,43.516,43.612,43.536,43.694,44.598,47.15,50.292,54.007,57.608,59.821,61.725,59.244,55.718,54.086,52.697,53.207,53.929,53.692,53.738,54.255,54.581,55.094,55.038,54.802,55.538,56.619,55.962,54.82,55.388,56.261,54.084,51.802,51.284,50.685,51.541,52.459,53.355,53.869,54.45,56.967,58.528,56.048,49.513,46.447,45.397,44.724,44.93,45.43,45.062,44.304,42.17,40.075,38.654,37.427,36.543,35.696,34.829,33.944,33.124,32.494,31.966,31.539,31.033,30.388,29.65,28.901,28.467,28.328,28.245,28.524,28.792,28.884,28.884,28.791,28.18,27.535,27.942,28.689,29.272,29.719,30.217,30.748
40.018,40.579,39.908,37.322,34.564,32.288,30.494,28.565,27.33,26.915,26.981,27.036,27.049,0,0,0,0,0,0,27.507,27.949,28.463,28.963,29.457,29.954,30.31,30.576,30.813,31.096,31.42,31.761,32.159,32.575,33.001,33.787,34.713,35.48,36.088,36.739,37.432,38.264,39.272,40.241,40.832,41.218,41.928,42.739,43.378,43.819,43.551,43.701,45.272,49.484,54.328,58.159,60.661,62.351,62.343,61.629,57.898,55.169,54.531,54.293,54.732,55.157,55.499,55.483,55.126,55.858,56.902,56.005,54.816,55.56,56.669,55.762,54.573,55.378,56.437,55.278,54.079,52.417,50.804,51.693,52.299,52.556,53.137,54.1,56.983,59.889,58.024,51.441,47.206,45.698,44.802,44.62,44.625,44.294,43.744,42.466,41.169,39.974,38.838,37.685,36.457,35.312,34.202,33.363,32.925,32.491,31.731,30.955,30.278,29.72,29.329,29.171,28.955,28.666,28.811,28.885,28.906,28.937,28.879,28.185,27.459,27.597,28.036,28.496,29.125,29.756,30.172
41.221,40.775,39.088,36.344,33.57,31.748,30.499,28.601,26.976,26.522,26.564,26.634,26.748,0,0,0,0,0,28.068,28.562,29.013,29.497,29.913,30.076,30.234,30.483,30.963,31.389,31.786,32.217,32.659,33.09,33.508,33.975,34.701,35.634,36.587,37.54,38.622,39.53,40.577,41.482,42.17,42.387,42.222,42.652,43.173,43.648,44.122,44.273,46.307,50.407,55.851,59.877,61.495,60.201,59.168,58.474,57.232,56.151,55.581,55.704,55.96,56.515,57.134,56.41,55.56,55.598,56.735,58.002,56.136,53.857,54.727,56.069,55.16,54.153,55.572,57.386,56.983,55.896,54.387,53.135,52.67,52.185,53.109,53.881,54.457,55.783,57.335,56.608,52.745,48.236,46.222,45.253,44.543,44.05,43.735,43.39,42.836,42.186,41.229,40.221,38.831,37.337,36.109,35.042,34.298,33.804,33.23,32.384,31.581,31.05,30.813,30.657,30.353,29.809,29.161,29.105,28.958,28.865,28.899,28.855,28.292,27.814,27.77,27.771,27.931,28.576,29.223,29.525
42.094,40.463,38.009,35.247,32.61,30.872,29.541,28.233,27.049,26.744,0,0,0,0,0,0,27.732,28.032,28.473,29.084,29.735,30.292,30.766,31.078,31.168,31.161,31.406,31.854,32.365,32.925,33.518,34.091,34.545,35.047,35.681,36.565,37.539,38.927,40.584,41.935,43.139,43.741,43.814,43.52,43.426,43.695,43.734,44.307,45.872,48.291,52.657,56.465,59.405,60.805,60.957,59.565,58.553,57.87,57.376,57.139,57.003,56.858,57.206,58.791,59.139,56.25,54.631,54.988,56.568,58.648,57.681,56.22,56.257,56.412,55.368,54.69,57.422,60.372,59.207,57.402,56.687,55.794,53.619,52.038,53.306,54.104,54.34,55.08,56.238,56.798,55.076,50.455,47.078,46.054,44.802,43.86,43.674,43.474,43.132,42.756,42.251,41.605,40.145,38.577,37.456,36.533,35.688,34.868,34.029,33.177,32.387,31.999,31.941,31.801,31.221,30.398,29.615,29.314,28.91,28.677,28.687,28.661,28.474,28.401,28.154,27.653,27.428,28.006,28.572,28.825
41.591,38.921,36.184,33.651,31.632,29.835,28.271,27.066,26.891,26.793,0,0,0,0,26.96,27.611,28.102,28.578,29.048,29.586,30.191,30.795,31.303,31.791,32.334,32.739,32.962,33.256,33.543,34.041,34.677,35.348,35.89,36.415,37.075,38.006,39.093,40.593,42.422,43.778,44.403,44.654,44.357,44.11,44.379,44.555,44.704,45.938,49.071,53.871,58.587,60.913,59.818,59.082,58.842,59.339,59.023,58.191,57.791,57.673,57.624,57.796,58.247,58.085,56.038,52.452,51.127,52.838,55.593,58.923,59.636,59.602,58.318,56.923,55.837,55.674,59.221,61.657,59.522,57.53,56.211,54.749,53.1,51.858,52.368,52.792,53.268,54.515,56.439,58.019,58.112,54.554,49.067,46.464,45.096,43.983,43.669,43.533,43.345,43.215,43.228,42.976,41.46,39.854,38.838,38.015,36.975,35.834,34.784,33.945,33.186,32.735,32.418,31.967,31.303,30.622,30.027,29.484,28.817,28.492,28.52,28.484,28.562,28.657,28.256,27.562,27.116,27.324,27.468,27.885
40.362,37.242,34.304,31.86,30.408,28.746,27.339,26.635,0,0,0,0,26.424,27.325,28.134,28.762,29.295,29.658,29.959,30.398,31.058,31.695,32.213,32.636,33.127,33.945,34.697,35.118,35.247,35.741,36.439,37.248,38.04,38.673,39.481,40.587,41.973,43.414,44.567,45.378,45.574,45.27,44.662,44.325,44.638,45.129,46.787,50.324,55.234,60.428,62.973,62.448,59.848,58.608,57.827,57.328,56.348,55.233,55.051,55.118,56.539,58.767,58.758,55.861,53.014,50.615,50.908,52.861,54.742,56.769,57.186,57.306,57.435,57.43,57.134,57.534,59.173,59.5,58.105,56.893,54.946,53.103,52.458,51.895,51.963,52.289,53.037,54.474,56.347,58.2,59.465,58.243,51.722,47.623,45.429,44.458,43.802,43.365,43.101,42.996,43.246,43.255,42.186,41.019,40.016,39.074,37.867,36.568,35.449,34.676,33.981,33.355,32.663,31.867,31.261,30.722,30.157,29.53,29.028,28.822,28.657,28.408,28.474,28.541,28.142,27.466,26.908,26.819,26.705,27.203
