1.8048,1.7931,1.8163,1.8777,1.9848,2.0665,2.0705,2.038,2.0107,2.0003,1.9937,1.9961,2.0026,1.9991,1.9743,1.9534,1.9769,2.0096,2.0122,1.9925,1.966,1.8946,1.8251,1.8147,1.7994,1.7924,1.7887,1.7601,1.7455,1.7935,1.8402,1.8568,1.8524,1.8317,1.8025,1.7522,1.7146,1.7018,1.6918,1.6955,1.6983,1.6913,1.6876,1.701,1.7169,1.7152,1.7176,1.7203,1.7175,1.7084,1.7105,1.7204,1.7232,1.7187,1.7147,1.7207,1.7265,1.7317,1.7356,1.7516,1.7889,1.82,1.8309,1.8328,1.7811,1.7323,1.7589,1.7941,1.8531,1.9194,1.9032,1.8615,1.8245,1.7916,1.7905,1.8129,1.8146,1.774,1.7414,1.7621,1.7841,1.7802,1.7705,1.7655,1.7625,1.7601,1.7591,1.7516,1.7321,1.725,1.7926,1.8574,1.861,1.8535,1.8633,1.8885,1.9064,1.9022,1.8791,1.7851,1.6854,1.6265,1.6352,1.6628,1.6687,1.6727,1.6779,1.6827,1.683,1.6825,1.6845,1.6852,1.6533,1.6104,1.5877,1.5758,1.5951,1.6354,1.6462,1.6199,1.5997,1.6069,1.614,1.6089,1.6044,1.6027,1.5971,1.5881,1.6327,1.6823
1.8205,1.7763,1.8289,1.9284,2.0045,2.0476,2.0574,2.0373,2.016,2.0001,1.9905,1.9998,2.0104,1.997,1.9717,1.9611,1.9649,1.9565,1.9404,1.9271,1.9082,1.87,1.8393,1.7987,1.7512,1.7547,1.759,1.7583,1.778,1.816,1.8312,1.8171,1.807,1.8101,1.7988,1.7573,1.7176,1.6824,1.6596,1.694,1.7287,1.712,1.6842,1.6524,1.6251,1.6156,1.6173,1.642,1.664,1.6833,1.6968,1.7093,1.7199,1.7179,1.7166,1.7182,1.7198,1.7206,1.7207,1.72,1.7509,1.793,1.8178,1.8396,1.8032,1.7518,1.7554,1.7694,1.8301,1.9042,1.9069,1.8777,1.8369,1.7868,1.7739,1.8187,1.8471,1.7974,1.7504,1.7708,1.8038,1.8007,1.7836,1.7753,1.7719,1.7724,1.7773,1.7771,1.7679,1.7638,1.8281,1.8896,1.9032,1.9015,1.9098,1.9279,1.9328,1.8917,1.8275,1.7312,1.6609,1.6513,1.6592,1.6848,1.6852,1.6755,1.6728,1.671,1.6636,1.6553,1.656,1.659,1.637,1.6047,1.5947,1.5994,1.6252,1.6688,1.6882,1.6669,1.6448,1.6217,1.5987,1.6031,1.6172,1.6169,1.6166,1.6133,1.6422,1.6423
1.7927,1.7787,1.8415,1.9825,2.0216,2.0058,2.0241,2.0273,2.0167,2.0038,1.996,1.998,1.9943,1.9857,1.9856,1.9863,1.9436,1.8876,1.8581,1.8568,1.8553,1.8485,1.8304,1.7739,1.7383,1.739,1.7416,1.7721,1.8063,1.8168,1.8039,1.7736,1.7622,1.7758,1.7751,1.7487,1.7202,1.6827,1.6523,1.67,1.6941,1.6859,1.6681,1.6567,1.6347,1.5447,1.492,1.5264,1.5751,1.6333,1.6776,1.692,1.7055,1.7107,1.7116,1.7104,1.7089,1.7098,1.7104,1.7122,1.7311,1.7644,1.7953,1.8238,1.8071,1.7519,1.742,1.754,1.8264,1.9226,1.9317,1.8897,1.8565,1.8342,1.822,1.8442,1.8642,1.8577,1.8418,1.8188,1.797,1.7916,1.7924,1.7922,1.7929,1.808,1.8373,1.8495,1.8251,1.807,1.835,1.8651,1.8881,1.9084,1.928,1.9433,1.9368,1.851,1.7552,1.6915,1.6637,1.7018,1.7116,1.7031,1.6885,1.6676,1.6531,1.6413,1.629,1.6173,1.6158,1.6222,1.6138,1.5972,1.5983,1.6145,1.638,1.6691,1.6878,1.6899,1.691,1.6618,1.6322,1.6301,1.6282,1.6435,1.6608,1.6511,1.6505,1.6428
1.7663,1.7837,1.8734,1.9975,2.0219,1.9836,1.9981,2.0206,2.0188,2.0108,2.0023,1.9894,1.9743,1.9798,1.994,1.9848,1.9133,1.8458,1.8249,1.8307,1.8283,1.8092,1.7803,1.7533,1.7387,1.7273,1.7429,1.798,1.8197,1.7953,1.7635,1.7318,1.7175,1.7263,1.7305,1.7268,1.7198,1.6908,1.6594,1.647,1.6397,1.6365,1.6355,1.6572,1.6779,1.474,1.3718,1.412,1.454,1.5286,1.5957,1.6144,1.6266,1.6331,1.6317,1.6284,1.649,1.6756,1.6963,1.7072,1.7209,1.7434,1.7707,1.8035,1.8074,1.7554,1.7352,1.7406,1.8198,1.9365,1.9513,1.893,1.8544,1.8566,1.8604,1.8713,1.8837,1.9014,1.9169,1.866,1.7895,1.776,1.7949,1.804,1.8076,1.8352,1.89,1.9204,1.8826,1.8509,1.843,1.8363,1.8595,1.9058,1.9421,1.9535,1.9323,1.8076,1.6977,1.6767,1.6845,1.7238,1.7333,1.713,1.6888,1.6598,1.6413,1.6327,1.6238,1.6138,1.6142,1.622,1.616,1.599,1.597,1.6107,1.623,1.6328,1.6491,1.6938,1.728,1.706,1.685,1.6636,1.6438,1.6673,1.6768,1.6669,1.6462,1.6505
1.7751,1.7913,1.9182,1.992,2.0252,2.0135,2.0056,2.017,2.0187,2.0147,2.0002,1.9792,1.9656,1.9679,1.9641,1.9363,1.8786,1.8264,1.8124,1.8171,1.8031,1.7681,1.7442,1.7361,1.7318,1.7381,1.7739,1.827,1.8201,1.7702,1.7298,1.7001,1.6836,1.6877,1.6913,1.6932,1.6916,1.6827,1.6765,1.6592,1.6369,1.6196,1.6066,1.571,1.3801,1.2885,1.3912,1.5127,1.5282,1.4976,1.5091,1.5399,1.5601,1.5724,1.5659,1.5601,1.586,1.6381,1.6885,1.6974,1.697,1.7228,1.7633,1.7851,1.793,1.7703,1.7538,1.7346,1.8081,1.9416,1.9613,1.8844,1.833,1.8506,1.8727,1.8905,1.9058,1.9317,1.9649,1.8966,1.7756,1.7542,1.7866,1.8007,1.802,1.8321,1.8985,1.941,1.9052,1.8733,1.8855,1.8971,1.9162,1.9481,1.9657,1.9464,1.8962,1.7679,1.6805,1.7056,1.7208,1.7154,1.7093,1.7019,1.6821,1.6497,1.6364,1.642,1.6388,1.6268,1.6252,1.6325,1.6267,1.6103,1.6085,1.6199,1.6277,1.6355,1.6492,1.6711,1.6828,1.6857,1.6912,1.6769,1.6688,1.6746,1.675,1.6733,1.6571,1.676
1.7871,1.8019,1.9776,1.9813,2.0473,2.0529,2.0197,2.0098,2.0061,2.0009,1.9883,1.9748,1.9639,1.9474,1.9216,1.886,1.8453,1.8106,1.802,1.8008,1.7779,1.7419,1.7238,1.718,1.7334,1.7613,1.7966,1.8214,1.7946,1.7426,1.7052,1.6828,1.6684,1.6659,1.6621,1.6521,1.6408,1.6606,1.6924,1.6842,1.6508,1.618,1.5814,1.5302,1.1937,1.1022,1.3897,1.6655,1.6313,1.5109,1.4414,1.4624,1.5249,1.5775,1.5875,1.5816,1.5885,1.6432,1.6985,1.7023,1.6764,1.6864,1.7509,1.7788,1.7717,1.7733,1.7711,1.7307,1.7895,1.9357,1.9708,1.8908,1.8351,1.8526,1.8797,1.8937,1.9015,1.9281,1.9711,1.9137,1.7832,1.7648,1.804,1.8161,1.8117,1.8377,1.9022,1.946,1.9157,1.8874,1.9382,1.9876,2.0043,2.0075,1.9885,1.924,1.8393,1.7257,1.683,1.7438,1.749,1.7073,1.6924,1.695,1.6801,1.6535,1.6497,1.6593,1.6546,1.6408,1.6403,1.6509,1.6517,1.6462,1.6456,1.6462,1.647,1.6563,1.6602,1.6485,1.6415,1.665,1.685,1.6983,1.712,1.6914,1.6747,1.6666,1.678,1.6988
1.7881,1.8273,2.0371,1.9825,2.0375,2.0312,2.0097,1.992,1.9837,1.9763,1.9657,1.9497,1.9244,1.8927,1.8627,1.8358,1.815,1.7999,1.7922,1.7811,1.7544,1.7254,1.7246,1.7369,1.7643,1.7941,1.8007,1.795,1.7617,1.7149,1.6834,1.6677,1.6548,1.648,1.6404,1.6269,1.6168,1.6432,1.6707,1.6526,1.6017,1.5505,1.4869,1.4036,1.193,0.92177,1.2964,1.8096,1.6981,1.5131,1.3819,1.3738,1.4662,1.5553,1.6087,1.6093,1.6114,1.6484,1.6957,1.7129,1.6796,1.6604,1.7152,1.7588,1.7761,1.7729,1.7418,1.7143,1.7529,1.9053,1.9753,1.9123,1.8602,1.8671,1.8873,1.8888,1.8783,1.8944,1.9407,1.9114,1.8152,1.8167,1.8579,1.8651,1.8573,1.8695,1.9027,1.9249,1.904,1.884,1.9701,2.0481,2.0388,1.9918,1.9162,1.8034,1.7171,1.6941,1.7202,1.7774,1.7666,1.7182,1.703,1.7038,1.6988,1.6931,1.6893,1.6832,1.6704,1.6545,1.6566,1.6701,1.6735,1.6682,1.6648,1.665,1.6669,1.6684,1.6642,1.6497,1.6409,1.6536,1.6725,1.7264,1.7564,1.715,1.6941,1.684,1.6997,1.7003
1.7898,1.8764,2.0576,1.9781,1.9979,1.9783,1.9702,1.9576,1.9392,1.9202,1.8957,1.8676,1.8401,1.8186,1.8014,1.7922,1.7896,1.7859,1.7746,1.7634,1.7454,1.731,1.7476,1.769,1.7882,1.8007,1.7864,1.7674,1.7387,1.7039,1.6774,1.6584,1.6426,1.6389,1.6354,1.6261,1.6205,1.6302,1.6342,1.6029,1.5397,1.4783,1.4093,1.3093,1.1422,0.83925,1.0493,1.5159,1.6591,1.4923,1.3179,1.2877,1.3948,1.4966,1.5901,1.6161,1.6377,1.6577,1.6755,1.69,1.6793,1.6714,1.6905,1.7129,1.7648,1.7986,1.7262,1.6955,1.7185,1.8503,1.9484,1.9268,1.8916,1.8832,1.8801,1.8772,1.8792,1.8915,1.918,1.9001,1.8429,1.8456,1.8657,1.8748,1.8793,1.8913,1.9075,1.9115,1.8959,1.8931,2.0011,2.1019,2.0286,1.9265,1.7986,1.6511,1.6157,1.6877,1.7483,1.7987,1.7738,1.7234,1.7098,1.7068,1.7095,1.7143,1.7089,1.7029,1.6871,1.6663,1.6696,1.6836,1.6803,1.6672,1.6683,1.6807,1.6843,1.6777,1.6677,1.6504,1.6382,1.6466,1.6701,1.7334,1.7717,1.7643,1.7481,1.7182,1.7203,1.7031
1.804,1.9252,2.0333,1.9756,1.9701,1.9281,1.8908,1.8674,1.8599,1.8486,1.8297,1.8083,1.7946,1.7944,1.796,1.7935,1.7805,1.7601,1.7515,1.7502,1.7532,1.7732,1.7843,1.7802,1.7715,1.7593,1.7475,1.738,1.7219,1.7005,1.6789,1.6519,1.6311,1.6308,1.6287,1.6222,1.6154,1.6009,1.5792,1.5416,1.4918,1.4477,1.4015,1.3221,1.1956,0.91141,0.85555,1.0764,1.3712,1.3947,1.3136,1.2523,1.3589,1.4629,1.5671,1.6162,1.6499,1.6825,1.6735,1.6641,1.6656,1.6753,1.6839,1.6914,1.7379,1.8132,1.7638,1.7041,1.7251,1.7936,1.8835,1.917,1.9209,1.9107,1.8762,1.8532,1.8815,1.9071,1.9023,1.8871,1.8671,1.8455,1.8317,1.8537,1.8752,1.9022,1.9293,1.9382,1.9241,1.9346,2.0322,2.1127,1.9767,1.8351,1.7136,1.599,1.6139,1.6764,1.7345,1.7893,1.7597,1.7172,1.7034,1.6962,1.6994,1.7049,1.7128,1.7208,1.7012,1.6768,1.6818,1.6924,1.6812,1.6662,1.6763,1.6961,1.6983,1.6887,1.6724,1.6473,1.6334,1.6458,1.6751,1.7349,1.7741,1.7896,1.7752,1.7472,1.7299,1.7158
1.822,1.9677,2.0121,1.9716,1.9434,1.9024,1.8575,1.825,1.8112,1.7938,1.7831,1.7731,1.7681,1.7828,1.7979,1.7927,1.7603,1.7317,1.7365,1.7495,1.7953,1.8446,1.8162,1.7828,1.7524,1.7225,1.7113,1.7089,1.7013,1.6879,1.6693,1.6436,1.6255,1.6193,1.6108,1.6063,1.5973,1.5564,1.5105,1.4737,1.4476,1.4284,1.4025,1.3316,1.2274,0.97499,0.78452,0.97003,1.1137,1.2417,1.2678,1.2665,1.3354,1.4579,1.5782,1.6507,1.6646,1.6817,1.6764,1.6636,1.6589,1.667,1.6743,1.6848,1.7149,1.7913,1.8035,1.7253,1.7285,1.7762,1.8578,1.9142,1.9139,1.9073,1.8894,1.8717,1.8709,1.8755,1.8885,1.8874,1.8703,1.8494,1.8473,1.8655,1.8843,1.9096,1.9373,1.9569,1.9584,1.9785,2.0545,2.0663,1.9027,1.7519,1.67,1.61,1.6478,1.6922,1.7388,1.7736,1.7581,1.7389,1.7294,1.7222,1.7155,1.7101,1.7185,1.724,1.7059,1.6891,1.6899,1.6891,1.6771,1.6681,1.6877,1.7105,1.7077,1.6922,1.6733,1.6583,1.6606,1.6785,1.7038,1.7317,1.752,1.7765,1.7802,1.774,1.7373,1.7247
1.8486,2.0002,1.9939,1.974,1.9296,1.88,1.8375,1.8038,1.7925,1.7859,1.7784,1.772,1.7664,1.7662,1.7625,1.7457,1.7226,1.7114,1.732,1.7682,1.8188,1.8447,1.8083,1.7739,1.7402,1.7076,1.6913,1.6837,1.6726,1.6588,1.6448,1.6331,1.6238,1.6082,1.5909,1.5904,1.5763,1.5015,1.4252,1.3871,1.3596,1.3238,1.2749,1.2165,1.167,0.99781,0.83463,1.0883,1.1878,1.2505,1.2886,1.302,1.3185,1.4357,1.567,1.6951,1.6948,1.6867,1.677,1.6655,1.6547,1.6593,1.6644,1.6769,1.696,1.7653,1.8164,1.7461,1.7121,1.7718,1.8546,1.9306,1.9155,1.8831,1.8862,1.9012,1.8901,1.8423,1.8642,1.8822,1.8667,1.8652,1.8731,1.8853,1.8974,1.9108,1.9249,1.9576,1.9925,2.0134,2.0437,1.9823,1.8268,1.7317,1.71,1.7108,1.7393,1.7594,1.7609,1.7647,1.7839,1.7971,1.7915,1.779,1.7464,1.7218,1.7239,1.7234,1.7147,1.7085,1.7003,1.6898,1.6782,1.6714,1.6957,1.7157,1.7,1.679,1.6751,1.6844,1.6983,1.7119,1.7186,1.721,1.7376,1.7737,1.7932,1.8008,1.7489,1.7206
1.8779,1.9973,1.9883,1.9717,1.9227,1.8755,1.8384,1.8041,1.7797,1.7749,1.7718,1.7703,1.7664,1.7509,1.7308,1.7144,1.7014,1.7085,1.7608,1.8072,1.8119,1.8073,1.7838,1.7604,1.7302,1.699,1.6771,1.6616,1.6447,1.6304,1.6204,1.6208,1.6205,1.6045,1.59,1.5814,1.5469,1.4156,1.2909,1.2258,1.1729,1.1163,1.084,1.0894,1.1063,1.0138,0.92649,1.1487,1.3256,1.3591,1.3971,1.4133,1.4272,1.472,1.5589,1.6574,1.6991,1.6926,1.6841,1.6655,1.6459,1.6439,1.6549,1.6701,1.6895,1.7434,1.8138,1.7564,1.7009,1.766,1.8464,1.9303,1.9389,1.903,1.9012,1.9241,1.925,1.8603,1.8383,1.8455,1.8519,1.8804,1.8923,1.8995,1.9077,1.9211,1.9333,1.9729,2.0327,2.0337,2.001,1.8895,1.7648,1.7374,1.7404,1.7547,1.7792,1.7861,1.773,1.7731,1.7874,1.7974,1.8059,1.8012,1.7785,1.7589,1.7437,1.7391,1.7539,1.756,1.7341,1.7095,1.6824,1.6778,1.7026,1.7167,1.695,1.6754,1.6872,1.7038,1.705,1.6943,1.6935,1.7049,1.733,1.779,1.8087,1.8267,1.7646,1.719
1.9338,1.9811,1.9877,1.9539,1.8864,1.8529,1.8432,1.8154,1.7831,1.7669,1.758,1.7521,1.7457,1.7331,1.718,1.7055,1.6954,1.718,1.7808,1.813,1.7902,1.7713,1.7511,1.7305,1.7093,1.6877,1.6667,1.6455,1.6244,1.6118,1.6036,1.6064,1.6095,1.6058,1.6048,1.5806,1.5187,1.3137,1.1347,1.0562,0.99921,0.97276,1.0211,1.1006,1.1563,1.1231,1.0879,1.2253,1.3908,1.4538,1.4843,1.5125,1.5431,1.5743,1.6034,1.6428,1.6792,1.6862,1.6922,1.6685,1.6354,1.6233,1.6423,1.6634,1.6857,1.7293,1.7894,1.7604,1.6987,1.7615,1.8411,1.9205,1.9604,1.9373,1.9312,1.945,1.939,1.8728,1.8338,1.8286,1.847,1.8707,1.8923,1.9078,1.9183,1.9326,1.948,1.9987,2.0781,2.0455,1.9351,1.8133,1.7187,1.7124,1.7105,1.7433,1.7825,1.7922,1.7897,1.778,1.7627,1.7771,1.8056,1.8181,1.8209,1.801,1.7634,1.7647,1.8031,1.7959,1.759,1.7181,1.681,1.6924,1.7219,1.7278,1.7049,1.6868,1.7034,1.7164,1.6991,1.6756,1.6803,1.6999,1.7319,1.7743,1.8061,1.8335,1.7917,1.7493
1.9959,1.9608,1.9889,1.9261,1.8625,1.8149,1.8174,1.8068,1.7766,1.7543,1.7413,1.7361,1.7343,1.7322,1.731,1.7309,1.7326,1.7472,1.7687,1.7752,1.7548,1.7376,1.7151,1.6916,1.678,1.6717,1.6593,1.6338,1.6083,1.5981,1.5902,1.592,1.5949,1.6,1.604,1.5523,1.4283,1.2184,1.078,1.0611,1.0692,1.1064,1.16,1.2161,1.2646,1.287,1.3022,1.3549,1.438,1.4974,1.5246,1.555,1.5888,1.6236,1.6448,1.6548,1.6658,1.677,1.689,1.6729,1.6349,1.6119,1.6322,1.6555,1.6873,1.7287,1.7693,1.7588,1.7101,1.7573,1.8399,1.9129,1.9661,1.9562,1.9451,1.9232,1.8884,1.8722,1.8493,1.8269,1.8663,1.8472,1.8597,1.9013,1.9322,1.9304,1.9259,1.9869,2.1192,2.0602,1.8557,1.7488,1.6909,1.7099,1.7296,1.7627,1.7954,1.7893,1.7778,1.7773,1.7806,1.7909,1.8025,1.8273,1.8541,1.8215,1.7603,1.7532,1.7812,1.7758,1.7533,1.7104,1.6856,1.7172,1.7446,1.7358,1.7198,1.7161,1.7162,1.708,1.6909,1.6753,1.6854,1.7045,1.7318,1.764,1.7955,1.8293,1.8184,1.7914
2.0207,1.9494,1.9804,1.879,1.8114,1.7929,1.7861,1.7775,1.7548,1.7354,1.7221,1.7242,1.7358,1.7469,1.7564,1.7638,1.7697,1.7669,1.7531,1.7387,1.7226,1.708,1.6859,1.6606,1.6477,1.653,1.6537,1.6282,1.6013,1.5903,1.5836,1.5813,1.5802,1.5743,1.5511,1.4534,1.2416,1.1164,1.1079,1.1828,1.2584,1.2834,1.3069,1.3361,1.3754,1.4341,1.4955,1.5175,1.5206,1.5369,1.5586,1.5812,1.6036,1.6286,1.6522,1.6619,1.6706,1.6759,1.6807,1.672,1.6385,1.6088,1.6259,1.6458,1.6883,1.7352,1.7584,1.754,1.7144,1.7501,1.8351,1.9044,1.9614,1.9654,1.9504,1.8911,1.8463,1.8674,1.8467,1.8133,1.8554,1.8523,1.8467,1.889,1.9276,1.9329,1.9286,1.9898,2.1128,2.033,1.8218,1.7188,1.6802,1.7248,1.7607,1.7849,1.799,1.7762,1.7621,1.7889,1.8109,1.8028,1.8005,1.8375,1.8764,1.8303,1.7528,1.7137,1.7061,1.7634,1.78,1.7377,1.7308,1.748,1.7426,1.7411,1.749,1.7434,1.7221,1.7033,1.6902,1.6718,1.6811,1.6983,1.7201,1.7437,1.7788,1.8244,1.8355,1.8266
2.0276,1.969,1.9606,1.8368,1.761,1.7677,1.7691,1.7636,1.7511,1.7376,1.7235,1.7349,1.7599,1.7724,1.7788,1.7773,1.7706,1.7558,1.7308,1.7079,1.6962,1.6856,1.6699,1.6496,1.6339,1.6378,1.641,1.6276,1.6103,1.5972,1.5854,1.5759,1.5688,1.5511,1.495,1.3694,1.1985,0,0,0,0,1.4312,1.4352,1.4451,1.4669,1.511,1.5663,1.5993,1.5851,1.5756,1.5875,1.6063,1.6226,1.6372,1.6534,1.6657,1.6763,1.6798,1.6774,1.6718,1.6429,1.6141,1.6254,1.6475,1.6943,1.743,1.7583,1.7529,1.7148,1.7431,1.8321,1.9014,1.9546,1.9496,1.917,1.8679,1.8485,1.8516,1.8271,1.8005,1.8276,1.8517,1.8726,1.891,1.9087,1.9349,1.9685,2.0196,2.075,1.9967,1.8203,1.7207,1.6825,1.7339,1.7672,1.782,1.7881,1.7764,1.7732,1.7838,1.7953,1.8132,1.8308,1.8394,1.8422,1.8177,1.7836,1.6547,1.5063,2.1372,2.2541,1.885,1.8206,1.8014,1.7763,1.783,1.7702,1.7531,1.7414,1.7274,1.6969,1.6601,1.6699,1.6873,1.7051,1.7221,1.7614,1.8192,1.8477,1.8563
2.0098,1.9816,1.8848,1.7835,1.75,1.7526,1.7585,1.7611,1.7581,1.7502,1.7357,1.758,1.7926,1.798,1.7939,1.7808,1.7635,1.7418,1.7112,1.6827,1.6716,1.6645,1.6547,1.6409,1.6273,1.626,1.6259,1.6237,1.6197,1.6095,1.591,1.5716,1.5516,1.5174,1.4353,1.3425,0,0,0,0,0,1.555,1.5531,1.5484,1.5497,1.5545,1.5658,1.582,1.5904,1.595,1.6033,1.616,1.6293,1.6425,1.6562,1.6676,1.677,1.6832,1.6832,1.6827,1.6577,1.6293,1.6362,1.6623,1.7068,1.7515,1.7601,1.7503,1.7168,1.7514,1.8531,1.9149,1.944,1.9071,1.8558,1.8504,1.8503,1.8307,1.8094,1.7991,1.8191,1.8426,1.8668,1.8832,1.8961,1.9251,1.962,2.0039,2.0718,2.0008,1.8192,1.7329,1.6915,1.7415,1.7688,1.776,1.7795,1.78,1.7763,1.7705,1.7918,1.8344,1.854,1.8407,1.8286,1.8214,1.8158,1.6366,1.3782,2.0068,2.0767,2.3744,2.1786,1.984,1.9129,1.8772,1.791,1.7659,1.7598,1.7415,1.7017,1.6596,1.6726,1.6914,1.7062,1.7176,1.757,1.8217,1.8529,1.8667
1.9788,1.904,1.7886,1.7398,1.7416,1.7386,1.7356,1.7391,1.7546,1.763,1.7635,1.7915,1.8208,1.8011,1.7719,1.7525,1.7373,1.7201,1.6961,1.6714,1.6576,1.6495,1.6413,1.6328,1.6244,1.6199,1.6172,1.6164,1.6157,1.6068,1.5808,1.5505,1.5013,1.4309,1.353,0,0,0,0,1.5201,1.5608,1.5986,1.6152,1.6214,1.6235,1.6033,1.577,1.5615,1.5786,1.6031,1.6203,1.6265,1.6336,1.6456,1.6595,1.6702,1.6767,1.6828,1.6901,1.6964,1.6776,1.6468,1.6494,1.6826,1.7262,1.7625,1.7585,1.7418,1.7252,1.7761,1.8917,1.9346,1.9337,1.8783,1.8361,1.8431,1.833,1.8055,1.7975,1.806,1.8272,1.8421,1.8421,1.8553,1.8843,1.911,1.9323,1.9808,2.0691,2.002,1.83,1.7468,1.7026,1.7482,1.7703,1.7766,1.7697,1.7588,1.7655,1.7777,1.8131,1.8527,1.864,1.8638,1.8592,1.8458,1.8168,1.6896,1.4488,0.87575,1.7607,2.2883,2.4221,0,0,2.3086,1.8508,1.7803,1.7685,1.7459,1.7081,1.6691,1.6835,1.7021,1.7132,1.7198,1.7571,1.8238,1.8562,1.8673
1.9478,1.8343,1.742,1.7413,1.745,1.7263,1.708,1.7108,1.7529,1.7799,1.7943,1.8195,1.8371,1.7907,1.7372,1.7142,1.7042,1.6935,1.6805,1.6662,1.6527,1.6409,1.6294,1.6258,1.6226,1.62,1.618,1.6129,1.6007,1.5847,1.5541,1.5173,1.4461,1.3547,0,0,0,0,1.5202,1.5389,1.5541,1.5751,1.596,1.6061,1.6153,1.6173,1.6056,1.589,1.5943,1.6151,1.6366,1.6397,1.6425,1.6504,1.6613,1.6691,1.6707,1.6731,1.6848,1.6963,1.6834,1.6561,1.6671,1.7198,1.7569,1.7743,1.7534,1.7338,1.74,1.8102,1.9236,1.9437,1.9212,1.8861,1.8627,1.8405,1.8108,1.7842,1.789,1.8078,1.8301,1.8453,1.8361,1.8417,1.8684,1.8965,1.93,1.985,2.0506,1.9888,1.8455,1.7546,1.704,1.7383,1.7644,1.7787,1.7597,1.7423,1.7623,1.7874,1.8179,1.8445,1.8607,1.8775,1.8691,1.8523,1.8096,1.7458,1.4563,1.15,1.2566,1.7972,2.789,0,0,2.5128,1.8539,1.7785,1.7685,1.755,1.7341,1.7146,1.7212,1.7276,1.7371,1.749,1.7731,1.8102,1.8442,1.8714
1.9222,1.8005,1.7152,1.7378,1.7368,1.7163,1.7052,1.7159,1.7835,1.8017,1.7966,1.7917,1.7859,1.747,1.7053,1.6871,1.68,1.6727,1.6661,1.6588,1.6494,1.6362,1.6218,1.6181,1.6187,1.6187,1.6172,1.6108,1.5843,1.5555,1.5191,0,0,0,0,0,0,1.5359,1.5679,1.5645,1.5611,1.5666,1.5752,1.5818,1.5875,1.5997,1.6233,1.6423,1.6486,1.6484,1.6517,1.653,1.6539,1.6565,1.6603,1.6613,1.6552,1.651,1.6625,1.6749,1.6706,1.658,1.6911,1.7627,1.7811,1.7721,1.7426,1.7376,1.7814,1.8573,1.9461,1.9449,1.9047,1.8914,1.8787,1.833,1.8014,1.7976,1.7994,1.7964,1.8212,1.8454,1.8471,1.8502,1.8524,1.8791,1.9429,1.9941,2.0304,1.9719,1.8564,1.7613,1.6992,1.7091,1.7496,1.7813,1.757,1.7401,1.7596,1.779,1.796,1.8177,1.8562,1.8845,1.8692,1.8525,1.8307,1.7728,1.4875,1.2997,1.2467,1.9426,2.9193,0,0,2.3897,1.7896,1.7636,1.7615,1.7617,1.7643,1.77,1.764,1.7544,1.7622,1.7797,1.7909,1.7966,1.8269,1.8772
1.8942,1.7738,1.7157,1.7209,1.7115,1.7061,1.7169,1.7354,1.8213,1.8093,1.7755,1.7348,1.7094,1.6942,1.677,1.6685,1.6637,1.6589,1.6554,1.6512,1.6467,1.6402,1.6308,1.6206,1.6124,1.6044,1.597,1.5872,1.5475,1.5036,0,0,0,0,0,1.4663,1.5419,1.573,1.5887,1.5799,1.5644,1.5707,1.5798,1.5843,1.5847,1.5896,1.6201,1.6619,1.6888,1.6774,1.6669,1.6652,1.6661,1.6653,1.6627,1.6573,1.6439,1.6333,1.6437,1.6569,1.6656,1.6791,1.7279,1.7737,1.7655,1.7488,1.7285,1.7486,1.8265,1.9002,1.9588,1.9264,1.8568,1.8585,1.8666,1.8203,1.8004,1.8229,1.8145,1.7871,1.8125,1.8428,1.8564,1.8666,1.8646,1.8872,1.9375,1.9796,2.0323,1.9726,1.8597,1.767,1.6996,1.6861,1.7409,1.7798,1.7509,1.7391,1.7564,1.7683,1.7757,1.807,1.8506,1.8653,1.8638,1.8609,1.8549,1.7398,1.5493,1.4252,1.4065,2.1557,2.9735,0,0,2.1701,1.7988,1.7655,1.7259,1.7089,1.7569,1.8162,1.7972,1.7721,1.7755,1.7935,1.7994,1.7916,1.8122,1.8655
1.8623,1.7547,1.7245,1.7077,1.6962,1.7053,1.7272,1.7529,1.8077,1.7716,1.7367,1.7062,1.6845,1.6692,1.6582,1.6549,1.6509,1.6476,1.647,1.6449,1.6423,1.6445,1.6457,1.6356,1.6105,1.5835,1.5661,1.5473,0,0,0,0,0,1.3845,1.4456,1.5027,1.5469,1.5739,1.594,1.5959,1.5719,1.5667,1.5901,1.6059,1.6078,1.608,1.6167,1.6346,1.6515,1.6567,1.6601,1.6676,1.6769,1.6813,1.6799,1.6759,1.6622,1.6519,1.6595,1.669,1.6962,1.7409,1.765,1.7627,1.7459,1.7338,1.7364,1.7824,1.8706,1.9265,1.9558,1.8891,1.7985,1.8237,1.8535,1.812,1.8013,1.8355,1.8275,1.8013,1.816,1.8362,1.8623,1.8888,1.9107,1.9264,1.9165,1.955,2.0473,1.9786,1.86,1.7723,1.7056,1.6784,1.7364,1.7663,1.7406,1.7398,1.7545,1.7594,1.7632,1.7983,1.8337,1.8506,1.8706,1.8774,1.8711,1.777,1.6744,1.5553,1.5906,1.9309,2.2313,2.2236,0,0,1.8512,1.7715,1.6702,1.6425,1.7449,1.8597,1.8259,1.7863,1.7859,1.8042,1.8059,1.7881,1.7987,1.8442
